,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
15,S_NOUN_4_PASS_d,F,S,la gemme avec la poubelle près de moi est achetée <eos>,9,achetée,acheté,7,F,achetée,-7.4637594,acheté,-11.1654625,1
16,S_NOUN_4_PASS_d,F,S,la gemme avec la poubelle près de moi est brisée <eos>,9,brisée,brisé,7,F,brisée,-6.705652,brisé,-11.820923,1
17,S_NOUN_4_PASS_d,F,S,la gemme avec la poubelle près de moi est cachée <eos>,9,cachée,caché,7,F,cachée,-7.1571474,caché,-9.159927,1
18,S_NOUN_4_PASS_d,F,S,la gemme avec la poubelle près de moi est cassée <eos>,9,cassée,cassé,7,F,cassée,-6.596397,cassé,-9.665928,1
19,S_NOUN_4_PASS_d,F,S,la gemme avec la poubelle près de moi est couverte <eos>,9,couverte,couvert,7,F,couverte,-7.1223783,couvert,-10.725967,1
20,S_NOUN_4_PASS_d,F,S,la gemme avec la poubelle près de moi est déformée <eos>,9,déformée,déformé,7,F,déformée,-8.486942,déformé,-12.508895,1
21,S_NOUN_4_PASS_d,F,S,la gemme avec la poubelle près de moi est fixée <eos>,9,fixée,fixé,7,F,fixée,-6.557661,fixé,-10.151779,1
22,S_NOUN_4_PASS_d,F,S,la gemme avec la poubelle près de moi est jetée <eos>,9,jetée,jeté,7,F,jetée,-6.6722317,jeté,-11.316296,1
23,S_NOUN_4_PASS_d,F,S,la gemme avec la poubelle près de moi est laissée <eos>,9,laissée,laissé,7,F,laissée,-7.004936,laissé,-10.432454,1
24,S_NOUN_4_PASS_d,F,S,la gemme avec la poubelle près de moi est ouverte <eos>,9,ouverte,ouvert,7,F,ouverte,-6.147747,ouvert,-10.12481,1
25,S_NOUN_4_PASS_d,F,S,la gemme avec la poubelle près de moi est perdue <eos>,9,perdue,perdu,7,F,perdue,-6.5304737,perdu,-9.035267,1
26,S_NOUN_4_PASS_d,F,S,la gemme avec la poubelle près de moi est réparée <eos>,9,réparée,réparé,7,F,réparée,-9.815625,réparé,-13.990799,1
27,S_NOUN_4_PASS_d,F,S,la gemme avec la poubelle près de moi est retirée <eos>,9,retirée,retiré,7,F,retirée,-6.7502747,retiré,-10.319969,1
28,S_NOUN_4_PASS_d,F,S,la gemme avec la poubelle près de moi est tombée <eos>,9,tombée,tombé,7,F,tombée,-7.3327165,tombé,-10.192562,1
29,S_NOUN_4_PASS_d,F,S,la gemme avec la poubelle près de moi est utilisée <eos>,9,utilisée,utilisé,7,F,utilisée,-4.735219,utilisé,-8.449235,1
30,S_NOUN_4_PASS_d,F,S,la gemme avec la chemise près de moi est achetée <eos>,9,achetée,acheté,7,F,achetée,-7.805462,acheté,-11.14553,1
31,S_NOUN_4_PASS_d,F,S,la gemme avec la chemise près de moi est brisée <eos>,9,brisée,brisé,7,F,brisée,-6.7712045,brisé,-12.014467,1
32,S_NOUN_4_PASS_d,F,S,la gemme avec la chemise près de moi est cachée <eos>,9,cachée,caché,7,F,cachée,-7.3821106,caché,-9.605957,1
33,S_NOUN_4_PASS_d,F,S,la gemme avec la chemise près de moi est cassée <eos>,9,cassée,cassé,7,F,cassée,-7.0647497,cassé,-9.440819,1
34,S_NOUN_4_PASS_d,F,S,la gemme avec la chemise près de moi est couverte <eos>,9,couverte,couvert,7,F,couverte,-6.918402,couvert,-10.836103,1
35,S_NOUN_4_PASS_d,F,S,la gemme avec la chemise près de moi est déformée <eos>,9,déformée,déformé,7,F,déformée,-8.278683,déformé,-12.627551,1
36,S_NOUN_4_PASS_d,F,S,la gemme avec la chemise près de moi est fixée <eos>,9,fixée,fixé,7,F,fixée,-6.4522448,fixé,-9.934702,1
37,S_NOUN_4_PASS_d,F,S,la gemme avec la chemise près de moi est jetée <eos>,9,jetée,jeté,7,F,jetée,-7.506686,jeté,-11.528423,1
38,S_NOUN_4_PASS_d,F,S,la gemme avec la chemise près de moi est laissée <eos>,9,laissée,laissé,7,F,laissée,-7.188243,laissé,-11.220313,1
39,S_NOUN_4_PASS_d,F,S,la gemme avec la chemise près de moi est ouverte <eos>,9,ouverte,ouvert,7,F,ouverte,-6.297677,ouvert,-10.073653,1
40,S_NOUN_4_PASS_d,F,S,la gemme avec la chemise près de moi est perdue <eos>,9,perdue,perdu,7,F,perdue,-7.6752176,perdu,-9.78054,1
41,S_NOUN_4_PASS_d,F,S,la gemme avec la chemise près de moi est réparée <eos>,9,réparée,réparé,7,F,réparée,-9.784574,réparé,-14.579548,1
42,S_NOUN_4_PASS_d,F,S,la gemme avec la chemise près de moi est retirée <eos>,9,retirée,retiré,7,F,retirée,-7.105003,retiré,-10.028731,1
43,S_NOUN_4_PASS_d,F,S,la gemme avec la chemise près de moi est tombée <eos>,9,tombée,tombé,7,F,tombée,-7.9401493,tombé,-10.289876,1
44,S_NOUN_4_PASS_d,F,S,la gemme avec la chemise près de moi est utilisée <eos>,9,utilisée,utilisé,7,F,utilisée,-4.6670594,utilisé,-8.278305,1
45,S_NOUN_4_PASS_d,F,S,la gemme avec la recette près de moi est achetée <eos>,9,achetée,acheté,7,F,achetée,-8.05188,acheté,-11.533846,1
46,S_NOUN_4_PASS_d,F,S,la gemme avec la recette près de moi est brisée <eos>,9,brisée,brisé,7,F,brisée,-7.3737583,brisé,-12.029087,1
47,S_NOUN_4_PASS_d,F,S,la gemme avec la recette près de moi est cachée <eos>,9,cachée,caché,7,F,cachée,-7.692914,caché,-9.767638,1
48,S_NOUN_4_PASS_d,F,S,la gemme avec la recette près de moi est cassée <eos>,9,cassée,cassé,7,F,cassée,-7.366374,cassé,-10.493888,1
49,S_NOUN_4_PASS_d,F,S,la gemme avec la recette près de moi est couverte <eos>,9,couverte,couvert,7,F,couverte,-7.394993,couvert,-11.579329,1
50,S_NOUN_4_PASS_d,F,S,la gemme avec la recette près de moi est déformée <eos>,9,déformée,déformé,7,F,déformée,-8.474918,déformé,-13.122524,1
51,S_NOUN_4_PASS_d,F,S,la gemme avec la recette près de moi est fixée <eos>,9,fixée,fixé,7,F,fixée,-6.133442,fixé,-9.623442,1
52,S_NOUN_4_PASS_d,F,S,la gemme avec la recette près de moi est jetée <eos>,9,jetée,jeté,7,F,jetée,-7.5136776,jeté,-12.0220375,1
53,S_NOUN_4_PASS_d,F,S,la gemme avec la recette près de moi est laissée <eos>,9,laissée,laissé,7,F,laissée,-7.4163933,laissé,-10.934467,1
54,S_NOUN_4_PASS_d,F,S,la gemme avec la recette près de moi est ouverte <eos>,9,ouverte,ouvert,7,F,ouverte,-6.682623,ouvert,-10.447358,1
55,S_NOUN_4_PASS_d,F,S,la gemme avec la recette près de moi est perdue <eos>,9,perdue,perdu,7,F,perdue,-7.3618684,perdu,-9.60952,1
56,S_NOUN_4_PASS_d,F,S,la gemme avec la recette près de moi est réparée <eos>,9,réparée,réparé,7,F,réparée,-10.53492,réparé,-14.431438,1
57,S_NOUN_4_PASS_d,F,S,la gemme avec la recette près de moi est retirée <eos>,9,retirée,retiré,7,F,retirée,-7.8821325,retiré,-10.783751,1
58,S_NOUN_4_PASS_d,F,S,la gemme avec la recette près de moi est tombée <eos>,9,tombée,tombé,7,F,tombée,-7.671771,tombé,-10.36959,1
59,S_NOUN_4_PASS_d,F,S,la gemme avec la recette près de moi est utilisée <eos>,9,utilisée,utilisé,7,F,utilisée,-4.823051,utilisé,-8.205187,1
60,S_NOUN_4_PASS_d,F,S,la gemme avec la jupe près de moi est achetée <eos>,9,achetée,acheté,7,F,achetée,-7.8347225,acheté,-11.368872,1
61,S_NOUN_4_PASS_d,F,S,la gemme avec la jupe près de moi est brisée <eos>,9,brisée,brisé,7,F,brisée,-6.7405424,brisé,-11.941628,1
62,S_NOUN_4_PASS_d,F,S,la gemme avec la jupe près de moi est cachée <eos>,9,cachée,caché,7,F,cachée,-7.382124,caché,-9.803797,1
63,S_NOUN_4_PASS_d,F,S,la gemme avec la jupe près de moi est cassée <eos>,9,cassée,cassé,7,F,cassée,-7.1101103,cassé,-9.711498,1
64,S_NOUN_4_PASS_d,F,S,la gemme avec la jupe près de moi est couverte <eos>,9,couverte,couvert,7,F,couverte,-6.792404,couvert,-10.873946,1
65,S_NOUN_4_PASS_d,F,S,la gemme avec la jupe près de moi est déformée <eos>,9,déformée,déformé,7,F,déformée,-8.326673,déformé,-12.902977,1
66,S_NOUN_4_PASS_d,F,S,la gemme avec la jupe près de moi est fixée <eos>,9,fixée,fixé,7,F,fixée,-6.395634,fixé,-9.868785,1
67,S_NOUN_4_PASS_d,F,S,la gemme avec la jupe près de moi est jetée <eos>,9,jetée,jeté,7,F,jetée,-7.7215934,jeté,-11.959303,1
68,S_NOUN_4_PASS_d,F,S,la gemme avec la jupe près de moi est laissée <eos>,9,laissée,laissé,7,F,laissée,-6.7050953,laissé,-11.021038,1
69,S_NOUN_4_PASS_d,F,S,la gemme avec la jupe près de moi est ouverte <eos>,9,ouverte,ouvert,7,F,ouverte,-6.2885246,ouvert,-10.186299,1
70,S_NOUN_4_PASS_d,F,S,la gemme avec la jupe près de moi est perdue <eos>,9,perdue,perdu,7,F,perdue,-7.6006613,perdu,-10.076975,1
71,S_NOUN_4_PASS_d,F,S,la gemme avec la jupe près de moi est réparée <eos>,9,réparée,réparé,7,F,réparée,-9.401083,réparé,-14.299856,1
72,S_NOUN_4_PASS_d,F,S,la gemme avec la jupe près de moi est retirée <eos>,9,retirée,retiré,7,F,retirée,-6.791723,retiré,-10.15557,1
73,S_NOUN_4_PASS_d,F,S,la gemme avec la jupe près de moi est tombée <eos>,9,tombée,tombé,7,F,tombée,-8.019587,tombé,-10.514194,1
74,S_NOUN_4_PASS_d,F,S,la gemme avec la jupe près de moi est utilisée <eos>,9,utilisée,utilisé,7,F,utilisée,-4.418496,utilisé,-8.191813,1
75,S_NOUN_4_PASS_d,F,S,la gemme avec la colle près de moi est achetée <eos>,9,achetée,acheté,7,F,achetée,-7.945734,acheté,-11.694457,1
76,S_NOUN_4_PASS_d,F,S,la gemme avec la colle près de moi est brisée <eos>,9,brisée,brisé,7,F,brisée,-7.165497,brisé,-12.263854,1
77,S_NOUN_4_PASS_d,F,S,la gemme avec la colle près de moi est cachée <eos>,9,cachée,caché,7,F,cachée,-7.7160134,caché,-9.712835,1
78,S_NOUN_4_PASS_d,F,S,la gemme avec la colle près de moi est cassée <eos>,9,cassée,cassé,7,F,cassée,-7.0123634,cassé,-9.725987,1
79,S_NOUN_4_PASS_d,F,S,la gemme avec la colle près de moi est couverte <eos>,9,couverte,couvert,7,F,couverte,-7.0389614,couvert,-11.3539505,1
80,S_NOUN_4_PASS_d,F,S,la gemme avec la colle près de moi est déformée <eos>,9,déformée,déformé,7,F,déformée,-7.802615,déformé,-12.916539,1
81,S_NOUN_4_PASS_d,F,S,la gemme avec la colle près de moi est fixée <eos>,9,fixée,fixé,7,F,fixée,-6.5368023,fixé,-10.017138,1
82,S_NOUN_4_PASS_d,F,S,la gemme avec la colle près de moi est jetée <eos>,9,jetée,jeté,7,F,jetée,-7.1557384,jeté,-11.631519,1
83,S_NOUN_4_PASS_d,F,S,la gemme avec la colle près de moi est laissée <eos>,9,laissée,laissé,7,F,laissée,-6.7952604,laissé,-11.193663,1
84,S_NOUN_4_PASS_d,F,S,la gemme avec la colle près de moi est ouverte <eos>,9,ouverte,ouvert,7,F,ouverte,-6.5049047,ouvert,-10.355356,1
85,S_NOUN_4_PASS_d,F,S,la gemme avec la colle près de moi est perdue <eos>,9,perdue,perdu,7,F,perdue,-7.2717257,perdu,-10.1664505,1
86,S_NOUN_4_PASS_d,F,S,la gemme avec la colle près de moi est réparée <eos>,9,réparée,réparé,7,F,réparée,-9.784032,réparé,-14.429697,1
87,S_NOUN_4_PASS_d,F,S,la gemme avec la colle près de moi est retirée <eos>,9,retirée,retiré,7,F,retirée,-7.4133625,retiré,-10.535437,1
88,S_NOUN_4_PASS_d,F,S,la gemme avec la colle près de moi est tombée <eos>,9,tombée,tombé,7,F,tombée,-8.26467,tombé,-10.621396,1
89,S_NOUN_4_PASS_d,F,S,la gemme avec la colle près de moi est utilisée <eos>,9,utilisée,utilisé,7,F,utilisée,-4.01943,utilisé,-7.7936077,1
90,S_NOUN_4_PASS_d,F,S,la gemme avec la lampe près de moi est achetée <eos>,9,achetée,acheté,7,F,achetée,-7.82059,acheté,-11.584799,1
91,S_NOUN_4_PASS_d,F,S,la gemme avec la lampe près de moi est brisée <eos>,9,brisée,brisé,7,F,brisée,-6.7142334,brisé,-11.661239,1
92,S_NOUN_4_PASS_d,F,S,la gemme avec la lampe près de moi est cachée <eos>,9,cachée,caché,7,F,cachée,-6.8759055,caché,-9.148064,1
93,S_NOUN_4_PASS_d,F,S,la gemme avec la lampe près de moi est cassée <eos>,9,cassée,cassé,7,F,cassée,-7.255414,cassé,-9.756642,1
94,S_NOUN_4_PASS_d,F,S,la gemme avec la lampe près de moi est couverte <eos>,9,couverte,couvert,7,F,couverte,-7.191924,couvert,-11.110127,1
95,S_NOUN_4_PASS_d,F,S,la gemme avec la lampe près de moi est déformée <eos>,9,déformée,déformé,7,F,déformée,-8.173752,déformé,-12.696924,1
96,S_NOUN_4_PASS_d,F,S,la gemme avec la lampe près de moi est fixée <eos>,9,fixée,fixé,7,F,fixée,-6.2894096,fixé,-9.763721,1
97,S_NOUN_4_PASS_d,F,S,la gemme avec la lampe près de moi est jetée <eos>,9,jetée,jeté,7,F,jetée,-6.92678,jeté,-11.727154,1
98,S_NOUN_4_PASS_d,F,S,la gemme avec la lampe près de moi est laissée <eos>,9,laissée,laissé,7,F,laissée,-7.3035765,laissé,-10.639049,1
99,S_NOUN_4_PASS_d,F,S,la gemme avec la lampe près de moi est ouverte <eos>,9,ouverte,ouvert,7,F,ouverte,-6.26527,ouvert,-10.039798,1
100,S_NOUN_4_PASS_d,F,S,la gemme avec la lampe près de moi est perdue <eos>,9,perdue,perdu,7,F,perdue,-7.0813274,perdu,-9.652893,1
101,S_NOUN_4_PASS_d,F,S,la gemme avec la lampe près de moi est réparée <eos>,9,réparée,réparé,7,F,réparée,-9.187017,réparé,-13.710622,1
102,S_NOUN_4_PASS_d,F,S,la gemme avec la lampe près de moi est retirée <eos>,9,retirée,retiré,7,F,retirée,-6.7803154,retiré,-10.442342,1
103,S_NOUN_4_PASS_d,F,S,la gemme avec la lampe près de moi est tombée <eos>,9,tombée,tombé,7,F,tombée,-8.177228,tombé,-10.768354,1
104,S_NOUN_4_PASS_d,F,S,la gemme avec la lampe près de moi est utilisée <eos>,9,utilisée,utilisé,7,F,utilisée,-4.304927,utilisé,-7.8622932,1
105,S_NOUN_4_PASS_d,F,S,la gemme avec la bouteille près de moi est achetée <eos>,9,achetée,acheté,7,F,achetée,-7.562196,acheté,-11.104287,1
106,S_NOUN_4_PASS_d,F,S,la gemme avec la bouteille près de moi est brisée <eos>,9,brisée,brisé,7,F,brisée,-6.842187,brisé,-11.8230505,1
107,S_NOUN_4_PASS_d,F,S,la gemme avec la bouteille près de moi est cachée <eos>,9,cachée,caché,7,F,cachée,-7.3926334,caché,-9.383964,1
108,S_NOUN_4_PASS_d,F,S,la gemme avec la bouteille près de moi est cassée <eos>,9,cassée,cassé,7,F,cassée,-6.6645074,cassé,-9.495377,1
109,S_NOUN_4_PASS_d,F,S,la gemme avec la bouteille près de moi est couverte <eos>,9,couverte,couvert,7,F,couverte,-7.0685816,couvert,-10.976528,1
110,S_NOUN_4_PASS_d,F,S,la gemme avec la bouteille près de moi est déformée <eos>,9,déformée,déformé,7,F,déformée,-8.085859,déformé,-12.69036,1
111,S_NOUN_4_PASS_d,F,S,la gemme avec la bouteille près de moi est fixée <eos>,9,fixée,fixé,7,F,fixée,-6.4584837,fixé,-9.880632,1
112,S_NOUN_4_PASS_d,F,S,la gemme avec la bouteille près de moi est jetée <eos>,9,jetée,jeté,7,F,jetée,-6.6976075,jeté,-11.56542,1
113,S_NOUN_4_PASS_d,F,S,la gemme avec la bouteille près de moi est laissée <eos>,9,laissée,laissé,7,F,laissée,-7.155082,laissé,-11.086714,1
114,S_NOUN_4_PASS_d,F,S,la gemme avec la bouteille près de moi est ouverte <eos>,9,ouverte,ouvert,7,F,ouverte,-6.2309246,ouvert,-10.024246,1
115,S_NOUN_4_PASS_d,F,S,la gemme avec la bouteille près de moi est perdue <eos>,9,perdue,perdu,7,F,perdue,-7.514637,perdu,-9.628861,1
116,S_NOUN_4_PASS_d,F,S,la gemme avec la bouteille près de moi est réparée <eos>,9,réparée,réparé,7,F,réparée,-9.972681,réparé,-14.195061,1
117,S_NOUN_4_PASS_d,F,S,la gemme avec la bouteille près de moi est retirée <eos>,9,retirée,retiré,7,F,retirée,-7.0565996,retiré,-10.458322,1
118,S_NOUN_4_PASS_d,F,S,la gemme avec la bouteille près de moi est tombée <eos>,9,tombée,tombé,7,F,tombée,-7.73349,tombé,-10.350001,1
119,S_NOUN_4_PASS_d,F,S,la gemme avec la bouteille près de moi est utilisée <eos>,9,utilisée,utilisé,7,F,utilisée,-4.602228,utilisé,-8.29384,1
120,S_NOUN_4_PASS_d,F,S,la gemme avec la boisson près de moi est achetée <eos>,9,achetée,acheté,7,F,achetée,-8.029154,acheté,-11.404377,1
121,S_NOUN_4_PASS_d,F,S,la gemme avec la boisson près de moi est brisée <eos>,9,brisée,brisé,7,F,brisée,-7.564717,brisé,-11.973919,1
122,S_NOUN_4_PASS_d,F,S,la gemme avec la boisson près de moi est cachée <eos>,9,cachée,caché,7,F,cachée,-7.510374,caché,-9.491854,1
123,S_NOUN_4_PASS_d,F,S,la gemme avec la boisson près de moi est cassée <eos>,9,cassée,cassé,7,F,cassée,-7.4392824,cassé,-9.969764,1
124,S_NOUN_4_PASS_d,F,S,la gemme avec la boisson près de moi est couverte <eos>,9,couverte,couvert,7,F,couverte,-7.3352556,couvert,-11.224707,1
125,S_NOUN_4_PASS_d,F,S,la gemme avec la boisson près de moi est déformée <eos>,9,déformée,déformé,7,F,déformée,-8.556895,déformé,-12.742287,1
126,S_NOUN_4_PASS_d,F,S,la gemme avec la boisson près de moi est fixée <eos>,9,fixée,fixé,7,F,fixée,-6.809482,fixé,-10.231266,1
127,S_NOUN_4_PASS_d,F,S,la gemme avec la boisson près de moi est jetée <eos>,9,jetée,jeté,7,F,jetée,-7.115012,jeté,-11.673797,1
128,S_NOUN_4_PASS_d,F,S,la gemme avec la boisson près de moi est laissée <eos>,9,laissée,laissé,7,F,laissée,-7.286715,laissé,-11.093218,1
129,S_NOUN_4_PASS_d,F,S,la gemme avec la boisson près de moi est ouverte <eos>,9,ouverte,ouvert,7,F,ouverte,-6.8484554,ouvert,-10.454596,1
130,S_NOUN_4_PASS_d,F,S,la gemme avec la boisson près de moi est perdue <eos>,9,perdue,perdu,7,F,perdue,-7.13699,perdu,-9.5249195,1
131,S_NOUN_4_PASS_d,F,S,la gemme avec la boisson près de moi est réparée <eos>,9,réparée,réparé,7,F,réparée,-10.716381,réparé,-14.339255,1
132,S_NOUN_4_PASS_d,F,S,la gemme avec la boisson près de moi est retirée <eos>,9,retirée,retiré,7,F,retirée,-7.528822,retiré,-10.84724,1
133,S_NOUN_4_PASS_d,F,S,la gemme avec la boisson près de moi est tombée <eos>,9,tombée,tombé,7,F,tombée,-7.4143324,tombé,-10.149015,1
134,S_NOUN_4_PASS_d,F,S,la gemme avec la boisson près de moi est utilisée <eos>,9,utilisée,utilisé,7,F,utilisée,-4.589987,utilisé,-8.023592,1
135,S_NOUN_4_PASS_d,F,S,la gemme avec la pomme près de moi est achetée <eos>,9,achetée,acheté,7,F,achetée,-7.894237,acheté,-11.160294,1
136,S_NOUN_4_PASS_d,F,S,la gemme avec la pomme près de moi est brisée <eos>,9,brisée,brisé,7,F,brisée,-6.968383,brisé,-11.762783,1
137,S_NOUN_4_PASS_d,F,S,la gemme avec la pomme près de moi est cachée <eos>,9,cachée,caché,7,F,cachée,-7.2516904,caché,-9.640912,1
138,S_NOUN_4_PASS_d,F,S,la gemme avec la pomme près de moi est cassée <eos>,9,cassée,cassé,7,F,cassée,-7.1164546,cassé,-10.144108,1
139,S_NOUN_4_PASS_d,F,S,la gemme avec la pomme près de moi est couverte <eos>,9,couverte,couvert,7,F,couverte,-7.0864367,couvert,-10.816988,1
140,S_NOUN_4_PASS_d,F,S,la gemme avec la pomme près de moi est déformée <eos>,9,déformée,déformé,7,F,déformée,-8.353598,déformé,-12.559885,1
141,S_NOUN_4_PASS_d,F,S,la gemme avec la pomme près de moi est fixée <eos>,9,fixée,fixé,7,F,fixée,-6.563359,fixé,-9.884674,1
142,S_NOUN_4_PASS_d,F,S,la gemme avec la pomme près de moi est jetée <eos>,9,jetée,jeté,7,F,jetée,-7.174451,jeté,-11.530442,1
143,S_NOUN_4_PASS_d,F,S,la gemme avec la pomme près de moi est laissée <eos>,9,laissée,laissé,7,F,laissée,-7.0961747,laissé,-10.9109,1
144,S_NOUN_4_PASS_d,F,S,la gemme avec la pomme près de moi est ouverte <eos>,9,ouverte,ouvert,7,F,ouverte,-6.564391,ouvert,-10.331978,1
145,S_NOUN_4_PASS_d,F,S,la gemme avec la pomme près de moi est perdue <eos>,9,perdue,perdu,7,F,perdue,-7.429657,perdu,-9.67877,1
146,S_NOUN_4_PASS_d,F,S,la gemme avec la pomme près de moi est réparée <eos>,9,réparée,réparé,7,F,réparée,-10.324197,réparé,-14.458213,1
147,S_NOUN_4_PASS_d,F,S,la gemme avec la pomme près de moi est retirée <eos>,9,retirée,retiré,7,F,retirée,-7.260744,retiré,-10.377362,1
148,S_NOUN_4_PASS_d,F,S,la gemme avec la pomme près de moi est tombée <eos>,9,tombée,tombé,7,F,tombée,-8.075482,tombé,-10.260777,1
149,S_NOUN_4_PASS_d,F,S,la gemme avec la pomme près de moi est utilisée <eos>,9,utilisée,utilisé,7,F,utilisée,-4.5033264,utilisé,-7.9540653,1
150,S_NOUN_4_PASS_d,F,S,la gemme avec la tasse près de moi est achetée <eos>,9,achetée,acheté,7,F,achetée,-7.587458,acheté,-11.048424,1
151,S_NOUN_4_PASS_d,F,S,la gemme avec la tasse près de moi est brisée <eos>,9,brisée,brisé,7,F,brisée,-6.8624306,brisé,-11.507862,1
152,S_NOUN_4_PASS_d,F,S,la gemme avec la tasse près de moi est cachée <eos>,9,cachée,caché,7,F,cachée,-7.1941023,caché,-9.257706,1
153,S_NOUN_4_PASS_d,F,S,la gemme avec la tasse près de moi est cassée <eos>,9,cassée,cassé,7,F,cassée,-6.5784054,cassé,-9.16897,1
154,S_NOUN_4_PASS_d,F,S,la gemme avec la tasse près de moi est couverte <eos>,9,couverte,couvert,7,F,couverte,-6.650699,couvert,-10.530888,1
155,S_NOUN_4_PASS_d,F,S,la gemme avec la tasse près de moi est déformée <eos>,9,déformée,déformé,7,F,déformée,-8.174897,déformé,-12.62368,1
156,S_NOUN_4_PASS_d,F,S,la gemme avec la tasse près de moi est fixée <eos>,9,fixée,fixé,7,F,fixée,-5.9978094,fixé,-9.24726,1
157,S_NOUN_4_PASS_d,F,S,la gemme avec la tasse près de moi est jetée <eos>,9,jetée,jeté,7,F,jetée,-6.7135706,jeté,-11.31886,1
158,S_NOUN_4_PASS_d,F,S,la gemme avec la tasse près de moi est laissée <eos>,9,laissée,laissé,7,F,laissée,-7.1071663,laissé,-10.6301985,1
159,S_NOUN_4_PASS_d,F,S,la gemme avec la tasse près de moi est ouverte <eos>,9,ouverte,ouvert,7,F,ouverte,-5.9744296,ouvert,-9.7097225,1
160,S_NOUN_4_PASS_d,F,S,la gemme avec la tasse près de moi est perdue <eos>,9,perdue,perdu,7,F,perdue,-7.828372,perdu,-9.660114,1
161,S_NOUN_4_PASS_d,F,S,la gemme avec la tasse près de moi est réparée <eos>,9,réparée,réparé,7,F,réparée,-9.830023,réparé,-14.231684,1
162,S_NOUN_4_PASS_d,F,S,la gemme avec la tasse près de moi est retirée <eos>,9,retirée,retiré,7,F,retirée,-7.08912,retiré,-10.406654,1
163,S_NOUN_4_PASS_d,F,S,la gemme avec la tasse près de moi est tombée <eos>,9,tombée,tombé,7,F,tombée,-7.7549553,tombé,-10.205135,1
164,S_NOUN_4_PASS_d,F,S,la gemme avec la tasse près de moi est utilisée <eos>,9,utilisée,utilisé,7,F,utilisée,-4.702827,utilisé,-8.03479,1
165,S_NOUN_4_PASS_d,F,S,la gemme avec la bougie près de moi est achetée <eos>,9,achetée,acheté,7,F,achetée,-7.549142,acheté,-11.291386,1
166,S_NOUN_4_PASS_d,F,S,la gemme avec la bougie près de moi est brisée <eos>,9,brisée,brisé,7,F,brisée,-6.594959,brisé,-11.252968,1
167,S_NOUN_4_PASS_d,F,S,la gemme avec la bougie près de moi est cachée <eos>,9,cachée,caché,7,F,cachée,-6.9526324,caché,-9.406971,1
168,S_NOUN_4_PASS_d,F,S,la gemme avec la bougie près de moi est cassée <eos>,9,cassée,cassé,7,F,cassée,-6.718188,cassé,-9.340313,1
169,S_NOUN_4_PASS_d,F,S,la gemme avec la bougie près de moi est couverte <eos>,9,couverte,couvert,7,F,couverte,-7.1566114,couvert,-11.222485,1
170,S_NOUN_4_PASS_d,F,S,la gemme avec la bougie près de moi est déformée <eos>,9,déformée,déformé,7,F,déformée,-7.596856,déformé,-12.276702,1
