,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
10,P_NOUN_8_PASS_c,F,P,les gemmes avec les chaises qui étaient là depuis hier ne sont pas perdues <eos>,13,perdues,perdus,11,F,perdues,-7.2069454,perdus,-9.825914,1
11,P_NOUN_8_PASS_c,F,P,les gemmes avec les chaises qui étaient là depuis hier ne sont pas réparées <eos>,13,réparées,réparés,11,F,réparées,-8.527236,réparés,-11.952901,1
12,P_NOUN_8_PASS_c,F,P,les gemmes avec les chaises qui étaient là depuis hier ne sont pas retirées <eos>,13,retirées,retirés,11,F,retirées,-7.484664,retirés,-10.487459,1
13,P_NOUN_8_PASS_c,F,P,les gemmes avec les chaises qui étaient là depuis hier ne sont pas tombées <eos>,13,tombées,tombés,11,F,tombées,-7.47908,tombés,-9.48796,1
14,P_NOUN_8_PASS_c,F,P,les gemmes avec les chaises qui étaient là depuis hier ne sont pas utilisées <eos>,13,utilisées,utilisés,11,F,utilisées,-4.434807,utilisés,-6.797264,1
15,P_NOUN_8_PASS_c,F,P,les gemmes avec les poubelles qui étaient là depuis hier ne sont pas achetées <eos>,13,achetées,achetés,11,F,achetées,-9.698456,achetés,-10.440027,1
16,P_NOUN_8_PASS_c,F,P,les gemmes avec les poubelles qui étaient là depuis hier ne sont pas brisées <eos>,13,brisées,brisés,11,F,brisées,-8.983443,brisés,-13.2885,1
17,P_NOUN_8_PASS_c,F,P,les gemmes avec les poubelles qui étaient là depuis hier ne sont pas cachées <eos>,13,cachées,cachés,11,F,cachées,-7.2129674,cachés,-9.04368,1
18,P_NOUN_8_PASS_c,F,P,les gemmes avec les poubelles qui étaient là depuis hier ne sont pas cassées <eos>,13,cassées,cassés,11,F,cassées,-9.717214,cassés,-10.548501,1
19,P_NOUN_8_PASS_c,F,P,les gemmes avec les poubelles qui étaient là depuis hier ne sont pas couvertes <eos>,13,couvertes,couverts,11,F,couvertes,-7.013337,couverts,-8.699199,1
20,P_NOUN_8_PASS_c,F,P,les gemmes avec les poubelles qui étaient là depuis hier ne sont pas déformées <eos>,13,déformées,déformés,11,F,déformées,-8.111206,déformés,-12.673864,1
21,P_NOUN_8_PASS_c,F,P,les gemmes avec les poubelles qui étaient là depuis hier ne sont pas fixées <eos>,13,fixées,fixés,11,F,fixées,-5.8099732,fixés,-8.474447,1
22,P_NOUN_8_PASS_c,F,P,les gemmes avec les poubelles qui étaient là depuis hier ne sont pas jetées <eos>,13,jetées,jetés,11,F,jetées,-7.743185,jetés,-9.778076,1
23,P_NOUN_8_PASS_c,F,P,les gemmes avec les poubelles qui étaient là depuis hier ne sont pas laissées <eos>,13,laissées,laissés,11,F,laissées,-7.334298,laissés,-9.581779,1
24,P_NOUN_8_PASS_c,F,P,les gemmes avec les poubelles qui étaient là depuis hier ne sont pas ouvertes <eos>,13,ouvertes,ouverts,11,F,ouvertes,-7.0850577,ouverts,-9.346858,1
25,P_NOUN_8_PASS_c,F,P,les gemmes avec les poubelles qui étaient là depuis hier ne sont pas perdues <eos>,13,perdues,perdus,11,F,perdues,-7.0047526,perdus,-9.624012,1
26,P_NOUN_8_PASS_c,F,P,les gemmes avec les poubelles qui étaient là depuis hier ne sont pas réparées <eos>,13,réparées,réparés,11,F,réparées,-8.398649,réparés,-11.548569,1
27,P_NOUN_8_PASS_c,F,P,les gemmes avec les poubelles qui étaient là depuis hier ne sont pas retirées <eos>,13,retirées,retirés,11,F,retirées,-7.3962364,retirés,-9.923687,1
28,P_NOUN_8_PASS_c,F,P,les gemmes avec les poubelles qui étaient là depuis hier ne sont pas tombées <eos>,13,tombées,tombés,11,F,tombées,-7.54399,tombés,-9.102053,1
29,P_NOUN_8_PASS_c,F,P,les gemmes avec les poubelles qui étaient là depuis hier ne sont pas utilisées <eos>,13,utilisées,utilisés,11,F,utilisées,-4.335375,utilisés,-6.5499887,1
30,P_NOUN_8_PASS_c,F,P,les gemmes avec les chemises qui étaient là depuis hier ne sont pas achetées <eos>,13,achetées,achetés,11,F,achetées,-9.764545,achetés,-10.679282,1
31,P_NOUN_8_PASS_c,F,P,les gemmes avec les chemises qui étaient là depuis hier ne sont pas brisées <eos>,13,brisées,brisés,11,F,brisées,-8.5619955,brisés,-13.072248,1
32,P_NOUN_8_PASS_c,F,P,les gemmes avec les chemises qui étaient là depuis hier ne sont pas cachées <eos>,13,cachées,cachés,11,F,cachées,-7.5663023,cachés,-9.650661,1
33,P_NOUN_8_PASS_c,F,P,les gemmes avec les chemises qui étaient là depuis hier ne sont pas cassées <eos>,13,cassées,cassés,11,F,cassées,-9.226425,cassés,-10.740104,1
34,P_NOUN_8_PASS_c,F,P,les gemmes avec les chemises qui étaient là depuis hier ne sont pas couvertes <eos>,13,couvertes,couverts,11,F,couvertes,-7.5521393,couverts,-9.397148,1
35,P_NOUN_8_PASS_c,F,P,les gemmes avec les chemises qui étaient là depuis hier ne sont pas déformées <eos>,13,déformées,déformés,11,F,déformées,-7.750037,déformés,-12.68795,1
36,P_NOUN_8_PASS_c,F,P,les gemmes avec les chemises qui étaient là depuis hier ne sont pas fixées <eos>,13,fixées,fixés,11,F,fixées,-5.3754373,fixés,-8.723804,1
37,P_NOUN_8_PASS_c,F,P,les gemmes avec les chemises qui étaient là depuis hier ne sont pas jetées <eos>,13,jetées,jetés,11,F,jetées,-7.4714036,jetés,-10.469906,1
38,P_NOUN_8_PASS_c,F,P,les gemmes avec les chemises qui étaient là depuis hier ne sont pas laissées <eos>,13,laissées,laissés,11,F,laissées,-7.4109764,laissés,-9.969533,1
39,P_NOUN_8_PASS_c,F,P,les gemmes avec les chemises qui étaient là depuis hier ne sont pas ouvertes <eos>,13,ouvertes,ouverts,11,F,ouvertes,-7.6783276,ouverts,-10.581941,1
40,P_NOUN_8_PASS_c,F,P,les gemmes avec les chemises qui étaient là depuis hier ne sont pas perdues <eos>,13,perdues,perdus,11,F,perdues,-6.824771,perdus,-9.738229,1
41,P_NOUN_8_PASS_c,F,P,les gemmes avec les chemises qui étaient là depuis hier ne sont pas réparées <eos>,13,réparées,réparés,11,F,réparées,-8.824483,réparés,-12.184344,1
42,P_NOUN_8_PASS_c,F,P,les gemmes avec les chemises qui étaient là depuis hier ne sont pas retirées <eos>,13,retirées,retirés,11,F,retirées,-7.2268534,retirés,-9.956091,1
43,P_NOUN_8_PASS_c,F,P,les gemmes avec les chemises qui étaient là depuis hier ne sont pas tombées <eos>,13,tombées,tombés,11,F,tombées,-7.248495,tombés,-9.1526785,1
44,P_NOUN_8_PASS_c,F,P,les gemmes avec les chemises qui étaient là depuis hier ne sont pas utilisées <eos>,13,utilisées,utilisés,11,F,utilisées,-4.0104127,utilisés,-6.4908757,1
45,P_NOUN_8_PASS_c,F,P,les gemmes avec les recettes qui étaient là depuis hier ne sont pas achetées <eos>,13,achetées,achetés,11,F,achetées,-9.048027,achetés,-9.951351,1
46,P_NOUN_8_PASS_c,F,P,les gemmes avec les recettes qui étaient là depuis hier ne sont pas brisées <eos>,13,brisées,brisés,11,F,brisées,-9.762725,brisés,-14.696469,1
47,P_NOUN_8_PASS_c,F,P,les gemmes avec les recettes qui étaient là depuis hier ne sont pas cachées <eos>,13,cachées,cachés,11,F,cachées,-8.867824,cachés,-10.03167,1
48,P_NOUN_8_PASS_c,F,P,les gemmes avec les recettes qui étaient là depuis hier ne sont pas cassées <eos>,13,cassées,cassés,11,F,cassées,-10.611115,cassés,-11.003878,1
49,P_NOUN_8_PASS_c,F,P,les gemmes avec les recettes qui étaient là depuis hier ne sont pas couvertes <eos>,13,couvertes,couverts,11,F,couvertes,-7.8244057,couverts,-9.296499,1
50,P_NOUN_8_PASS_c,F,P,les gemmes avec les recettes qui étaient là depuis hier ne sont pas déformées <eos>,13,déformées,déformés,11,F,déformées,-8.850934,déformés,-13.933643,1
51,P_NOUN_8_PASS_c,F,P,les gemmes avec les recettes qui étaient là depuis hier ne sont pas fixées <eos>,13,fixées,fixés,11,F,fixées,-5.8301096,fixés,-8.192699,1
52,P_NOUN_8_PASS_c,F,P,les gemmes avec les recettes qui étaient là depuis hier ne sont pas jetées <eos>,13,jetées,jetés,11,F,jetées,-8.917782,jetés,-11.430103,1
53,P_NOUN_8_PASS_c,F,P,les gemmes avec les recettes qui étaient là depuis hier ne sont pas laissées <eos>,13,laissées,laissés,11,F,laissées,-7.3373475,laissés,-10.531317,1
54,P_NOUN_8_PASS_c,F,P,les gemmes avec les recettes qui étaient là depuis hier ne sont pas ouvertes <eos>,13,ouvertes,ouverts,11,F,ouvertes,-8.042897,ouverts,-10.196394,1
55,P_NOUN_8_PASS_c,F,P,les gemmes avec les recettes qui étaient là depuis hier ne sont pas perdues <eos>,13,perdues,perdus,11,F,perdues,-7.2012444,perdus,-9.843548,1
56,P_NOUN_8_PASS_c,F,P,les gemmes avec les recettes qui étaient là depuis hier ne sont pas réparées <eos>,13,réparées,réparés,11,F,réparées,-9.096173,réparés,-11.767626,1
57,P_NOUN_8_PASS_c,F,P,les gemmes avec les recettes qui étaient là depuis hier ne sont pas retirées <eos>,13,retirées,retirés,11,F,retirées,-7.360751,retirés,-9.713662,1
58,P_NOUN_8_PASS_c,F,P,les gemmes avec les recettes qui étaient là depuis hier ne sont pas tombées <eos>,13,tombées,tombés,11,F,tombées,-7.686374,tombés,-9.421034,1
59,P_NOUN_8_PASS_c,F,P,les gemmes avec les recettes qui étaient là depuis hier ne sont pas utilisées <eos>,13,utilisées,utilisés,11,F,utilisées,-4.3012424,utilisés,-6.5173955,1
60,P_NOUN_8_PASS_c,F,P,les gemmes avec les jupes qui étaient là depuis hier ne sont pas achetées <eos>,13,achetées,achetés,11,F,achetées,-9.7726,achetés,-10.548027,1
61,P_NOUN_8_PASS_c,F,P,les gemmes avec les jupes qui étaient là depuis hier ne sont pas brisées <eos>,13,brisées,brisés,11,F,brisées,-8.675287,brisés,-12.927148,1
62,P_NOUN_8_PASS_c,F,P,les gemmes avec les jupes qui étaient là depuis hier ne sont pas cachées <eos>,13,cachées,cachés,11,F,cachées,-7.8968487,cachés,-9.753867,1
63,P_NOUN_8_PASS_c,F,P,les gemmes avec les jupes qui étaient là depuis hier ne sont pas cassées <eos>,13,cassées,cassés,11,F,cassées,-9.07798,cassés,-10.249731,1
64,P_NOUN_8_PASS_c,F,P,les gemmes avec les jupes qui étaient là depuis hier ne sont pas couvertes <eos>,13,couvertes,couverts,11,F,couvertes,-7.5196633,couverts,-9.618969,1
65,P_NOUN_8_PASS_c,F,P,les gemmes avec les jupes qui étaient là depuis hier ne sont pas déformées <eos>,13,déformées,déformés,11,F,déformées,-7.6619916,déformés,-12.317598,1
66,P_NOUN_8_PASS_c,F,P,les gemmes avec les jupes qui étaient là depuis hier ne sont pas fixées <eos>,13,fixées,fixés,11,F,fixées,-5.869504,fixés,-8.356134,1
67,P_NOUN_8_PASS_c,F,P,les gemmes avec les jupes qui étaient là depuis hier ne sont pas jetées <eos>,13,jetées,jetés,11,F,jetées,-8.337065,jetés,-11.116493,1
68,P_NOUN_8_PASS_c,F,P,les gemmes avec les jupes qui étaient là depuis hier ne sont pas laissées <eos>,13,laissées,laissés,11,F,laissées,-7.3802543,laissés,-10.394083,1
69,P_NOUN_8_PASS_c,F,P,les gemmes avec les jupes qui étaient là depuis hier ne sont pas ouvertes <eos>,13,ouvertes,ouverts,11,F,ouvertes,-7.7823315,ouverts,-10.166763,1
70,P_NOUN_8_PASS_c,F,P,les gemmes avec les jupes qui étaient là depuis hier ne sont pas perdues <eos>,13,perdues,perdus,11,F,perdues,-7.3947315,perdus,-9.808941,1
71,P_NOUN_8_PASS_c,F,P,les gemmes avec les jupes qui étaient là depuis hier ne sont pas réparées <eos>,13,réparées,réparés,11,F,réparées,-8.70323,réparés,-12.039412,1
72,P_NOUN_8_PASS_c,F,P,les gemmes avec les jupes qui étaient là depuis hier ne sont pas retirées <eos>,13,retirées,retirés,11,F,retirées,-7.3328295,retirés,-10.032106,1
73,P_NOUN_8_PASS_c,F,P,les gemmes avec les jupes qui étaient là depuis hier ne sont pas tombées <eos>,13,tombées,tombés,11,F,tombées,-7.920101,tombés,-9.972573,1
74,P_NOUN_8_PASS_c,F,P,les gemmes avec les jupes qui étaient là depuis hier ne sont pas utilisées <eos>,13,utilisées,utilisés,11,F,utilisées,-4.196192,utilisés,-6.4948874,1
75,P_NOUN_8_PASS_c,F,P,les gemmes avec les colles qui étaient là depuis hier ne sont pas achetées <eos>,13,achetées,achetés,11,F,achetées,-10.22057,achetés,-10.950068,1
76,P_NOUN_8_PASS_c,F,P,les gemmes avec les colles qui étaient là depuis hier ne sont pas brisées <eos>,13,brisées,brisés,11,F,brisées,-9.45646,brisés,-13.983543,1
77,P_NOUN_8_PASS_c,F,P,les gemmes avec les colles qui étaient là depuis hier ne sont pas cachées <eos>,13,cachées,cachés,11,F,cachées,-8.627445,cachés,-10.4099655,1
78,P_NOUN_8_PASS_c,F,P,les gemmes avec les colles qui étaient là depuis hier ne sont pas cassées <eos>,13,cassées,cassés,11,F,cassées,-9.68638,cassés,-10.580465,1
79,P_NOUN_8_PASS_c,F,P,les gemmes avec les colles qui étaient là depuis hier ne sont pas couvertes <eos>,13,couvertes,couverts,11,F,couvertes,-7.5840883,couverts,-9.680792,1
80,P_NOUN_8_PASS_c,F,P,les gemmes avec les colles qui étaient là depuis hier ne sont pas déformées <eos>,13,déformées,déformés,11,F,déformées,-7.7909155,déformés,-13.156342,1
81,P_NOUN_8_PASS_c,F,P,les gemmes avec les colles qui étaient là depuis hier ne sont pas fixées <eos>,13,fixées,fixés,11,F,fixées,-5.9380255,fixés,-8.9170885,1
82,P_NOUN_8_PASS_c,F,P,les gemmes avec les colles qui étaient là depuis hier ne sont pas jetées <eos>,13,jetées,jetés,11,F,jetées,-9.018843,jetés,-11.501728,1
83,P_NOUN_8_PASS_c,F,P,les gemmes avec les colles qui étaient là depuis hier ne sont pas laissées <eos>,13,laissées,laissés,11,F,laissées,-7.0683956,laissés,-10.608512,1
84,P_NOUN_8_PASS_c,F,P,les gemmes avec les colles qui étaient là depuis hier ne sont pas ouvertes <eos>,13,ouvertes,ouverts,11,F,ouvertes,-7.75793,ouverts,-10.491983,1
85,P_NOUN_8_PASS_c,F,P,les gemmes avec les colles qui étaient là depuis hier ne sont pas perdues <eos>,13,perdues,perdus,11,F,perdues,-7.4277487,perdus,-10.3053665,1
86,P_NOUN_8_PASS_c,F,P,les gemmes avec les colles qui étaient là depuis hier ne sont pas réparées <eos>,13,réparées,réparés,11,F,réparées,-8.450095,réparés,-11.85344,1
87,P_NOUN_8_PASS_c,F,P,les gemmes avec les colles qui étaient là depuis hier ne sont pas retirées <eos>,13,retirées,retirés,11,F,retirées,-7.395568,retirés,-9.9037075,1
88,P_NOUN_8_PASS_c,F,P,les gemmes avec les colles qui étaient là depuis hier ne sont pas tombées <eos>,13,tombées,tombés,11,F,tombées,-8.236941,tombés,-10.324731,1
89,P_NOUN_8_PASS_c,F,P,les gemmes avec les colles qui étaient là depuis hier ne sont pas utilisées <eos>,13,utilisées,utilisés,11,F,utilisées,-3.8467343,utilisés,-6.2760267,1
90,P_NOUN_8_PASS_c,F,P,les gemmes avec les lampes qui étaient là depuis hier ne sont pas achetées <eos>,13,achetées,achetés,11,F,achetées,-10.124588,achetés,-10.584896,1
91,P_NOUN_8_PASS_c,F,P,les gemmes avec les lampes qui étaient là depuis hier ne sont pas brisées <eos>,13,brisées,brisés,11,F,brisées,-8.773715,brisés,-13.095437,1
92,P_NOUN_8_PASS_c,F,P,les gemmes avec les lampes qui étaient là depuis hier ne sont pas cachées <eos>,13,cachées,cachés,11,F,cachées,-7.4651513,cachés,-9.184074,1
93,P_NOUN_8_PASS_c,F,P,les gemmes avec les lampes qui étaient là depuis hier ne sont pas cassées <eos>,13,cassées,cassés,11,F,cassées,-9.461283,cassés,-10.499436,1
94,P_NOUN_8_PASS_c,F,P,les gemmes avec les lampes qui étaient là depuis hier ne sont pas couvertes <eos>,13,couvertes,couverts,11,F,couvertes,-7.618264,couverts,-9.449682,1
95,P_NOUN_8_PASS_c,F,P,les gemmes avec les lampes qui étaient là depuis hier ne sont pas déformées <eos>,13,déformées,déformés,11,F,déformées,-7.196092,déformés,-12.162777,1
96,P_NOUN_8_PASS_c,F,P,les gemmes avec les lampes qui étaient là depuis hier ne sont pas fixées <eos>,13,fixées,fixés,11,F,fixées,-5.5590186,fixés,-8.345165,1
97,P_NOUN_8_PASS_c,F,P,les gemmes avec les lampes qui étaient là depuis hier ne sont pas jetées <eos>,13,jetées,jetés,11,F,jetées,-8.015626,jetés,-10.324492,1
98,P_NOUN_8_PASS_c,F,P,les gemmes avec les lampes qui étaient là depuis hier ne sont pas laissées <eos>,13,laissées,laissés,11,F,laissées,-7.679302,laissés,-10.11617,1
99,P_NOUN_8_PASS_c,F,P,les gemmes avec les lampes qui étaient là depuis hier ne sont pas ouvertes <eos>,13,ouvertes,ouverts,11,F,ouvertes,-7.637133,ouverts,-10.162556,1
100,P_NOUN_8_PASS_c,F,P,les gemmes avec les lampes qui étaient là depuis hier ne sont pas perdues <eos>,13,perdues,perdus,11,F,perdues,-7.060834,perdus,-9.611043,1
101,P_NOUN_8_PASS_c,F,P,les gemmes avec les lampes qui étaient là depuis hier ne sont pas réparées <eos>,13,réparées,réparés,11,F,réparées,-8.726458,réparés,-12.121983,1
102,P_NOUN_8_PASS_c,F,P,les gemmes avec les lampes qui étaient là depuis hier ne sont pas retirées <eos>,13,retirées,retirés,11,F,retirées,-7.171961,retirés,-9.871837,1
103,P_NOUN_8_PASS_c,F,P,les gemmes avec les lampes qui étaient là depuis hier ne sont pas tombées <eos>,13,tombées,tombés,11,F,tombées,-7.4829636,tombés,-9.553364,1
104,P_NOUN_8_PASS_c,F,P,les gemmes avec les lampes qui étaient là depuis hier ne sont pas utilisées <eos>,13,utilisées,utilisés,11,F,utilisées,-3.9346519,utilisés,-6.0576663,1
105,P_NOUN_8_PASS_c,F,P,les gemmes avec les bouteilles qui étaient là depuis hier ne sont pas achetées <eos>,13,achetées,achetés,11,F,achetées,-8.96255,achetés,-10.234299,1
106,P_NOUN_8_PASS_c,F,P,les gemmes avec les bouteilles qui étaient là depuis hier ne sont pas brisées <eos>,13,brisées,brisés,11,F,brisées,-8.934956,brisés,-13.571781,1
107,P_NOUN_8_PASS_c,F,P,les gemmes avec les bouteilles qui étaient là depuis hier ne sont pas cachées <eos>,13,cachées,cachés,11,F,cachées,-7.857383,cachés,-9.347466,1
108,P_NOUN_8_PASS_c,F,P,les gemmes avec les bouteilles qui étaient là depuis hier ne sont pas cassées <eos>,13,cassées,cassés,11,F,cassées,-9.285321,cassés,-10.303738,1
109,P_NOUN_8_PASS_c,F,P,les gemmes avec les bouteilles qui étaient là depuis hier ne sont pas couvertes <eos>,13,couvertes,couverts,11,F,couvertes,-7.532184,couverts,-9.36389,1
110,P_NOUN_8_PASS_c,F,P,les gemmes avec les bouteilles qui étaient là depuis hier ne sont pas déformées <eos>,13,déformées,déformés,11,F,déformées,-7.8769674,déformés,-12.949131,1
111,P_NOUN_8_PASS_c,F,P,les gemmes avec les bouteilles qui étaient là depuis hier ne sont pas fixées <eos>,13,fixées,fixés,11,F,fixées,-6.177894,fixés,-8.683889,1
112,P_NOUN_8_PASS_c,F,P,les gemmes avec les bouteilles qui étaient là depuis hier ne sont pas jetées <eos>,13,jetées,jetés,11,F,jetées,-8.590675,jetés,-10.645567,1
113,P_NOUN_8_PASS_c,F,P,les gemmes avec les bouteilles qui étaient là depuis hier ne sont pas laissées <eos>,13,laissées,laissés,11,F,laissées,-7.1361647,laissés,-10.187423,1
114,P_NOUN_8_PASS_c,F,P,les gemmes avec les bouteilles qui étaient là depuis hier ne sont pas ouvertes <eos>,13,ouvertes,ouverts,11,F,ouvertes,-7.5695324,ouverts,-10.113204,1
115,P_NOUN_8_PASS_c,F,P,les gemmes avec les bouteilles qui étaient là depuis hier ne sont pas perdues <eos>,13,perdues,perdus,11,F,perdues,-7.087303,perdus,-9.641701,1
116,P_NOUN_8_PASS_c,F,P,les gemmes avec les bouteilles qui étaient là depuis hier ne sont pas réparées <eos>,13,réparées,réparés,11,F,réparées,-8.554362,réparés,-12.034873,1
117,P_NOUN_8_PASS_c,F,P,les gemmes avec les bouteilles qui étaient là depuis hier ne sont pas retirées <eos>,13,retirées,retirés,11,F,retirées,-7.272979,retirés,-9.906687,1
118,P_NOUN_8_PASS_c,F,P,les gemmes avec les bouteilles qui étaient là depuis hier ne sont pas tombées <eos>,13,tombées,tombés,11,F,tombées,-7.722479,tombés,-9.769254,1
119,P_NOUN_8_PASS_c,F,P,les gemmes avec les bouteilles qui étaient là depuis hier ne sont pas utilisées <eos>,13,utilisées,utilisés,11,F,utilisées,-4.3575096,utilisés,-6.805848,1
120,P_NOUN_8_PASS_c,F,P,les gemmes avec les boissons qui étaient là depuis hier ne sont pas achetées <eos>,13,achetées,achetés,11,F,achetées,-9.357971,achetés,-10.551237,1
121,P_NOUN_8_PASS_c,F,P,les gemmes avec les boissons qui étaient là depuis hier ne sont pas brisées <eos>,13,brisées,brisés,11,F,brisées,-9.700064,brisés,-14.758617,1
122,P_NOUN_8_PASS_c,F,P,les gemmes avec les boissons qui étaient là depuis hier ne sont pas cachées <eos>,13,cachées,cachés,11,F,cachées,-9.042142,cachés,-10.50563,1
123,P_NOUN_8_PASS_c,F,P,les gemmes avec les boissons qui étaient là depuis hier ne sont pas cassées <eos>,13,cassées,cassés,11,F,cassées,-9.938882,cassés,-11.166297,1
124,P_NOUN_8_PASS_c,F,P,les gemmes avec les boissons qui étaient là depuis hier ne sont pas couvertes <eos>,13,couvertes,couverts,11,F,couvertes,-7.469182,couverts,-9.381746,1
125,P_NOUN_8_PASS_c,F,P,les gemmes avec les boissons qui étaient là depuis hier ne sont pas déformées <eos>,13,déformées,déformés,11,F,déformées,-8.75585,déformés,-13.989623,1
126,P_NOUN_8_PASS_c,F,P,les gemmes avec les boissons qui étaient là depuis hier ne sont pas fixées <eos>,13,fixées,fixés,11,F,fixées,-6.147469,fixés,-8.996475,1
127,P_NOUN_8_PASS_c,F,P,les gemmes avec les boissons qui étaient là depuis hier ne sont pas jetées <eos>,13,jetées,jetés,11,F,jetées,-8.510432,jetés,-11.578336,1
128,P_NOUN_8_PASS_c,F,P,les gemmes avec les boissons qui étaient là depuis hier ne sont pas laissées <eos>,13,laissées,laissés,11,F,laissées,-7.0115123,laissés,-10.284218,1
129,P_NOUN_8_PASS_c,F,P,les gemmes avec les boissons qui étaient là depuis hier ne sont pas ouvertes <eos>,13,ouvertes,ouverts,11,F,ouvertes,-7.701094,ouverts,-10.916477,1
130,P_NOUN_8_PASS_c,F,P,les gemmes avec les boissons qui étaient là depuis hier ne sont pas perdues <eos>,13,perdues,perdus,11,F,perdues,-7.536768,perdus,-10.5306835,1
131,P_NOUN_8_PASS_c,F,P,les gemmes avec les boissons qui étaient là depuis hier ne sont pas réparées <eos>,13,réparées,réparés,11,F,réparées,-8.860151,réparés,-12.014678,1
132,P_NOUN_8_PASS_c,F,P,les gemmes avec les boissons qui étaient là depuis hier ne sont pas retirées <eos>,13,retirées,retirés,11,F,retirées,-7.326782,retirés,-10.173028,1
133,P_NOUN_8_PASS_c,F,P,les gemmes avec les boissons qui étaient là depuis hier ne sont pas tombées <eos>,13,tombées,tombés,11,F,tombées,-8.074904,tombés,-9.990319,1
134,P_NOUN_8_PASS_c,F,P,les gemmes avec les boissons qui étaient là depuis hier ne sont pas utilisées <eos>,13,utilisées,utilisés,11,F,utilisées,-3.8696804,utilisés,-6.5260477,1
135,P_NOUN_8_PASS_c,F,P,les gemmes avec les pommes qui étaient là depuis hier ne sont pas achetées <eos>,13,achetées,achetés,11,F,achetées,-9.05955,achetés,-10.197964,1
136,P_NOUN_8_PASS_c,F,P,les gemmes avec les pommes qui étaient là depuis hier ne sont pas brisées <eos>,13,brisées,brisés,11,F,brisées,-9.266024,brisés,-14.03882,1
137,P_NOUN_8_PASS_c,F,P,les gemmes avec les pommes qui étaient là depuis hier ne sont pas cachées <eos>,13,cachées,cachés,11,F,cachées,-8.141253,cachés,-10.008773,1
138,P_NOUN_8_PASS_c,F,P,les gemmes avec les pommes qui étaient là depuis hier ne sont pas cassées <eos>,13,cassées,cassés,11,F,cassées,-9.913393,cassés,-10.647851,1
139,P_NOUN_8_PASS_c,F,P,les gemmes avec les pommes qui étaient là depuis hier ne sont pas couvertes <eos>,13,couvertes,couverts,11,F,couvertes,-7.472646,couverts,-9.213667,1
140,P_NOUN_8_PASS_c,F,P,les gemmes avec les pommes qui étaient là depuis hier ne sont pas déformées <eos>,13,déformées,déformés,11,F,déformées,-8.411504,déformés,-13.721595,1
141,P_NOUN_8_PASS_c,F,P,les gemmes avec les pommes qui étaient là depuis hier ne sont pas fixées <eos>,13,fixées,fixés,11,F,fixées,-6.193008,fixés,-8.8065605,1
142,P_NOUN_8_PASS_c,F,P,les gemmes avec les pommes qui étaient là depuis hier ne sont pas jetées <eos>,13,jetées,jetés,11,F,jetées,-8.225709,jetés,-11.394206,1
143,P_NOUN_8_PASS_c,F,P,les gemmes avec les pommes qui étaient là depuis hier ne sont pas laissées <eos>,13,laissées,laissés,11,F,laissées,-7.189003,laissés,-9.794503,1
144,P_NOUN_8_PASS_c,F,P,les gemmes avec les pommes qui étaient là depuis hier ne sont pas ouvertes <eos>,13,ouvertes,ouverts,11,F,ouvertes,-7.7194815,ouverts,-10.69212,1
145,P_NOUN_8_PASS_c,F,P,les gemmes avec les pommes qui étaient là depuis hier ne sont pas perdues <eos>,13,perdues,perdus,11,F,perdues,-7.059436,perdus,-10.17618,1
