,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
36,S_NOUN_4_PASS_d,F,S,la gemme avec les crayons près de moi est fixée <eos>,9,fixée,fixé,7,M,P,fixée,-6.9070206,fixé,-9.960711,1
37,S_NOUN_4_PASS_d,F,S,la gemme avec les crayons près de moi est jetée <eos>,9,jetée,jeté,7,M,P,jetée,-7.771767,jeté,-11.670887,1
38,S_NOUN_4_PASS_d,F,S,la gemme avec les crayons près de moi est laissée <eos>,9,laissée,laissé,7,M,P,laissée,-6.8476486,laissé,-10.698618,1
39,S_NOUN_4_PASS_d,F,S,la gemme avec les crayons près de moi est ouverte <eos>,9,ouverte,ouvert,7,M,P,ouverte,-6.519615,ouvert,-9.983359,1
40,S_NOUN_4_PASS_d,F,S,la gemme avec les crayons près de moi est perdue <eos>,9,perdue,perdu,7,M,P,perdue,-7.329202,perdu,-9.743877,1
41,S_NOUN_4_PASS_d,F,S,la gemme avec les crayons près de moi est réparée <eos>,9,réparée,réparé,7,M,P,réparée,-10.397483,réparé,-14.59713,1
42,S_NOUN_4_PASS_d,F,S,la gemme avec les crayons près de moi est retirée <eos>,9,retirée,retiré,7,M,P,retirée,-6.878504,retiré,-10.196784,1
43,S_NOUN_4_PASS_d,F,S,la gemme avec les crayons près de moi est tombée <eos>,9,tombée,tombé,7,M,P,tombée,-7.896105,tombé,-10.350885,1
44,S_NOUN_4_PASS_d,F,S,la gemme avec les crayons près de moi est utilisée <eos>,9,utilisée,utilisé,7,M,P,utilisée,-4.684497,utilisé,-8.176131,1
45,S_NOUN_4_PASS_d,F,S,la gemme avec les rideaux près de moi est achetée <eos>,9,achetée,acheté,7,M,P,achetée,-7.9360065,acheté,-11.032278,1
46,S_NOUN_4_PASS_d,F,S,la gemme avec les rideaux près de moi est brisée <eos>,9,brisée,brisé,7,M,P,brisée,-6.812183,brisé,-12.122461,1
47,S_NOUN_4_PASS_d,F,S,la gemme avec les rideaux près de moi est cachée <eos>,9,cachée,caché,7,M,P,cachée,-6.9706745,caché,-9.057104,1
48,S_NOUN_4_PASS_d,F,S,la gemme avec les rideaux près de moi est cassée <eos>,9,cassée,cassé,7,M,P,cassée,-7.336899,cassé,-10.071307,1
49,S_NOUN_4_PASS_d,F,S,la gemme avec les rideaux près de moi est couverte <eos>,9,couverte,couvert,7,M,P,couverte,-6.954561,couvert,-10.531665,1
50,S_NOUN_4_PASS_d,F,S,la gemme avec les rideaux près de moi est déformée <eos>,9,déformée,déformé,7,M,P,déformée,-8.588535,déformé,-12.81361,1
51,S_NOUN_4_PASS_d,F,S,la gemme avec les rideaux près de moi est fixée <eos>,9,fixée,fixé,7,M,P,fixée,-7.1115994,fixé,-10.383467,1
52,S_NOUN_4_PASS_d,F,S,la gemme avec les rideaux près de moi est jetée <eos>,9,jetée,jeté,7,M,P,jetée,-6.808343,jeté,-11.531062,1
53,S_NOUN_4_PASS_d,F,S,la gemme avec les rideaux près de moi est laissée <eos>,9,laissée,laissé,7,M,P,laissée,-6.8484936,laissé,-10.711526,1
54,S_NOUN_4_PASS_d,F,S,la gemme avec les rideaux près de moi est ouverte <eos>,9,ouverte,ouvert,7,M,P,ouverte,-6.0019464,ouvert,-9.775358,1
55,S_NOUN_4_PASS_d,F,S,la gemme avec les rideaux près de moi est perdue <eos>,9,perdue,perdu,7,M,P,perdue,-7.2615724,perdu,-9.553633,1
56,S_NOUN_4_PASS_d,F,S,la gemme avec les rideaux près de moi est réparée <eos>,9,réparée,réparé,7,M,P,réparée,-10.108369,réparé,-14.572332,1
57,S_NOUN_4_PASS_d,F,S,la gemme avec les rideaux près de moi est retirée <eos>,9,retirée,retiré,7,M,P,retirée,-6.8406525,retiré,-10.22882,1
58,S_NOUN_4_PASS_d,F,S,la gemme avec les rideaux près de moi est tombée <eos>,9,tombée,tombé,7,M,P,tombée,-7.885395,tombé,-10.557012,1
59,S_NOUN_4_PASS_d,F,S,la gemme avec les rideaux près de moi est utilisée <eos>,9,utilisée,utilisé,7,M,P,utilisée,-4.7786493,utilisé,-8.267997,1
60,S_NOUN_4_PASS_d,F,S,la gemme avec les cahiers près de moi est achetée <eos>,9,achetée,acheté,7,M,P,achetée,-7.703356,acheté,-10.704924,1
61,S_NOUN_4_PASS_d,F,S,la gemme avec les cahiers près de moi est brisée <eos>,9,brisée,brisé,7,M,P,brisée,-6.9440517,brisé,-11.5857725,1
62,S_NOUN_4_PASS_d,F,S,la gemme avec les cahiers près de moi est cachée <eos>,9,cachée,caché,7,M,P,cachée,-7.38881,caché,-9.112624,1
63,S_NOUN_4_PASS_d,F,S,la gemme avec les cahiers près de moi est cassée <eos>,9,cassée,cassé,7,M,P,cassée,-7.648614,cassé,-10.021928,1
64,S_NOUN_4_PASS_d,F,S,la gemme avec les cahiers près de moi est couverte <eos>,9,couverte,couvert,7,M,P,couverte,-7.2016954,couvert,-10.546054,1
65,S_NOUN_4_PASS_d,F,S,la gemme avec les cahiers près de moi est déformée <eos>,9,déformée,déformé,7,M,P,déformée,-8.823873,déformé,-12.541658,1
66,S_NOUN_4_PASS_d,F,S,la gemme avec les cahiers près de moi est fixée <eos>,9,fixée,fixé,7,M,P,fixée,-6.742217,fixé,-9.506442,1
67,S_NOUN_4_PASS_d,F,S,la gemme avec les cahiers près de moi est jetée <eos>,9,jetée,jeté,7,M,P,jetée,-8.020214,jeté,-11.890513,1
68,S_NOUN_4_PASS_d,F,S,la gemme avec les cahiers près de moi est laissée <eos>,9,laissée,laissé,7,M,P,laissée,-6.9631386,laissé,-10.503846,1
69,S_NOUN_4_PASS_d,F,S,la gemme avec les cahiers près de moi est ouverte <eos>,9,ouverte,ouvert,7,M,P,ouverte,-6.0074406,ouvert,-9.566564,1
70,S_NOUN_4_PASS_d,F,S,la gemme avec les cahiers près de moi est perdue <eos>,9,perdue,perdu,7,M,P,perdue,-7.5147047,perdu,-9.462234,1
71,S_NOUN_4_PASS_d,F,S,la gemme avec les cahiers près de moi est réparée <eos>,9,réparée,réparé,7,M,P,réparée,-10.223505,réparé,-14.551152,1
72,S_NOUN_4_PASS_d,F,S,la gemme avec les cahiers près de moi est retirée <eos>,9,retirée,retiré,7,M,P,retirée,-6.7109003,retiré,-10.367799,1
73,S_NOUN_4_PASS_d,F,S,la gemme avec les cahiers près de moi est tombée <eos>,9,tombée,tombé,7,M,P,tombée,-8.416405,tombé,-10.828695,1
74,S_NOUN_4_PASS_d,F,S,la gemme avec les cahiers près de moi est utilisée <eos>,9,utilisée,utilisé,7,M,P,utilisée,-4.9552946,utilisé,-8.180684,1
75,S_NOUN_4_PASS_d,F,S,la gemme avec les micros près de moi est achetée <eos>,9,achetée,acheté,7,M,P,achetée,-8.31446,acheté,-11.581869,1
76,S_NOUN_4_PASS_d,F,S,la gemme avec les micros près de moi est brisée <eos>,9,brisée,brisé,7,M,P,brisée,-7.5243435,brisé,-11.510153,1
77,S_NOUN_4_PASS_d,F,S,la gemme avec les micros près de moi est cachée <eos>,9,cachée,caché,7,M,P,cachée,-7.569533,caché,-8.951577,1
78,S_NOUN_4_PASS_d,F,S,la gemme avec les micros près de moi est cassée <eos>,9,cassée,cassé,7,M,P,cassée,-7.303982,cassé,-9.753567,1
79,S_NOUN_4_PASS_d,F,S,la gemme avec les micros près de moi est couverte <eos>,9,couverte,couvert,7,M,P,couverte,-7.048417,couvert,-10.578034,1
80,S_NOUN_4_PASS_d,F,S,la gemme avec les micros près de moi est déformée <eos>,9,déformée,déformé,7,M,P,déformée,-8.722881,déformé,-12.591083,1
81,S_NOUN_4_PASS_d,F,S,la gemme avec les micros près de moi est fixée <eos>,9,fixée,fixé,7,M,P,fixée,-6.271352,fixé,-9.604296,1
82,S_NOUN_4_PASS_d,F,S,la gemme avec les micros près de moi est jetée <eos>,9,jetée,jeté,7,M,P,jetée,-7.89942,jeté,-12.060238,1
83,S_NOUN_4_PASS_d,F,S,la gemme avec les micros près de moi est laissée <eos>,9,laissée,laissé,7,M,P,laissée,-6.6293907,laissé,-10.396657,1
84,S_NOUN_4_PASS_d,F,S,la gemme avec les micros près de moi est ouverte <eos>,9,ouverte,ouvert,7,M,P,ouverte,-5.9766874,ouvert,-9.432671,1
85,S_NOUN_4_PASS_d,F,S,la gemme avec les micros près de moi est perdue <eos>,9,perdue,perdu,7,M,P,perdue,-8.034044,perdu,-10.192673,1
86,S_NOUN_4_PASS_d,F,S,la gemme avec les micros près de moi est réparée <eos>,9,réparée,réparé,7,M,P,réparée,-9.258355,réparé,-13.885144,1
87,S_NOUN_4_PASS_d,F,S,la gemme avec les micros près de moi est retirée <eos>,9,retirée,retiré,7,M,P,retirée,-6.5389013,retiré,-10.186163,1
88,S_NOUN_4_PASS_d,F,S,la gemme avec les micros près de moi est tombée <eos>,9,tombée,tombé,7,M,P,tombée,-8.358358,tombé,-10.737873,1
89,S_NOUN_4_PASS_d,F,S,la gemme avec les micros près de moi est utilisée <eos>,9,utilisée,utilisé,7,M,P,utilisée,-4.136154,utilisé,-7.6790953,1
90,S_NOUN_4_PASS_d,F,S,la gemme avec les sacs près de moi est achetée <eos>,9,achetée,acheté,7,M,P,achetée,-6.975336,acheté,-10.552944,1
91,S_NOUN_4_PASS_d,F,S,la gemme avec les sacs près de moi est brisée <eos>,9,brisée,brisé,7,M,P,brisée,-6.9583435,brisé,-11.765639,1
92,S_NOUN_4_PASS_d,F,S,la gemme avec les sacs près de moi est cachée <eos>,9,cachée,caché,7,M,P,cachée,-7.257883,caché,-9.330196,1
93,S_NOUN_4_PASS_d,F,S,la gemme avec les sacs près de moi est cassée <eos>,9,cassée,cassé,7,M,P,cassée,-6.7529974,cassé,-9.714296,1
94,S_NOUN_4_PASS_d,F,S,la gemme avec les sacs près de moi est couverte <eos>,9,couverte,couvert,7,M,P,couverte,-6.9240055,couvert,-10.389718,1
95,S_NOUN_4_PASS_d,F,S,la gemme avec les sacs près de moi est déformée <eos>,9,déformée,déformé,7,M,P,déformée,-8.456499,déformé,-13.041986,1
96,S_NOUN_4_PASS_d,F,S,la gemme avec les sacs près de moi est fixée <eos>,9,fixée,fixé,7,M,P,fixée,-6.2277355,fixé,-9.693102,1
97,S_NOUN_4_PASS_d,F,S,la gemme avec les sacs près de moi est jetée <eos>,9,jetée,jeté,7,M,P,jetée,-6.9961104,jeté,-11.254587,1
98,S_NOUN_4_PASS_d,F,S,la gemme avec les sacs près de moi est laissée <eos>,9,laissée,laissé,7,M,P,laissée,-6.563422,laissé,-10.388703,1
99,S_NOUN_4_PASS_d,F,S,la gemme avec les sacs près de moi est ouverte <eos>,9,ouverte,ouvert,7,M,P,ouverte,-6.213265,ouvert,-9.938175,1
100,S_NOUN_4_PASS_d,F,S,la gemme avec les sacs près de moi est perdue <eos>,9,perdue,perdu,7,M,P,perdue,-7.390867,perdu,-9.5089445,1
101,S_NOUN_4_PASS_d,F,S,la gemme avec les sacs près de moi est réparée <eos>,9,réparée,réparé,7,M,P,réparée,-9.510272,réparé,-13.92218,1
102,S_NOUN_4_PASS_d,F,S,la gemme avec les sacs près de moi est retirée <eos>,9,retirée,retiré,7,M,P,retirée,-6.659539,retiré,-9.730645,1
103,S_NOUN_4_PASS_d,F,S,la gemme avec les sacs près de moi est tombée <eos>,9,tombée,tombé,7,M,P,tombée,-7.302335,tombé,-9.733161,1
104,S_NOUN_4_PASS_d,F,S,la gemme avec les sacs près de moi est utilisée <eos>,9,utilisée,utilisé,7,M,P,utilisée,-4.3957386,utilisé,-8.023842,1
105,S_NOUN_4_PASS_d,F,S,la gemme avec les claviers près de moi est achetée <eos>,9,achetée,acheté,7,M,P,achetée,-8.3513565,acheté,-11.912985,1
106,S_NOUN_4_PASS_d,F,S,la gemme avec les claviers près de moi est brisée <eos>,9,brisée,brisé,7,M,P,brisée,-8.151402,brisé,-11.983917,1
107,S_NOUN_4_PASS_d,F,S,la gemme avec les claviers près de moi est cachée <eos>,9,cachée,caché,7,M,P,cachée,-7.9716578,caché,-9.65523,1
108,S_NOUN_4_PASS_d,F,S,la gemme avec les claviers près de moi est cassée <eos>,9,cassée,cassé,7,M,P,cassée,-7.3662024,cassé,-10.62133,1
109,S_NOUN_4_PASS_d,F,S,la gemme avec les claviers près de moi est couverte <eos>,9,couverte,couvert,7,M,P,couverte,-7.565138,couvert,-11.17229,1
110,S_NOUN_4_PASS_d,F,S,la gemme avec les claviers près de moi est déformée <eos>,9,déformée,déformé,7,M,P,déformée,-8.92976,déformé,-13.437075,1
111,S_NOUN_4_PASS_d,F,S,la gemme avec les claviers près de moi est fixée <eos>,9,fixée,fixé,7,M,P,fixée,-6.722475,fixé,-10.18639,1
112,S_NOUN_4_PASS_d,F,S,la gemme avec les claviers près de moi est jetée <eos>,9,jetée,jeté,7,M,P,jetée,-8.379401,jeté,-12.763664,1
113,S_NOUN_4_PASS_d,F,S,la gemme avec les claviers près de moi est laissée <eos>,9,laissée,laissé,7,M,P,laissée,-6.765278,laissé,-10.418106,1
114,S_NOUN_4_PASS_d,F,S,la gemme avec les claviers près de moi est ouverte <eos>,9,ouverte,ouvert,7,M,P,ouverte,-5.7194104,ouvert,-9.863939,1
115,S_NOUN_4_PASS_d,F,S,la gemme avec les claviers près de moi est perdue <eos>,9,perdue,perdu,7,M,P,perdue,-7.731257,perdu,-9.821877,1
116,S_NOUN_4_PASS_d,F,S,la gemme avec les claviers près de moi est réparée <eos>,9,réparée,réparé,7,M,P,réparée,-9.573454,réparé,-14.3231325,1
117,S_NOUN_4_PASS_d,F,S,la gemme avec les claviers près de moi est retirée <eos>,9,retirée,retiré,7,M,P,retirée,-7.3326626,retiré,-10.916236,1
118,S_NOUN_4_PASS_d,F,S,la gemme avec les claviers près de moi est tombée <eos>,9,tombée,tombé,7,M,P,tombée,-7.7003584,tombé,-11.157181,1
119,S_NOUN_4_PASS_d,F,S,la gemme avec les claviers près de moi est utilisée <eos>,9,utilisée,utilisé,7,M,P,utilisée,-4.384804,utilisé,-8.232064,1
120,S_NOUN_4_PASS_d,F,S,la gemme avec les raisins près de moi est achetée <eos>,9,achetée,acheté,7,M,P,achetée,-7.4020967,acheté,-11.083964,1
121,S_NOUN_4_PASS_d,F,S,la gemme avec les raisins près de moi est brisée <eos>,9,brisée,brisé,7,M,P,brisée,-6.9017897,brisé,-11.668172,1
122,S_NOUN_4_PASS_d,F,S,la gemme avec les raisins près de moi est cachée <eos>,9,cachée,caché,7,M,P,cachée,-7.725068,caché,-9.678333,1
123,S_NOUN_4_PASS_d,F,S,la gemme avec les raisins près de moi est cassée <eos>,9,cassée,cassé,7,M,P,cassée,-7.7363687,cassé,-10.704487,1
124,S_NOUN_4_PASS_d,F,S,la gemme avec les raisins près de moi est couverte <eos>,9,couverte,couvert,7,M,P,couverte,-7.0534434,couvert,-10.744976,1
125,S_NOUN_4_PASS_d,F,S,la gemme avec les raisins près de moi est déformée <eos>,9,déformée,déformé,7,M,P,déformée,-9.197897,déformé,-13.482333,1
126,S_NOUN_4_PASS_d,F,S,la gemme avec les raisins près de moi est fixée <eos>,9,fixée,fixé,7,M,P,fixée,-6.4756613,fixé,-9.696695,1
127,S_NOUN_4_PASS_d,F,S,la gemme avec les raisins près de moi est jetée <eos>,9,jetée,jeté,7,M,P,jetée,-6.996932,jeté,-11.604476,1
128,S_NOUN_4_PASS_d,F,S,la gemme avec les raisins près de moi est laissée <eos>,9,laissée,laissé,7,M,P,laissée,-6.8119297,laissé,-10.686142,1
129,S_NOUN_4_PASS_d,F,S,la gemme avec les raisins près de moi est ouverte <eos>,9,ouverte,ouvert,7,M,P,ouverte,-6.541297,ouvert,-10.180192,1
130,S_NOUN_4_PASS_d,F,S,la gemme avec les raisins près de moi est perdue <eos>,9,perdue,perdu,7,M,P,perdue,-7.2429056,perdu,-9.863032,1
131,S_NOUN_4_PASS_d,F,S,la gemme avec les raisins près de moi est réparée <eos>,9,réparée,réparé,7,M,P,réparée,-10.199945,réparé,-13.970703,1
132,S_NOUN_4_PASS_d,F,S,la gemme avec les raisins près de moi est retirée <eos>,9,retirée,retiré,7,M,P,retirée,-7.076337,retiré,-10.685635,1
133,S_NOUN_4_PASS_d,F,S,la gemme avec les raisins près de moi est tombée <eos>,9,tombée,tombé,7,M,P,tombée,-7.9083204,tombé,-10.735974,1
134,S_NOUN_4_PASS_d,F,S,la gemme avec les raisins près de moi est utilisée <eos>,9,utilisée,utilisé,7,M,P,utilisée,-4.6866665,utilisé,-8.281587,1
135,S_NOUN_4_PASS_d,F,S,la gemme avec les chargeurs près de moi est achetée <eos>,9,achetée,acheté,7,M,P,achetée,-7.6063995,acheté,-11.17198,1
136,S_NOUN_4_PASS_d,F,S,la gemme avec les chargeurs près de moi est brisée <eos>,9,brisée,brisé,7,M,P,brisée,-7.380384,brisé,-12.059521,1
137,S_NOUN_4_PASS_d,F,S,la gemme avec les chargeurs près de moi est cachée <eos>,9,cachée,caché,7,M,P,cachée,-8.35096,caché,-9.744467,1
138,S_NOUN_4_PASS_d,F,S,la gemme avec les chargeurs près de moi est cassée <eos>,9,cassée,cassé,7,M,P,cassée,-7.16822,cassé,-10.140195,1
139,S_NOUN_4_PASS_d,F,S,la gemme avec les chargeurs près de moi est couverte <eos>,9,couverte,couvert,7,M,P,couverte,-7.359806,couvert,-11.422207,1
140,S_NOUN_4_PASS_d,F,S,la gemme avec les chargeurs près de moi est déformée <eos>,9,déformée,déformé,7,M,P,déformée,-8.906269,déformé,-13.248734,1
141,S_NOUN_4_PASS_d,F,S,la gemme avec les chargeurs près de moi est fixée <eos>,9,fixée,fixé,7,M,P,fixée,-5.935566,fixé,-9.184143,1
142,S_NOUN_4_PASS_d,F,S,la gemme avec les chargeurs près de moi est jetée <eos>,9,jetée,jeté,7,M,P,jetée,-8.521391,jeté,-12.424747,1
143,S_NOUN_4_PASS_d,F,S,la gemme avec les chargeurs près de moi est laissée <eos>,9,laissée,laissé,7,M,P,laissée,-7.9058647,laissé,-11.113701,1
144,S_NOUN_4_PASS_d,F,S,la gemme avec les chargeurs près de moi est ouverte <eos>,9,ouverte,ouvert,7,M,P,ouverte,-7.133558,ouvert,-10.572731,1
145,S_NOUN_4_PASS_d,F,S,la gemme avec les chargeurs près de moi est perdue <eos>,9,perdue,perdu,7,M,P,perdue,-8.140631,perdu,-10.097713,1
146,S_NOUN_4_PASS_d,F,S,la gemme avec les chargeurs près de moi est réparée <eos>,9,réparée,réparé,7,M,P,réparée,-9.294891,réparé,-13.801893,1
147,S_NOUN_4_PASS_d,F,S,la gemme avec les chargeurs près de moi est retirée <eos>,9,retirée,retiré,7,M,P,retirée,-7.6473575,retiré,-10.395382,1
148,S_NOUN_4_PASS_d,F,S,la gemme avec les chargeurs près de moi est tombée <eos>,9,tombée,tombé,7,M,P,tombée,-7.571227,tombé,-10.060896,1
149,S_NOUN_4_PASS_d,F,S,la gemme avec les chargeurs près de moi est utilisée <eos>,9,utilisée,utilisé,7,M,P,utilisée,-4.1237793,utilisé,-7.639722,1
150,S_NOUN_4_PASS_d,F,S,la gemme avec les vases près de moi est achetée <eos>,9,achetée,acheté,7,M,P,achetée,-8.209259,acheté,-11.436868,1
151,S_NOUN_4_PASS_d,F,S,la gemme avec les vases près de moi est brisée <eos>,9,brisée,brisé,7,M,P,brisée,-6.3289638,brisé,-11.231773,1
152,S_NOUN_4_PASS_d,F,S,la gemme avec les vases près de moi est cachée <eos>,9,cachée,caché,7,M,P,cachée,-7.186755,caché,-9.139602,1
153,S_NOUN_4_PASS_d,F,S,la gemme avec les vases près de moi est cassée <eos>,9,cassée,cassé,7,M,P,cassée,-7.505109,cassé,-10.598364,1
154,S_NOUN_4_PASS_d,F,S,la gemme avec les vases près de moi est couverte <eos>,9,couverte,couvert,7,M,P,couverte,-6.497283,couvert,-10.252404,1
155,S_NOUN_4_PASS_d,F,S,la gemme avec les vases près de moi est déformée <eos>,9,déformée,déformé,7,M,P,déformée,-8.73285,déformé,-12.924941,1
156,S_NOUN_4_PASS_d,F,S,la gemme avec les vases près de moi est fixée <eos>,9,fixée,fixé,7,M,P,fixée,-6.961178,fixé,-9.947365,1
157,S_NOUN_4_PASS_d,F,S,la gemme avec les vases près de moi est jetée <eos>,9,jetée,jeté,7,M,P,jetée,-7.1556144,jeté,-11.4739,1
158,S_NOUN_4_PASS_d,F,S,la gemme avec les vases près de moi est laissée <eos>,9,laissée,laissé,7,M,P,laissée,-6.8890305,laissé,-10.06712,1
159,S_NOUN_4_PASS_d,F,S,la gemme avec les vases près de moi est ouverte <eos>,9,ouverte,ouvert,7,M,P,ouverte,-6.7042503,ouvert,-10.205813,1
160,S_NOUN_4_PASS_d,F,S,la gemme avec les vases près de moi est perdue <eos>,9,perdue,perdu,7,M,P,perdue,-6.7682533,perdu,-9.174206,1
161,S_NOUN_4_PASS_d,F,S,la gemme avec les vases près de moi est réparée <eos>,9,réparée,réparé,7,M,P,réparée,-9.885881,réparé,-13.819335,1
162,S_NOUN_4_PASS_d,F,S,la gemme avec les vases près de moi est retirée <eos>,9,retirée,retiré,7,M,P,retirée,-6.630297,retiré,-10.322137,1
163,S_NOUN_4_PASS_d,F,S,la gemme avec les vases près de moi est tombée <eos>,9,tombée,tombé,7,M,P,tombée,-8.288597,tombé,-10.466344,1
164,S_NOUN_4_PASS_d,F,S,la gemme avec les vases près de moi est utilisée <eos>,9,utilisée,utilisé,7,M,P,utilisée,-4.667263,utilisé,-7.9575186,1
165,S_NOUN_4_PASS_d,F,S,la gemme avec les paniers près de moi est achetée <eos>,9,achetée,acheté,7,M,P,achetée,-8.268183,acheté,-11.964467,1
