,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
13,S_NOUN_4_PASS_d,F,S,la gemme avec le bracelet près de moi est tombée <eos>,9,tombée,tombé,7,M,tombée,-7.289002,tombé,-8.7684765,1
14,S_NOUN_4_PASS_d,F,S,la gemme avec le bracelet près de moi est utilisée <eos>,9,utilisée,utilisé,7,M,utilisée,-4.0477304,utilisé,-6.495346,1
15,S_NOUN_4_PASS_d,F,S,la gemme avec le miroir près de moi est achetée <eos>,9,achetée,acheté,7,M,achetée,-7.352681,acheté,-9.892986,1
16,S_NOUN_4_PASS_d,F,S,la gemme avec le miroir près de moi est brisée <eos>,9,brisée,brisé,7,M,brisée,-6.9498053,brisé,-9.56442,1
17,S_NOUN_4_PASS_d,F,S,la gemme avec le miroir près de moi est cachée <eos>,9,cachée,caché,7,M,cachée,-6.563777,caché,-8.387982,1
18,S_NOUN_4_PASS_d,F,S,la gemme avec le miroir près de moi est cassée <eos>,9,cassée,cassé,7,M,cassée,-7.9660287,cassé,-9.61116,1
19,S_NOUN_4_PASS_d,F,S,la gemme avec le miroir près de moi est couverte <eos>,9,couverte,couvert,7,M,couverte,-7.109851,couvert,-9.951623,1
20,S_NOUN_4_PASS_d,F,S,la gemme avec le miroir près de moi est déformée <eos>,9,déformée,déformé,7,M,déformée,-8.7362175,déformé,-11.157895,1
21,S_NOUN_4_PASS_d,F,S,la gemme avec le miroir près de moi est fixée <eos>,9,fixée,fixé,7,M,fixée,-7.040076,fixé,-8.758177,1
22,S_NOUN_4_PASS_d,F,S,la gemme avec le miroir près de moi est jetée <eos>,9,jetée,jeté,7,M,jetée,-8.583422,jeté,-9.713751,1
23,S_NOUN_4_PASS_d,F,S,la gemme avec le miroir près de moi est laissée <eos>,9,laissée,laissé,7,M,laissée,-8.048986,laissé,-9.444789,1
24,S_NOUN_4_PASS_d,F,S,la gemme avec le miroir près de moi est ouverte <eos>,9,ouverte,ouvert,7,M,ouverte,-6.506595,ouvert,-8.822668,1
25,S_NOUN_4_PASS_d,F,S,la gemme avec le miroir près de moi est perdue <eos>,9,perdue,perdu,7,M,perdue,-7.603611,perdu,-8.844693,1
26,S_NOUN_4_PASS_d,F,S,la gemme avec le miroir près de moi est réparée <eos>,9,réparée,réparé,7,M,réparée,-11.105712,réparé,-13.499211,1
27,S_NOUN_4_PASS_d,F,S,la gemme avec le miroir près de moi est retirée <eos>,9,retirée,retiré,7,M,retirée,-7.855427,retiré,-8.63941,1
28,S_NOUN_4_PASS_d,F,S,la gemme avec le miroir près de moi est tombée <eos>,9,tombée,tombé,7,M,tombée,-8.51335,tombé,-9.527342,1
29,S_NOUN_4_PASS_d,F,S,la gemme avec le miroir près de moi est utilisée <eos>,9,utilisée,utilisé,7,M,utilisée,-4.710803,utilisé,-6.8894844,1
30,S_NOUN_4_PASS_d,F,S,la gemme avec le crayon près de moi est achetée <eos>,9,achetée,acheté,7,M,achetée,-6.659243,acheté,-9.765555,1
31,S_NOUN_4_PASS_d,F,S,la gemme avec le crayon près de moi est brisée <eos>,9,brisée,brisé,7,M,brisée,-7.5396833,brisé,-10.690984,1
32,S_NOUN_4_PASS_d,F,S,la gemme avec le crayon près de moi est cachée <eos>,9,cachée,caché,7,M,cachée,-6.8345723,caché,-9.279786,1
33,S_NOUN_4_PASS_d,F,S,la gemme avec le crayon près de moi est cassée <eos>,9,cassée,cassé,7,M,cassée,-7.8237476,cassé,-10.683424,1
34,S_NOUN_4_PASS_d,F,S,la gemme avec le crayon près de moi est couverte <eos>,9,couverte,couvert,7,M,couverte,-7.3982677,couvert,-10.794026,1
35,S_NOUN_4_PASS_d,F,S,la gemme avec le crayon près de moi est déformée <eos>,9,déformée,déformé,7,M,déformée,-8.369252,déformé,-12.0560055,1
36,S_NOUN_4_PASS_d,F,S,la gemme avec le crayon près de moi est fixée <eos>,9,fixée,fixé,7,M,fixée,-6.825266,fixé,-9.542109,1
37,S_NOUN_4_PASS_d,F,S,la gemme avec le crayon près de moi est jetée <eos>,9,jetée,jeté,7,M,jetée,-7.9704933,jeté,-10.3263445,1
38,S_NOUN_4_PASS_d,F,S,la gemme avec le crayon près de moi est laissée <eos>,9,laissée,laissé,7,M,laissée,-7.4212923,laissé,-10.031926,1
39,S_NOUN_4_PASS_d,F,S,la gemme avec le crayon près de moi est ouverte <eos>,9,ouverte,ouvert,7,M,ouverte,-6.4753094,ouvert,-9.799523,1
40,S_NOUN_4_PASS_d,F,S,la gemme avec le crayon près de moi est perdue <eos>,9,perdue,perdu,7,M,perdue,-7.3030663,perdu,-9.909887,1
41,S_NOUN_4_PASS_d,F,S,la gemme avec le crayon près de moi est réparée <eos>,9,réparée,réparé,7,M,réparée,-11.018261,réparé,-13.975643,1
42,S_NOUN_4_PASS_d,F,S,la gemme avec le crayon près de moi est retirée <eos>,9,retirée,retiré,7,M,retirée,-7.7181206,retiré,-9.118811,1
43,S_NOUN_4_PASS_d,F,S,la gemme avec le crayon près de moi est tombée <eos>,9,tombée,tombé,7,M,tombée,-7.53592,tombé,-9.27212,1
44,S_NOUN_4_PASS_d,F,S,la gemme avec le crayon près de moi est utilisée <eos>,9,utilisée,utilisé,7,M,utilisée,-4.069031,utilisé,-6.9581547,1
45,S_NOUN_4_PASS_d,F,S,la gemme avec le rideau près de moi est achetée <eos>,9,achetée,acheté,7,M,achetée,-7.367231,acheté,-9.962382,1
46,S_NOUN_4_PASS_d,F,S,la gemme avec le rideau près de moi est brisée <eos>,9,brisée,brisé,7,M,brisée,-7.2746754,brisé,-9.963022,1
47,S_NOUN_4_PASS_d,F,S,la gemme avec le rideau près de moi est cachée <eos>,9,cachée,caché,7,M,cachée,-6.726796,caché,-9.11215,1
48,S_NOUN_4_PASS_d,F,S,la gemme avec le rideau près de moi est cassée <eos>,9,cassée,cassé,7,M,cassée,-7.939612,cassé,-9.943359,1
49,S_NOUN_4_PASS_d,F,S,la gemme avec le rideau près de moi est couverte <eos>,9,couverte,couvert,7,M,couverte,-7.2713695,couvert,-9.818122,1
50,S_NOUN_4_PASS_d,F,S,la gemme avec le rideau près de moi est déformée <eos>,9,déformée,déformé,7,M,déformée,-8.489222,déformé,-11.518078,1
51,S_NOUN_4_PASS_d,F,S,la gemme avec le rideau près de moi est fixée <eos>,9,fixée,fixé,7,M,fixée,-7.32226,fixé,-9.497269,1
52,S_NOUN_4_PASS_d,F,S,la gemme avec le rideau près de moi est jetée <eos>,9,jetée,jeté,7,M,jetée,-7.8438315,jeté,-10.188177,1
53,S_NOUN_4_PASS_d,F,S,la gemme avec le rideau près de moi est laissée <eos>,9,laissée,laissé,7,M,laissée,-7.555417,laissé,-9.683832,1
54,S_NOUN_4_PASS_d,F,S,la gemme avec le rideau près de moi est ouverte <eos>,9,ouverte,ouvert,7,M,ouverte,-6.4402895,ouvert,-9.5719385,1
55,S_NOUN_4_PASS_d,F,S,la gemme avec le rideau près de moi est perdue <eos>,9,perdue,perdu,7,M,perdue,-7.5651464,perdu,-9.341072,1
56,S_NOUN_4_PASS_d,F,S,la gemme avec le rideau près de moi est réparée <eos>,9,réparée,réparé,7,M,réparée,-10.773788,réparé,-13.394097,1
57,S_NOUN_4_PASS_d,F,S,la gemme avec le rideau près de moi est retirée <eos>,9,retirée,retiré,7,M,retirée,-7.787649,retiré,-9.290049,1
58,S_NOUN_4_PASS_d,F,S,la gemme avec le rideau près de moi est tombée <eos>,9,tombée,tombé,7,M,tombée,-7.741087,tombé,-9.204767,1
59,S_NOUN_4_PASS_d,F,S,la gemme avec le rideau près de moi est utilisée <eos>,9,utilisée,utilisé,7,M,utilisée,-4.280345,utilisé,-6.920677,1
60,S_NOUN_4_PASS_d,F,S,la gemme avec le cahier près de moi est achetée <eos>,9,achetée,acheté,7,M,achetée,-7.7482343,acheté,-9.800909,1
61,S_NOUN_4_PASS_d,F,S,la gemme avec le cahier près de moi est brisée <eos>,9,brisée,brisé,7,M,brisée,-7.4783716,brisé,-10.044369,1
62,S_NOUN_4_PASS_d,F,S,la gemme avec le cahier près de moi est cachée <eos>,9,cachée,caché,7,M,cachée,-7.0342045,caché,-8.978252,1
63,S_NOUN_4_PASS_d,F,S,la gemme avec le cahier près de moi est cassée <eos>,9,cassée,cassé,7,M,cassée,-8.084713,cassé,-9.972202,1
64,S_NOUN_4_PASS_d,F,S,la gemme avec le cahier près de moi est couverte <eos>,9,couverte,couvert,7,M,couverte,-7.6582503,couvert,-9.99502,1
65,S_NOUN_4_PASS_d,F,S,la gemme avec le cahier près de moi est déformée <eos>,9,déformée,déformé,7,M,déformée,-8.615946,déformé,-11.67721,1
66,S_NOUN_4_PASS_d,F,S,la gemme avec le cahier près de moi est fixée <eos>,9,fixée,fixé,7,M,fixée,-6.9667053,fixé,-8.9625225,1
67,S_NOUN_4_PASS_d,F,S,la gemme avec le cahier près de moi est jetée <eos>,9,jetée,jeté,7,M,jetée,-8.483995,jeté,-9.831351,1
68,S_NOUN_4_PASS_d,F,S,la gemme avec le cahier près de moi est laissée <eos>,9,laissée,laissé,7,M,laissée,-7.643715,laissé,-9.5641165,1
69,S_NOUN_4_PASS_d,F,S,la gemme avec le cahier près de moi est ouverte <eos>,9,ouverte,ouvert,7,M,ouverte,-6.6416545,ouvert,-9.095562,1
70,S_NOUN_4_PASS_d,F,S,la gemme avec le cahier près de moi est perdue <eos>,9,perdue,perdu,7,M,perdue,-7.7752542,perdu,-9.095191,1
71,S_NOUN_4_PASS_d,F,S,la gemme avec le cahier près de moi est réparée <eos>,9,réparée,réparé,7,M,réparée,-10.720232,réparé,-13.295746,1
72,S_NOUN_4_PASS_d,F,S,la gemme avec le cahier près de moi est retirée <eos>,9,retirée,retiré,7,M,retirée,-7.813411,retiré,-8.721483,1
73,S_NOUN_4_PASS_d,F,S,la gemme avec le cahier près de moi est tombée <eos>,9,tombée,tombé,7,M,tombée,-7.8496876,tombé,-9.082523,1
74,S_NOUN_4_PASS_d,F,S,la gemme avec le cahier près de moi est utilisée <eos>,9,utilisée,utilisé,7,M,utilisée,-4.356731,utilisé,-6.6926227,1
75,S_NOUN_4_PASS_d,F,S,la gemme avec le micro près de moi est achetée <eos>,9,achetée,acheté,7,M,achetée,-7.6353683,acheté,-9.908178,1
76,S_NOUN_4_PASS_d,F,S,la gemme avec le micro près de moi est brisée <eos>,9,brisée,brisé,7,M,brisée,-7.539642,brisé,-9.779763,1
77,S_NOUN_4_PASS_d,F,S,la gemme avec le micro près de moi est cachée <eos>,9,cachée,caché,7,M,cachée,-6.7693367,caché,-8.729874,1
78,S_NOUN_4_PASS_d,F,S,la gemme avec le micro près de moi est cassée <eos>,9,cassée,cassé,7,M,cassée,-7.6446466,cassé,-9.157943,1
79,S_NOUN_4_PASS_d,F,S,la gemme avec le micro près de moi est couverte <eos>,9,couverte,couvert,7,M,couverte,-7.457735,couvert,-10.320705,1
80,S_NOUN_4_PASS_d,F,S,la gemme avec le micro près de moi est déformée <eos>,9,déformée,déformé,7,M,déformée,-8.33495,déformé,-11.376345,1
81,S_NOUN_4_PASS_d,F,S,la gemme avec le micro près de moi est fixée <eos>,9,fixée,fixé,7,M,fixée,-6.936946,fixé,-9.06896,1
82,S_NOUN_4_PASS_d,F,S,la gemme avec le micro près de moi est jetée <eos>,9,jetée,jeté,7,M,jetée,-8.332676,jeté,-10.021509,1
83,S_NOUN_4_PASS_d,F,S,la gemme avec le micro près de moi est laissée <eos>,9,laissée,laissé,7,M,laissée,-7.720556,laissé,-9.8791275,1
84,S_NOUN_4_PASS_d,F,S,la gemme avec le micro près de moi est ouverte <eos>,9,ouverte,ouvert,7,M,ouverte,-6.5242844,ouvert,-9.390431,1
85,S_NOUN_4_PASS_d,F,S,la gemme avec le micro près de moi est perdue <eos>,9,perdue,perdu,7,M,perdue,-7.6384563,perdu,-9.518782,1
86,S_NOUN_4_PASS_d,F,S,la gemme avec le micro près de moi est réparée <eos>,9,réparée,réparé,7,M,réparée,-10.754301,réparé,-13.195502,1
87,S_NOUN_4_PASS_d,F,S,la gemme avec le micro près de moi est retirée <eos>,9,retirée,retiré,7,M,retirée,-7.5765333,retiré,-8.6202965,1
88,S_NOUN_4_PASS_d,F,S,la gemme avec le micro près de moi est tombée <eos>,9,tombée,tombé,7,M,tombée,-7.803239,tombé,-8.827569,1
89,S_NOUN_4_PASS_d,F,S,la gemme avec le micro près de moi est utilisée <eos>,9,utilisée,utilisé,7,M,utilisée,-3.636996,utilisé,-6.3398666,1
90,S_NOUN_4_PASS_d,F,S,la gemme avec le sac près de moi est achetée <eos>,9,achetée,acheté,7,M,achetée,-6.5842333,acheté,-9.359878,1
91,S_NOUN_4_PASS_d,F,S,la gemme avec le sac près de moi est brisée <eos>,9,brisée,brisé,7,M,brisée,-6.48569,brisé,-9.464624,1
92,S_NOUN_4_PASS_d,F,S,la gemme avec le sac près de moi est cachée <eos>,9,cachée,caché,7,M,cachée,-6.44522,caché,-8.424723,1
93,S_NOUN_4_PASS_d,F,S,la gemme avec le sac près de moi est cassée <eos>,9,cassée,cassé,7,M,cassée,-6.897831,cassé,-8.693275,1
94,S_NOUN_4_PASS_d,F,S,la gemme avec le sac près de moi est couverte <eos>,9,couverte,couvert,7,M,couverte,-7.0756865,couvert,-10.023052,1
95,S_NOUN_4_PASS_d,F,S,la gemme avec le sac près de moi est déformée <eos>,9,déformée,déformé,7,M,déformée,-8.04578,déformé,-11.317733,1
96,S_NOUN_4_PASS_d,F,S,la gemme avec le sac près de moi est fixée <eos>,9,fixée,fixé,7,M,fixée,-6.085475,fixé,-8.213051,1
97,S_NOUN_4_PASS_d,F,S,la gemme avec le sac près de moi est jetée <eos>,9,jetée,jeté,7,M,jetée,-7.4026394,jeté,-8.9797325,1
98,S_NOUN_4_PASS_d,F,S,la gemme avec le sac près de moi est laissée <eos>,9,laissée,laissé,7,M,laissée,-6.8643856,laissé,-9.033272,1
99,S_NOUN_4_PASS_d,F,S,la gemme avec le sac près de moi est ouverte <eos>,9,ouverte,ouvert,7,M,ouverte,-6.123332,ouvert,-9.1215105,1
100,S_NOUN_4_PASS_d,F,S,la gemme avec le sac près de moi est perdue <eos>,9,perdue,perdu,7,M,perdue,-7.591112,perdu,-9.355732,1
101,S_NOUN_4_PASS_d,F,S,la gemme avec le sac près de moi est réparée <eos>,9,réparée,réparé,7,M,réparée,-9.818969,réparé,-12.7864065,1
102,S_NOUN_4_PASS_d,F,S,la gemme avec le sac près de moi est retirée <eos>,9,retirée,retiré,7,M,retirée,-6.838712,retiré,-8.249062,1
103,S_NOUN_4_PASS_d,F,S,la gemme avec le sac près de moi est tombée <eos>,9,tombée,tombé,7,M,tombée,-7.989286,tombé,-9.33796,1
104,S_NOUN_4_PASS_d,F,S,la gemme avec le sac près de moi est utilisée <eos>,9,utilisée,utilisé,7,M,utilisée,-3.97151,utilisé,-6.714752,1
105,S_NOUN_4_PASS_d,F,S,la gemme avec le clavier près de moi est achetée <eos>,9,achetée,acheté,7,M,achetée,-7.9361696,acheté,-10.132442,1
106,S_NOUN_4_PASS_d,F,S,la gemme avec le clavier près de moi est brisée <eos>,9,brisée,brisé,7,M,brisée,-8.236567,brisé,-10.043255,1
107,S_NOUN_4_PASS_d,F,S,la gemme avec le clavier près de moi est cachée <eos>,9,cachée,caché,7,M,cachée,-7.185197,caché,-8.5736065,1
108,S_NOUN_4_PASS_d,F,S,la gemme avec le clavier près de moi est cassée <eos>,9,cassée,cassé,7,M,cassée,-7.9497766,cassé,-9.695476,1
109,S_NOUN_4_PASS_d,F,S,la gemme avec le clavier près de moi est couverte <eos>,9,couverte,couvert,7,M,couverte,-7.826844,couvert,-10.670123,1
110,S_NOUN_4_PASS_d,F,S,la gemme avec le clavier près de moi est déformée <eos>,9,déformée,déformé,7,M,déformée,-8.893372,déformé,-11.7206,1
111,S_NOUN_4_PASS_d,F,S,la gemme avec le clavier près de moi est fixée <eos>,9,fixée,fixé,7,M,fixée,-7.2630525,fixé,-9.683309,1
112,S_NOUN_4_PASS_d,F,S,la gemme avec le clavier près de moi est jetée <eos>,9,jetée,jeté,7,M,jetée,-9.622001,jeté,-10.747759,1
113,S_NOUN_4_PASS_d,F,S,la gemme avec le clavier près de moi est laissée <eos>,9,laissée,laissé,7,M,laissée,-7.8182592,laissé,-9.841645,1
114,S_NOUN_4_PASS_d,F,S,la gemme avec le clavier près de moi est ouverte <eos>,9,ouverte,ouvert,7,M,ouverte,-5.8297715,ouvert,-9.126401,1
115,S_NOUN_4_PASS_d,F,S,la gemme avec le clavier près de moi est perdue <eos>,9,perdue,perdu,7,M,perdue,-7.257101,perdu,-9.115495,1
116,S_NOUN_4_PASS_d,F,S,la gemme avec le clavier près de moi est réparée <eos>,9,réparée,réparé,7,M,réparée,-10.738845,réparé,-13.202105,1
117,S_NOUN_4_PASS_d,F,S,la gemme avec le clavier près de moi est retirée <eos>,9,retirée,retiré,7,M,retirée,-7.948186,retiré,-8.997336,1
118,S_NOUN_4_PASS_d,F,S,la gemme avec le clavier près de moi est tombée <eos>,9,tombée,tombé,7,M,tombée,-8.039167,tombé,-8.815578,1
119,S_NOUN_4_PASS_d,F,S,la gemme avec le clavier près de moi est utilisée <eos>,9,utilisée,utilisé,7,M,utilisée,-3.8062527,utilisé,-6.4447193,1
120,S_NOUN_4_PASS_d,F,S,la gemme avec le raisin près de moi est achetée <eos>,9,achetée,acheté,7,M,achetée,-6.8384523,acheté,-9.0050745,1
121,S_NOUN_4_PASS_d,F,S,la gemme avec le raisin près de moi est brisée <eos>,9,brisée,brisé,7,M,brisée,-7.708878,brisé,-10.4005375,1
122,S_NOUN_4_PASS_d,F,S,la gemme avec le raisin près de moi est cachée <eos>,9,cachée,caché,7,M,cachée,-7.9456377,caché,-9.769883,1
123,S_NOUN_4_PASS_d,F,S,la gemme avec le raisin près de moi est cassée <eos>,9,cassée,cassé,7,M,cassée,-7.7974772,cassé,-10.131281,1
124,S_NOUN_4_PASS_d,F,S,la gemme avec le raisin près de moi est couverte <eos>,9,couverte,couvert,7,M,couverte,-7.3996916,couvert,-9.86391,1
125,S_NOUN_4_PASS_d,F,S,la gemme avec le raisin près de moi est déformée <eos>,9,déformée,déformé,7,M,déformée,-8.859893,déformé,-11.908489,1
126,S_NOUN_4_PASS_d,F,S,la gemme avec le raisin près de moi est fixée <eos>,9,fixée,fixé,7,M,fixée,-6.988445,fixé,-9.117949,1
127,S_NOUN_4_PASS_d,F,S,la gemme avec le raisin près de moi est jetée <eos>,9,jetée,jeté,7,M,jetée,-7.148478,jeté,-9.891139,1
128,S_NOUN_4_PASS_d,F,S,la gemme avec le raisin près de moi est laissée <eos>,9,laissée,laissé,7,M,laissée,-6.8846645,laissé,-9.222947,1
129,S_NOUN_4_PASS_d,F,S,la gemme avec le raisin près de moi est ouverte <eos>,9,ouverte,ouvert,7,M,ouverte,-6.794622,ouvert,-9.61211,1
130,S_NOUN_4_PASS_d,F,S,la gemme avec le raisin près de moi est perdue <eos>,9,perdue,perdu,7,M,perdue,-7.516845,perdu,-9.419657,1
131,S_NOUN_4_PASS_d,F,S,la gemme avec le raisin près de moi est réparée <eos>,9,réparée,réparé,7,M,réparée,-10.755072,réparé,-13.065954,1
132,S_NOUN_4_PASS_d,F,S,la gemme avec le raisin près de moi est retirée <eos>,9,retirée,retiré,7,M,retirée,-7.4118505,retiré,-9.352287,1
133,S_NOUN_4_PASS_d,F,S,la gemme avec le raisin près de moi est tombée <eos>,9,tombée,tombé,7,M,tombée,-7.8370285,tombé,-8.920925,1
134,S_NOUN_4_PASS_d,F,S,la gemme avec le raisin près de moi est utilisée <eos>,9,utilisée,utilisé,7,M,utilisée,-3.6849873,utilisé,-6.4137897,1
135,S_NOUN_4_PASS_d,F,S,la gemme avec le chargeur près de moi est achetée <eos>,9,achetée,acheté,7,M,achetée,-7.397388,acheté,-9.398189,1
136,S_NOUN_4_PASS_d,F,S,la gemme avec le chargeur près de moi est brisée <eos>,9,brisée,brisé,7,M,brisée,-7.6259675,brisé,-10.182964,1
137,S_NOUN_4_PASS_d,F,S,la gemme avec le chargeur près de moi est cachée <eos>,9,cachée,caché,7,M,cachée,-7.05781,caché,-8.593704,1
138,S_NOUN_4_PASS_d,F,S,la gemme avec le chargeur près de moi est cassée <eos>,9,cassée,cassé,7,M,cassée,-7.1477027,cassé,-8.769731,1
139,S_NOUN_4_PASS_d,F,S,la gemme avec le chargeur près de moi est couverte <eos>,9,couverte,couvert,7,M,couverte,-7.428597,couvert,-9.884312,1
140,S_NOUN_4_PASS_d,F,S,la gemme avec le chargeur près de moi est déformée <eos>,9,déformée,déformé,7,M,déformée,-8.653196,déformé,-11.633684,1
141,S_NOUN_4_PASS_d,F,S,la gemme avec le chargeur près de moi est fixée <eos>,9,fixée,fixé,7,M,fixée,-6.2629004,fixé,-8.149879,1
142,S_NOUN_4_PASS_d,F,S,la gemme avec le chargeur près de moi est jetée <eos>,9,jetée,jeté,7,M,jetée,-7.98303,jeté,-9.943865,1
143,S_NOUN_4_PASS_d,F,S,la gemme avec le chargeur près de moi est laissée <eos>,9,laissée,laissé,7,M,laissée,-7.2534895,laissé,-9.212102,1
144,S_NOUN_4_PASS_d,F,S,la gemme avec le chargeur près de moi est ouverte <eos>,9,ouverte,ouvert,7,M,ouverte,-5.8312654,ouvert,-8.643467,1
145,S_NOUN_4_PASS_d,F,S,la gemme avec le chargeur près de moi est perdue <eos>,9,perdue,perdu,7,M,perdue,-7.8487864,perdu,-9.3931675,1
146,S_NOUN_4_PASS_d,F,S,la gemme avec le chargeur près de moi est réparée <eos>,9,réparée,réparé,7,M,réparée,-8.894598,réparé,-11.8412075,1
147,S_NOUN_4_PASS_d,F,S,la gemme avec le chargeur près de moi est retirée <eos>,9,retirée,retiré,7,M,retirée,-6.742506,retiré,-7.9023514,1
148,S_NOUN_4_PASS_d,F,S,la gemme avec le chargeur près de moi est tombée <eos>,9,tombée,tombé,7,M,tombée,-8.071455,tombé,-8.928326,1
149,S_NOUN_4_PASS_d,F,S,la gemme avec le chargeur près de moi est utilisée <eos>,9,utilisée,utilisé,7,M,utilisée,-3.7190676,utilisé,-6.1152687,1
150,S_NOUN_4_PASS_d,F,S,la gemme avec le vase près de moi est achetée <eos>,9,achetée,acheté,7,M,achetée,-6.731452,acheté,-9.669069,1
151,S_NOUN_4_PASS_d,F,S,la gemme avec le vase près de moi est brisée <eos>,9,brisée,brisé,7,M,brisée,-6.9008665,brisé,-10.008496,1
152,S_NOUN_4_PASS_d,F,S,la gemme avec le vase près de moi est cachée <eos>,9,cachée,caché,7,M,cachée,-6.5014696,caché,-8.937801,1
153,S_NOUN_4_PASS_d,F,S,la gemme avec le vase près de moi est cassée <eos>,9,cassée,cassé,7,M,cassée,-7.541419,cassé,-10.100827,1
154,S_NOUN_4_PASS_d,F,S,la gemme avec le vase près de moi est couverte <eos>,9,couverte,couvert,7,M,couverte,-7.0042353,couvert,-10.205394,1
155,S_NOUN_4_PASS_d,F,S,la gemme avec le vase près de moi est déformée <eos>,9,déformée,déformé,7,M,déformée,-8.326265,déformé,-11.656257,1
156,S_NOUN_4_PASS_d,F,S,la gemme avec le vase près de moi est fixée <eos>,9,fixée,fixé,7,M,fixée,-6.494373,fixé,-8.847877,1
157,S_NOUN_4_PASS_d,F,S,la gemme avec le vase près de moi est jetée <eos>,9,jetée,jeté,7,M,jetée,-7.1353836,jeté,-9.322697,1
158,S_NOUN_4_PASS_d,F,S,la gemme avec le vase près de moi est laissée <eos>,9,laissée,laissé,7,M,laissée,-7.3141785,laissé,-9.44802,1
159,S_NOUN_4_PASS_d,F,S,la gemme avec le vase près de moi est ouverte <eos>,9,ouverte,ouvert,7,M,ouverte,-6.4308634,ouvert,-9.633217,1
160,S_NOUN_4_PASS_d,F,S,la gemme avec le vase près de moi est perdue <eos>,9,perdue,perdu,7,M,perdue,-7.375957,perdu,-9.466743,1
161,S_NOUN_4_PASS_d,F,S,la gemme avec le vase près de moi est réparée <eos>,9,réparée,réparé,7,M,réparée,-10.430823,réparé,-13.053908,1
162,S_NOUN_4_PASS_d,F,S,la gemme avec le vase près de moi est retirée <eos>,9,retirée,retiré,7,M,retirée,-7.340958,retiré,-9.001942,1
163,S_NOUN_4_PASS_d,F,S,la gemme avec le vase près de moi est tombée <eos>,9,tombée,tombé,7,M,tombée,-7.8998747,tombé,-9.259232,1
164,S_NOUN_4_PASS_d,F,S,la gemme avec le vase près de moi est utilisée <eos>,9,utilisée,utilisé,7,M,utilisée,-3.9842856,utilisé,-6.841033,1
165,S_NOUN_4_PASS_d,F,S,la gemme avec le panier près de moi est achetée <eos>,9,achetée,acheté,7,M,achetée,-6.8886313,acheté,-9.162625,1
166,S_NOUN_4_PASS_d,F,S,la gemme avec le panier près de moi est brisée <eos>,9,brisée,brisé,7,M,brisée,-6.942192,brisé,-10.010908,1
167,S_NOUN_4_PASS_d,F,S,la gemme avec le panier près de moi est cachée <eos>,9,cachée,caché,7,M,cachée,-6.619463,caché,-8.537222,1
168,S_NOUN_4_PASS_d,F,S,la gemme avec le panier près de moi est cassée <eos>,9,cassée,cassé,7,M,cassée,-7.5052776,cassé,-9.470576,1
169,S_NOUN_4_PASS_d,F,S,la gemme avec le panier près de moi est couverte <eos>,9,couverte,couvert,7,M,couverte,-7.2406926,couvert,-9.980556,1
170,S_NOUN_4_PASS_d,F,S,la gemme avec le panier près de moi est déformée <eos>,9,déformée,déformé,7,M,déformée,-8.660274,déformé,-11.857307,1
