,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
58,S_NOUN_6_ADJ_c,F,S,la gemme avec les chemises qui était ici est aussi très brillante <eos>,11,brillante,brillant,9,F,P,brillante,-5.878024,brillant,-8.402882,1
59,S_NOUN_6_ADJ_c,F,S,la gemme avec les chemises qui était ici est aussi très compliquée <eos>,11,compliquée,compliqué,9,F,P,compliquée,-7.3086977,compliqué,-8.790756,1
60,S_NOUN_6_ADJ_c,F,S,la gemme avec les recettes qui était ici est aussi très verte <eos>,11,verte,vert,9,F,P,verte,-8.557328,vert,-12.070474,1
61,S_NOUN_6_ADJ_c,F,S,la gemme avec les recettes qui était ici est aussi très bleue <eos>,11,bleue,bleu,9,F,P,bleue,-9.849696,bleu,-12.277188,1
62,S_NOUN_6_ADJ_c,F,S,la gemme avec les recettes qui était ici est aussi très noire <eos>,11,noire,noir,9,F,P,noire,-8.004405,noir,-11.189518,1
63,S_NOUN_6_ADJ_c,F,S,la gemme avec les recettes qui était ici est aussi très délicate <eos>,11,délicate,délicat,9,F,P,délicate,-5.531294,délicat,-9.864288,1
64,S_NOUN_6_ADJ_c,F,S,la gemme avec les recettes qui était ici est aussi très pointue <eos>,11,pointue,pointu,9,F,P,pointue,-9.295703,pointu,-11.723161,1
65,S_NOUN_6_ADJ_c,F,S,la gemme avec les recettes qui était ici est aussi très ronde <eos>,11,ronde,rond,9,F,P,ronde,-10.704795,rond,-12.925782,1
66,S_NOUN_6_ADJ_c,F,S,la gemme avec les recettes qui était ici est aussi très froide <eos>,11,froide,froid,9,F,P,froide,-8.026941,froid,-11.962289,1
67,S_NOUN_6_ADJ_c,F,S,la gemme avec les recettes qui était ici est aussi très chaude <eos>,11,chaude,chaud,9,F,P,chaude,-5.8601894,chaud,-10.026899,1
68,S_NOUN_6_ADJ_c,F,S,la gemme avec les recettes qui était ici est aussi très importante <eos>,11,importante,important,9,F,P,importante,-1.9685065,important,-6.4375653,1
69,S_NOUN_6_ADJ_c,F,S,la gemme avec les recettes qui était ici est aussi très courte <eos>,11,courte,court,9,F,P,courte,-5.575764,court,-8.568662,1
70,S_NOUN_6_ADJ_c,F,S,la gemme avec les recettes qui était ici est aussi très dure <eos>,11,dure,dur,9,F,P,dure,-6.7721157,dur,-8.845976,1
71,S_NOUN_6_ADJ_c,F,S,la gemme avec les recettes qui était ici est aussi très claire <eos>,11,claire,clair,9,F,P,claire,-5.7727385,clair,-11.629697,1
72,S_NOUN_6_ADJ_c,F,S,la gemme avec les recettes qui était ici est aussi très intéressante <eos>,11,intéressante,intéressant,9,F,P,intéressante,-4.8366814,intéressant,-8.806349,1
73,S_NOUN_6_ADJ_c,F,S,la gemme avec les recettes qui était ici est aussi très brillante <eos>,11,brillante,brillant,9,F,P,brillante,-7.006667,brillant,-9.466776,1
74,S_NOUN_6_ADJ_c,F,S,la gemme avec les recettes qui était ici est aussi très compliquée <eos>,11,compliquée,compliqué,9,F,P,compliquée,-7.31016,compliqué,-8.763898,1
75,S_NOUN_6_ADJ_c,F,S,la gemme avec les jupes qui était ici est aussi très verte <eos>,11,verte,vert,9,F,P,verte,-7.495458,vert,-10.0159855,1
76,S_NOUN_6_ADJ_c,F,S,la gemme avec les jupes qui était ici est aussi très bleue <eos>,11,bleue,bleu,9,F,P,bleue,-7.952633,bleu,-9.789255,1
77,S_NOUN_6_ADJ_c,F,S,la gemme avec les jupes qui était ici est aussi très noire <eos>,11,noire,noir,9,F,P,noire,-6.6507306,noir,-8.69157,1
78,S_NOUN_6_ADJ_c,F,S,la gemme avec les jupes qui était ici est aussi très délicate <eos>,11,délicate,délicat,9,F,P,délicate,-5.046758,délicat,-9.1474285,1
79,S_NOUN_6_ADJ_c,F,S,la gemme avec les jupes qui était ici est aussi très pointue <eos>,11,pointue,pointu,9,F,P,pointue,-7.7112184,pointu,-9.939507,1
80,S_NOUN_6_ADJ_c,F,S,la gemme avec les jupes qui était ici est aussi très ronde <eos>,11,ronde,rond,9,F,P,ronde,-10.688988,rond,-12.034144,1
81,S_NOUN_6_ADJ_c,F,S,la gemme avec les jupes qui était ici est aussi très froide <eos>,11,froide,froid,9,F,P,froide,-8.331835,froid,-12.223366,1
82,S_NOUN_6_ADJ_c,F,S,la gemme avec les jupes qui était ici est aussi très chaude <eos>,11,chaude,chaud,9,F,P,chaude,-5.7961283,chaud,-10.694948,1
83,S_NOUN_6_ADJ_c,F,S,la gemme avec les jupes qui était ici est aussi très importante <eos>,11,importante,important,9,F,P,importante,-3.6125195,important,-7.8870783,1
84,S_NOUN_6_ADJ_c,F,S,la gemme avec les jupes qui était ici est aussi très courte <eos>,11,courte,court,9,F,P,courte,-5.271626,court,-7.4552674,1
85,S_NOUN_6_ADJ_c,F,S,la gemme avec les jupes qui était ici est aussi très dure <eos>,11,dure,dur,9,F,P,dure,-6.2695417,dur,-8.962844,1
86,S_NOUN_6_ADJ_c,F,S,la gemme avec les jupes qui était ici est aussi très claire <eos>,11,claire,clair,9,F,P,claire,-4.5898457,clair,-9.058965,1
87,S_NOUN_6_ADJ_c,F,S,la gemme avec les jupes qui était ici est aussi très intéressante <eos>,11,intéressante,intéressant,9,F,P,intéressante,-6.023465,intéressant,-9.732112,1
88,S_NOUN_6_ADJ_c,F,S,la gemme avec les jupes qui était ici est aussi très brillante <eos>,11,brillante,brillant,9,F,P,brillante,-5.1383333,brillant,-7.675659,1
89,S_NOUN_6_ADJ_c,F,S,la gemme avec les jupes qui était ici est aussi très compliquée <eos>,11,compliquée,compliqué,9,F,P,compliquée,-7.0472674,compliqué,-8.524435,1
90,S_NOUN_6_ADJ_c,F,S,la gemme avec les colles qui était ici est aussi très verte <eos>,11,verte,vert,9,F,P,verte,-7.8551083,vert,-10.718074,1
91,S_NOUN_6_ADJ_c,F,S,la gemme avec les colles qui était ici est aussi très bleue <eos>,11,bleue,bleu,9,F,P,bleue,-9.543514,bleu,-10.526807,1
92,S_NOUN_6_ADJ_c,F,S,la gemme avec les colles qui était ici est aussi très noire <eos>,11,noire,noir,9,F,P,noire,-7.9561396,noir,-9.759106,1
93,S_NOUN_6_ADJ_c,F,S,la gemme avec les colles qui était ici est aussi très délicate <eos>,11,délicate,délicat,9,F,P,délicate,-6.0601764,délicat,-10.703646,1
94,S_NOUN_6_ADJ_c,F,S,la gemme avec les colles qui était ici est aussi très pointue <eos>,11,pointue,pointu,9,F,P,pointue,-8.736181,pointu,-12.015327,1
95,S_NOUN_6_ADJ_c,F,S,la gemme avec les colles qui était ici est aussi très ronde <eos>,11,ronde,rond,9,F,P,ronde,-11.293163,rond,-13.115681,1
96,S_NOUN_6_ADJ_c,F,S,la gemme avec les colles qui était ici est aussi très froide <eos>,11,froide,froid,9,F,P,froide,-7.693468,froid,-11.887416,1
97,S_NOUN_6_ADJ_c,F,S,la gemme avec les colles qui était ici est aussi très chaude <eos>,11,chaude,chaud,9,F,P,chaude,-6.154519,chaud,-10.371819,1
98,S_NOUN_6_ADJ_c,F,S,la gemme avec les colles qui était ici est aussi très importante <eos>,11,importante,important,9,F,P,importante,-3.431154,important,-7.57178,1
99,S_NOUN_6_ADJ_c,F,S,la gemme avec les colles qui était ici est aussi très courte <eos>,11,courte,court,9,F,P,courte,-6.3871994,court,-9.308104,1
100,S_NOUN_6_ADJ_c,F,S,la gemme avec les colles qui était ici est aussi très dure <eos>,11,dure,dur,9,F,P,dure,-6.861373,dur,-7.969983,1
101,S_NOUN_6_ADJ_c,F,S,la gemme avec les colles qui était ici est aussi très claire <eos>,11,claire,clair,9,F,P,claire,-5.9949226,clair,-10.7276,1
102,S_NOUN_6_ADJ_c,F,S,la gemme avec les colles qui était ici est aussi très intéressante <eos>,11,intéressante,intéressant,9,F,P,intéressante,-4.901866,intéressant,-8.42483,1
103,S_NOUN_6_ADJ_c,F,S,la gemme avec les colles qui était ici est aussi très brillante <eos>,11,brillante,brillant,9,F,P,brillante,-5.932212,brillant,-8.428898,1
104,S_NOUN_6_ADJ_c,F,S,la gemme avec les colles qui était ici est aussi très compliquée <eos>,11,compliquée,compliqué,9,F,P,compliquée,-7.569662,compliqué,-9.964778,1
105,S_NOUN_6_ADJ_c,F,S,la gemme avec les lampes qui était ici est aussi très verte <eos>,11,verte,vert,9,F,P,verte,-7.3318367,vert,-11.141847,1
106,S_NOUN_6_ADJ_c,F,S,la gemme avec les lampes qui était ici est aussi très bleue <eos>,11,bleue,bleu,9,F,P,bleue,-8.86862,bleu,-10.639163,1
107,S_NOUN_6_ADJ_c,F,S,la gemme avec les lampes qui était ici est aussi très noire <eos>,11,noire,noir,9,F,P,noire,-8.299365,noir,-10.036771,1
108,S_NOUN_6_ADJ_c,F,S,la gemme avec les lampes qui était ici est aussi très délicate <eos>,11,délicate,délicat,9,F,P,délicate,-5.7983923,délicat,-10.136453,1
109,S_NOUN_6_ADJ_c,F,S,la gemme avec les lampes qui était ici est aussi très pointue <eos>,11,pointue,pointu,9,F,P,pointue,-8.374058,pointu,-11.127565,1
110,S_NOUN_6_ADJ_c,F,S,la gemme avec les lampes qui était ici est aussi très ronde <eos>,11,ronde,rond,9,F,P,ronde,-11.026354,rond,-12.898251,1
111,S_NOUN_6_ADJ_c,F,S,la gemme avec les lampes qui était ici est aussi très froide <eos>,11,froide,froid,9,F,P,froide,-7.255565,froid,-12.063395,1
112,S_NOUN_6_ADJ_c,F,S,la gemme avec les lampes qui était ici est aussi très chaude <eos>,11,chaude,chaud,9,F,P,chaude,-5.3371797,chaud,-10.058689,1
113,S_NOUN_6_ADJ_c,F,S,la gemme avec les lampes qui était ici est aussi très importante <eos>,11,importante,important,9,F,P,importante,-3.3084192,important,-7.6626368,1
114,S_NOUN_6_ADJ_c,F,S,la gemme avec les lampes qui était ici est aussi très courte <eos>,11,courte,court,9,F,P,courte,-5.3984957,court,-8.190965,1
115,S_NOUN_6_ADJ_c,F,S,la gemme avec les lampes qui était ici est aussi très dure <eos>,11,dure,dur,9,F,P,dure,-6.622966,dur,-9.384351,1
116,S_NOUN_6_ADJ_c,F,S,la gemme avec les lampes qui était ici est aussi très claire <eos>,11,claire,clair,9,F,P,claire,-5.6782775,clair,-10.2507305,1
117,S_NOUN_6_ADJ_c,F,S,la gemme avec les lampes qui était ici est aussi très intéressante <eos>,11,intéressante,intéressant,9,F,P,intéressante,-5.2962704,intéressant,-9.073594,1
118,S_NOUN_6_ADJ_c,F,S,la gemme avec les lampes qui était ici est aussi très brillante <eos>,11,brillante,brillant,9,F,P,brillante,-5.5412426,brillant,-8.640026,1
119,S_NOUN_6_ADJ_c,F,S,la gemme avec les lampes qui était ici est aussi très compliquée <eos>,11,compliquée,compliqué,9,F,P,compliquée,-7.1378775,compliqué,-8.888451,1
120,S_NOUN_6_ADJ_c,F,S,la gemme avec les bouteilles qui était ici est aussi très verte <eos>,11,verte,vert,9,F,P,verte,-7.2317333,vert,-10.753421,1
121,S_NOUN_6_ADJ_c,F,S,la gemme avec les bouteilles qui était ici est aussi très bleue <eos>,11,bleue,bleu,9,F,P,bleue,-8.818743,bleu,-10.593311,1
122,S_NOUN_6_ADJ_c,F,S,la gemme avec les bouteilles qui était ici est aussi très noire <eos>,11,noire,noir,9,F,P,noire,-8.332811,noir,-10.043062,1
123,S_NOUN_6_ADJ_c,F,S,la gemme avec les bouteilles qui était ici est aussi très délicate <eos>,11,délicate,délicat,9,F,P,délicate,-6.18493,délicat,-10.448809,1
124,S_NOUN_6_ADJ_c,F,S,la gemme avec les bouteilles qui était ici est aussi très pointue <eos>,11,pointue,pointu,9,F,P,pointue,-8.723619,pointu,-11.115814,1
125,S_NOUN_6_ADJ_c,F,S,la gemme avec les bouteilles qui était ici est aussi très ronde <eos>,11,ronde,rond,9,F,P,ronde,-10.136752,rond,-12.466618,1
126,S_NOUN_6_ADJ_c,F,S,la gemme avec les bouteilles qui était ici est aussi très froide <eos>,11,froide,froid,9,F,P,froide,-6.895987,froid,-11.328575,1
127,S_NOUN_6_ADJ_c,F,S,la gemme avec les bouteilles qui était ici est aussi très chaude <eos>,11,chaude,chaud,9,F,P,chaude,-5.1288915,chaud,-9.370607,1
128,S_NOUN_6_ADJ_c,F,S,la gemme avec les bouteilles qui était ici est aussi très importante <eos>,11,importante,important,9,F,P,importante,-3.0362515,important,-7.6880794,1
129,S_NOUN_6_ADJ_c,F,S,la gemme avec les bouteilles qui était ici est aussi très courte <eos>,11,courte,court,9,F,P,courte,-5.3100624,court,-8.068535,1
130,S_NOUN_6_ADJ_c,F,S,la gemme avec les bouteilles qui était ici est aussi très dure <eos>,11,dure,dur,9,F,P,dure,-6.4691324,dur,-8.813133,1
131,S_NOUN_6_ADJ_c,F,S,la gemme avec les bouteilles qui était ici est aussi très claire <eos>,11,claire,clair,9,F,P,claire,-5.109699,clair,-10.686986,1
132,S_NOUN_6_ADJ_c,F,S,la gemme avec les bouteilles qui était ici est aussi très intéressante <eos>,11,intéressante,intéressant,9,F,P,intéressante,-5.07329,intéressant,-9.143347,1
133,S_NOUN_6_ADJ_c,F,S,la gemme avec les bouteilles qui était ici est aussi très brillante <eos>,11,brillante,brillant,9,F,P,brillante,-6.29794,brillant,-9.258448,1
134,S_NOUN_6_ADJ_c,F,S,la gemme avec les bouteilles qui était ici est aussi très compliquée <eos>,11,compliquée,compliqué,9,F,P,compliquée,-7.210024,compliqué,-9.143491,1
135,S_NOUN_6_ADJ_c,F,S,la gemme avec les boissons qui était ici est aussi très verte <eos>,11,verte,vert,9,F,P,verte,-7.719346,vert,-10.69498,1
136,S_NOUN_6_ADJ_c,F,S,la gemme avec les boissons qui était ici est aussi très bleue <eos>,11,bleue,bleu,9,F,P,bleue,-9.458494,bleu,-10.952675,1
137,S_NOUN_6_ADJ_c,F,S,la gemme avec les boissons qui était ici est aussi très noire <eos>,11,noire,noir,9,F,P,noire,-8.014958,noir,-10.301064,1
138,S_NOUN_6_ADJ_c,F,S,la gemme avec les boissons qui était ici est aussi très délicate <eos>,11,délicate,délicat,9,F,P,délicate,-6.2020273,délicat,-10.373858,1
139,S_NOUN_6_ADJ_c,F,S,la gemme avec les boissons qui était ici est aussi très pointue <eos>,11,pointue,pointu,9,F,P,pointue,-9.485211,pointu,-12.572912,1
140,S_NOUN_6_ADJ_c,F,S,la gemme avec les boissons qui était ici est aussi très ronde <eos>,11,ronde,rond,9,F,P,ronde,-11.144786,rond,-13.350556,1
141,S_NOUN_6_ADJ_c,F,S,la gemme avec les boissons qui était ici est aussi très froide <eos>,11,froide,froid,9,F,P,froide,-6.7428465,froid,-10.852083,1
142,S_NOUN_6_ADJ_c,F,S,la gemme avec les boissons qui était ici est aussi très chaude <eos>,11,chaude,chaud,9,F,P,chaude,-4.8884196,chaud,-8.888725,1
143,S_NOUN_6_ADJ_c,F,S,la gemme avec les boissons qui était ici est aussi très importante <eos>,11,importante,important,9,F,P,importante,-2.9054294,important,-7.507157,1
144,S_NOUN_6_ADJ_c,F,S,la gemme avec les boissons qui était ici est aussi très courte <eos>,11,courte,court,9,F,P,courte,-6.1360025,court,-9.051635,1
145,S_NOUN_6_ADJ_c,F,S,la gemme avec les boissons qui était ici est aussi très dure <eos>,11,dure,dur,9,F,P,dure,-6.213479,dur,-8.739576,1
146,S_NOUN_6_ADJ_c,F,S,la gemme avec les boissons qui était ici est aussi très claire <eos>,11,claire,clair,9,F,P,claire,-5.5132627,clair,-11.10057,1
147,S_NOUN_6_ADJ_c,F,S,la gemme avec les boissons qui était ici est aussi très intéressante <eos>,11,intéressante,intéressant,9,F,P,intéressante,-4.8362,intéressant,-9.145378,1
148,S_NOUN_6_ADJ_c,F,S,la gemme avec les boissons qui était ici est aussi très brillante <eos>,11,brillante,brillant,9,F,P,brillante,-6.819327,brillant,-9.336504,1
149,S_NOUN_6_ADJ_c,F,S,la gemme avec les boissons qui était ici est aussi très compliquée <eos>,11,compliquée,compliqué,9,F,P,compliquée,-7.8550844,compliqué,-9.548712,1
150,S_NOUN_6_ADJ_c,F,S,la gemme avec les pommes qui était ici est aussi très verte <eos>,11,verte,vert,9,F,P,verte,-6.695558,vert,-9.898249,1
151,S_NOUN_6_ADJ_c,F,S,la gemme avec les pommes qui était ici est aussi très bleue <eos>,11,bleue,bleu,9,F,P,bleue,-8.26426,bleu,-10.236022,1
152,S_NOUN_6_ADJ_c,F,S,la gemme avec les pommes qui était ici est aussi très noire <eos>,11,noire,noir,9,F,P,noire,-7.400144,noir,-9.683432,1
153,S_NOUN_6_ADJ_c,F,S,la gemme avec les pommes qui était ici est aussi très délicate <eos>,11,délicate,délicat,9,F,P,délicate,-5.91689,délicat,-10.184053,1
154,S_NOUN_6_ADJ_c,F,S,la gemme avec les pommes qui était ici est aussi très pointue <eos>,11,pointue,pointu,9,F,P,pointue,-7.6366873,pointu,-10.499751,1
155,S_NOUN_6_ADJ_c,F,S,la gemme avec les pommes qui était ici est aussi très ronde <eos>,11,ronde,rond,9,F,P,ronde,-9.7440815,rond,-12.311411,1
156,S_NOUN_6_ADJ_c,F,S,la gemme avec les pommes qui était ici est aussi très froide <eos>,11,froide,froid,9,F,P,froide,-7.211836,froid,-11.5462885,1
157,S_NOUN_6_ADJ_c,F,S,la gemme avec les pommes qui était ici est aussi très chaude <eos>,11,chaude,chaud,9,F,P,chaude,-5.3959656,chaud,-9.697637,1
158,S_NOUN_6_ADJ_c,F,S,la gemme avec les pommes qui était ici est aussi très importante <eos>,11,importante,important,9,F,P,importante,-3.306289,important,-7.6969414,1
