,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
97,P_NOUN_4_PASS_a,F,P,les gemmes avec la colle ne sont probablement pas jetées <eos>,9,jetées,jetés,7,F,S,jetées,-10.080125,jetés,-12.7979765,1
98,P_NOUN_4_PASS_a,F,P,les gemmes avec la colle ne sont probablement pas laissées <eos>,9,laissées,laissés,7,F,S,laissées,-7.531242,laissés,-11.326599,1
99,P_NOUN_4_PASS_a,F,P,les gemmes avec la colle ne sont probablement pas ouvertes <eos>,9,ouvertes,ouverts,7,F,S,ouvertes,-8.033584,ouverts,-11.508405,1
100,P_NOUN_4_PASS_a,F,P,les gemmes avec la colle ne sont probablement pas perdues <eos>,9,perdues,perdus,7,F,S,perdues,-7.142629,perdus,-11.663952,1
101,P_NOUN_4_PASS_a,F,P,les gemmes avec la colle ne sont probablement pas réparées <eos>,9,réparées,réparés,7,F,S,réparées,-10.042459,réparés,-14.751954,1
102,P_NOUN_4_PASS_a,F,P,les gemmes avec la colle ne sont probablement pas retirées <eos>,9,retirées,retirés,7,F,S,retirées,-7.989646,retirés,-10.5249605,1
103,P_NOUN_4_PASS_a,F,P,les gemmes avec la colle ne sont probablement pas tombées <eos>,9,tombées,tombés,7,F,S,tombées,-7.463621,tombés,-11.603279,1
104,P_NOUN_4_PASS_a,F,P,les gemmes avec la colle ne sont probablement pas utilisées <eos>,9,utilisées,utilisés,7,F,S,utilisées,-3.684968,utilisés,-6.617461,1
105,P_NOUN_4_PASS_a,F,P,les gemmes avec la lampe ne sont probablement pas achetées <eos>,9,achetées,achetés,7,F,S,achetées,-8.535212,achetés,-11.248404,1
106,P_NOUN_4_PASS_a,F,P,les gemmes avec la lampe ne sont probablement pas brisées <eos>,9,brisées,brisés,7,F,S,brisées,-9.765506,brisés,-15.22859,1
107,P_NOUN_4_PASS_a,F,P,les gemmes avec la lampe ne sont probablement pas cachées <eos>,9,cachées,cachés,7,F,S,cachées,-6.4734077,cachés,-10.0439,1
108,P_NOUN_4_PASS_a,F,P,les gemmes avec la lampe ne sont probablement pas cassées <eos>,9,cassées,cassés,7,F,S,cassées,-9.727602,cassés,-12.326722,1
109,P_NOUN_4_PASS_a,F,P,les gemmes avec la lampe ne sont probablement pas couvertes <eos>,9,couvertes,couverts,7,F,S,couvertes,-6.8948174,couverts,-9.834661,1
110,P_NOUN_4_PASS_a,F,P,les gemmes avec la lampe ne sont probablement pas déformées <eos>,9,déformées,déformés,7,F,S,déformées,-6.9931993,déformés,-13.714541,1
111,P_NOUN_4_PASS_a,F,P,les gemmes avec la lampe ne sont probablement pas fixées <eos>,9,fixées,fixés,7,F,S,fixées,-6.785474,fixés,-9.601211,1
112,P_NOUN_4_PASS_a,F,P,les gemmes avec la lampe ne sont probablement pas jetées <eos>,9,jetées,jetés,7,F,S,jetées,-10.222973,jetés,-12.683399,1
113,P_NOUN_4_PASS_a,F,P,les gemmes avec la lampe ne sont probablement pas laissées <eos>,9,laissées,laissés,7,F,S,laissées,-8.485345,laissés,-11.81642,1
114,P_NOUN_4_PASS_a,F,P,les gemmes avec la lampe ne sont probablement pas ouvertes <eos>,9,ouvertes,ouverts,7,F,S,ouvertes,-7.5713134,ouverts,-11.123625,1
115,P_NOUN_4_PASS_a,F,P,les gemmes avec la lampe ne sont probablement pas perdues <eos>,9,perdues,perdus,7,F,S,perdues,-6.9409914,perdus,-11.330023,1
116,P_NOUN_4_PASS_a,F,P,les gemmes avec la lampe ne sont probablement pas réparées <eos>,9,réparées,réparés,7,F,S,réparées,-9.989978,réparés,-14.729453,1
117,P_NOUN_4_PASS_a,F,P,les gemmes avec la lampe ne sont probablement pas retirées <eos>,9,retirées,retirés,7,F,S,retirées,-7.9827385,retirés,-10.864943,1
118,P_NOUN_4_PASS_a,F,P,les gemmes avec la lampe ne sont probablement pas tombées <eos>,9,tombées,tombés,7,F,S,tombées,-7.779605,tombés,-11.753296,1
119,P_NOUN_4_PASS_a,F,P,les gemmes avec la lampe ne sont probablement pas utilisées <eos>,9,utilisées,utilisés,7,F,S,utilisées,-4.076491,utilisés,-6.8704295,1
120,P_NOUN_4_PASS_a,F,P,les gemmes avec la bouteille ne sont probablement pas achetées <eos>,9,achetées,achetés,7,F,S,achetées,-7.260438,achetés,-9.856859,1
121,P_NOUN_4_PASS_a,F,P,les gemmes avec la bouteille ne sont probablement pas brisées <eos>,9,brisées,brisés,7,F,S,brisées,-9.136496,brisés,-14.033014,1
122,P_NOUN_4_PASS_a,F,P,les gemmes avec la bouteille ne sont probablement pas cachées <eos>,9,cachées,cachés,7,F,S,cachées,-6.4910917,cachés,-9.387793,1
123,P_NOUN_4_PASS_a,F,P,les gemmes avec la bouteille ne sont probablement pas cassées <eos>,9,cassées,cassés,7,F,S,cassées,-7.8726625,cassés,-10.840824,1
124,P_NOUN_4_PASS_a,F,P,les gemmes avec la bouteille ne sont probablement pas couvertes <eos>,9,couvertes,couverts,7,F,S,couvertes,-6.5180283,couverts,-8.825031,1
125,P_NOUN_4_PASS_a,F,P,les gemmes avec la bouteille ne sont probablement pas déformées <eos>,9,déformées,déformés,7,F,S,déformées,-6.28064,déformés,-13.519632,1
126,P_NOUN_4_PASS_a,F,P,les gemmes avec la bouteille ne sont probablement pas fixées <eos>,9,fixées,fixés,7,F,S,fixées,-6.5971317,fixés,-9.578381,1
127,P_NOUN_4_PASS_a,F,P,les gemmes avec la bouteille ne sont probablement pas jetées <eos>,9,jetées,jetés,7,F,S,jetées,-9.055258,jetés,-11.482585,1
128,P_NOUN_4_PASS_a,F,P,les gemmes avec la bouteille ne sont probablement pas laissées <eos>,9,laissées,laissés,7,F,S,laissées,-6.988507,laissés,-10.730509,1
129,P_NOUN_4_PASS_a,F,P,les gemmes avec la bouteille ne sont probablement pas ouvertes <eos>,9,ouvertes,ouverts,7,F,S,ouvertes,-7.179755,ouverts,-11.227071,1
130,P_NOUN_4_PASS_a,F,P,les gemmes avec la bouteille ne sont probablement pas perdues <eos>,9,perdues,perdus,7,F,S,perdues,-6.179557,perdus,-10.7594595,1
131,P_NOUN_4_PASS_a,F,P,les gemmes avec la bouteille ne sont probablement pas réparées <eos>,9,réparées,réparés,7,F,S,réparées,-9.748795,réparés,-14.127313,1
132,P_NOUN_4_PASS_a,F,P,les gemmes avec la bouteille ne sont probablement pas retirées <eos>,9,retirées,retirés,7,F,S,retirées,-6.983422,retirés,-9.763668,1
133,P_NOUN_4_PASS_a,F,P,les gemmes avec la bouteille ne sont probablement pas tombées <eos>,9,tombées,tombés,7,F,S,tombées,-6.7307024,tombés,-10.710531,1
134,P_NOUN_4_PASS_a,F,P,les gemmes avec la bouteille ne sont probablement pas utilisées <eos>,9,utilisées,utilisés,7,F,S,utilisées,-3.8621995,utilisés,-6.643364,1
135,P_NOUN_4_PASS_a,F,P,les gemmes avec la boisson ne sont probablement pas achetées <eos>,9,achetées,achetés,7,F,S,achetées,-8.849242,achetés,-10.938088,1
136,P_NOUN_4_PASS_a,F,P,les gemmes avec la boisson ne sont probablement pas brisées <eos>,9,brisées,brisés,7,F,S,brisées,-10.394511,brisés,-15.96101,1
137,P_NOUN_4_PASS_a,F,P,les gemmes avec la boisson ne sont probablement pas cachées <eos>,9,cachées,cachés,7,F,S,cachées,-7.6898074,cachés,-10.731555,1
138,P_NOUN_4_PASS_a,F,P,les gemmes avec la boisson ne sont probablement pas cassées <eos>,9,cassées,cassés,7,F,S,cassées,-9.918365,cassés,-13.174518,1
139,P_NOUN_4_PASS_a,F,P,les gemmes avec la boisson ne sont probablement pas couvertes <eos>,9,couvertes,couverts,7,F,S,couvertes,-7.603554,couverts,-9.712464,1
140,P_NOUN_4_PASS_a,F,P,les gemmes avec la boisson ne sont probablement pas déformées <eos>,9,déformées,déformés,7,F,S,déformées,-7.4068065,déformés,-14.250794,1
141,P_NOUN_4_PASS_a,F,P,les gemmes avec la boisson ne sont probablement pas fixées <eos>,9,fixées,fixés,7,F,S,fixées,-8.288451,fixés,-10.499523,1
142,P_NOUN_4_PASS_a,F,P,les gemmes avec la boisson ne sont probablement pas jetées <eos>,9,jetées,jetés,7,F,S,jetées,-10.716741,jetés,-13.395687,1
143,P_NOUN_4_PASS_a,F,P,les gemmes avec la boisson ne sont probablement pas laissées <eos>,9,laissées,laissés,7,F,S,laissées,-7.924904,laissés,-11.795757,1
144,P_NOUN_4_PASS_a,F,P,les gemmes avec la boisson ne sont probablement pas ouvertes <eos>,9,ouvertes,ouverts,7,F,S,ouvertes,-8.55533,ouverts,-12.203407,1
145,P_NOUN_4_PASS_a,F,P,les gemmes avec la boisson ne sont probablement pas perdues <eos>,9,perdues,perdus,7,F,S,perdues,-6.3772173,perdus,-11.160849,1
146,P_NOUN_4_PASS_a,F,P,les gemmes avec la boisson ne sont probablement pas réparées <eos>,9,réparées,réparés,7,F,S,réparées,-10.697459,réparés,-15.116541,1
147,P_NOUN_4_PASS_a,F,P,les gemmes avec la boisson ne sont probablement pas retirées <eos>,9,retirées,retirés,7,F,S,retirées,-8.176163,retirés,-11.176714,1
148,P_NOUN_4_PASS_a,F,P,les gemmes avec la boisson ne sont probablement pas tombées <eos>,9,tombées,tombés,7,F,S,tombées,-7.367687,tombés,-12.046291,1
149,P_NOUN_4_PASS_a,F,P,les gemmes avec la boisson ne sont probablement pas utilisées <eos>,9,utilisées,utilisés,7,F,S,utilisées,-4.3080754,utilisés,-7.2072244,1
150,P_NOUN_4_PASS_a,F,P,les gemmes avec la pomme ne sont probablement pas achetées <eos>,9,achetées,achetés,7,F,S,achetées,-8.543191,achetés,-11.170328,1
151,P_NOUN_4_PASS_a,F,P,les gemmes avec la pomme ne sont probablement pas brisées <eos>,9,brisées,brisés,7,F,S,brisées,-10.014167,brisés,-15.398611,1
152,P_NOUN_4_PASS_a,F,P,les gemmes avec la pomme ne sont probablement pas cachées <eos>,9,cachées,cachés,7,F,S,cachées,-7.4081836,cachés,-10.839052,1
153,P_NOUN_4_PASS_a,F,P,les gemmes avec la pomme ne sont probablement pas cassées <eos>,9,cassées,cassés,7,F,S,cassées,-9.294499,cassés,-12.032196,1
154,P_NOUN_4_PASS_a,F,P,les gemmes avec la pomme ne sont probablement pas couvertes <eos>,9,couvertes,couverts,7,F,S,couvertes,-6.612048,couverts,-9.411685,1
155,P_NOUN_4_PASS_a,F,P,les gemmes avec la pomme ne sont probablement pas déformées <eos>,9,déformées,déformés,7,F,S,déformées,-6.4785223,déformés,-13.818723,1
