,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
58,P_NOUN_4_PASS_d,F,P,les gemmes avec le rideau près de moi sont tombées <eos>,9,tombées,tombés,7,M,S,tombées,-7.7670574,tombés,-9.696691,1
59,P_NOUN_4_PASS_d,F,P,les gemmes avec le rideau près de moi sont utilisées <eos>,9,utilisées,utilisés,7,M,S,utilisées,-4.8993096,utilisés,-8.106165,1
60,P_NOUN_4_PASS_d,F,P,les gemmes avec le cahier près de moi sont achetées <eos>,9,achetées,achetés,7,M,S,achetées,-7.4041853,achetés,-9.1065445,1
61,P_NOUN_4_PASS_d,F,P,les gemmes avec le cahier près de moi sont brisées <eos>,9,brisées,brisés,7,M,S,brisées,-8.529279,brisés,-13.304982,1
62,P_NOUN_4_PASS_d,F,P,les gemmes avec le cahier près de moi sont cachées <eos>,9,cachées,cachés,7,M,S,cachées,-6.231117,cachés,-8.922874,1
63,P_NOUN_4_PASS_d,F,P,les gemmes avec le cahier près de moi sont cassées <eos>,9,cassées,cassés,7,M,S,cassées,-9.39311,cassés,-11.716189,1
64,P_NOUN_4_PASS_d,F,P,les gemmes avec le cahier près de moi sont couvertes <eos>,9,couvertes,couverts,7,M,S,couvertes,-8.723589,couverts,-10.389508,1
65,P_NOUN_4_PASS_d,F,P,les gemmes avec le cahier près de moi sont déformées <eos>,9,déformées,déformés,7,M,S,déformées,-8.252507,déformés,-11.780907,1
66,P_NOUN_4_PASS_d,F,P,les gemmes avec le cahier près de moi sont fixées <eos>,9,fixées,fixés,7,M,S,fixées,-7.418573,fixés,-10.066474,1
67,P_NOUN_4_PASS_d,F,P,les gemmes avec le cahier près de moi sont jetées <eos>,9,jetées,jetés,7,M,S,jetées,-8.337616,jetés,-12.017495,1
68,P_NOUN_4_PASS_d,F,P,les gemmes avec le cahier près de moi sont laissées <eos>,9,laissées,laissés,7,M,S,laissées,-8.367962,laissés,-10.791294,1
69,P_NOUN_4_PASS_d,F,P,les gemmes avec le cahier près de moi sont ouvertes <eos>,9,ouvertes,ouverts,7,M,S,ouvertes,-8.019386,ouverts,-12.56301,1
70,P_NOUN_4_PASS_d,F,P,les gemmes avec le cahier près de moi sont perdues <eos>,9,perdues,perdus,7,M,S,perdues,-7.145029,perdus,-9.649788,1
71,P_NOUN_4_PASS_d,F,P,les gemmes avec le cahier près de moi sont réparées <eos>,9,réparées,réparés,7,M,S,réparées,-10.320996,réparés,-14.167584,1
72,P_NOUN_4_PASS_d,F,P,les gemmes avec le cahier près de moi sont retirées <eos>,9,retirées,retirés,7,M,S,retirées,-7.7478676,retirés,-9.333553,1
73,P_NOUN_4_PASS_d,F,P,les gemmes avec le cahier près de moi sont tombées <eos>,9,tombées,tombés,7,M,S,tombées,-8.660091,tombés,-10.566853,1
74,P_NOUN_4_PASS_d,F,P,les gemmes avec le cahier près de moi sont utilisées <eos>,9,utilisées,utilisés,7,M,S,utilisées,-5.2456737,utilisés,-8.016676,1
75,P_NOUN_4_PASS_d,F,P,les gemmes avec le micro près de moi sont achetées <eos>,9,achetées,achetés,7,M,S,achetées,-8.095988,achetés,-10.014594,1
76,P_NOUN_4_PASS_d,F,P,les gemmes avec le micro près de moi sont brisées <eos>,9,brisées,brisés,7,M,S,brisées,-8.132469,brisés,-12.677611,1
77,P_NOUN_4_PASS_d,F,P,les gemmes avec le micro près de moi sont cachées <eos>,9,cachées,cachés,7,M,S,cachées,-5.8188562,cachés,-9.4271,1
78,P_NOUN_4_PASS_d,F,P,les gemmes avec le micro près de moi sont cassées <eos>,9,cassées,cassés,7,M,S,cassées,-9.030533,cassés,-11.719894,1
79,P_NOUN_4_PASS_d,F,P,les gemmes avec le micro près de moi sont couvertes <eos>,9,couvertes,couverts,7,M,S,couvertes,-8.219135,couverts,-10.374942,1
80,P_NOUN_4_PASS_d,F,P,les gemmes avec le micro près de moi sont déformées <eos>,9,déformées,déformés,7,M,S,déformées,-7.473975,déformés,-11.174291,1
81,P_NOUN_4_PASS_d,F,P,les gemmes avec le micro près de moi sont fixées <eos>,9,fixées,fixés,7,M,S,fixées,-7.564104,fixés,-10.64254,1
82,P_NOUN_4_PASS_d,F,P,les gemmes avec le micro près de moi sont jetées <eos>,9,jetées,jetés,7,M,S,jetées,-8.117138,jetés,-11.737857,1
83,P_NOUN_4_PASS_d,F,P,les gemmes avec le micro près de moi sont laissées <eos>,9,laissées,laissés,7,M,S,laissées,-8.777142,laissés,-11.081959,1
84,P_NOUN_4_PASS_d,F,P,les gemmes avec le micro près de moi sont ouvertes <eos>,9,ouvertes,ouverts,7,M,S,ouvertes,-7.98514,ouverts,-12.342277,1
85,P_NOUN_4_PASS_d,F,P,les gemmes avec le micro près de moi sont perdues <eos>,9,perdues,perdus,7,M,S,perdues,-7.9268384,perdus,-10.530408,1
86,P_NOUN_4_PASS_d,F,P,les gemmes avec le micro près de moi sont réparées <eos>,9,réparées,réparés,7,M,S,réparées,-10.33587,réparés,-14.507741,1
87,P_NOUN_4_PASS_d,F,P,les gemmes avec le micro près de moi sont retirées <eos>,9,retirées,retirés,7,M,S,retirées,-8.014471,retirés,-9.474649,1
88,P_NOUN_4_PASS_d,F,P,les gemmes avec le micro près de moi sont tombées <eos>,9,tombées,tombés,7,M,S,tombées,-8.492281,tombés,-10.090547,1
89,P_NOUN_4_PASS_d,F,P,les gemmes avec le micro près de moi sont utilisées <eos>,9,utilisées,utilisés,7,M,S,utilisées,-5.012393,utilisés,-7.9173355,1
90,P_NOUN_4_PASS_d,F,P,les gemmes avec le sac près de moi sont achetées <eos>,9,achetées,achetés,7,M,S,achetées,-7.409424,achetés,-9.495592,1
91,P_NOUN_4_PASS_d,F,P,les gemmes avec le sac près de moi sont brisées <eos>,9,brisées,brisés,7,M,S,brisées,-7.9700937,brisés,-12.44491,1
92,P_NOUN_4_PASS_d,F,P,les gemmes avec le sac près de moi sont cachées <eos>,9,cachées,cachés,7,M,S,cachées,-5.15897,cachés,-8.517331,1
93,P_NOUN_4_PASS_d,F,P,les gemmes avec le sac près de moi sont cassées <eos>,9,cassées,cassés,7,M,S,cassées,-8.39983,cassés,-11.201665,1
94,P_NOUN_4_PASS_d,F,P,les gemmes avec le sac près de moi sont couvertes <eos>,9,couvertes,couverts,7,M,S,couvertes,-8.089726,couverts,-10.403427,1
95,P_NOUN_4_PASS_d,F,P,les gemmes avec le sac près de moi sont déformées <eos>,9,déformées,déformés,7,M,S,déformées,-7.5763245,déformés,-11.646356,1
96,P_NOUN_4_PASS_d,F,P,les gemmes avec le sac près de moi sont fixées <eos>,9,fixées,fixés,7,M,S,fixées,-7.7391977,fixés,-10.913178,1
97,P_NOUN_4_PASS_d,F,P,les gemmes avec le sac près de moi sont jetées <eos>,9,jetées,jetés,7,M,S,jetées,-7.3403673,jetés,-10.803447,1
98,P_NOUN_4_PASS_d,F,P,les gemmes avec le sac près de moi sont laissées <eos>,9,laissées,laissés,7,M,S,laissées,-8.046645,laissés,-10.745143,1
99,P_NOUN_4_PASS_d,F,P,les gemmes avec le sac près de moi sont ouvertes <eos>,9,ouvertes,ouverts,7,M,S,ouvertes,-8.152893,ouverts,-12.602702,1
100,P_NOUN_4_PASS_d,F,P,les gemmes avec le sac près de moi sont perdues <eos>,9,perdues,perdus,7,M,S,perdues,-7.0706434,perdus,-9.895771,1
101,P_NOUN_4_PASS_d,F,P,les gemmes avec le sac près de moi sont réparées <eos>,9,réparées,réparés,7,M,S,réparées,-9.490614,réparés,-13.93802,1
102,P_NOUN_4_PASS_d,F,P,les gemmes avec le sac près de moi sont retirées <eos>,9,retirées,retirés,7,M,S,retirées,-7.781154,retirés,-8.963138,1
103,P_NOUN_4_PASS_d,F,P,les gemmes avec le sac près de moi sont tombées <eos>,9,tombées,tombés,7,M,S,tombées,-8.282099,tombés,-9.744202,1
104,P_NOUN_4_PASS_d,F,P,les gemmes avec le sac près de moi sont utilisées <eos>,9,utilisées,utilisés,7,M,S,utilisées,-4.8076267,utilisés,-7.8943424,1
105,P_NOUN_4_PASS_d,F,P,les gemmes avec le clavier près de moi sont achetées <eos>,9,achetées,achetés,7,M,S,achetées,-7.874084,achetés,-10.359873,1
106,P_NOUN_4_PASS_d,F,P,les gemmes avec le clavier près de moi sont brisées <eos>,9,brisées,brisés,7,M,S,brisées,-8.651028,brisés,-12.932722,1
107,P_NOUN_4_PASS_d,F,P,les gemmes avec le clavier près de moi sont cachées <eos>,9,cachées,cachés,7,M,S,cachées,-6.0432777,cachés,-9.547579,1
108,P_NOUN_4_PASS_d,F,P,les gemmes avec le clavier près de moi sont cassées <eos>,9,cassées,cassés,7,M,S,cassées,-9.53911,cassés,-11.906046,1
109,P_NOUN_4_PASS_d,F,P,les gemmes avec le clavier près de moi sont couvertes <eos>,9,couvertes,couverts,7,M,S,couvertes,-8.165957,couverts,-10.477158,1
110,P_NOUN_4_PASS_d,F,P,les gemmes avec le clavier près de moi sont déformées <eos>,9,déformées,déformés,7,M,S,déformées,-7.8118906,déformés,-11.901601,1
111,P_NOUN_4_PASS_d,F,P,les gemmes avec le clavier près de moi sont fixées <eos>,9,fixées,fixés,7,M,S,fixées,-7.6338615,fixés,-10.530788,1
112,P_NOUN_4_PASS_d,F,P,les gemmes avec le clavier près de moi sont jetées <eos>,9,jetées,jetés,7,M,S,jetées,-8.482171,jetés,-12.113918,1
113,P_NOUN_4_PASS_d,F,P,les gemmes avec le clavier près de moi sont laissées <eos>,9,laissées,laissés,7,M,S,laissées,-8.554962,laissés,-11.014943,1
114,P_NOUN_4_PASS_d,F,P,les gemmes avec le clavier près de moi sont ouvertes <eos>,9,ouvertes,ouverts,7,M,S,ouvertes,-7.4988914,ouverts,-11.912636,1
115,P_NOUN_4_PASS_d,F,P,les gemmes avec le clavier près de moi sont perdues <eos>,9,perdues,perdus,7,M,S,perdues,-8.060696,perdus,-10.413787,1
116,P_NOUN_4_PASS_d,F,P,les gemmes avec le clavier près de moi sont réparées <eos>,9,réparées,réparés,7,M,S,réparées,-10.05906,réparés,-14.860321,1
117,P_NOUN_4_PASS_d,F,P,les gemmes avec le clavier près de moi sont retirées <eos>,9,retirées,retirés,7,M,S,retirées,-8.058562,retirés,-9.661497,1
118,P_NOUN_4_PASS_d,F,P,les gemmes avec le clavier près de moi sont tombées <eos>,9,tombées,tombés,7,M,S,tombées,-8.960488,tombés,-10.800908,1
119,P_NOUN_4_PASS_d,F,P,les gemmes avec le clavier près de moi sont utilisées <eos>,9,utilisées,utilisés,7,M,S,utilisées,-4.826163,utilisés,-7.817968,1
120,P_NOUN_4_PASS_d,F,P,les gemmes avec le raisin près de moi sont achetées <eos>,9,achetées,achetés,7,M,S,achetées,-7.3628054,achetés,-9.742236,1
121,P_NOUN_4_PASS_d,F,P,les gemmes avec le raisin près de moi sont brisées <eos>,9,brisées,brisés,7,M,S,brisées,-8.951453,brisés,-14.198854,1
122,P_NOUN_4_PASS_d,F,P,les gemmes avec le raisin près de moi sont cachées <eos>,9,cachées,cachés,7,M,S,cachées,-7.277983,cachés,-10.628098,1
123,P_NOUN_4_PASS_d,F,P,les gemmes avec le raisin près de moi sont cassées <eos>,9,cassées,cassés,7,M,S,cassées,-8.341709,cassés,-11.265684,1
124,P_NOUN_4_PASS_d,F,P,les gemmes avec le raisin près de moi sont couvertes <eos>,9,couvertes,couverts,7,M,S,couvertes,-8.235577,couverts,-10.108788,1
125,P_NOUN_4_PASS_d,F,P,les gemmes avec le raisin près de moi sont déformées <eos>,9,déformées,déformés,7,M,S,déformées,-8.4476385,déformés,-12.989136,1
126,P_NOUN_4_PASS_d,F,P,les gemmes avec le raisin près de moi sont fixées <eos>,9,fixées,fixés,7,M,S,fixées,-7.8241954,fixés,-10.418483,1
127,P_NOUN_4_PASS_d,F,P,les gemmes avec le raisin près de moi sont jetées <eos>,9,jetées,jetés,7,M,S,jetées,-8.356002,jetés,-11.646803,1
128,P_NOUN_4_PASS_d,F,P,les gemmes avec le raisin près de moi sont laissées <eos>,9,laissées,laissés,7,M,S,laissées,-8.257434,laissés,-11.222211,1
129,P_NOUN_4_PASS_d,F,P,les gemmes avec le raisin près de moi sont ouvertes <eos>,9,ouvertes,ouverts,7,M,S,ouvertes,-8.268285,ouverts,-12.842616,1
130,P_NOUN_4_PASS_d,F,P,les gemmes avec le raisin près de moi sont perdues <eos>,9,perdues,perdus,7,M,S,perdues,-7.52257,perdus,-11.054205,1
131,P_NOUN_4_PASS_d,F,P,les gemmes avec le raisin près de moi sont réparées <eos>,9,réparées,réparés,7,M,S,réparées,-10.79606,réparés,-14.54495,1
132,P_NOUN_4_PASS_d,F,P,les gemmes avec le raisin près de moi sont retirées <eos>,9,retirées,retirés,7,M,S,retirées,-8.291981,retirés,-9.974494,1
133,P_NOUN_4_PASS_d,F,P,les gemmes avec le raisin près de moi sont tombées <eos>,9,tombées,tombés,7,M,S,tombées,-8.774113,tombés,-10.986273,1
134,P_NOUN_4_PASS_d,F,P,les gemmes avec le raisin près de moi sont utilisées <eos>,9,utilisées,utilisés,7,M,S,utilisées,-4.8992567,utilisés,-8.135271,1
135,P_NOUN_4_PASS_d,F,P,les gemmes avec le chargeur près de moi sont achetées <eos>,9,achetées,achetés,7,M,S,achetées,-6.960135,achetés,-9.293119,1
136,P_NOUN_4_PASS_d,F,P,les gemmes avec le chargeur près de moi sont brisées <eos>,9,brisées,brisés,7,M,S,brisées,-8.218938,brisés,-13.292402,1
137,P_NOUN_4_PASS_d,F,P,les gemmes avec le chargeur près de moi sont cachées <eos>,9,cachées,cachés,7,M,S,cachées,-5.578376,cachés,-7.968446,1
138,P_NOUN_4_PASS_d,F,P,les gemmes avec le chargeur près de moi sont cassées <eos>,9,cassées,cassés,7,M,S,cassées,-8.921915,cassés,-11.600805,1
139,P_NOUN_4_PASS_d,F,P,les gemmes avec le chargeur près de moi sont couvertes <eos>,9,couvertes,couverts,7,M,S,couvertes,-8.040209,couverts,-10.897348,1
140,P_NOUN_4_PASS_d,F,P,les gemmes avec le chargeur près de moi sont déformées <eos>,9,déformées,déformés,7,M,S,déformées,-8.927512,déformés,-12.405322,1
141,P_NOUN_4_PASS_d,F,P,les gemmes avec le chargeur près de moi sont fixées <eos>,9,fixées,fixés,7,M,S,fixées,-6.995788,fixés,-9.703643,1
142,P_NOUN_4_PASS_d,F,P,les gemmes avec le chargeur près de moi sont jetées <eos>,9,jetées,jetés,7,M,S,jetées,-7.81771,jetés,-11.133093,1
143,P_NOUN_4_PASS_d,F,P,les gemmes avec le chargeur près de moi sont laissées <eos>,9,laissées,laissés,7,M,S,laissées,-8.737892,laissés,-11.402074,1
144,P_NOUN_4_PASS_d,F,P,les gemmes avec le chargeur près de moi sont ouvertes <eos>,9,ouvertes,ouverts,7,M,S,ouvertes,-8.169516,ouverts,-12.377476,1
145,P_NOUN_4_PASS_d,F,P,les gemmes avec le chargeur près de moi sont perdues <eos>,9,perdues,perdus,7,M,S,perdues,-6.7706804,perdus,-9.342651,1
146,P_NOUN_4_PASS_d,F,P,les gemmes avec le chargeur près de moi sont réparées <eos>,9,réparées,réparés,7,M,S,réparées,-9.1159,réparés,-13.544801,1
147,P_NOUN_4_PASS_d,F,P,les gemmes avec le chargeur près de moi sont retirées <eos>,9,retirées,retirés,7,M,S,retirées,-7.29473,retirés,-8.157878,1
148,P_NOUN_4_PASS_d,F,P,les gemmes avec le chargeur près de moi sont tombées <eos>,9,tombées,tombés,7,M,S,tombées,-9.204435,tombés,-10.312744,1
149,P_NOUN_4_PASS_d,F,P,les gemmes avec le chargeur près de moi sont utilisées <eos>,9,utilisées,utilisés,7,M,S,utilisées,-4.3873935,utilisés,-7.3314805,1
150,P_NOUN_4_PASS_d,F,P,les gemmes avec le vase près de moi sont achetées <eos>,9,achetées,achetés,7,M,S,achetées,-7.624975,achetés,-9.878108,1
151,P_NOUN_4_PASS_d,F,P,les gemmes avec le vase près de moi sont brisées <eos>,9,brisées,brisés,7,M,S,brisées,-8.101817,brisés,-12.700652,1
152,P_NOUN_4_PASS_d,F,P,les gemmes avec le vase près de moi sont cachées <eos>,9,cachées,cachés,7,M,S,cachées,-5.4421372,cachés,-8.961111,1
153,P_NOUN_4_PASS_d,F,P,les gemmes avec le vase près de moi sont cassées <eos>,9,cassées,cassés,7,M,S,cassées,-8.451282,cassés,-11.1256,1
154,P_NOUN_4_PASS_d,F,P,les gemmes avec le vase près de moi sont couvertes <eos>,9,couvertes,couverts,7,M,S,couvertes,-8.137357,couverts,-10.071551,1
155,P_NOUN_4_PASS_d,F,P,les gemmes avec le vase près de moi sont déformées <eos>,9,déformées,déformés,7,M,S,déformées,-7.511071,déformés,-11.873206,1
156,P_NOUN_4_PASS_d,F,P,les gemmes avec le vase près de moi sont fixées <eos>,9,fixées,fixés,7,M,S,fixées,-7.656617,fixés,-10.722083,1
157,P_NOUN_4_PASS_d,F,P,les gemmes avec le vase près de moi sont jetées <eos>,9,jetées,jetés,7,M,S,jetées,-7.027769,jetés,-11.102087,1
158,P_NOUN_4_PASS_d,F,P,les gemmes avec le vase près de moi sont laissées <eos>,9,laissées,laissés,7,M,S,laissées,-8.0411215,laissés,-10.705119,1
159,P_NOUN_4_PASS_d,F,P,les gemmes avec le vase près de moi sont ouvertes <eos>,9,ouvertes,ouverts,7,M,S,ouvertes,-8.202284,ouverts,-12.433428,1
160,P_NOUN_4_PASS_d,F,P,les gemmes avec le vase près de moi sont perdues <eos>,9,perdues,perdus,7,M,S,perdues,-6.922013,perdus,-10.007932,1
161,P_NOUN_4_PASS_d,F,P,les gemmes avec le vase près de moi sont réparées <eos>,9,réparées,réparés,7,M,S,réparées,-9.999261,réparés,-13.910447,1
