,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
39,S_NOUN_6_PASS_c,F,S,la gemme avec la chemise qui était ici est aussi probablement ouverte <eos>,11,ouverte,ouvert,9,F,ouverte,-8.011103,ouvert,-12.488913,1
40,S_NOUN_6_PASS_c,F,S,la gemme avec la chemise qui était ici est aussi probablement perdue <eos>,11,perdue,perdu,9,F,perdue,-8.962046,perdu,-12.148188,1
41,S_NOUN_6_PASS_c,F,S,la gemme avec la chemise qui était ici est aussi probablement réparée <eos>,11,réparée,réparé,9,F,réparée,-11.070487,réparé,-14.640936,1
42,S_NOUN_6_PASS_c,F,S,la gemme avec la chemise qui était ici est aussi probablement retirée <eos>,11,retirée,retiré,9,F,retirée,-9.355005,retiré,-12.673031,1
43,S_NOUN_6_PASS_c,F,S,la gemme avec la chemise qui était ici est aussi probablement tombée <eos>,11,tombée,tombé,9,F,tombée,-8.96989,tombé,-10.452787,1
44,S_NOUN_6_PASS_c,F,S,la gemme avec la chemise qui était ici est aussi probablement utilisée <eos>,11,utilisée,utilisé,9,F,utilisée,-2.8074036,utilisé,-6.467869,1
45,S_NOUN_6_PASS_c,F,S,la gemme avec la recette qui était ici est aussi probablement achetée <eos>,11,achetée,acheté,9,F,achetée,-10.016404,acheté,-12.715564,1
46,S_NOUN_6_PASS_c,F,S,la gemme avec la recette qui était ici est aussi probablement brisée <eos>,11,brisée,brisé,9,F,brisée,-9.478118,brisé,-14.262445,1
47,S_NOUN_6_PASS_c,F,S,la gemme avec la recette qui était ici est aussi probablement cachée <eos>,11,cachée,caché,9,F,cachée,-8.3838825,caché,-11.388483,1
48,S_NOUN_6_PASS_c,F,S,la gemme avec la recette qui était ici est aussi probablement cassée <eos>,11,cassée,cassé,9,F,cassée,-9.15027,cassé,-11.841018,1
49,S_NOUN_6_PASS_c,F,S,la gemme avec la recette qui était ici est aussi probablement couverte <eos>,11,couverte,couvert,9,F,couverte,-6.86413,couvert,-12.336667,1
50,S_NOUN_6_PASS_c,F,S,la gemme avec la recette qui était ici est aussi probablement déformée <eos>,11,déformée,déformé,9,F,déformée,-10.16346,déformé,-13.684586,1
51,S_NOUN_6_PASS_c,F,S,la gemme avec la recette qui était ici est aussi probablement fixée <eos>,11,fixée,fixé,9,F,fixée,-7.7473764,fixé,-11.504298,1
52,S_NOUN_6_PASS_c,F,S,la gemme avec la recette qui était ici est aussi probablement jetée <eos>,11,jetée,jeté,9,F,jetée,-9.302972,jeté,-12.52789,1
53,S_NOUN_6_PASS_c,F,S,la gemme avec la recette qui était ici est aussi probablement laissée <eos>,11,laissée,laissé,9,F,laissée,-7.9133205,laissé,-11.994391,1
54,S_NOUN_6_PASS_c,F,S,la gemme avec la recette qui était ici est aussi probablement ouverte <eos>,11,ouverte,ouvert,9,F,ouverte,-9.063795,ouvert,-13.671838,1
55,S_NOUN_6_PASS_c,F,S,la gemme avec la recette qui était ici est aussi probablement perdue <eos>,11,perdue,perdu,9,F,perdue,-8.074341,perdu,-12.767421,1
56,S_NOUN_6_PASS_c,F,S,la gemme avec la recette qui était ici est aussi probablement réparée <eos>,11,réparée,réparé,9,F,réparée,-11.674604,réparé,-14.570017,1
57,S_NOUN_6_PASS_c,F,S,la gemme avec la recette qui était ici est aussi probablement retirée <eos>,11,retirée,retiré,9,F,retirée,-9.967272,retiré,-13.291692,1
58,S_NOUN_6_PASS_c,F,S,la gemme avec la recette qui était ici est aussi probablement tombée <eos>,11,tombée,tombé,9,F,tombée,-9.082286,tombé,-11.63524,1
59,S_NOUN_6_PASS_c,F,S,la gemme avec la recette qui était ici est aussi probablement utilisée <eos>,11,utilisée,utilisé,9,F,utilisée,-2.604376,utilisé,-6.4298124,1
60,S_NOUN_6_PASS_c,F,S,la gemme avec la jupe qui était ici est aussi probablement achetée <eos>,11,achetée,acheté,9,F,achetée,-9.967957,acheté,-12.335803,1
61,S_NOUN_6_PASS_c,F,S,la gemme avec la jupe qui était ici est aussi probablement brisée <eos>,11,brisée,brisé,9,F,brisée,-8.941994,brisé,-14.0080385,1
62,S_NOUN_6_PASS_c,F,S,la gemme avec la jupe qui était ici est aussi probablement cachée <eos>,11,cachée,caché,9,F,cachée,-7.5514235,caché,-10.835606,1
63,S_NOUN_6_PASS_c,F,S,la gemme avec la jupe qui était ici est aussi probablement cassée <eos>,11,cassée,cassé,9,F,cassée,-8.283546,cassé,-10.373324,1
64,S_NOUN_6_PASS_c,F,S,la gemme avec la jupe qui était ici est aussi probablement couverte <eos>,11,couverte,couvert,9,F,couverte,-5.808754,couvert,-11.170956,1
65,S_NOUN_6_PASS_c,F,S,la gemme avec la jupe qui était ici est aussi probablement déformée <eos>,11,déformée,déformé,9,F,déformée,-10.091345,déformé,-12.808798,1
66,S_NOUN_6_PASS_c,F,S,la gemme avec la jupe qui était ici est aussi probablement fixée <eos>,11,fixée,fixé,9,F,fixée,-6.934286,fixé,-10.661642,1
67,S_NOUN_6_PASS_c,F,S,la gemme avec la jupe qui était ici est aussi probablement jetée <eos>,11,jetée,jeté,9,F,jetée,-9.23986,jeté,-11.260654,1
68,S_NOUN_6_PASS_c,F,S,la gemme avec la jupe qui était ici est aussi probablement laissée <eos>,11,laissée,laissé,9,F,laissée,-7.374563,laissé,-11.334022,1
69,S_NOUN_6_PASS_c,F,S,la gemme avec la jupe qui était ici est aussi probablement ouverte <eos>,11,ouverte,ouvert,9,F,ouverte,-7.597631,ouvert,-12.639787,1
70,S_NOUN_6_PASS_c,F,S,la gemme avec la jupe qui était ici est aussi probablement perdue <eos>,11,perdue,perdu,9,F,perdue,-8.337035,perdu,-12.33408,1
71,S_NOUN_6_PASS_c,F,S,la gemme avec la jupe qui était ici est aussi probablement réparée <eos>,11,réparée,réparé,9,F,réparée,-10.688052,réparé,-14.40048,1
72,S_NOUN_6_PASS_c,F,S,la gemme avec la jupe qui était ici est aussi probablement retirée <eos>,11,retirée,retiré,9,F,retirée,-9.013418,retiré,-12.81794,1
73,S_NOUN_6_PASS_c,F,S,la gemme avec la jupe qui était ici est aussi probablement tombée <eos>,11,tombée,tombé,9,F,tombée,-8.896471,tombé,-11.311802,1
74,S_NOUN_6_PASS_c,F,S,la gemme avec la jupe qui était ici est aussi probablement utilisée <eos>,11,utilisée,utilisé,9,F,utilisée,-2.7034106,utilisé,-6.595204,1
75,S_NOUN_6_PASS_c,F,S,la gemme avec la colle qui était ici est aussi probablement achetée <eos>,11,achetée,acheté,9,F,achetée,-10.468868,acheté,-12.958714,1
76,S_NOUN_6_PASS_c,F,S,la gemme avec la colle qui était ici est aussi probablement brisée <eos>,11,brisée,brisé,9,F,brisée,-9.343425,brisé,-14.315828,1
77,S_NOUN_6_PASS_c,F,S,la gemme avec la colle qui était ici est aussi probablement cachée <eos>,11,cachée,caché,9,F,cachée,-8.390201,caché,-10.806343,1
78,S_NOUN_6_PASS_c,F,S,la gemme avec la colle qui était ici est aussi probablement cassée <eos>,11,cassée,cassé,9,F,cassée,-8.762572,cassé,-10.408498,1
79,S_NOUN_6_PASS_c,F,S,la gemme avec la colle qui était ici est aussi probablement couverte <eos>,11,couverte,couvert,9,F,couverte,-6.4394927,couvert,-11.72814,1
80,S_NOUN_6_PASS_c,F,S,la gemme avec la colle qui était ici est aussi probablement déformée <eos>,11,déformée,déformé,9,F,déformée,-9.332675,déformé,-12.44303,1
81,S_NOUN_6_PASS_c,F,S,la gemme avec la colle qui était ici est aussi probablement fixée <eos>,11,fixée,fixé,9,F,fixée,-8.01367,fixé,-11.450733,1
82,S_NOUN_6_PASS_c,F,S,la gemme avec la colle qui était ici est aussi probablement jetée <eos>,11,jetée,jeté,9,F,jetée,-8.902493,jeté,-11.119521,1
83,S_NOUN_6_PASS_c,F,S,la gemme avec la colle qui était ici est aussi probablement laissée <eos>,11,laissée,laissé,9,F,laissée,-7.9286237,laissé,-11.429778,1
84,S_NOUN_6_PASS_c,F,S,la gemme avec la colle qui était ici est aussi probablement ouverte <eos>,11,ouverte,ouvert,9,F,ouverte,-8.4262705,ouvert,-13.253973,1
85,S_NOUN_6_PASS_c,F,S,la gemme avec la colle qui était ici est aussi probablement perdue <eos>,11,perdue,perdu,9,F,perdue,-8.511553,perdu,-12.803566,1
86,S_NOUN_6_PASS_c,F,S,la gemme avec la colle qui était ici est aussi probablement réparée <eos>,11,réparée,réparé,9,F,réparée,-11.213928,réparé,-14.403965,1
87,S_NOUN_6_PASS_c,F,S,la gemme avec la colle qui était ici est aussi probablement retirée <eos>,11,retirée,retiré,9,F,retirée,-9.542926,retiré,-13.225718,1
88,S_NOUN_6_PASS_c,F,S,la gemme avec la colle qui était ici est aussi probablement tombée <eos>,11,tombée,tombé,9,F,tombée,-9.247511,tombé,-11.008268,1
89,S_NOUN_6_PASS_c,F,S,la gemme avec la colle qui était ici est aussi probablement utilisée <eos>,11,utilisée,utilisé,9,F,utilisée,-2.3710136,utilisé,-6.309497,1
90,S_NOUN_6_PASS_c,F,S,la gemme avec la lampe qui était ici est aussi probablement achetée <eos>,11,achetée,acheté,9,F,achetée,-10.3255205,acheté,-13.269974,1
91,S_NOUN_6_PASS_c,F,S,la gemme avec la lampe qui était ici est aussi probablement brisée <eos>,11,brisée,brisé,9,F,brisée,-9.553633,brisé,-14.569835,1
92,S_NOUN_6_PASS_c,F,S,la gemme avec la lampe qui était ici est aussi probablement cachée <eos>,11,cachée,caché,9,F,cachée,-7.8259645,caché,-10.687134,1
93,S_NOUN_6_PASS_c,F,S,la gemme avec la lampe qui était ici est aussi probablement cassée <eos>,11,cassée,cassé,9,F,cassée,-9.012696,cassé,-10.852609,1
94,S_NOUN_6_PASS_c,F,S,la gemme avec la lampe qui était ici est aussi probablement couverte <eos>,11,couverte,couvert,9,F,couverte,-6.7434487,couvert,-11.850403,1
95,S_NOUN_6_PASS_c,F,S,la gemme avec la lampe qui était ici est aussi probablement déformée <eos>,11,déformée,déformé,9,F,déformée,-9.923045,déformé,-12.946033,1
96,S_NOUN_6_PASS_c,F,S,la gemme avec la lampe qui était ici est aussi probablement fixée <eos>,11,fixée,fixé,9,F,fixée,-8.186007,fixé,-11.953445,1
97,S_NOUN_6_PASS_c,F,S,la gemme avec la lampe qui était ici est aussi probablement jetée <eos>,11,jetée,jeté,9,F,jetée,-9.19426,jeté,-12.024618,1
98,S_NOUN_6_PASS_c,F,S,la gemme avec la lampe qui était ici est aussi probablement laissée <eos>,11,laissée,laissé,9,F,laissée,-8.697786,laissé,-11.587499,1
99,S_NOUN_6_PASS_c,F,S,la gemme avec la lampe qui était ici est aussi probablement ouverte <eos>,11,ouverte,ouvert,9,F,ouverte,-8.417991,ouvert,-13.245567,1
100,S_NOUN_6_PASS_c,F,S,la gemme avec la lampe qui était ici est aussi probablement perdue <eos>,11,perdue,perdu,9,F,perdue,-7.7068367,perdu,-12.289947,1
101,S_NOUN_6_PASS_c,F,S,la gemme avec la lampe qui était ici est aussi probablement réparée <eos>,11,réparée,réparé,9,F,réparée,-10.529936,réparé,-13.93752,1
102,S_NOUN_6_PASS_c,F,S,la gemme avec la lampe qui était ici est aussi probablement retirée <eos>,11,retirée,retiré,9,F,retirée,-9.641005,retiré,-13.964576,1
103,S_NOUN_6_PASS_c,F,S,la gemme avec la lampe qui était ici est aussi probablement tombée <eos>,11,tombée,tombé,9,F,tombée,-8.8321905,tombé,-11.001856,1
104,S_NOUN_6_PASS_c,F,S,la gemme avec la lampe qui était ici est aussi probablement utilisée <eos>,11,utilisée,utilisé,9,F,utilisée,-2.968653,utilisé,-6.819525,1
105,S_NOUN_6_PASS_c,F,S,la gemme avec la bouteille qui était ici est aussi probablement achetée <eos>,11,achetée,acheté,9,F,achetée,-10.115112,acheté,-12.362167,1
106,S_NOUN_6_PASS_c,F,S,la gemme avec la bouteille qui était ici est aussi probablement brisée <eos>,11,brisée,brisé,9,F,brisée,-8.868387,brisé,-13.643016,1
107,S_NOUN_6_PASS_c,F,S,la gemme avec la bouteille qui était ici est aussi probablement cachée <eos>,11,cachée,caché,9,F,cachée,-7.909588,caché,-10.698054,1
108,S_NOUN_6_PASS_c,F,S,la gemme avec la bouteille qui était ici est aussi probablement cassée <eos>,11,cassée,cassé,9,F,cassée,-8.280234,cassé,-10.032047,1
109,S_NOUN_6_PASS_c,F,S,la gemme avec la bouteille qui était ici est aussi probablement couverte <eos>,11,couverte,couvert,9,F,couverte,-6.0952682,couvert,-11.075377,1
110,S_NOUN_6_PASS_c,F,S,la gemme avec la bouteille qui était ici est aussi probablement déformée <eos>,11,déformée,déformé,9,F,déformée,-9.60576,déformé,-12.515133,1
111,S_NOUN_6_PASS_c,F,S,la gemme avec la bouteille qui était ici est aussi probablement fixée <eos>,11,fixée,fixé,9,F,fixée,-8.13646,fixé,-11.50489,1
112,S_NOUN_6_PASS_c,F,S,la gemme avec la bouteille qui était ici est aussi probablement jetée <eos>,11,jetée,jeté,9,F,jetée,-8.246157,jeté,-11.365143,1
113,S_NOUN_6_PASS_c,F,S,la gemme avec la bouteille qui était ici est aussi probablement laissée <eos>,11,laissée,laissé,9,F,laissée,-8.0418825,laissé,-11.138308,1
114,S_NOUN_6_PASS_c,F,S,la gemme avec la bouteille qui était ici est aussi probablement ouverte <eos>,11,ouverte,ouvert,9,F,ouverte,-8.020644,ouvert,-12.537147,1
115,S_NOUN_6_PASS_c,F,S,la gemme avec la bouteille qui était ici est aussi probablement perdue <eos>,11,perdue,perdu,9,F,perdue,-8.569748,perdu,-12.339053,1
116,S_NOUN_6_PASS_c,F,S,la gemme avec la bouteille qui était ici est aussi probablement réparée <eos>,11,réparée,réparé,9,F,réparée,-11.12491,réparé,-13.85561,1
117,S_NOUN_6_PASS_c,F,S,la gemme avec la bouteille qui était ici est aussi probablement retirée <eos>,11,retirée,retiré,9,F,retirée,-9.323085,retiré,-13.541358,1
118,S_NOUN_6_PASS_c,F,S,la gemme avec la bouteille qui était ici est aussi probablement tombée <eos>,11,tombée,tombé,9,F,tombée,-9.085478,tombé,-10.757898,1
119,S_NOUN_6_PASS_c,F,S,la gemme avec la bouteille qui était ici est aussi probablement utilisée <eos>,11,utilisée,utilisé,9,F,utilisée,-2.9610713,utilisé,-6.785818,1
120,S_NOUN_6_PASS_c,F,S,la gemme avec la boisson qui était ici est aussi probablement achetée <eos>,11,achetée,acheté,9,F,achetée,-10.348561,acheté,-12.891363,1
121,S_NOUN_6_PASS_c,F,S,la gemme avec la boisson qui était ici est aussi probablement brisée <eos>,11,brisée,brisé,9,F,brisée,-9.576775,brisé,-14.310213,1
122,S_NOUN_6_PASS_c,F,S,la gemme avec la boisson qui était ici est aussi probablement cachée <eos>,11,cachée,caché,9,F,cachée,-8.119438,caché,-11.010899,1
123,S_NOUN_6_PASS_c,F,S,la gemme avec la boisson qui était ici est aussi probablement cassée <eos>,11,cassée,cassé,9,F,cassée,-9.240347,cassé,-10.880099,1
124,S_NOUN_6_PASS_c,F,S,la gemme avec la boisson qui était ici est aussi probablement couverte <eos>,11,couverte,couvert,9,F,couverte,-6.750952,couvert,-11.899589,1
125,S_NOUN_6_PASS_c,F,S,la gemme avec la boisson qui était ici est aussi probablement déformée <eos>,11,déformée,déformé,9,F,déformée,-10.285879,déformé,-13.014772,1
126,S_NOUN_6_PASS_c,F,S,la gemme avec la boisson qui était ici est aussi probablement fixée <eos>,11,fixée,fixé,9,F,fixée,-8.691438,fixé,-12.092933,1
127,S_NOUN_6_PASS_c,F,S,la gemme avec la boisson qui était ici est aussi probablement jetée <eos>,11,jetée,jeté,9,F,jetée,-8.280638,jeté,-11.413183,1
128,S_NOUN_6_PASS_c,F,S,la gemme avec la boisson qui était ici est aussi probablement laissée <eos>,11,laissée,laissé,9,F,laissée,-8.302261,laissé,-11.82673,1
129,S_NOUN_6_PASS_c,F,S,la gemme avec la boisson qui était ici est aussi probablement ouverte <eos>,11,ouverte,ouvert,9,F,ouverte,-9.056754,ouvert,-13.4661875,1
130,S_NOUN_6_PASS_c,F,S,la gemme avec la boisson qui était ici est aussi probablement perdue <eos>,11,perdue,perdu,9,F,perdue,-8.365628,perdu,-12.429275,1
131,S_NOUN_6_PASS_c,F,S,la gemme avec la boisson qui était ici est aussi probablement réparée <eos>,11,réparée,réparé,9,F,réparée,-12.012774,réparé,-14.433623,1
132,S_NOUN_6_PASS_c,F,S,la gemme avec la boisson qui était ici est aussi probablement retirée <eos>,11,retirée,retiré,9,F,retirée,-10.054332,retiré,-13.723994,1
133,S_NOUN_6_PASS_c,F,S,la gemme avec la boisson qui était ici est aussi probablement tombée <eos>,11,tombée,tombé,9,F,tombée,-8.661528,tombé,-10.894503,1
134,S_NOUN_6_PASS_c,F,S,la gemme avec la boisson qui était ici est aussi probablement utilisée <eos>,11,utilisée,utilisé,9,F,utilisée,-2.6722186,utilisé,-6.3128004,1
135,S_NOUN_6_PASS_c,F,S,la gemme avec la pomme qui était ici est aussi probablement achetée <eos>,11,achetée,acheté,9,F,achetée,-10.6118,acheté,-12.725737,1
136,S_NOUN_6_PASS_c,F,S,la gemme avec la pomme qui était ici est aussi probablement brisée <eos>,11,brisée,brisé,9,F,brisée,-9.10519,brisé,-13.999812,1
137,S_NOUN_6_PASS_c,F,S,la gemme avec la pomme qui était ici est aussi probablement cachée <eos>,11,cachée,caché,9,F,cachée,-7.9462776,caché,-10.576381,1
138,S_NOUN_6_PASS_c,F,S,la gemme avec la pomme qui était ici est aussi probablement cassée <eos>,11,cassée,cassé,9,F,cassée,-8.748596,cassé,-10.958553,1
139,S_NOUN_6_PASS_c,F,S,la gemme avec la pomme qui était ici est aussi probablement couverte <eos>,11,couverte,couvert,9,F,couverte,-6.3859997,couvert,-11.331483,1
140,S_NOUN_6_PASS_c,F,S,la gemme avec la pomme qui était ici est aussi probablement déformée <eos>,11,déformée,déformé,9,F,déformée,-10.308502,déformé,-12.856474,1
141,S_NOUN_6_PASS_c,F,S,la gemme avec la pomme qui était ici est aussi probablement fixée <eos>,11,fixée,fixé,9,F,fixée,-8.157339,fixé,-11.352239,1
142,S_NOUN_6_PASS_c,F,S,la gemme avec la pomme qui était ici est aussi probablement jetée <eos>,11,jetée,jeté,9,F,jetée,-9.113936,jeté,-11.245767,1
143,S_NOUN_6_PASS_c,F,S,la gemme avec la pomme qui était ici est aussi probablement laissée <eos>,11,laissée,laissé,9,F,laissée,-8.563327,laissé,-11.649699,1
144,S_NOUN_6_PASS_c,F,S,la gemme avec la pomme qui était ici est aussi probablement ouverte <eos>,11,ouverte,ouvert,9,F,ouverte,-8.578916,ouvert,-13.10827,1
145,S_NOUN_6_PASS_c,F,S,la gemme avec la pomme qui était ici est aussi probablement perdue <eos>,11,perdue,perdu,9,F,perdue,-9.003039,perdu,-12.564993,1
146,S_NOUN_6_PASS_c,F,S,la gemme avec la pomme qui était ici est aussi probablement réparée <eos>,11,réparée,réparé,9,F,réparée,-11.98816,réparé,-14.735162,1
147,S_NOUN_6_PASS_c,F,S,la gemme avec la pomme qui était ici est aussi probablement retirée <eos>,11,retirée,retiré,9,F,retirée,-10.000971,retiré,-13.409191,1
148,S_NOUN_6_PASS_c,F,S,la gemme avec la pomme qui était ici est aussi probablement tombée <eos>,11,tombée,tombé,9,F,tombée,-9.182861,tombé,-10.66872,1
149,S_NOUN_6_PASS_c,F,S,la gemme avec la pomme qui était ici est aussi probablement utilisée <eos>,11,utilisée,utilisé,9,F,utilisée,-3.1442401,utilisé,-6.6172066,1
150,S_NOUN_6_PASS_c,F,S,la gemme avec la tasse qui était ici est aussi probablement achetée <eos>,11,achetée,acheté,9,F,achetée,-9.956606,acheté,-12.305035,1
151,S_NOUN_6_PASS_c,F,S,la gemme avec la tasse qui était ici est aussi probablement brisée <eos>,11,brisée,brisé,9,F,brisée,-9.0194645,brisé,-13.634862,1
152,S_NOUN_6_PASS_c,F,S,la gemme avec la tasse qui était ici est aussi probablement cachée <eos>,11,cachée,caché,9,F,cachée,-7.6200814,caché,-10.627926,1
153,S_NOUN_6_PASS_c,F,S,la gemme avec la tasse qui était ici est aussi probablement cassée <eos>,11,cassée,cassé,9,F,cassée,-8.404767,cassé,-10.330668,1
154,S_NOUN_6_PASS_c,F,S,la gemme avec la tasse qui était ici est aussi probablement couverte <eos>,11,couverte,couvert,9,F,couverte,-5.647011,couvert,-10.897645,1
155,S_NOUN_6_PASS_c,F,S,la gemme avec la tasse qui était ici est aussi probablement déformée <eos>,11,déformée,déformé,9,F,déformée,-9.601654,déformé,-12.424733,1
156,S_NOUN_6_PASS_c,F,S,la gemme avec la tasse qui était ici est aussi probablement fixée <eos>,11,fixée,fixé,9,F,fixée,-7.3401613,fixé,-10.726414,1
