,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
36,S_NOUN_6_PASS_c,F,S,la gemme avec le crayon qui était ici est aussi probablement fixée <eos>,11,fixée,fixé,9,M,fixée,-6.1935525,fixé,-10.172707,1
37,S_NOUN_6_PASS_c,F,S,la gemme avec le crayon qui était ici est aussi probablement jetée <eos>,11,jetée,jeté,9,M,jetée,-9.592237,jeté,-10.731881,1
38,S_NOUN_6_PASS_c,F,S,la gemme avec le crayon qui était ici est aussi probablement laissée <eos>,11,laissée,laissé,9,M,laissée,-8.562367,laissé,-11.1345825,1
39,S_NOUN_6_PASS_c,F,S,la gemme avec le crayon qui était ici est aussi probablement ouverte <eos>,11,ouverte,ouvert,9,M,ouverte,-8.124211,ouvert,-11.182771,1
40,S_NOUN_6_PASS_c,F,S,la gemme avec le crayon qui était ici est aussi probablement perdue <eos>,11,perdue,perdu,9,M,perdue,-5.543687,perdu,-10.492978,1
41,S_NOUN_6_PASS_c,F,S,la gemme avec le crayon qui était ici est aussi probablement réparée <eos>,11,réparée,réparé,9,M,réparée,-11.797325,réparé,-13.94433,1
42,S_NOUN_6_PASS_c,F,S,la gemme avec le crayon qui était ici est aussi probablement retirée <eos>,11,retirée,retiré,9,M,retirée,-9.691596,retiré,-10.187767,1
43,S_NOUN_6_PASS_c,F,S,la gemme avec le crayon qui était ici est aussi probablement tombée <eos>,11,tombée,tombé,9,M,tombée,-9.393375,tombé,-10.205842,1
44,S_NOUN_6_PASS_c,F,S,la gemme avec le crayon qui était ici est aussi probablement utilisée <eos>,11,utilisée,utilisé,9,M,utilisée,-2.9416232,utilisé,-6.0586057,1
45,S_NOUN_6_PASS_c,F,S,la gemme avec le rideau qui était ici est aussi probablement achetée <eos>,11,achetée,acheté,9,M,achetée,-9.999657,acheté,-10.796093,1
46,S_NOUN_6_PASS_c,F,S,la gemme avec le rideau qui était ici est aussi probablement brisée <eos>,11,brisée,brisé,9,M,brisée,-6.79492,brisé,-9.775999,1
47,S_NOUN_6_PASS_c,F,S,la gemme avec le rideau qui était ici est aussi probablement cachée <eos>,11,cachée,caché,9,M,cachée,-7.9685163,caché,-9.265774,1
48,S_NOUN_6_PASS_c,F,S,la gemme avec le rideau qui était ici est aussi probablement cassée <eos>,11,cassée,cassé,9,M,cassée,-9.282135,cassé,-11.38362,1
49,S_NOUN_6_PASS_c,F,S,la gemme avec le rideau qui était ici est aussi probablement couverte <eos>,11,couverte,couvert,9,M,couverte,-6.2506,couvert,-10.008914,1
50,S_NOUN_6_PASS_c,F,S,la gemme avec le rideau qui était ici est aussi probablement déformée <eos>,11,déformée,déformé,9,M,déformée,-10.98166,déformé,-11.344609,1
51,S_NOUN_6_PASS_c,F,S,la gemme avec le rideau qui était ici est aussi probablement fixée <eos>,11,fixée,fixé,9,M,fixée,-7.1975183,fixé,-9.837156,1
52,S_NOUN_6_PASS_c,F,S,la gemme avec le rideau qui était ici est aussi probablement jetée <eos>,11,jetée,jeté,9,M,jetée,-8.4895315,jeté,-9.258741,1
53,S_NOUN_6_PASS_c,F,S,la gemme avec le rideau qui était ici est aussi probablement laissée <eos>,11,laissée,laissé,9,M,laissée,-8.548801,laissé,-10.720606,1
54,S_NOUN_6_PASS_c,F,S,la gemme avec le rideau qui était ici est aussi probablement ouverte <eos>,11,ouverte,ouvert,9,M,ouverte,-6.9737086,ouvert,-9.718842,1
55,S_NOUN_6_PASS_c,F,S,la gemme avec le rideau qui était ici est aussi probablement perdue <eos>,11,perdue,perdu,9,M,perdue,-6.1739616,perdu,-9.711132,1
56,S_NOUN_6_PASS_c,F,S,la gemme avec le rideau qui était ici est aussi probablement réparée <eos>,11,réparée,réparé,9,M,réparée,-12.249134,réparé,-12.968419,1
57,S_NOUN_6_PASS_c,F,S,la gemme avec le rideau qui était ici est aussi probablement retirée <eos>,11,retirée,retiré,9,M,retirée,-9.095856,retiré,-11.169495,1
58,S_NOUN_6_PASS_c,F,S,la gemme avec le rideau qui était ici est aussi probablement tombée <eos>,11,tombée,tombé,9,M,tombée,-8.374527,tombé,-8.893275,1
59,S_NOUN_6_PASS_c,F,S,la gemme avec le rideau qui était ici est aussi probablement utilisée <eos>,11,utilisée,utilisé,9,M,utilisée,-3.4357834,utilisé,-6.0814104,1
60,S_NOUN_6_PASS_c,F,S,la gemme avec le cahier qui était ici est aussi probablement achetée <eos>,11,achetée,acheté,9,M,achetée,-9.710396,acheté,-10.943105,1
61,S_NOUN_6_PASS_c,F,S,la gemme avec le cahier qui était ici est aussi probablement brisée <eos>,11,brisée,brisé,9,M,brisée,-7.916317,brisé,-11.661781,1
62,S_NOUN_6_PASS_c,F,S,la gemme avec le cahier qui était ici est aussi probablement cachée <eos>,11,cachée,caché,9,M,cachée,-8.504084,caché,-9.98235,1
63,S_NOUN_6_PASS_c,F,S,la gemme avec le cahier qui était ici est aussi probablement cassée <eos>,11,cassée,cassé,9,M,cassée,-9.607467,cassé,-12.107094,1
64,S_NOUN_6_PASS_c,F,S,la gemme avec le cahier qui était ici est aussi probablement couverte <eos>,11,couverte,couvert,9,M,couverte,-6.889245,couvert,-11.059594,1
65,S_NOUN_6_PASS_c,F,S,la gemme avec le cahier qui était ici est aussi probablement déformée <eos>,11,déformée,déformé,9,M,déformée,-11.109024,déformé,-11.872421,1
66,S_NOUN_6_PASS_c,F,S,la gemme avec le cahier qui était ici est aussi probablement fixée <eos>,11,fixée,fixé,9,M,fixée,-5.7896566,fixé,-9.259375,1
67,S_NOUN_6_PASS_c,F,S,la gemme avec le cahier qui était ici est aussi probablement jetée <eos>,11,jetée,jeté,9,M,jetée,-9.375814,jeté,-10.379316,1
68,S_NOUN_6_PASS_c,F,S,la gemme avec le cahier qui était ici est aussi probablement laissée <eos>,11,laissée,laissé,9,M,laissée,-8.821901,laissé,-11.031096,1
69,S_NOUN_6_PASS_c,F,S,la gemme avec le cahier qui était ici est aussi probablement ouverte <eos>,11,ouverte,ouvert,9,M,ouverte,-7.5172195,ouvert,-9.922304,1
70,S_NOUN_6_PASS_c,F,S,la gemme avec le cahier qui était ici est aussi probablement perdue <eos>,11,perdue,perdu,9,M,perdue,-6.3908644,perdu,-10.272782,1
71,S_NOUN_6_PASS_c,F,S,la gemme avec le cahier qui était ici est aussi probablement réparée <eos>,11,réparée,réparé,9,M,réparée,-11.447916,réparé,-13.191742,1
72,S_NOUN_6_PASS_c,F,S,la gemme avec le cahier qui était ici est aussi probablement retirée <eos>,11,retirée,retiré,9,M,retirée,-9.335484,retiré,-10.474827,1
73,S_NOUN_6_PASS_c,F,S,la gemme avec le cahier qui était ici est aussi probablement tombée <eos>,11,tombée,tombé,9,M,tombée,-8.908642,tombé,-9.535063,1
74,S_NOUN_6_PASS_c,F,S,la gemme avec le cahier qui était ici est aussi probablement utilisée <eos>,11,utilisée,utilisé,9,M,utilisée,-3.33897,utilisé,-6.1132755,1
75,S_NOUN_6_PASS_c,F,S,la gemme avec le micro qui était ici est aussi probablement achetée <eos>,11,achetée,acheté,9,M,achetée,-9.585495,acheté,-11.075251,1
76,S_NOUN_6_PASS_c,F,S,la gemme avec le micro qui était ici est aussi probablement brisée <eos>,11,brisée,brisé,9,M,brisée,-7.685956,brisé,-11.115415,1
77,S_NOUN_6_PASS_c,F,S,la gemme avec le micro qui était ici est aussi probablement cachée <eos>,11,cachée,caché,9,M,cachée,-7.6726675,caché,-9.890557,1
78,S_NOUN_6_PASS_c,F,S,la gemme avec le micro qui était ici est aussi probablement cassée <eos>,11,cassée,cassé,9,M,cassée,-8.712646,cassé,-11.47945,1
79,S_NOUN_6_PASS_c,F,S,la gemme avec le micro qui était ici est aussi probablement couverte <eos>,11,couverte,couvert,9,M,couverte,-6.4823,couvert,-11.128388,1
80,S_NOUN_6_PASS_c,F,S,la gemme avec le micro qui était ici est aussi probablement déformée <eos>,11,déformée,déformé,9,M,déformée,-10.53281,déformé,-11.386677,1
81,S_NOUN_6_PASS_c,F,S,la gemme avec le micro qui était ici est aussi probablement fixée <eos>,11,fixée,fixé,9,M,fixée,-6.191725,fixé,-9.778393,1
82,S_NOUN_6_PASS_c,F,S,la gemme avec le micro qui était ici est aussi probablement jetée <eos>,11,jetée,jeté,9,M,jetée,-8.173444,jeté,-10.035225,1
83,S_NOUN_6_PASS_c,F,S,la gemme avec le micro qui était ici est aussi probablement laissée <eos>,11,laissée,laissé,9,M,laissée,-8.32605,laissé,-10.90952,1
84,S_NOUN_6_PASS_c,F,S,la gemme avec le micro qui était ici est aussi probablement ouverte <eos>,11,ouverte,ouvert,9,M,ouverte,-7.446931,ouvert,-10.465046,1
85,S_NOUN_6_PASS_c,F,S,la gemme avec le micro qui était ici est aussi probablement perdue <eos>,11,perdue,perdu,9,M,perdue,-5.760849,perdu,-10.534826,1
86,S_NOUN_6_PASS_c,F,S,la gemme avec le micro qui était ici est aussi probablement réparée <eos>,11,réparée,réparé,9,M,réparée,-11.096345,réparé,-13.132709,1
87,S_NOUN_6_PASS_c,F,S,la gemme avec le micro qui était ici est aussi probablement retirée <eos>,11,retirée,retiré,9,M,retirée,-8.710823,retiré,-10.939444,1
88,S_NOUN_6_PASS_c,F,S,la gemme avec le micro qui était ici est aussi probablement tombée <eos>,11,tombée,tombé,9,M,tombée,-9.263229,tombé,-10.075476,1
89,S_NOUN_6_PASS_c,F,S,la gemme avec le micro qui était ici est aussi probablement utilisée <eos>,11,utilisée,utilisé,9,M,utilisée,-2.8616025,utilisé,-6.148695,1
90,S_NOUN_6_PASS_c,F,S,la gemme avec le sac qui était ici est aussi probablement achetée <eos>,11,achetée,acheté,9,M,achetée,-9.627474,acheté,-10.802813,1
91,S_NOUN_6_PASS_c,F,S,la gemme avec le sac qui était ici est aussi probablement brisée <eos>,11,brisée,brisé,9,M,brisée,-7.078176,brisé,-10.159643,1
92,S_NOUN_6_PASS_c,F,S,la gemme avec le sac qui était ici est aussi probablement cachée <eos>,11,cachée,caché,9,M,cachée,-7.256556,caché,-8.989825,1
93,S_NOUN_6_PASS_c,F,S,la gemme avec le sac qui était ici est aussi probablement cassée <eos>,11,cassée,cassé,9,M,cassée,-8.368996,cassé,-11.554745,1
94,S_NOUN_6_PASS_c,F,S,la gemme avec le sac qui était ici est aussi probablement couverte <eos>,11,couverte,couvert,9,M,couverte,-6.3878784,couvert,-10.259763,1
95,S_NOUN_6_PASS_c,F,S,la gemme avec le sac qui était ici est aussi probablement déformée <eos>,11,déformée,déformé,9,M,déformée,-10.473471,déformé,-11.230001,1
96,S_NOUN_6_PASS_c,F,S,la gemme avec le sac qui était ici est aussi probablement fixée <eos>,11,fixée,fixé,9,M,fixée,-6.4334626,fixé,-9.213167,1
97,S_NOUN_6_PASS_c,F,S,la gemme avec le sac qui était ici est aussi probablement jetée <eos>,11,jetée,jeté,9,M,jetée,-8.150495,jeté,-9.350493,1
98,S_NOUN_6_PASS_c,F,S,la gemme avec le sac qui était ici est aussi probablement laissée <eos>,11,laissée,laissé,9,M,laissée,-7.7845416,laissé,-10.162029,1
99,S_NOUN_6_PASS_c,F,S,la gemme avec le sac qui était ici est aussi probablement ouverte <eos>,11,ouverte,ouvert,9,M,ouverte,-7.0423346,ouvert,-10.106412,1
100,S_NOUN_6_PASS_c,F,S,la gemme avec le sac qui était ici est aussi probablement perdue <eos>,11,perdue,perdu,9,M,perdue,-5.5587482,perdu,-9.880721,1
101,S_NOUN_6_PASS_c,F,S,la gemme avec le sac qui était ici est aussi probablement réparée <eos>,11,réparée,réparé,9,M,réparée,-11.095312,réparé,-12.502813,1
102,S_NOUN_6_PASS_c,F,S,la gemme avec le sac qui était ici est aussi probablement retirée <eos>,11,retirée,retiré,9,M,retirée,-9.118059,retiré,-10.674346,1
103,S_NOUN_6_PASS_c,F,S,la gemme avec le sac qui était ici est aussi probablement tombée <eos>,11,tombée,tombé,9,M,tombée,-8.661377,tombé,-9.4145565,1
104,S_NOUN_6_PASS_c,F,S,la gemme avec le sac qui était ici est aussi probablement utilisée <eos>,11,utilisée,utilisé,9,M,utilisée,-3.3806548,utilisé,-6.2962317,1
105,S_NOUN_6_PASS_c,F,S,la gemme avec le clavier qui était ici est aussi probablement achetée <eos>,11,achetée,acheté,9,M,achetée,-9.620281,acheté,-10.980107,1
106,S_NOUN_6_PASS_c,F,S,la gemme avec le clavier qui était ici est aussi probablement brisée <eos>,11,brisée,brisé,9,M,brisée,-7.7706423,brisé,-10.726458,1
107,S_NOUN_6_PASS_c,F,S,la gemme avec le clavier qui était ici est aussi probablement cachée <eos>,11,cachée,caché,9,M,cachée,-8.649729,caché,-10.181341,1
108,S_NOUN_6_PASS_c,F,S,la gemme avec le clavier qui était ici est aussi probablement cassée <eos>,11,cassée,cassé,9,M,cassée,-8.776981,cassé,-11.858979,1
109,S_NOUN_6_PASS_c,F,S,la gemme avec le clavier qui était ici est aussi probablement couverte <eos>,11,couverte,couvert,9,M,couverte,-6.7880383,couvert,-11.489086,1
110,S_NOUN_6_PASS_c,F,S,la gemme avec le clavier qui était ici est aussi probablement déformée <eos>,11,déformée,déformé,9,M,déformée,-10.118185,déformé,-11.768443,1
111,S_NOUN_6_PASS_c,F,S,la gemme avec le clavier qui était ici est aussi probablement fixée <eos>,11,fixée,fixé,9,M,fixée,-6.1805954,fixé,-9.999348,1
112,S_NOUN_6_PASS_c,F,S,la gemme avec le clavier qui était ici est aussi probablement jetée <eos>,11,jetée,jeté,9,M,jetée,-9.453369,jeté,-10.2332535,1
113,S_NOUN_6_PASS_c,F,S,la gemme avec le clavier qui était ici est aussi probablement laissée <eos>,11,laissée,laissé,9,M,laissée,-8.209426,laissé,-10.868883,1
114,S_NOUN_6_PASS_c,F,S,la gemme avec le clavier qui était ici est aussi probablement ouverte <eos>,11,ouverte,ouvert,9,M,ouverte,-7.604434,ouvert,-10.721624,1
115,S_NOUN_6_PASS_c,F,S,la gemme avec le clavier qui était ici est aussi probablement perdue <eos>,11,perdue,perdu,9,M,perdue,-5.446621,perdu,-9.815687,1
116,S_NOUN_6_PASS_c,F,S,la gemme avec le clavier qui était ici est aussi probablement réparée <eos>,11,réparée,réparé,9,M,réparée,-10.8511715,réparé,-12.871946,1
117,S_NOUN_6_PASS_c,F,S,la gemme avec le clavier qui était ici est aussi probablement retirée <eos>,11,retirée,retiré,9,M,retirée,-8.959436,retiré,-10.154918,1
118,S_NOUN_6_PASS_c,F,S,la gemme avec le clavier qui était ici est aussi probablement tombée <eos>,11,tombée,tombé,9,M,tombée,-9.115622,tombé,-9.692003,1
119,S_NOUN_6_PASS_c,F,S,la gemme avec le clavier qui était ici est aussi probablement utilisée <eos>,11,utilisée,utilisé,9,M,utilisée,-2.7256129,utilisé,-5.786745,1
120,S_NOUN_6_PASS_c,F,S,la gemme avec le raisin qui était ici est aussi probablement achetée <eos>,11,achetée,acheté,9,M,achetée,-8.835315,acheté,-10.750014,1
121,S_NOUN_6_PASS_c,F,S,la gemme avec le raisin qui était ici est aussi probablement brisée <eos>,11,brisée,brisé,9,M,brisée,-7.5569153,brisé,-11.146504,1
122,S_NOUN_6_PASS_c,F,S,la gemme avec le raisin qui était ici est aussi probablement cachée <eos>,11,cachée,caché,9,M,cachée,-8.646614,caché,-10.502834,1
123,S_NOUN_6_PASS_c,F,S,la gemme avec le raisin qui était ici est aussi probablement cassée <eos>,11,cassée,cassé,9,M,cassée,-8.787075,cassé,-11.936077,1
124,S_NOUN_6_PASS_c,F,S,la gemme avec le raisin qui était ici est aussi probablement couverte <eos>,11,couverte,couvert,9,M,couverte,-5.5939455,couvert,-10.547685,1
125,S_NOUN_6_PASS_c,F,S,la gemme avec le raisin qui était ici est aussi probablement déformée <eos>,11,déformée,déformé,9,M,déformée,-11.415209,déformé,-12.667158,1
126,S_NOUN_6_PASS_c,F,S,la gemme avec le raisin qui était ici est aussi probablement fixée <eos>,11,fixée,fixé,9,M,fixée,-6.0578017,fixé,-9.492348,1
127,S_NOUN_6_PASS_c,F,S,la gemme avec le raisin qui était ici est aussi probablement jetée <eos>,11,jetée,jeté,9,M,jetée,-8.030905,jeté,-10.200521,1
128,S_NOUN_6_PASS_c,F,S,la gemme avec le raisin qui était ici est aussi probablement laissée <eos>,11,laissée,laissé,9,M,laissée,-7.918269,laissé,-11.015269,1
129,S_NOUN_6_PASS_c,F,S,la gemme avec le raisin qui était ici est aussi probablement ouverte <eos>,11,ouverte,ouvert,9,M,ouverte,-7.425781,ouvert,-10.622637,1
130,S_NOUN_6_PASS_c,F,S,la gemme avec le raisin qui était ici est aussi probablement perdue <eos>,11,perdue,perdu,9,M,perdue,-5.794478,perdu,-10.822361,1
131,S_NOUN_6_PASS_c,F,S,la gemme avec le raisin qui était ici est aussi probablement réparée <eos>,11,réparée,réparé,9,M,réparée,-11.617142,réparé,-13.179852,1
132,S_NOUN_6_PASS_c,F,S,la gemme avec le raisin qui était ici est aussi probablement retirée <eos>,11,retirée,retiré,9,M,retirée,-9.226173,retiré,-11.682402,1
133,S_NOUN_6_PASS_c,F,S,la gemme avec le raisin qui était ici est aussi probablement tombée <eos>,11,tombée,tombé,9,M,tombée,-8.361311,tombé,-9.820981,1
134,S_NOUN_6_PASS_c,F,S,la gemme avec le raisin qui était ici est aussi probablement utilisée <eos>,11,utilisée,utilisé,9,M,utilisée,-2.9505038,utilisé,-6.2726398,1
135,S_NOUN_6_PASS_c,F,S,la gemme avec le chargeur qui était ici est aussi probablement achetée <eos>,11,achetée,acheté,9,M,achetée,-9.745155,acheté,-10.81211,1
136,S_NOUN_6_PASS_c,F,S,la gemme avec le chargeur qui était ici est aussi probablement brisée <eos>,11,brisée,brisé,9,M,brisée,-7.545726,brisé,-10.845587,1
137,S_NOUN_6_PASS_c,F,S,la gemme avec le chargeur qui était ici est aussi probablement cachée <eos>,11,cachée,caché,9,M,cachée,-7.8216033,caché,-9.360377,1
138,S_NOUN_6_PASS_c,F,S,la gemme avec le chargeur qui était ici est aussi probablement cassée <eos>,11,cassée,cassé,9,M,cassée,-8.472454,cassé,-11.337709,1
139,S_NOUN_6_PASS_c,F,S,la gemme avec le chargeur qui était ici est aussi probablement couverte <eos>,11,couverte,couvert,9,M,couverte,-6.698438,couvert,-10.896601,1
140,S_NOUN_6_PASS_c,F,S,la gemme avec le chargeur qui était ici est aussi probablement déformée <eos>,11,déformée,déformé,9,M,déformée,-10.009001,déformé,-11.51395,1
141,S_NOUN_6_PASS_c,F,S,la gemme avec le chargeur qui était ici est aussi probablement fixée <eos>,11,fixée,fixé,9,M,fixée,-5.153289,fixé,-8.714506,1
142,S_NOUN_6_PASS_c,F,S,la gemme avec le chargeur qui était ici est aussi probablement jetée <eos>,11,jetée,jeté,9,M,jetée,-8.442658,jeté,-10.203985,1
143,S_NOUN_6_PASS_c,F,S,la gemme avec le chargeur qui était ici est aussi probablement laissée <eos>,11,laissée,laissé,9,M,laissée,-8.060183,laissé,-10.778431,1
144,S_NOUN_6_PASS_c,F,S,la gemme avec le chargeur qui était ici est aussi probablement ouverte <eos>,11,ouverte,ouvert,9,M,ouverte,-7.306425,ouvert,-10.096612,1
145,S_NOUN_6_PASS_c,F,S,la gemme avec le chargeur qui était ici est aussi probablement perdue <eos>,11,perdue,perdu,9,M,perdue,-5.536667,perdu,-9.906046,1
146,S_NOUN_6_PASS_c,F,S,la gemme avec le chargeur qui était ici est aussi probablement réparée <eos>,11,réparée,réparé,9,M,réparée,-9.506752,réparé,-11.836641,1
147,S_NOUN_6_PASS_c,F,S,la gemme avec le chargeur qui était ici est aussi probablement retirée <eos>,11,retirée,retiré,9,M,retirée,-8.374029,retiré,-9.647625,1
148,S_NOUN_6_PASS_c,F,S,la gemme avec le chargeur qui était ici est aussi probablement tombée <eos>,11,tombée,tombé,9,M,tombée,-9.068587,tombé,-9.905154,1
149,S_NOUN_6_PASS_c,F,S,la gemme avec le chargeur qui était ici est aussi probablement utilisée <eos>,11,utilisée,utilisé,9,M,utilisée,-2.8027403,utilisé,-5.88002,1
150,S_NOUN_6_PASS_c,F,S,la gemme avec le vase qui était ici est aussi probablement achetée <eos>,11,achetée,acheté,9,M,achetée,-9.413034,acheté,-10.928069,1
151,S_NOUN_6_PASS_c,F,S,la gemme avec le vase qui était ici est aussi probablement brisée <eos>,11,brisée,brisé,9,M,brisée,-6.944735,brisé,-10.847969,1
152,S_NOUN_6_PASS_c,F,S,la gemme avec le vase qui était ici est aussi probablement cachée <eos>,11,cachée,caché,9,M,cachée,-7.488733,caché,-9.608836,1
153,S_NOUN_6_PASS_c,F,S,la gemme avec le vase qui était ici est aussi probablement cassée <eos>,11,cassée,cassé,9,M,cassée,-9.061831,cassé,-12.291402,1
154,S_NOUN_6_PASS_c,F,S,la gemme avec le vase qui était ici est aussi probablement couverte <eos>,11,couverte,couvert,9,M,couverte,-5.728979,couvert,-10.2588,1
155,S_NOUN_6_PASS_c,F,S,la gemme avec le vase qui était ici est aussi probablement déformée <eos>,11,déformée,déformé,9,M,déformée,-10.719534,déformé,-11.541067,1
156,S_NOUN_6_PASS_c,F,S,la gemme avec le vase qui était ici est aussi probablement fixée <eos>,11,fixée,fixé,9,M,fixée,-6.3323174,fixé,-9.675658,1
