,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
31,S_NOUN_4_ADJ_d,F,S,la gemme avec les crayons près de moi est bleue <eos>,9,bleue,bleu,7,M,P,bleue,-6.767632,bleu,-6.7926555,1
32,S_NOUN_4_ADJ_d,F,S,la gemme avec les crayons près de moi est noire <eos>,9,noire,noir,7,M,P,noire,-6.106928,noir,-7.0755386,1
33,S_NOUN_4_ADJ_d,F,S,la gemme avec les crayons près de moi est délicate <eos>,9,délicate,délicat,7,M,P,délicate,-8.774274,délicat,-11.957495,1
34,S_NOUN_4_ADJ_d,F,S,la gemme avec les crayons près de moi est pointue <eos>,9,pointue,pointu,7,M,P,pointue,-10.228511,pointu,-14.230713,1
35,S_NOUN_4_ADJ_d,F,S,la gemme avec les crayons près de moi est ronde <eos>,9,ronde,rond,7,M,P,ronde,-7.761387,rond,-10.348548,1
36,S_NOUN_4_ADJ_d,F,S,la gemme avec les crayons près de moi est froide <eos>,9,froide,froid,7,M,P,froide,-10.385068,froid,-13.352199,1
37,S_NOUN_4_ADJ_d,F,S,la gemme avec les crayons près de moi est chaude <eos>,9,chaude,chaud,7,M,P,chaude,-9.304057,chaud,-13.103445,1
38,S_NOUN_4_ADJ_d,F,S,la gemme avec les crayons près de moi est importante <eos>,9,importante,important,7,M,P,importante,-6.9405293,important,-10.676977,1
39,S_NOUN_4_ADJ_d,F,S,la gemme avec les crayons près de moi est courte <eos>,9,courte,court,7,M,P,courte,-7.8989725,court,-10.290539,1
40,S_NOUN_4_ADJ_d,F,S,la gemme avec les crayons près de moi est dure <eos>,9,dure,dur,7,M,P,dure,-9.528778,dur,-12.602653,1
41,S_NOUN_4_ADJ_d,F,S,la gemme avec les crayons près de moi est claire <eos>,9,claire,clair,7,M,P,claire,-6.932586,clair,-8.740305,1
42,S_NOUN_4_ADJ_d,F,S,la gemme avec les crayons près de moi est intéressante <eos>,9,intéressante,intéressant,7,M,P,intéressante,-8.465019,intéressant,-10.57621,1
43,S_NOUN_4_ADJ_d,F,S,la gemme avec les crayons près de moi est brillante <eos>,9,brillante,brillant,7,M,P,brillante,-8.875277,brillant,-11.271945,1
44,S_NOUN_4_ADJ_d,F,S,la gemme avec les crayons près de moi est compliquée <eos>,9,compliquée,compliqué,7,M,P,compliquée,-10.633918,compliqué,-12.775526,1
45,S_NOUN_4_ADJ_d,F,S,la gemme avec les rideaux près de moi est verte <eos>,9,verte,vert,7,M,P,verte,-7.0275016,vert,-8.298365,1
46,S_NOUN_4_ADJ_d,F,S,la gemme avec les rideaux près de moi est bleue <eos>,9,bleue,bleu,7,M,P,bleue,-6.9811735,bleu,-7.273978,1
47,S_NOUN_4_ADJ_d,F,S,la gemme avec les rideaux près de moi est noire <eos>,9,noire,noir,7,M,P,noire,-6.350727,noir,-7.27656,1
48,S_NOUN_4_ADJ_d,F,S,la gemme avec les rideaux près de moi est délicate <eos>,9,délicate,délicat,7,M,P,délicate,-8.853679,délicat,-12.048433,1
49,S_NOUN_4_ADJ_d,F,S,la gemme avec les rideaux près de moi est pointue <eos>,9,pointue,pointu,7,M,P,pointue,-10.003361,pointu,-13.485434,1
50,S_NOUN_4_ADJ_d,F,S,la gemme avec les rideaux près de moi est ronde <eos>,9,ronde,rond,7,M,P,ronde,-7.533778,rond,-10.2116585,1
51,S_NOUN_4_ADJ_d,F,S,la gemme avec les rideaux près de moi est froide <eos>,9,froide,froid,7,M,P,froide,-10.635628,froid,-14.067884,1
52,S_NOUN_4_ADJ_d,F,S,la gemme avec les rideaux près de moi est chaude <eos>,9,chaude,chaud,7,M,P,chaude,-9.394372,chaud,-13.580598,1
53,S_NOUN_4_ADJ_d,F,S,la gemme avec les rideaux près de moi est importante <eos>,9,importante,important,7,M,P,importante,-7.429636,important,-10.898974,1
54,S_NOUN_4_ADJ_d,F,S,la gemme avec les rideaux près de moi est courte <eos>,9,courte,court,7,M,P,courte,-7.3953514,court,-10.000771,1
55,S_NOUN_4_ADJ_d,F,S,la gemme avec les rideaux près de moi est dure <eos>,9,dure,dur,7,M,P,dure,-9.806028,dur,-12.661472,1
56,S_NOUN_4_ADJ_d,F,S,la gemme avec les rideaux près de moi est claire <eos>,9,claire,clair,7,M,P,claire,-7.749647,clair,-8.956557,1
57,S_NOUN_4_ADJ_d,F,S,la gemme avec les rideaux près de moi est intéressante <eos>,9,intéressante,intéressant,7,M,P,intéressante,-8.6772175,intéressant,-10.963555,1
58,S_NOUN_4_ADJ_d,F,S,la gemme avec les rideaux près de moi est brillante <eos>,9,brillante,brillant,7,M,P,brillante,-8.841909,brillant,-11.561981,1
59,S_NOUN_4_ADJ_d,F,S,la gemme avec les rideaux près de moi est compliquée <eos>,9,compliquée,compliqué,7,M,P,compliquée,-10.650097,compliqué,-12.612499,1
60,S_NOUN_4_ADJ_d,F,S,la gemme avec les cahiers près de moi est verte <eos>,9,verte,vert,7,M,P,verte,-7.323336,vert,-8.120871,1
61,S_NOUN_4_ADJ_d,F,S,la gemme avec les cahiers près de moi est bleue <eos>,9,bleue,bleu,7,M,P,bleue,-6.989167,bleu,-7.1664124,1
62,S_NOUN_4_ADJ_d,F,S,la gemme avec les cahiers près de moi est noire <eos>,9,noire,noir,7,M,P,noire,-6.669263,noir,-7.53349,1
63,S_NOUN_4_ADJ_d,F,S,la gemme avec les cahiers près de moi est délicate <eos>,9,délicate,délicat,7,M,P,délicate,-9.517188,délicat,-12.380337,1
64,S_NOUN_4_ADJ_d,F,S,la gemme avec les cahiers près de moi est pointue <eos>,9,pointue,pointu,7,M,P,pointue,-10.001989,pointu,-13.560108,1
65,S_NOUN_4_ADJ_d,F,S,la gemme avec les cahiers près de moi est ronde <eos>,9,ronde,rond,7,M,P,ronde,-7.406371,rond,-10.183733,1
66,S_NOUN_4_ADJ_d,F,S,la gemme avec les cahiers près de moi est froide <eos>,9,froide,froid,7,M,P,froide,-10.960878,froid,-13.939983,1
67,S_NOUN_4_ADJ_d,F,S,la gemme avec les cahiers près de moi est chaude <eos>,9,chaude,chaud,7,M,P,chaude,-9.768915,chaud,-13.679872,1
68,S_NOUN_4_ADJ_d,F,S,la gemme avec les cahiers près de moi est importante <eos>,9,importante,important,7,M,P,importante,-7.3070683,important,-10.607048,1
69,S_NOUN_4_ADJ_d,F,S,la gemme avec les cahiers près de moi est courte <eos>,9,courte,court,7,M,P,courte,-7.4379334,court,-9.965639,1
70,S_NOUN_4_ADJ_d,F,S,la gemme avec les cahiers près de moi est dure <eos>,9,dure,dur,7,M,P,dure,-10.088104,dur,-12.887106,1
71,S_NOUN_4_ADJ_d,F,S,la gemme avec les cahiers près de moi est claire <eos>,9,claire,clair,7,M,P,claire,-7.408641,clair,-8.715471,1
72,S_NOUN_4_ADJ_d,F,S,la gemme avec les cahiers près de moi est intéressante <eos>,9,intéressante,intéressant,7,M,P,intéressante,-8.253221,intéressant,-10.6271925,1
73,S_NOUN_4_ADJ_d,F,S,la gemme avec les cahiers près de moi est brillante <eos>,9,brillante,brillant,7,M,P,brillante,-9.3756895,brillant,-11.877782,1
74,S_NOUN_4_ADJ_d,F,S,la gemme avec les cahiers près de moi est compliquée <eos>,9,compliquée,compliqué,7,M,P,compliquée,-10.503939,compliqué,-12.462393,1
75,S_NOUN_4_ADJ_d,F,S,la gemme avec les micros près de moi est verte <eos>,9,verte,vert,7,M,P,verte,-7.729267,vert,-8.856239,1
76,S_NOUN_4_ADJ_d,F,S,la gemme avec les micros près de moi est bleue <eos>,9,bleue,bleu,7,M,P,bleue,-7.3426304,bleu,-7.844057,1
77,S_NOUN_4_ADJ_d,F,S,la gemme avec les micros près de moi est noire <eos>,9,noire,noir,7,M,P,noire,-6.7583814,noir,-7.866652,1
78,S_NOUN_4_ADJ_d,F,S,la gemme avec les micros près de moi est délicate <eos>,9,délicate,délicat,7,M,P,délicate,-9.434565,délicat,-11.90335,1
79,S_NOUN_4_ADJ_d,F,S,la gemme avec les micros près de moi est pointue <eos>,9,pointue,pointu,7,M,P,pointue,-10.03383,pointu,-13.2010145,1
80,S_NOUN_4_ADJ_d,F,S,la gemme avec les micros près de moi est ronde <eos>,9,ronde,rond,7,M,P,ronde,-8.285717,rond,-10.407419,1
81,S_NOUN_4_ADJ_d,F,S,la gemme avec les micros près de moi est froide <eos>,9,froide,froid,7,M,P,froide,-10.778208,froid,-13.796289,1
82,S_NOUN_4_ADJ_d,F,S,la gemme avec les micros près de moi est chaude <eos>,9,chaude,chaud,7,M,P,chaude,-9.330937,chaud,-13.403789,1
83,S_NOUN_4_ADJ_d,F,S,la gemme avec les micros près de moi est importante <eos>,9,importante,important,7,M,P,importante,-7.2111254,important,-10.480417,1
84,S_NOUN_4_ADJ_d,F,S,la gemme avec les micros près de moi est courte <eos>,9,courte,court,7,M,P,courte,-7.447029,court,-10.188874,1
85,S_NOUN_4_ADJ_d,F,S,la gemme avec les micros près de moi est dure <eos>,9,dure,dur,7,M,P,dure,-9.552587,dur,-12.195113,1
86,S_NOUN_4_ADJ_d,F,S,la gemme avec les micros près de moi est claire <eos>,9,claire,clair,7,M,P,claire,-7.4231434,clair,-8.855691,1
87,S_NOUN_4_ADJ_d,F,S,la gemme avec les micros près de moi est intéressante <eos>,9,intéressante,intéressant,7,M,P,intéressante,-8.161241,intéressant,-10.323161,1
88,S_NOUN_4_ADJ_d,F,S,la gemme avec les micros près de moi est brillante <eos>,9,brillante,brillant,7,M,P,brillante,-9.682041,brillant,-12.195577,1
89,S_NOUN_4_ADJ_d,F,S,la gemme avec les micros près de moi est compliquée <eos>,9,compliquée,compliqué,7,M,P,compliquée,-10.136025,compliqué,-12.119739,1
90,S_NOUN_4_ADJ_d,F,S,la gemme avec les sacs près de moi est verte <eos>,9,verte,vert,7,M,P,verte,-7.048073,vert,-8.081525,1
91,S_NOUN_4_ADJ_d,F,S,la gemme avec les sacs près de moi est bleue <eos>,9,bleue,bleu,7,M,P,bleue,-6.758937,bleu,-7.451787,1
92,S_NOUN_4_ADJ_d,F,S,la gemme avec les sacs près de moi est noire <eos>,9,noire,noir,7,M,P,noire,-6.1511335,noir,-7.219597,1
93,S_NOUN_4_ADJ_d,F,S,la gemme avec les sacs près de moi est délicate <eos>,9,délicate,délicat,7,M,P,délicate,-9.187775,délicat,-12.031441,1
94,S_NOUN_4_ADJ_d,F,S,la gemme avec les sacs près de moi est pointue <eos>,9,pointue,pointu,7,M,P,pointue,-9.453997,pointu,-13.164455,1
95,S_NOUN_4_ADJ_d,F,S,la gemme avec les sacs près de moi est ronde <eos>,9,ronde,rond,7,M,P,ronde,-7.722258,rond,-10.024401,1
96,S_NOUN_4_ADJ_d,F,S,la gemme avec les sacs près de moi est froide <eos>,9,froide,froid,7,M,P,froide,-10.201958,froid,-13.398998,1
97,S_NOUN_4_ADJ_d,F,S,la gemme avec les sacs près de moi est chaude <eos>,9,chaude,chaud,7,M,P,chaude,-9.240648,chaud,-12.8104,1
98,S_NOUN_4_ADJ_d,F,S,la gemme avec les sacs près de moi est importante <eos>,9,importante,important,7,M,P,importante,-7.1776276,important,-10.635847,1
99,S_NOUN_4_ADJ_d,F,S,la gemme avec les sacs près de moi est courte <eos>,9,courte,court,7,M,P,courte,-7.1379933,court,-9.79154,1
100,S_NOUN_4_ADJ_d,F,S,la gemme avec les sacs près de moi est dure <eos>,9,dure,dur,7,M,P,dure,-9.263932,dur,-12.107466,1
101,S_NOUN_4_ADJ_d,F,S,la gemme avec les sacs près de moi est claire <eos>,9,claire,clair,7,M,P,claire,-7.445811,clair,-8.95669,1
102,S_NOUN_4_ADJ_d,F,S,la gemme avec les sacs près de moi est intéressante <eos>,9,intéressante,intéressant,7,M,P,intéressante,-8.432501,intéressant,-10.96866,1
103,S_NOUN_4_ADJ_d,F,S,la gemme avec les sacs près de moi est brillante <eos>,9,brillante,brillant,7,M,P,brillante,-9.1609955,brillant,-11.582409,1
104,S_NOUN_4_ADJ_d,F,S,la gemme avec les sacs près de moi est compliquée <eos>,9,compliquée,compliqué,7,M,P,compliquée,-10.151388,compliqué,-12.381533,1
105,S_NOUN_4_ADJ_d,F,S,la gemme avec les claviers près de moi est verte <eos>,9,verte,vert,7,M,P,verte,-8.9780245,vert,-9.852237,1
106,S_NOUN_4_ADJ_d,F,S,la gemme avec les claviers près de moi est bleue <eos>,9,bleue,bleu,7,M,P,bleue,-8.218428,bleu,-8.5733185,1
107,S_NOUN_4_ADJ_d,F,S,la gemme avec les claviers près de moi est noire <eos>,9,noire,noir,7,M,P,noire,-7.6394444,noir,-8.7509165,1
108,S_NOUN_4_ADJ_d,F,S,la gemme avec les claviers près de moi est délicate <eos>,9,délicate,délicat,7,M,P,délicate,-9.689833,délicat,-11.947791,1
109,S_NOUN_4_ADJ_d,F,S,la gemme avec les claviers près de moi est pointue <eos>,9,pointue,pointu,7,M,P,pointue,-10.190344,pointu,-13.254784,1
110,S_NOUN_4_ADJ_d,F,S,la gemme avec les claviers près de moi est ronde <eos>,9,ronde,rond,7,M,P,ronde,-8.131691,rond,-10.343977,1
111,S_NOUN_4_ADJ_d,F,S,la gemme avec les claviers près de moi est froide <eos>,9,froide,froid,7,M,P,froide,-11.654175,froid,-14.203567,1
112,S_NOUN_4_ADJ_d,F,S,la gemme avec les claviers près de moi est chaude <eos>,9,chaude,chaud,7,M,P,chaude,-10.054508,chaud,-13.874886,1
113,S_NOUN_4_ADJ_d,F,S,la gemme avec les claviers près de moi est importante <eos>,9,importante,important,7,M,P,importante,-7.3524427,important,-10.469336,1
114,S_NOUN_4_ADJ_d,F,S,la gemme avec les claviers près de moi est courte <eos>,9,courte,court,7,M,P,courte,-7.510381,court,-10.213251,1
115,S_NOUN_4_ADJ_d,F,S,la gemme avec les claviers près de moi est dure <eos>,9,dure,dur,7,M,P,dure,-9.731354,dur,-12.315159,1
116,S_NOUN_4_ADJ_d,F,S,la gemme avec les claviers près de moi est claire <eos>,9,claire,clair,7,M,P,claire,-7.8429165,clair,-9.489704,1
117,S_NOUN_4_ADJ_d,F,S,la gemme avec les claviers près de moi est intéressante <eos>,9,intéressante,intéressant,7,M,P,intéressante,-8.113085,intéressant,-10.362649,1
118,S_NOUN_4_ADJ_d,F,S,la gemme avec les claviers près de moi est brillante <eos>,9,brillante,brillant,7,M,P,brillante,-9.993544,brillant,-12.482893,1
119,S_NOUN_4_ADJ_d,F,S,la gemme avec les claviers près de moi est compliquée <eos>,9,compliquée,compliqué,7,M,P,compliquée,-9.969938,compliqué,-11.975861,1
120,S_NOUN_4_ADJ_d,F,S,la gemme avec les raisins près de moi est verte <eos>,9,verte,vert,7,M,P,verte,-7.770506,vert,-8.362343,1
121,S_NOUN_4_ADJ_d,F,S,la gemme avec les raisins près de moi est bleue <eos>,9,bleue,bleu,7,M,P,bleue,-7.5450153,bleu,-7.419099,0
122,S_NOUN_4_ADJ_d,F,S,la gemme avec les raisins près de moi est noire <eos>,9,noire,noir,7,M,P,noire,-7.2218676,noir,-7.796915,1
123,S_NOUN_4_ADJ_d,F,S,la gemme avec les raisins près de moi est délicate <eos>,9,délicate,délicat,7,M,P,délicate,-9.086293,délicat,-12.127497,1
124,S_NOUN_4_ADJ_d,F,S,la gemme avec les raisins près de moi est pointue <eos>,9,pointue,pointu,7,M,P,pointue,-10.191738,pointu,-14.5002985,1
125,S_NOUN_4_ADJ_d,F,S,la gemme avec les raisins près de moi est ronde <eos>,9,ronde,rond,7,M,P,ronde,-7.9679923,rond,-9.954831,1
126,S_NOUN_4_ADJ_d,F,S,la gemme avec les raisins près de moi est froide <eos>,9,froide,froid,7,M,P,froide,-10.240694,froid,-12.619512,1
127,S_NOUN_4_ADJ_d,F,S,la gemme avec les raisins près de moi est chaude <eos>,9,chaude,chaud,7,M,P,chaude,-8.680759,chaud,-12.488766,1
128,S_NOUN_4_ADJ_d,F,S,la gemme avec les raisins près de moi est importante <eos>,9,importante,important,7,M,P,importante,-6.803223,important,-10.49785,1
129,S_NOUN_4_ADJ_d,F,S,la gemme avec les raisins près de moi est courte <eos>,9,courte,court,7,M,P,courte,-7.693137,court,-10.090129,1
130,S_NOUN_4_ADJ_d,F,S,la gemme avec les raisins près de moi est dure <eos>,9,dure,dur,7,M,P,dure,-9.455867,dur,-13.047458,1
131,S_NOUN_4_ADJ_d,F,S,la gemme avec les raisins près de moi est claire <eos>,9,claire,clair,7,M,P,claire,-7.406804,clair,-8.775164,1
132,S_NOUN_4_ADJ_d,F,S,la gemme avec les raisins près de moi est intéressante <eos>,9,intéressante,intéressant,7,M,P,intéressante,-8.537394,intéressant,-11.413881,1
133,S_NOUN_4_ADJ_d,F,S,la gemme avec les raisins près de moi est brillante <eos>,9,brillante,brillant,7,M,P,brillante,-9.288837,brillant,-12.179556,1
134,S_NOUN_4_ADJ_d,F,S,la gemme avec les raisins près de moi est compliquée <eos>,9,compliquée,compliqué,7,M,P,compliquée,-10.410257,compliqué,-12.539805,1
135,S_NOUN_4_ADJ_d,F,S,la gemme avec les chargeurs près de moi est verte <eos>,9,verte,vert,7,M,P,verte,-8.467081,vert,-9.35515,1
136,S_NOUN_4_ADJ_d,F,S,la gemme avec les chargeurs près de moi est bleue <eos>,9,bleue,bleu,7,M,P,bleue,-8.223756,bleu,-8.35423,1
137,S_NOUN_4_ADJ_d,F,S,la gemme avec les chargeurs près de moi est noire <eos>,9,noire,noir,7,M,P,noire,-6.467084,noir,-8.282048,1
138,S_NOUN_4_ADJ_d,F,S,la gemme avec les chargeurs près de moi est délicate <eos>,9,délicate,délicat,7,M,P,délicate,-9.627228,délicat,-12.320611,1
139,S_NOUN_4_ADJ_d,F,S,la gemme avec les chargeurs près de moi est pointue <eos>,9,pointue,pointu,7,M,P,pointue,-9.854408,pointu,-13.160651,1
140,S_NOUN_4_ADJ_d,F,S,la gemme avec les chargeurs près de moi est ronde <eos>,9,ronde,rond,7,M,P,ronde,-7.714362,rond,-10.9368925,1
141,S_NOUN_4_ADJ_d,F,S,la gemme avec les chargeurs près de moi est froide <eos>,9,froide,froid,7,M,P,froide,-11.016329,froid,-13.654146,1
142,S_NOUN_4_ADJ_d,F,S,la gemme avec les chargeurs près de moi est chaude <eos>,9,chaude,chaud,7,M,P,chaude,-9.974877,chaud,-13.366964,1
143,S_NOUN_4_ADJ_d,F,S,la gemme avec les chargeurs près de moi est importante <eos>,9,importante,important,7,M,P,importante,-6.949521,important,-10.177526,1
144,S_NOUN_4_ADJ_d,F,S,la gemme avec les chargeurs près de moi est courte <eos>,9,courte,court,7,M,P,courte,-7.4551363,court,-10.126761,1
145,S_NOUN_4_ADJ_d,F,S,la gemme avec les chargeurs près de moi est dure <eos>,9,dure,dur,7,M,P,dure,-10.828688,dur,-13.066432,1
146,S_NOUN_4_ADJ_d,F,S,la gemme avec les chargeurs près de moi est claire <eos>,9,claire,clair,7,M,P,claire,-8.210508,clair,-9.665068,1
147,S_NOUN_4_ADJ_d,F,S,la gemme avec les chargeurs près de moi est intéressante <eos>,9,intéressante,intéressant,7,M,P,intéressante,-8.608957,intéressant,-10.397991,1
148,S_NOUN_4_ADJ_d,F,S,la gemme avec les chargeurs près de moi est brillante <eos>,9,brillante,brillant,7,M,P,brillante,-9.925417,brillant,-12.691351,1
149,S_NOUN_4_ADJ_d,F,S,la gemme avec les chargeurs près de moi est compliquée <eos>,9,compliquée,compliqué,7,M,P,compliquée,-10.513526,compliqué,-12.317582,1
150,S_NOUN_4_ADJ_d,F,S,la gemme avec les vases près de moi est verte <eos>,9,verte,vert,7,M,P,verte,-6.7616796,vert,-8.440725,1
151,S_NOUN_4_ADJ_d,F,S,la gemme avec les vases près de moi est bleue <eos>,9,bleue,bleu,7,M,P,bleue,-6.7632494,bleu,-7.231018,1
152,S_NOUN_4_ADJ_d,F,S,la gemme avec les vases près de moi est noire <eos>,9,noire,noir,7,M,P,noire,-6.4654026,noir,-7.926569,1
153,S_NOUN_4_ADJ_d,F,S,la gemme avec les vases près de moi est délicate <eos>,9,délicate,délicat,7,M,P,délicate,-8.783223,délicat,-11.737453,1
154,S_NOUN_4_ADJ_d,F,S,la gemme avec les vases près de moi est pointue <eos>,9,pointue,pointu,7,M,P,pointue,-9.873454,pointu,-13.487144,1
155,S_NOUN_4_ADJ_d,F,S,la gemme avec les vases près de moi est ronde <eos>,9,ronde,rond,7,M,P,ronde,-7.326483,rond,-10.028348,1
156,S_NOUN_4_ADJ_d,F,S,la gemme avec les vases près de moi est froide <eos>,9,froide,froid,7,M,P,froide,-10.494656,froid,-13.64735,1
157,S_NOUN_4_ADJ_d,F,S,la gemme avec les vases près de moi est chaude <eos>,9,chaude,chaud,7,M,P,chaude,-9.276587,chaud,-13.543572,1
158,S_NOUN_4_ADJ_d,F,S,la gemme avec les vases près de moi est importante <eos>,9,importante,important,7,M,P,importante,-6.989006,important,-10.483106,1
159,S_NOUN_4_ADJ_d,F,S,la gemme avec les vases près de moi est courte <eos>,9,courte,court,7,M,P,courte,-7.7511597,court,-10.529845,1
160,S_NOUN_4_ADJ_d,F,S,la gemme avec les vases près de moi est dure <eos>,9,dure,dur,7,M,P,dure,-10.158708,dur,-12.854769,1
161,S_NOUN_4_ADJ_d,F,S,la gemme avec les vases près de moi est claire <eos>,9,claire,clair,7,M,P,claire,-7.327988,clair,-8.617924,1
162,S_NOUN_4_ADJ_d,F,S,la gemme avec les vases près de moi est intéressante <eos>,9,intéressante,intéressant,7,M,P,intéressante,-8.230343,intéressant,-10.799707,1
163,S_NOUN_4_ADJ_d,F,S,la gemme avec les vases près de moi est brillante <eos>,9,brillante,brillant,7,M,P,brillante,-9.222869,brillant,-11.828792,1
164,S_NOUN_4_ADJ_d,F,S,la gemme avec les vases près de moi est compliquée <eos>,9,compliquée,compliqué,7,M,P,compliquée,-10.405062,compliqué,-12.367628,1
165,S_NOUN_4_ADJ_d,F,S,la gemme avec les paniers près de moi est verte <eos>,9,verte,vert,7,M,P,verte,-7.542658,vert,-8.654221,1
166,S_NOUN_4_ADJ_d,F,S,la gemme avec les paniers près de moi est bleue <eos>,9,bleue,bleu,7,M,P,bleue,-7.4623876,bleu,-7.957408,1
167,S_NOUN_4_ADJ_d,F,S,la gemme avec les paniers près de moi est noire <eos>,9,noire,noir,7,M,P,noire,-6.493553,noir,-8.078376,1
168,S_NOUN_4_ADJ_d,F,S,la gemme avec les paniers près de moi est délicate <eos>,9,délicate,délicat,7,M,P,délicate,-8.959304,délicat,-11.786286,1
