,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
22,S_NOUN_4_ADJ_d,F,S,la gemme avec les chaises près de moi est chaude <eos>,9,chaude,chaud,7,F,P,chaude,-10.430892,chaud,-11.540726,1
23,S_NOUN_4_ADJ_d,F,S,la gemme avec les chaises près de moi est importante <eos>,9,importante,important,7,F,P,importante,-8.125232,important,-10.877307,1
24,S_NOUN_4_ADJ_d,F,S,la gemme avec les chaises près de moi est courte <eos>,9,courte,court,7,F,P,courte,-8.884762,court,-10.920721,1
25,S_NOUN_4_ADJ_d,F,S,la gemme avec les chaises près de moi est dure <eos>,9,dure,dur,7,F,P,dure,-10.48032,dur,-13.309063,1
26,S_NOUN_4_ADJ_d,F,S,la gemme avec les chaises près de moi est claire <eos>,9,claire,clair,7,F,P,claire,-8.868391,clair,-10.417323,1
27,S_NOUN_4_ADJ_d,F,S,la gemme avec les chaises près de moi est intéressante <eos>,9,intéressante,intéressant,7,F,P,intéressante,-9.094994,intéressant,-12.144043,1
28,S_NOUN_4_ADJ_d,F,S,la gemme avec les chaises près de moi est brillante <eos>,9,brillante,brillant,7,F,P,brillante,-10.039551,brillant,-11.4159155,1
29,S_NOUN_4_ADJ_d,F,S,la gemme avec les chaises près de moi est compliquée <eos>,9,compliquée,compliqué,7,F,P,compliquée,-9.845927,compliqué,-12.196341,1
30,S_NOUN_4_ADJ_d,F,S,la gemme avec les poubelles près de moi est verte <eos>,9,verte,vert,7,F,P,verte,-8.648018,vert,-9.188698,1
31,S_NOUN_4_ADJ_d,F,S,la gemme avec les poubelles près de moi est bleue <eos>,9,bleue,bleu,7,F,P,bleue,-6.8945055,bleu,-8.377556,1
32,S_NOUN_4_ADJ_d,F,S,la gemme avec les poubelles près de moi est noire <eos>,9,noire,noir,7,F,P,noire,-8.219124,noir,-9.33651,1
33,S_NOUN_4_ADJ_d,F,S,la gemme avec les poubelles près de moi est délicate <eos>,9,délicate,délicat,7,F,P,délicate,-9.483938,délicat,-13.267191,1
34,S_NOUN_4_ADJ_d,F,S,la gemme avec les poubelles près de moi est pointue <eos>,9,pointue,pointu,7,F,P,pointue,-10.832214,pointu,-13.228075,1
35,S_NOUN_4_ADJ_d,F,S,la gemme avec les poubelles près de moi est ronde <eos>,9,ronde,rond,7,F,P,ronde,-9.637444,rond,-11.569126,1
36,S_NOUN_4_ADJ_d,F,S,la gemme avec les poubelles près de moi est froide <eos>,9,froide,froid,7,F,P,froide,-11.030154,froid,-13.118858,1
37,S_NOUN_4_ADJ_d,F,S,la gemme avec les poubelles près de moi est chaude <eos>,9,chaude,chaud,7,F,P,chaude,-11.366146,chaud,-11.693943,1
38,S_NOUN_4_ADJ_d,F,S,la gemme avec les poubelles près de moi est importante <eos>,9,importante,important,7,F,P,importante,-8.560744,important,-11.334884,1
39,S_NOUN_4_ADJ_d,F,S,la gemme avec les poubelles près de moi est courte <eos>,9,courte,court,7,F,P,courte,-9.49808,court,-11.6590805,1
40,S_NOUN_4_ADJ_d,F,S,la gemme avec les poubelles près de moi est dure <eos>,9,dure,dur,7,F,P,dure,-10.547876,dur,-13.000172,1
41,S_NOUN_4_ADJ_d,F,S,la gemme avec les poubelles près de moi est claire <eos>,9,claire,clair,7,F,P,claire,-8.972039,clair,-11.11205,1
42,S_NOUN_4_ADJ_d,F,S,la gemme avec les poubelles près de moi est intéressante <eos>,9,intéressante,intéressant,7,F,P,intéressante,-9.67478,intéressant,-12.667902,1
43,S_NOUN_4_ADJ_d,F,S,la gemme avec les poubelles près de moi est brillante <eos>,9,brillante,brillant,7,F,P,brillante,-11.054201,brillant,-12.678181,1
44,S_NOUN_4_ADJ_d,F,S,la gemme avec les poubelles près de moi est compliquée <eos>,9,compliquée,compliqué,7,F,P,compliquée,-9.738219,compliqué,-11.962639,1
45,S_NOUN_4_ADJ_d,F,S,la gemme avec les chemises près de moi est verte <eos>,9,verte,vert,7,F,P,verte,-8.600752,vert,-8.211557,0
46,S_NOUN_4_ADJ_d,F,S,la gemme avec les chemises près de moi est bleue <eos>,9,bleue,bleu,7,F,P,bleue,-6.801198,bleu,-7.1426144,1
47,S_NOUN_4_ADJ_d,F,S,la gemme avec les chemises près de moi est noire <eos>,9,noire,noir,7,F,P,noire,-7.435313,noir,-8.144818,1
48,S_NOUN_4_ADJ_d,F,S,la gemme avec les chemises près de moi est délicate <eos>,9,délicate,délicat,7,F,P,délicate,-8.698121,délicat,-12.145632,1
49,S_NOUN_4_ADJ_d,F,S,la gemme avec les chemises près de moi est pointue <eos>,9,pointue,pointu,7,F,P,pointue,-10.30956,pointu,-12.604406,1
50,S_NOUN_4_ADJ_d,F,S,la gemme avec les chemises près de moi est ronde <eos>,9,ronde,rond,7,F,P,ronde,-9.093643,rond,-11.021595,1
51,S_NOUN_4_ADJ_d,F,S,la gemme avec les chemises près de moi est froide <eos>,9,froide,froid,7,F,P,froide,-11.1478405,froid,-11.809086,1
52,S_NOUN_4_ADJ_d,F,S,la gemme avec les chemises près de moi est chaude <eos>,9,chaude,chaud,7,F,P,chaude,-10.293344,chaud,-11.019122,1
53,S_NOUN_4_ADJ_d,F,S,la gemme avec les chemises près de moi est importante <eos>,9,importante,important,7,F,P,importante,-7.9483337,important,-10.616266,1
54,S_NOUN_4_ADJ_d,F,S,la gemme avec les chemises près de moi est courte <eos>,9,courte,court,7,F,P,courte,-8.966444,court,-11.123686,1
55,S_NOUN_4_ADJ_d,F,S,la gemme avec les chemises près de moi est dure <eos>,9,dure,dur,7,F,P,dure,-10.3708515,dur,-11.995312,1
56,S_NOUN_4_ADJ_d,F,S,la gemme avec les chemises près de moi est claire <eos>,9,claire,clair,7,F,P,claire,-8.7890835,clair,-10.1306,1
57,S_NOUN_4_ADJ_d,F,S,la gemme avec les chemises près de moi est intéressante <eos>,9,intéressante,intéressant,7,F,P,intéressante,-9.270242,intéressant,-11.910361,1
58,S_NOUN_4_ADJ_d,F,S,la gemme avec les chemises près de moi est brillante <eos>,9,brillante,brillant,7,F,P,brillante,-8.9584055,brillant,-10.763217,1
59,S_NOUN_4_ADJ_d,F,S,la gemme avec les chemises près de moi est compliquée <eos>,9,compliquée,compliqué,7,F,P,compliquée,-10.057863,compliqué,-12.296896,1
60,S_NOUN_4_ADJ_d,F,S,la gemme avec les recettes près de moi est verte <eos>,9,verte,vert,7,F,P,verte,-9.324442,vert,-8.96609,0
61,S_NOUN_4_ADJ_d,F,S,la gemme avec les recettes près de moi est bleue <eos>,9,bleue,bleu,7,F,P,bleue,-7.726574,bleu,-8.206118,1
62,S_NOUN_4_ADJ_d,F,S,la gemme avec les recettes près de moi est noire <eos>,9,noire,noir,7,F,P,noire,-8.604116,noir,-9.131491,1
63,S_NOUN_4_ADJ_d,F,S,la gemme avec les recettes près de moi est délicate <eos>,9,délicate,délicat,7,F,P,délicate,-9.06608,délicat,-12.100787,1
64,S_NOUN_4_ADJ_d,F,S,la gemme avec les recettes près de moi est pointue <eos>,9,pointue,pointu,7,F,P,pointue,-11.145644,pointu,-14.179792,1
65,S_NOUN_4_ADJ_d,F,S,la gemme avec les recettes près de moi est ronde <eos>,9,ronde,rond,7,F,P,ronde,-9.003334,rond,-11.491671,1
66,S_NOUN_4_ADJ_d,F,S,la gemme avec les recettes près de moi est froide <eos>,9,froide,froid,7,F,P,froide,-11.377031,froid,-12.2150345,1
67,S_NOUN_4_ADJ_d,F,S,la gemme avec les recettes près de moi est chaude <eos>,9,chaude,chaud,7,F,P,chaude,-10.375424,chaud,-10.972629,1
68,S_NOUN_4_ADJ_d,F,S,la gemme avec les recettes près de moi est importante <eos>,9,importante,important,7,F,P,importante,-7.230548,important,-10.121371,1
69,S_NOUN_4_ADJ_d,F,S,la gemme avec les recettes près de moi est courte <eos>,9,courte,court,7,F,P,courte,-8.773935,court,-11.07354,1
70,S_NOUN_4_ADJ_d,F,S,la gemme avec les recettes près de moi est dure <eos>,9,dure,dur,7,F,P,dure,-10.440132,dur,-12.646141,1
71,S_NOUN_4_ADJ_d,F,S,la gemme avec les recettes près de moi est claire <eos>,9,claire,clair,7,F,P,claire,-9.224464,clair,-10.474439,1
72,S_NOUN_4_ADJ_d,F,S,la gemme avec les recettes près de moi est intéressante <eos>,9,intéressante,intéressant,7,F,P,intéressante,-8.8017235,intéressant,-11.194518,1
73,S_NOUN_4_ADJ_d,F,S,la gemme avec les recettes près de moi est brillante <eos>,9,brillante,brillant,7,F,P,brillante,-10.1111355,brillant,-11.58606,1
74,S_NOUN_4_ADJ_d,F,S,la gemme avec les recettes près de moi est compliquée <eos>,9,compliquée,compliqué,7,F,P,compliquée,-10.135023,compliqué,-11.817573,1
75,S_NOUN_4_ADJ_d,F,S,la gemme avec les jupes près de moi est verte <eos>,9,verte,vert,7,F,P,verte,-8.180815,vert,-7.662295,0
76,S_NOUN_4_ADJ_d,F,S,la gemme avec les jupes près de moi est bleue <eos>,9,bleue,bleu,7,F,P,bleue,-6.305955,bleu,-6.4747458,1
77,S_NOUN_4_ADJ_d,F,S,la gemme avec les jupes près de moi est noire <eos>,9,noire,noir,7,F,P,noire,-6.537299,noir,-7.4286156,1
78,S_NOUN_4_ADJ_d,F,S,la gemme avec les jupes près de moi est délicate <eos>,9,délicate,délicat,7,F,P,délicate,-8.482509,délicat,-12.014178,1
79,S_NOUN_4_ADJ_d,F,S,la gemme avec les jupes près de moi est pointue <eos>,9,pointue,pointu,7,F,P,pointue,-9.387678,pointu,-11.785761,1
80,S_NOUN_4_ADJ_d,F,S,la gemme avec les jupes près de moi est ronde <eos>,9,ronde,rond,7,F,P,ronde,-8.418793,rond,-10.305299,1
81,S_NOUN_4_ADJ_d,F,S,la gemme avec les jupes près de moi est froide <eos>,9,froide,froid,7,F,P,froide,-11.346055,froid,-12.008866,1
82,S_NOUN_4_ADJ_d,F,S,la gemme avec les jupes près de moi est chaude <eos>,9,chaude,chaud,7,F,P,chaude,-10.152971,chaud,-11.016007,1
83,S_NOUN_4_ADJ_d,F,S,la gemme avec les jupes près de moi est importante <eos>,9,importante,important,7,F,P,importante,-7.8123536,important,-10.350361,1
84,S_NOUN_4_ADJ_d,F,S,la gemme avec les jupes près de moi est courte <eos>,9,courte,court,7,F,P,courte,-8.405012,court,-10.888845,1
85,S_NOUN_4_ADJ_d,F,S,la gemme avec les jupes près de moi est dure <eos>,9,dure,dur,7,F,P,dure,-9.953615,dur,-12.053864,1
86,S_NOUN_4_ADJ_d,F,S,la gemme avec les jupes près de moi est claire <eos>,9,claire,clair,7,F,P,claire,-8.408739,clair,-9.598536,1
87,S_NOUN_4_ADJ_d,F,S,la gemme avec les jupes près de moi est intéressante <eos>,9,intéressante,intéressant,7,F,P,intéressante,-9.2068815,intéressant,-12.205588,1
88,S_NOUN_4_ADJ_d,F,S,la gemme avec les jupes près de moi est brillante <eos>,9,brillante,brillant,7,F,P,brillante,-8.195066,brillant,-10.122826,1
89,S_NOUN_4_ADJ_d,F,S,la gemme avec les jupes près de moi est compliquée <eos>,9,compliquée,compliqué,7,F,P,compliquée,-10.245417,compliqué,-12.646178,1
90,S_NOUN_4_ADJ_d,F,S,la gemme avec les colles près de moi est verte <eos>,9,verte,vert,7,F,P,verte,-9.178316,vert,-8.815713,0
91,S_NOUN_4_ADJ_d,F,S,la gemme avec les colles près de moi est bleue <eos>,9,bleue,bleu,7,F,P,bleue,-7.3738813,bleu,-7.782053,1
92,S_NOUN_4_ADJ_d,F,S,la gemme avec les colles près de moi est noire <eos>,9,noire,noir,7,F,P,noire,-8.108847,noir,-9.296565,1
93,S_NOUN_4_ADJ_d,F,S,la gemme avec les colles près de moi est délicate <eos>,9,délicate,délicat,7,F,P,délicate,-8.0844755,délicat,-11.761735,1
94,S_NOUN_4_ADJ_d,F,S,la gemme avec les colles près de moi est pointue <eos>,9,pointue,pointu,7,F,P,pointue,-10.520145,pointu,-14.589806,1
95,S_NOUN_4_ADJ_d,F,S,la gemme avec les colles près de moi est ronde <eos>,9,ronde,rond,7,F,P,ronde,-9.424476,rond,-11.363397,1
96,S_NOUN_4_ADJ_d,F,S,la gemme avec les colles près de moi est froide <eos>,9,froide,froid,7,F,P,froide,-10.70703,froid,-11.521975,1
97,S_NOUN_4_ADJ_d,F,S,la gemme avec les colles près de moi est chaude <eos>,9,chaude,chaud,7,F,P,chaude,-9.332755,chaud,-10.156196,1
98,S_NOUN_4_ADJ_d,F,S,la gemme avec les colles près de moi est importante <eos>,9,importante,important,7,F,P,importante,-7.8244686,important,-10.803403,1
99,S_NOUN_4_ADJ_d,F,S,la gemme avec les colles près de moi est courte <eos>,9,courte,court,7,F,P,courte,-9.454214,court,-11.13876,1
100,S_NOUN_4_ADJ_d,F,S,la gemme avec les colles près de moi est dure <eos>,9,dure,dur,7,F,P,dure,-9.304048,dur,-12.42173,1
101,S_NOUN_4_ADJ_d,F,S,la gemme avec les colles près de moi est claire <eos>,9,claire,clair,7,F,P,claire,-8.89498,clair,-10.086418,1
102,S_NOUN_4_ADJ_d,F,S,la gemme avec les colles près de moi est intéressante <eos>,9,intéressante,intéressant,7,F,P,intéressante,-8.972874,intéressant,-11.798496,1
103,S_NOUN_4_ADJ_d,F,S,la gemme avec les colles près de moi est brillante <eos>,9,brillante,brillant,7,F,P,brillante,-8.950159,brillant,-10.639517,1
104,S_NOUN_4_ADJ_d,F,S,la gemme avec les colles près de moi est compliquée <eos>,9,compliquée,compliqué,7,F,P,compliquée,-9.503866,compliqué,-12.340034,1
105,S_NOUN_4_ADJ_d,F,S,la gemme avec les lampes près de moi est verte <eos>,9,verte,vert,7,F,P,verte,-8.316265,vert,-8.424089,1
106,S_NOUN_4_ADJ_d,F,S,la gemme avec les lampes près de moi est bleue <eos>,9,bleue,bleu,7,F,P,bleue,-6.9649277,bleu,-7.112892,1
107,S_NOUN_4_ADJ_d,F,S,la gemme avec les lampes près de moi est noire <eos>,9,noire,noir,7,F,P,noire,-8.147237,noir,-8.539051,1
108,S_NOUN_4_ADJ_d,F,S,la gemme avec les lampes près de moi est délicate <eos>,9,délicate,délicat,7,F,P,délicate,-9.021232,délicat,-12.17429,1
109,S_NOUN_4_ADJ_d,F,S,la gemme avec les lampes près de moi est pointue <eos>,9,pointue,pointu,7,F,P,pointue,-11.012137,pointu,-13.740797,1
110,S_NOUN_4_ADJ_d,F,S,la gemme avec les lampes près de moi est ronde <eos>,9,ronde,rond,7,F,P,ronde,-9.45679,rond,-11.444128,1
111,S_NOUN_4_ADJ_d,F,S,la gemme avec les lampes près de moi est froide <eos>,9,froide,froid,7,F,P,froide,-10.84611,froid,-12.699522,1
112,S_NOUN_4_ADJ_d,F,S,la gemme avec les lampes près de moi est chaude <eos>,9,chaude,chaud,7,F,P,chaude,-9.952232,chaud,-11.444048,1
113,S_NOUN_4_ADJ_d,F,S,la gemme avec les lampes près de moi est importante <eos>,9,importante,important,7,F,P,importante,-8.0522585,important,-10.832428,1
114,S_NOUN_4_ADJ_d,F,S,la gemme avec les lampes près de moi est courte <eos>,9,courte,court,7,F,P,courte,-9.684574,court,-11.739709,1
115,S_NOUN_4_ADJ_d,F,S,la gemme avec les lampes près de moi est dure <eos>,9,dure,dur,7,F,P,dure,-10.342185,dur,-13.054855,1
116,S_NOUN_4_ADJ_d,F,S,la gemme avec les lampes près de moi est claire <eos>,9,claire,clair,7,F,P,claire,-8.930567,clair,-10.065161,1
117,S_NOUN_4_ADJ_d,F,S,la gemme avec les lampes près de moi est intéressante <eos>,9,intéressante,intéressant,7,F,P,intéressante,-9.153344,intéressant,-11.850367,1
118,S_NOUN_4_ADJ_d,F,S,la gemme avec les lampes près de moi est brillante <eos>,9,brillante,brillant,7,F,P,brillante,-9.352041,brillant,-10.853312,1
119,S_NOUN_4_ADJ_d,F,S,la gemme avec les lampes près de moi est compliquée <eos>,9,compliquée,compliqué,7,F,P,compliquée,-10.723644,compliqué,-12.49669,1
120,S_NOUN_4_ADJ_d,F,S,la gemme avec les bouteilles près de moi est verte <eos>,9,verte,vert,7,F,P,verte,-9.064653,vert,-8.941096,0
121,S_NOUN_4_ADJ_d,F,S,la gemme avec les bouteilles près de moi est bleue <eos>,9,bleue,bleu,7,F,P,bleue,-7.4226213,bleu,-8.09901,1
122,S_NOUN_4_ADJ_d,F,S,la gemme avec les bouteilles près de moi est noire <eos>,9,noire,noir,7,F,P,noire,-8.489576,noir,-9.031153,1
123,S_NOUN_4_ADJ_d,F,S,la gemme avec les bouteilles près de moi est délicate <eos>,9,délicate,délicat,7,F,P,délicate,-8.831278,délicat,-12.238522,1
124,S_NOUN_4_ADJ_d,F,S,la gemme avec les bouteilles près de moi est pointue <eos>,9,pointue,pointu,7,F,P,pointue,-10.739299,pointu,-13.515656,1
125,S_NOUN_4_ADJ_d,F,S,la gemme avec les bouteilles près de moi est ronde <eos>,9,ronde,rond,7,F,P,ronde,-8.716505,rond,-11.2387295,1
126,S_NOUN_4_ADJ_d,F,S,la gemme avec les bouteilles près de moi est froide <eos>,9,froide,froid,7,F,P,froide,-10.721172,froid,-12.024965,1
127,S_NOUN_4_ADJ_d,F,S,la gemme avec les bouteilles près de moi est chaude <eos>,9,chaude,chaud,7,F,P,chaude,-9.611776,chaud,-10.896014,1
128,S_NOUN_4_ADJ_d,F,S,la gemme avec les bouteilles près de moi est importante <eos>,9,importante,important,7,F,P,importante,-8.05929,important,-10.743264,1
129,S_NOUN_4_ADJ_d,F,S,la gemme avec les bouteilles près de moi est courte <eos>,9,courte,court,7,F,P,courte,-9.456664,court,-11.488422,1
130,S_NOUN_4_ADJ_d,F,S,la gemme avec les bouteilles près de moi est dure <eos>,9,dure,dur,7,F,P,dure,-10.580105,dur,-13.163139,1
131,S_NOUN_4_ADJ_d,F,S,la gemme avec les bouteilles près de moi est claire <eos>,9,claire,clair,7,F,P,claire,-9.1599655,clair,-10.587336,1
132,S_NOUN_4_ADJ_d,F,S,la gemme avec les bouteilles près de moi est intéressante <eos>,9,intéressante,intéressant,7,F,P,intéressante,-9.103207,intéressant,-11.59517,1
133,S_NOUN_4_ADJ_d,F,S,la gemme avec les bouteilles près de moi est brillante <eos>,9,brillante,brillant,7,F,P,brillante,-9.811236,brillant,-11.48013,1
134,S_NOUN_4_ADJ_d,F,S,la gemme avec les bouteilles près de moi est compliquée <eos>,9,compliquée,compliqué,7,F,P,compliquée,-10.0200405,compliqué,-12.109921,1
135,S_NOUN_4_ADJ_d,F,S,la gemme avec les boissons près de moi est verte <eos>,9,verte,vert,7,F,P,verte,-9.215983,vert,-9.297268,1
136,S_NOUN_4_ADJ_d,F,S,la gemme avec les boissons près de moi est bleue <eos>,9,bleue,bleu,7,F,P,bleue,-7.6949883,bleu,-8.082065,1
137,S_NOUN_4_ADJ_d,F,S,la gemme avec les boissons près de moi est noire <eos>,9,noire,noir,7,F,P,noire,-8.676211,noir,-9.324429,1
138,S_NOUN_4_ADJ_d,F,S,la gemme avec les boissons près de moi est délicate <eos>,9,délicate,délicat,7,F,P,délicate,-8.519229,délicat,-11.405514,1
139,S_NOUN_4_ADJ_d,F,S,la gemme avec les boissons près de moi est pointue <eos>,9,pointue,pointu,7,F,P,pointue,-11.415876,pointu,-14.07547,1
140,S_NOUN_4_ADJ_d,F,S,la gemme avec les boissons près de moi est ronde <eos>,9,ronde,rond,7,F,P,ronde,-8.303077,rond,-11.231242,1
141,S_NOUN_4_ADJ_d,F,S,la gemme avec les boissons près de moi est froide <eos>,9,froide,froid,7,F,P,froide,-10.3525715,froid,-11.328865,1
142,S_NOUN_4_ADJ_d,F,S,la gemme avec les boissons près de moi est chaude <eos>,9,chaude,chaud,7,F,P,chaude,-8.6689,chaud,-9.6938,1
143,S_NOUN_4_ADJ_d,F,S,la gemme avec les boissons près de moi est importante <eos>,9,importante,important,7,F,P,importante,-7.876304,important,-10.633488,1
144,S_NOUN_4_ADJ_d,F,S,la gemme avec les boissons près de moi est courte <eos>,9,courte,court,7,F,P,courte,-9.026674,court,-11.283785,1
145,S_NOUN_4_ADJ_d,F,S,la gemme avec les boissons près de moi est dure <eos>,9,dure,dur,7,F,P,dure,-9.816313,dur,-13.187988,1
146,S_NOUN_4_ADJ_d,F,S,la gemme avec les boissons près de moi est claire <eos>,9,claire,clair,7,F,P,claire,-8.778125,clair,-10.397409,1
147,S_NOUN_4_ADJ_d,F,S,la gemme avec les boissons près de moi est intéressante <eos>,9,intéressante,intéressant,7,F,P,intéressante,-9.177755,intéressant,-11.664769,1
148,S_NOUN_4_ADJ_d,F,S,la gemme avec les boissons près de moi est brillante <eos>,9,brillante,brillant,7,F,P,brillante,-9.87618,brillant,-10.820877,1
149,S_NOUN_4_ADJ_d,F,S,la gemme avec les boissons près de moi est compliquée <eos>,9,compliquée,compliqué,7,F,P,compliquée,-9.8718195,compliqué,-12.113824,1
150,S_NOUN_4_ADJ_d,F,S,la gemme avec les pommes près de moi est verte <eos>,9,verte,vert,7,F,P,verte,-8.428906,vert,-8.096254,0
151,S_NOUN_4_ADJ_d,F,S,la gemme avec les pommes près de moi est bleue <eos>,9,bleue,bleu,7,F,P,bleue,-7.1171947,bleu,-7.5464187,1
152,S_NOUN_4_ADJ_d,F,S,la gemme avec les pommes près de moi est noire <eos>,9,noire,noir,7,F,P,noire,-8.054872,noir,-8.68071,1
153,S_NOUN_4_ADJ_d,F,S,la gemme avec les pommes près de moi est délicate <eos>,9,délicate,délicat,7,F,P,délicate,-8.943688,délicat,-12.345735,1
154,S_NOUN_4_ADJ_d,F,S,la gemme avec les pommes près de moi est pointue <eos>,9,pointue,pointu,7,F,P,pointue,-10.4802265,pointu,-13.376433,1
155,S_NOUN_4_ADJ_d,F,S,la gemme avec les pommes près de moi est ronde <eos>,9,ronde,rond,7,F,P,ronde,-8.242802,rond,-10.876225,1
156,S_NOUN_4_ADJ_d,F,S,la gemme avec les pommes près de moi est froide <eos>,9,froide,froid,7,F,P,froide,-11.234008,froid,-11.9304905,1
157,S_NOUN_4_ADJ_d,F,S,la gemme avec les pommes près de moi est chaude <eos>,9,chaude,chaud,7,F,P,chaude,-10.196546,chaud,-11.104009,1
158,S_NOUN_4_ADJ_d,F,S,la gemme avec les pommes près de moi est importante <eos>,9,importante,important,7,F,P,importante,-8.066441,important,-10.642429,1
159,S_NOUN_4_ADJ_d,F,S,la gemme avec les pommes près de moi est courte <eos>,9,courte,court,7,F,P,courte,-8.752439,court,-11.052586,1
160,S_NOUN_4_ADJ_d,F,S,la gemme avec les pommes près de moi est dure <eos>,9,dure,dur,7,F,P,dure,-10.078416,dur,-12.419559,1
161,S_NOUN_4_ADJ_d,F,S,la gemme avec les pommes près de moi est claire <eos>,9,claire,clair,7,F,P,claire,-9.045171,clair,-10.642792,1
162,S_NOUN_4_ADJ_d,F,S,la gemme avec les pommes près de moi est intéressante <eos>,9,intéressante,intéressant,7,F,P,intéressante,-9.274821,intéressant,-12.021502,1
163,S_NOUN_4_ADJ_d,F,S,la gemme avec les pommes près de moi est brillante <eos>,9,brillante,brillant,7,F,P,brillante,-9.558689,brillant,-10.950662,1
164,S_NOUN_4_ADJ_d,F,S,la gemme avec les pommes près de moi est compliquée <eos>,9,compliquée,compliqué,7,F,P,compliquée,-10.327239,compliqué,-12.354344,1
165,S_NOUN_4_ADJ_d,F,S,la gemme avec les tasses près de moi est verte <eos>,9,verte,vert,7,F,P,verte,-8.677308,vert,-8.159848,0
166,S_NOUN_4_ADJ_d,F,S,la gemme avec les tasses près de moi est bleue <eos>,9,bleue,bleu,7,F,P,bleue,-7.6901817,bleu,-8.217788,1
167,S_NOUN_4_ADJ_d,F,S,la gemme avec les tasses près de moi est noire <eos>,9,noire,noir,7,F,P,noire,-8.291073,noir,-8.809216,1
168,S_NOUN_4_ADJ_d,F,S,la gemme avec les tasses près de moi est délicate <eos>,9,délicate,délicat,7,F,P,délicate,-8.631544,délicat,-11.832455,1
169,S_NOUN_4_ADJ_d,F,S,la gemme avec les tasses près de moi est pointue <eos>,9,pointue,pointu,7,F,P,pointue,-10.212732,pointu,-13.28017,1
