,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
63,P_NOUN_1_PASS_b,F,P,les gemmes avec les jupes étaient cassées <eos>,6,cassées,cassés,4,F,cassées,-8.781926,cassés,-10.458434,1
64,P_NOUN_1_PASS_b,F,P,les gemmes avec les jupes étaient couvertes <eos>,6,couvertes,couverts,4,F,couvertes,-6.4727087,couverts,-9.378132,1
65,P_NOUN_1_PASS_b,F,P,les gemmes avec les jupes étaient déformées <eos>,6,déformées,déformés,4,F,déformées,-7.125657,déformés,-10.649826,1
66,P_NOUN_1_PASS_b,F,P,les gemmes avec les jupes étaient fixées <eos>,6,fixées,fixés,4,F,fixées,-5.8466387,fixés,-8.616947,1
67,P_NOUN_1_PASS_b,F,P,les gemmes avec les jupes étaient jetées <eos>,6,jetées,jetés,4,F,jetées,-8.423689,jetés,-9.885645,1
68,P_NOUN_1_PASS_b,F,P,les gemmes avec les jupes étaient laissées <eos>,6,laissées,laissés,4,F,laissées,-6.5038347,laissés,-10.218834,1
69,P_NOUN_1_PASS_b,F,P,les gemmes avec les jupes étaient ouvertes <eos>,6,ouvertes,ouverts,4,F,ouvertes,-6.7091303,ouverts,-10.388029,1
70,P_NOUN_1_PASS_b,F,P,les gemmes avec les jupes étaient perdues <eos>,6,perdues,perdus,4,F,perdues,-8.979743,perdus,-12.75062,1
71,P_NOUN_1_PASS_b,F,P,les gemmes avec les jupes étaient réparées <eos>,6,réparées,réparés,4,F,réparées,-10.199404,réparés,-14.214941,1
72,P_NOUN_1_PASS_b,F,P,les gemmes avec les jupes étaient retirées <eos>,6,retirées,retirés,4,F,retirées,-8.031408,retirés,-9.369114,1
73,P_NOUN_1_PASS_b,F,P,les gemmes avec les jupes étaient tombées <eos>,6,tombées,tombés,4,F,tombées,-9.118748,tombés,-11.631401,1
74,P_NOUN_1_PASS_b,F,P,les gemmes avec les jupes étaient utilisées <eos>,6,utilisées,utilisés,4,F,utilisées,-4.0873404,utilisés,-7.2486687,1
75,P_NOUN_1_PASS_b,F,P,les gemmes avec les colles étaient achetées <eos>,6,achetées,achetés,4,F,achetées,-7.587844,achetés,-9.736243,1
76,P_NOUN_1_PASS_b,F,P,les gemmes avec les colles étaient brisées <eos>,6,brisées,brisés,4,F,brisées,-8.902411,brisés,-12.800214,1
77,P_NOUN_1_PASS_b,F,P,les gemmes avec les colles étaient cachées <eos>,6,cachées,cachés,4,F,cachées,-7.3772583,cachés,-10.455498,1
78,P_NOUN_1_PASS_b,F,P,les gemmes avec les colles étaient cassées <eos>,6,cassées,cassés,4,F,cassées,-8.935235,cassés,-11.265297,1
79,P_NOUN_1_PASS_b,F,P,les gemmes avec les colles étaient couvertes <eos>,6,couvertes,couverts,4,F,couvertes,-6.9171276,couverts,-10.116192,1
80,P_NOUN_1_PASS_b,F,P,les gemmes avec les colles étaient déformées <eos>,6,déformées,déformés,4,F,déformées,-7.054107,déformés,-11.667713,1
81,P_NOUN_1_PASS_b,F,P,les gemmes avec les colles étaient fixées <eos>,6,fixées,fixés,4,F,fixées,-6.568247,fixés,-9.918432,1
82,P_NOUN_1_PASS_b,F,P,les gemmes avec les colles étaient jetées <eos>,6,jetées,jetés,4,F,jetées,-8.954811,jetés,-11.249771,1
83,P_NOUN_1_PASS_b,F,P,les gemmes avec les colles étaient laissées <eos>,6,laissées,laissés,4,F,laissées,-7.851722,laissés,-11.0282135,1
84,P_NOUN_1_PASS_b,F,P,les gemmes avec les colles étaient ouvertes <eos>,6,ouvertes,ouverts,4,F,ouvertes,-7.4653826,ouverts,-11.48763,1
85,P_NOUN_1_PASS_b,F,P,les gemmes avec les colles étaient perdues <eos>,6,perdues,perdus,4,F,perdues,-7.3634834,perdus,-11.336012,1
86,P_NOUN_1_PASS_b,F,P,les gemmes avec les colles étaient réparées <eos>,6,réparées,réparés,4,F,réparées,-10.139888,réparés,-13.644475,1
87,P_NOUN_1_PASS_b,F,P,les gemmes avec les colles étaient retirées <eos>,6,retirées,retirés,4,F,retirées,-8.041901,retirés,-10.070648,1
88,P_NOUN_1_PASS_b,F,P,les gemmes avec les colles étaient tombées <eos>,6,tombées,tombés,4,F,tombées,-8.980567,tombés,-12.4826,1
89,P_NOUN_1_PASS_b,F,P,les gemmes avec les colles étaient utilisées <eos>,6,utilisées,utilisés,4,F,utilisées,-2.5040352,utilisés,-5.80982,1
90,P_NOUN_1_PASS_b,F,P,les gemmes avec les lampes étaient achetées <eos>,6,achetées,achetés,4,F,achetées,-6.5616283,achetés,-9.162292,1
91,P_NOUN_1_PASS_b,F,P,les gemmes avec les lampes étaient brisées <eos>,6,brisées,brisés,4,F,brisées,-7.830634,brisés,-12.447176,1
92,P_NOUN_1_PASS_b,F,P,les gemmes avec les lampes étaient cachées <eos>,6,cachées,cachés,4,F,cachées,-6.0395994,cachés,-9.859399,1
93,P_NOUN_1_PASS_b,F,P,les gemmes avec les lampes étaient cassées <eos>,6,cassées,cassés,4,F,cassées,-9.289458,cassés,-10.621578,1
94,P_NOUN_1_PASS_b,F,P,les gemmes avec les lampes étaient couvertes <eos>,6,couvertes,couverts,4,F,couvertes,-6.896703,couverts,-9.877671,1
95,P_NOUN_1_PASS_b,F,P,les gemmes avec les lampes étaient déformées <eos>,6,déformées,déformés,4,F,déformées,-7.1241965,déformés,-11.786444,1
96,P_NOUN_1_PASS_b,F,P,les gemmes avec les lampes étaient fixées <eos>,6,fixées,fixés,4,F,fixées,-5.9200325,fixés,-8.906526,1
97,P_NOUN_1_PASS_b,F,P,les gemmes avec les lampes étaient jetées <eos>,6,jetées,jetés,4,F,jetées,-7.831915,jetés,-10.077856,1
98,P_NOUN_1_PASS_b,F,P,les gemmes avec les lampes étaient laissées <eos>,6,laissées,laissés,4,F,laissées,-7.0582185,laissés,-10.194533,1
99,P_NOUN_1_PASS_b,F,P,les gemmes avec les lampes étaient ouvertes <eos>,6,ouvertes,ouverts,4,F,ouvertes,-6.859479,ouverts,-10.795299,1
100,P_NOUN_1_PASS_b,F,P,les gemmes avec les lampes étaient perdues <eos>,6,perdues,perdus,4,F,perdues,-7.4835486,perdus,-10.7983675,1
101,P_NOUN_1_PASS_b,F,P,les gemmes avec les lampes étaient réparées <eos>,6,réparées,réparés,4,F,réparées,-9.573214,réparés,-13.231493,1
102,P_NOUN_1_PASS_b,F,P,les gemmes avec les lampes étaient retirées <eos>,6,retirées,retirés,4,F,retirées,-7.424836,retirés,-8.7028,1
103,P_NOUN_1_PASS_b,F,P,les gemmes avec les lampes étaient tombées <eos>,6,tombées,tombés,4,F,tombées,-8.133606,tombés,-10.343603,1
104,P_NOUN_1_PASS_b,F,P,les gemmes avec les lampes étaient utilisées <eos>,6,utilisées,utilisés,4,F,utilisées,-2.9222796,utilisés,-6.1553307,1
105,P_NOUN_1_PASS_b,F,P,les gemmes avec les bouteilles étaient achetées <eos>,6,achetées,achetés,4,F,achetées,-4.8833017,achetés,-8.032036,1
106,P_NOUN_1_PASS_b,F,P,les gemmes avec les bouteilles étaient brisées <eos>,6,brisées,brisés,4,F,brisées,-7.5713997,brisés,-12.26387,1
107,P_NOUN_1_PASS_b,F,P,les gemmes avec les bouteilles étaient cachées <eos>,6,cachées,cachés,4,F,cachées,-6.1696963,cachés,-9.3588295,1
108,P_NOUN_1_PASS_b,F,P,les gemmes avec les bouteilles étaient cassées <eos>,6,cassées,cassés,4,F,cassées,-7.901244,cassés,-9.919144,1
109,P_NOUN_1_PASS_b,F,P,les gemmes avec les bouteilles étaient couvertes <eos>,6,couvertes,couverts,4,F,couvertes,-6.8015194,couverts,-9.638278,1
110,P_NOUN_1_PASS_b,F,P,les gemmes avec les bouteilles étaient déformées <eos>,6,déformées,déformés,4,F,déformées,-6.9843926,déformés,-12.377821,1
111,P_NOUN_1_PASS_b,F,P,les gemmes avec les bouteilles étaient fixées <eos>,6,fixées,fixés,4,F,fixées,-5.677642,fixés,-8.760012,1
112,P_NOUN_1_PASS_b,F,P,les gemmes avec les bouteilles étaient jetées <eos>,6,jetées,jetés,4,F,jetées,-7.575598,jetés,-10.420613,1
113,P_NOUN_1_PASS_b,F,P,les gemmes avec les bouteilles étaient laissées <eos>,6,laissées,laissés,4,F,laissées,-5.7459335,laissés,-10.152917,1
114,P_NOUN_1_PASS_b,F,P,les gemmes avec les bouteilles étaient ouvertes <eos>,6,ouvertes,ouverts,4,F,ouvertes,-5.919891,ouverts,-11.173103,1
115,P_NOUN_1_PASS_b,F,P,les gemmes avec les bouteilles étaient perdues <eos>,6,perdues,perdus,4,F,perdues,-6.886906,perdus,-11.171829,1
116,P_NOUN_1_PASS_b,F,P,les gemmes avec les bouteilles étaient réparées <eos>,6,réparées,réparés,4,F,réparées,-8.797106,réparés,-13.613461,1
117,P_NOUN_1_PASS_b,F,P,les gemmes avec les bouteilles étaient retirées <eos>,6,retirées,retirés,4,F,retirées,-6.897315,retirés,-8.492371,1
118,P_NOUN_1_PASS_b,F,P,les gemmes avec les bouteilles étaient tombées <eos>,6,tombées,tombés,4,F,tombées,-7.668913,tombés,-11.024199,1
119,P_NOUN_1_PASS_b,F,P,les gemmes avec les bouteilles étaient utilisées <eos>,6,utilisées,utilisés,4,F,utilisées,-2.9904356,utilisés,-6.606988,1
120,P_NOUN_1_PASS_b,F,P,les gemmes avec les boissons étaient achetées <eos>,6,achetées,achetés,4,F,achetées,-6.2569194,achetés,-7.6287446,1
121,P_NOUN_1_PASS_b,F,P,les gemmes avec les boissons étaient brisées <eos>,6,brisées,brisés,4,F,brisées,-9.838029,brisés,-13.213974,1
122,P_NOUN_1_PASS_b,F,P,les gemmes avec les boissons étaient cachées <eos>,6,cachées,cachés,4,F,cachées,-8.863124,cachés,-10.706871,1
123,P_NOUN_1_PASS_b,F,P,les gemmes avec les boissons étaient cassées <eos>,6,cassées,cassés,4,F,cassées,-9.37218,cassés,-11.450507,1
124,P_NOUN_1_PASS_b,F,P,les gemmes avec les boissons étaient couvertes <eos>,6,couvertes,couverts,4,F,couvertes,-7.526703,couverts,-9.194212,1
125,P_NOUN_1_PASS_b,F,P,les gemmes avec les boissons étaient déformées <eos>,6,déformées,déformés,4,F,déformées,-9.033477,déformés,-13.38386,1
126,P_NOUN_1_PASS_b,F,P,les gemmes avec les boissons étaient fixées <eos>,6,fixées,fixés,4,F,fixées,-7.065546,fixés,-8.770477,1
127,P_NOUN_1_PASS_b,F,P,les gemmes avec les boissons étaient jetées <eos>,6,jetées,jetés,4,F,jetées,-8.672947,jetés,-11.374484,1
128,P_NOUN_1_PASS_b,F,P,les gemmes avec les boissons étaient laissées <eos>,6,laissées,laissés,4,F,laissées,-7.281072,laissés,-9.995914,1
129,P_NOUN_1_PASS_b,F,P,les gemmes avec les boissons étaient ouvertes <eos>,6,ouvertes,ouverts,4,F,ouvertes,-7.301547,ouverts,-11.392059,1
130,P_NOUN_1_PASS_b,F,P,les gemmes avec les boissons étaient perdues <eos>,6,perdues,perdus,4,F,perdues,-7.3482113,perdus,-10.044773,1
131,P_NOUN_1_PASS_b,F,P,les gemmes avec les boissons étaient réparées <eos>,6,réparées,réparés,4,F,réparées,-11.009321,réparés,-13.927641,1
132,P_NOUN_1_PASS_b,F,P,les gemmes avec les boissons étaient retirées <eos>,6,retirées,retirés,4,F,retirées,-8.05247,retirés,-9.541159,1
133,P_NOUN_1_PASS_b,F,P,les gemmes avec les boissons étaient tombées <eos>,6,tombées,tombés,4,F,tombées,-7.9830627,tombés,-11.195183,1
134,P_NOUN_1_PASS_b,F,P,les gemmes avec les boissons étaient utilisées <eos>,6,utilisées,utilisés,4,F,utilisées,-3.2844431,utilisés,-5.8748426,1
135,P_NOUN_1_PASS_b,F,P,les gemmes avec les pommes étaient achetées <eos>,6,achetées,achetés,4,F,achetées,-6.619977,achetés,-9.413473,1
136,P_NOUN_1_PASS_b,F,P,les gemmes avec les pommes étaient brisées <eos>,6,brisées,brisés,4,F,brisées,-8.487027,brisés,-13.046606,1
137,P_NOUN_1_PASS_b,F,P,les gemmes avec les pommes étaient cachées <eos>,6,cachées,cachés,4,F,cachées,-8.205557,cachés,-11.146355,1
138,P_NOUN_1_PASS_b,F,P,les gemmes avec les pommes étaient cassées <eos>,6,cassées,cassés,4,F,cassées,-9.243168,cassés,-11.080244,1
139,P_NOUN_1_PASS_b,F,P,les gemmes avec les pommes étaient couvertes <eos>,6,couvertes,couverts,4,F,couvertes,-6.933797,couverts,-10.384747,1
140,P_NOUN_1_PASS_b,F,P,les gemmes avec les pommes étaient déformées <eos>,6,déformées,déformés,4,F,déformées,-7.424662,déformés,-12.330124,1
141,P_NOUN_1_PASS_b,F,P,les gemmes avec les pommes étaient fixées <eos>,6,fixées,fixés,4,F,fixées,-6.3622265,fixés,-9.272027,1
142,P_NOUN_1_PASS_b,F,P,les gemmes avec les pommes étaient jetées <eos>,6,jetées,jetés,4,F,jetées,-8.755821,jetés,-11.298639,1
143,P_NOUN_1_PASS_b,F,P,les gemmes avec les pommes étaient laissées <eos>,6,laissées,laissés,4,F,laissées,-7.7083797,laissés,-10.841578,1
144,P_NOUN_1_PASS_b,F,P,les gemmes avec les pommes étaient ouvertes <eos>,6,ouvertes,ouverts,4,F,ouvertes,-6.824005,ouverts,-11.217415,1
145,P_NOUN_1_PASS_b,F,P,les gemmes avec les pommes étaient perdues <eos>,6,perdues,perdus,4,F,perdues,-7.5841293,perdus,-11.091088,1
146,P_NOUN_1_PASS_b,F,P,les gemmes avec les pommes étaient réparées <eos>,6,réparées,réparés,4,F,réparées,-11.024017,réparés,-14.877087,1
147,P_NOUN_1_PASS_b,F,P,les gemmes avec les pommes étaient retirées <eos>,6,retirées,retirés,4,F,retirées,-8.184072,retirés,-9.667952,1
148,P_NOUN_1_PASS_b,F,P,les gemmes avec les pommes étaient tombées <eos>,6,tombées,tombés,4,F,tombées,-8.305692,tombés,-11.2756,1
149,P_NOUN_1_PASS_b,F,P,les gemmes avec les pommes étaient utilisées <eos>,6,utilisées,utilisés,4,F,utilisées,-2.9840283,utilisés,-6.4241986,1
150,P_NOUN_1_PASS_b,F,P,les gemmes avec les tasses étaient achetées <eos>,6,achetées,achetés,4,F,achetées,-5.643628,achetés,-8.095225,1
151,P_NOUN_1_PASS_b,F,P,les gemmes avec les tasses étaient brisées <eos>,6,brisées,brisés,4,F,brisées,-8.711521,brisés,-12.689609,1
152,P_NOUN_1_PASS_b,F,P,les gemmes avec les tasses étaient cachées <eos>,6,cachées,cachés,4,F,cachées,-7.14532,cachés,-9.48305,1
153,P_NOUN_1_PASS_b,F,P,les gemmes avec les tasses étaient cassées <eos>,6,cassées,cassés,4,F,cassées,-8.540962,cassés,-10.623169,1
154,P_NOUN_1_PASS_b,F,P,les gemmes avec les tasses étaient couvertes <eos>,6,couvertes,couverts,4,F,couvertes,-7.0476027,couverts,-9.3368635,1
155,P_NOUN_1_PASS_b,F,P,les gemmes avec les tasses étaient déformées <eos>,6,déformées,déformés,4,F,déformées,-7.625334,déformés,-12.869026,1
156,P_NOUN_1_PASS_b,F,P,les gemmes avec les tasses étaient fixées <eos>,6,fixées,fixés,4,F,fixées,-6.4944763,fixés,-8.946964,1
157,P_NOUN_1_PASS_b,F,P,les gemmes avec les tasses étaient jetées <eos>,6,jetées,jetés,4,F,jetées,-8.40999,jetés,-11.276513,1
158,P_NOUN_1_PASS_b,F,P,les gemmes avec les tasses étaient laissées <eos>,6,laissées,laissés,4,F,laissées,-7.3210697,laissés,-10.260328,1
159,P_NOUN_1_PASS_b,F,P,les gemmes avec les tasses étaient ouvertes <eos>,6,ouvertes,ouverts,4,F,ouvertes,-7.12201,ouverts,-11.026694,1
160,P_NOUN_1_PASS_b,F,P,les gemmes avec les tasses étaient perdues <eos>,6,perdues,perdus,4,F,perdues,-6.9208555,perdus,-10.199652,1
161,P_NOUN_1_PASS_b,F,P,les gemmes avec les tasses étaient réparées <eos>,6,réparées,réparés,4,F,réparées,-10.714512,réparés,-15.071228,1
162,P_NOUN_1_PASS_b,F,P,les gemmes avec les tasses étaient retirées <eos>,6,retirées,retirés,4,F,retirées,-7.493308,retirés,-9.084534,1
163,P_NOUN_1_PASS_b,F,P,les gemmes avec les tasses étaient tombées <eos>,6,tombées,tombés,4,F,tombées,-7.8121557,tombés,-10.959383,1
164,P_NOUN_1_PASS_b,F,P,les gemmes avec les tasses étaient utilisées <eos>,6,utilisées,utilisés,4,F,utilisées,-3.1807263,utilisés,-6.333227,1
165,P_NOUN_1_PASS_b,F,P,les gemmes avec les bougies étaient achetées <eos>,6,achetées,achetés,4,F,achetées,-6.7859592,achetés,-9.377886,1
166,P_NOUN_1_PASS_b,F,P,les gemmes avec les bougies étaient brisées <eos>,6,brisées,brisés,4,F,brisées,-7.805441,brisés,-12.262733,1
167,P_NOUN_1_PASS_b,F,P,les gemmes avec les bougies étaient cachées <eos>,6,cachées,cachés,4,F,cachées,-6.2629395,cachés,-9.723291,1
168,P_NOUN_1_PASS_b,F,P,les gemmes avec les bougies étaient cassées <eos>,6,cassées,cassés,4,F,cassées,-8.914579,cassés,-10.339132,1
169,P_NOUN_1_PASS_b,F,P,les gemmes avec les bougies étaient couvertes <eos>,6,couvertes,couverts,4,F,couvertes,-6.9015636,couverts,-9.642037,1
170,P_NOUN_1_PASS_b,F,P,les gemmes avec les bougies étaient déformées <eos>,6,déformées,déformés,4,F,déformées,-7.3462167,déformés,-11.71505,1
