,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
76,S_NOUN_4_PASS_c,F,S,la gemme avec le micro qui était ici est brisée <eos>,9,brisée,brisé,7,M,brisée,-8.310459,brisé,-9.698723,1
77,S_NOUN_4_PASS_c,F,S,la gemme avec le micro qui était ici est cachée <eos>,9,cachée,caché,7,M,cachée,-8.210141,caché,-9.167917,1
78,S_NOUN_4_PASS_c,F,S,la gemme avec le micro qui était ici est cassée <eos>,9,cassée,cassé,7,M,cassée,-8.902105,cassé,-10.001896,1
79,S_NOUN_4_PASS_c,F,S,la gemme avec le micro qui était ici est couverte <eos>,9,couverte,couvert,7,M,couverte,-6.690501,couvert,-8.330776,1
80,S_NOUN_4_PASS_c,F,S,la gemme avec le micro qui était ici est déformée <eos>,9,déformée,déformé,7,M,déformée,-9.591099,déformé,-11.070477,1
81,S_NOUN_4_PASS_c,F,S,la gemme avec le micro qui était ici est fixée <eos>,9,fixée,fixé,7,M,fixée,-7.3068447,fixé,-8.879915,1
82,S_NOUN_4_PASS_c,F,S,la gemme avec le micro qui était ici est jetée <eos>,9,jetée,jeté,7,M,jetée,-9.012852,jeté,-9.990814,1
83,S_NOUN_4_PASS_c,F,S,la gemme avec le micro qui était ici est laissée <eos>,9,laissée,laissé,7,M,laissée,-7.543972,laissé,-9.316447,1
84,S_NOUN_4_PASS_c,F,S,la gemme avec le micro qui était ici est ouverte <eos>,9,ouverte,ouvert,7,M,ouverte,-6.863488,ouvert,-8.169141,1
85,S_NOUN_4_PASS_c,F,S,la gemme avec le micro qui était ici est perdue <eos>,9,perdue,perdu,7,M,perdue,-7.6235228,perdu,-8.453059,1
86,S_NOUN_4_PASS_c,F,S,la gemme avec le micro qui était ici est réparée <eos>,9,réparée,réparé,7,M,réparée,-9.362896,réparé,-11.005288,1
87,S_NOUN_4_PASS_c,F,S,la gemme avec le micro qui était ici est retirée <eos>,9,retirée,retiré,7,M,retirée,-7.78006,retiré,-8.7900505,1
88,S_NOUN_4_PASS_c,F,S,la gemme avec le micro qui était ici est tombée <eos>,9,tombée,tombé,7,M,tombée,-7.9624023,tombé,-8.924553,1
89,S_NOUN_4_PASS_c,F,S,la gemme avec le micro qui était ici est utilisée <eos>,9,utilisée,utilisé,7,M,utilisée,-3.8149633,utilisé,-5.484639,1
90,S_NOUN_4_PASS_c,F,S,la gemme avec le sac qui était ici est achetée <eos>,9,achetée,acheté,7,M,achetée,-8.731491,acheté,-9.964312,1
91,S_NOUN_4_PASS_c,F,S,la gemme avec le sac qui était ici est brisée <eos>,9,brisée,brisé,7,M,brisée,-7.9047966,brisé,-9.712016,1
92,S_NOUN_4_PASS_c,F,S,la gemme avec le sac qui était ici est cachée <eos>,9,cachée,caché,7,M,cachée,-8.26568,caché,-9.05525,1
93,S_NOUN_4_PASS_c,F,S,la gemme avec le sac qui était ici est cassée <eos>,9,cassée,cassé,7,M,cassée,-8.31275,cassé,-9.466211,1
94,S_NOUN_4_PASS_c,F,S,la gemme avec le sac qui était ici est couverte <eos>,9,couverte,couvert,7,M,couverte,-6.6963587,couvert,-8.284939,1
95,S_NOUN_4_PASS_c,F,S,la gemme avec le sac qui était ici est déformée <eos>,9,déformée,déformé,7,M,déformée,-9.589058,déformé,-11.122399,1
96,S_NOUN_4_PASS_c,F,S,la gemme avec le sac qui était ici est fixée <eos>,9,fixée,fixé,7,M,fixée,-7.132193,fixé,-8.571754,1
97,S_NOUN_4_PASS_c,F,S,la gemme avec le sac qui était ici est jetée <eos>,9,jetée,jeté,7,M,jetée,-8.681105,jeté,-9.148715,1
98,S_NOUN_4_PASS_c,F,S,la gemme avec le sac qui était ici est laissée <eos>,9,laissée,laissé,7,M,laissée,-7.3117933,laissé,-8.978126,1
99,S_NOUN_4_PASS_c,F,S,la gemme avec le sac qui était ici est ouverte <eos>,9,ouverte,ouvert,7,M,ouverte,-7.0270844,ouvert,-8.423244,1
100,S_NOUN_4_PASS_c,F,S,la gemme avec le sac qui était ici est perdue <eos>,9,perdue,perdu,7,M,perdue,-7.336897,perdu,-8.109394,1
101,S_NOUN_4_PASS_c,F,S,la gemme avec le sac qui était ici est réparée <eos>,9,réparée,réparé,7,M,réparée,-8.813526,réparé,-10.473217,1
102,S_NOUN_4_PASS_c,F,S,la gemme avec le sac qui était ici est retirée <eos>,9,retirée,retiré,7,M,retirée,-7.469557,retiré,-8.2984705,1
103,S_NOUN_4_PASS_c,F,S,la gemme avec le sac qui était ici est tombée <eos>,9,tombée,tombé,7,M,tombée,-7.767795,tombé,-8.530022,1
104,S_NOUN_4_PASS_c,F,S,la gemme avec le sac qui était ici est utilisée <eos>,9,utilisée,utilisé,7,M,utilisée,-3.6467042,utilisé,-5.2408795,1
105,S_NOUN_4_PASS_c,F,S,la gemme avec le clavier qui était ici est achetée <eos>,9,achetée,acheté,7,M,achetée,-9.668139,acheté,-10.696995,1
106,S_NOUN_4_PASS_c,F,S,la gemme avec le clavier qui était ici est brisée <eos>,9,brisée,brisé,7,M,brisée,-9.177265,brisé,-10.463459,1
107,S_NOUN_4_PASS_c,F,S,la gemme avec le clavier qui était ici est cachée <eos>,9,cachée,caché,7,M,cachée,-8.831285,caché,-9.701586,1
108,S_NOUN_4_PASS_c,F,S,la gemme avec le clavier qui était ici est cassée <eos>,9,cassée,cassé,7,M,cassée,-10.068921,cassé,-10.440557,1
109,S_NOUN_4_PASS_c,F,S,la gemme avec le clavier qui était ici est couverte <eos>,9,couverte,couvert,7,M,couverte,-7.6602087,couvert,-8.833142,1
110,S_NOUN_4_PASS_c,F,S,la gemme avec le clavier qui était ici est déformée <eos>,9,déformée,déformé,7,M,déformée,-9.589464,déformé,-11.174934,1
111,S_NOUN_4_PASS_c,F,S,la gemme avec le clavier qui était ici est fixée <eos>,9,fixée,fixé,7,M,fixée,-7.7971344,fixé,-8.981141,1
112,S_NOUN_4_PASS_c,F,S,la gemme avec le clavier qui était ici est jetée <eos>,9,jetée,jeté,7,M,jetée,-9.942619,jeté,-10.865089,1
113,S_NOUN_4_PASS_c,F,S,la gemme avec le clavier qui était ici est laissée <eos>,9,laissée,laissé,7,M,laissée,-8.137934,laissé,-9.73304,1
114,S_NOUN_4_PASS_c,F,S,la gemme avec le clavier qui était ici est ouverte <eos>,9,ouverte,ouvert,7,M,ouverte,-6.998886,ouvert,-8.186258,1
115,S_NOUN_4_PASS_c,F,S,la gemme avec le clavier qui était ici est perdue <eos>,9,perdue,perdu,7,M,perdue,-8.079769,perdu,-8.765976,1
116,S_NOUN_4_PASS_c,F,S,la gemme avec le clavier qui était ici est réparée <eos>,9,réparée,réparé,7,M,réparée,-10.462547,réparé,-11.86635,1
117,S_NOUN_4_PASS_c,F,S,la gemme avec le clavier qui était ici est retirée <eos>,9,retirée,retiré,7,M,retirée,-8.302081,retiré,-8.920528,1
118,S_NOUN_4_PASS_c,F,S,la gemme avec le clavier qui était ici est tombée <eos>,9,tombée,tombé,7,M,tombée,-8.749077,tombé,-9.227917,1
119,S_NOUN_4_PASS_c,F,S,la gemme avec le clavier qui était ici est utilisée <eos>,9,utilisée,utilisé,7,M,utilisée,-3.4445229,utilisé,-4.889716,1
120,S_NOUN_4_PASS_c,F,S,la gemme avec le raisin qui était ici est achetée <eos>,9,achetée,acheté,7,M,achetée,-8.17573,acheté,-9.310067,1
121,S_NOUN_4_PASS_c,F,S,la gemme avec le raisin qui était ici est brisée <eos>,9,brisée,brisé,7,M,brisée,-9.646884,brisé,-11.879985,1
122,S_NOUN_4_PASS_c,F,S,la gemme avec le raisin qui était ici est cachée <eos>,9,cachée,caché,7,M,cachée,-9.177755,caché,-9.424341,1
123,S_NOUN_4_PASS_c,F,S,la gemme avec le raisin qui était ici est cassée <eos>,9,cassée,cassé,7,M,cassée,-9.737253,cassé,-10.042821,1
124,S_NOUN_4_PASS_c,F,S,la gemme avec le raisin qui était ici est couverte <eos>,9,couverte,couvert,7,M,couverte,-6.613387,couvert,-7.987178,1
125,S_NOUN_4_PASS_c,F,S,la gemme avec le raisin qui était ici est déformée <eos>,9,déformée,déformé,7,M,déformée,-10.780626,déformé,-11.744469,1
126,S_NOUN_4_PASS_c,F,S,la gemme avec le raisin qui était ici est fixée <eos>,9,fixée,fixé,7,M,fixée,-7.508255,fixé,-8.321779,1
127,S_NOUN_4_PASS_c,F,S,la gemme avec le raisin qui était ici est jetée <eos>,9,jetée,jeté,7,M,jetée,-9.372255,jeté,-9.9033985,1
128,S_NOUN_4_PASS_c,F,S,la gemme avec le raisin qui était ici est laissée <eos>,9,laissée,laissé,7,M,laissée,-7.8637686,laissé,-9.206824,1
129,S_NOUN_4_PASS_c,F,S,la gemme avec le raisin qui était ici est ouverte <eos>,9,ouverte,ouvert,7,M,ouverte,-8.0096855,ouvert,-8.281628,1
130,S_NOUN_4_PASS_c,F,S,la gemme avec le raisin qui était ici est perdue <eos>,9,perdue,perdu,7,M,perdue,-8.345151,perdu,-8.661125,1
131,S_NOUN_4_PASS_c,F,S,la gemme avec le raisin qui était ici est réparée <eos>,9,réparée,réparé,7,M,réparée,-9.606485,réparé,-11.143007,1
132,S_NOUN_4_PASS_c,F,S,la gemme avec le raisin qui était ici est retirée <eos>,9,retirée,retiré,7,M,retirée,-7.984967,retiré,-8.432966,1
133,S_NOUN_4_PASS_c,F,S,la gemme avec le raisin qui était ici est tombée <eos>,9,tombée,tombé,7,M,tombée,-8.44326,tombé,-8.902241,1
134,S_NOUN_4_PASS_c,F,S,la gemme avec le raisin qui était ici est utilisée <eos>,9,utilisée,utilisé,7,M,utilisée,-3.8496425,utilisé,-5.1786804,1
135,S_NOUN_4_PASS_c,F,S,la gemme avec le chargeur qui était ici est achetée <eos>,9,achetée,acheté,7,M,achetée,-9.383411,acheté,-10.114629,1
136,S_NOUN_4_PASS_c,F,S,la gemme avec le chargeur qui était ici est brisée <eos>,9,brisée,brisé,7,M,brisée,-7.7419853,brisé,-9.2935,1
137,S_NOUN_4_PASS_c,F,S,la gemme avec le chargeur qui était ici est cachée <eos>,9,cachée,caché,7,M,cachée,-8.193351,caché,-8.811753,1
138,S_NOUN_4_PASS_c,F,S,la gemme avec le chargeur qui était ici est cassée <eos>,9,cassée,cassé,7,M,cassée,-8.104475,cassé,-8.916351,1
139,S_NOUN_4_PASS_c,F,S,la gemme avec le chargeur qui était ici est couverte <eos>,9,couverte,couvert,7,M,couverte,-7.0384793,couvert,-8.24521,1
140,S_NOUN_4_PASS_c,F,S,la gemme avec le chargeur qui était ici est déformée <eos>,9,déformée,déformé,7,M,déformée,-9.666232,déformé,-10.881008,1
141,S_NOUN_4_PASS_c,F,S,la gemme avec le chargeur qui était ici est fixée <eos>,9,fixée,fixé,7,M,fixée,-6.9812717,fixé,-8.156394,1
142,S_NOUN_4_PASS_c,F,S,la gemme avec le chargeur qui était ici est jetée <eos>,9,jetée,jeté,7,M,jetée,-8.629192,jeté,-9.079393,1
143,S_NOUN_4_PASS_c,F,S,la gemme avec le chargeur qui était ici est laissée <eos>,9,laissée,laissé,7,M,laissée,-7.434989,laissé,-9.126227,1
144,S_NOUN_4_PASS_c,F,S,la gemme avec le chargeur qui était ici est ouverte <eos>,9,ouverte,ouvert,7,M,ouverte,-6.896769,ouvert,-8.190054,1
145,S_NOUN_4_PASS_c,F,S,la gemme avec le chargeur qui était ici est perdue <eos>,9,perdue,perdu,7,M,perdue,-7.5210285,perdu,-7.9384565,1
146,S_NOUN_4_PASS_c,F,S,la gemme avec le chargeur qui était ici est réparée <eos>,9,réparée,réparé,7,M,réparée,-8.52371,réparé,-10.056721,1
147,S_NOUN_4_PASS_c,F,S,la gemme avec le chargeur qui était ici est retirée <eos>,9,retirée,retiré,7,M,retirée,-7.1637306,retiré,-7.8367243,1
148,S_NOUN_4_PASS_c,F,S,la gemme avec le chargeur qui était ici est tombée <eos>,9,tombée,tombé,7,M,tombée,-7.9550934,tombé,-8.370853,1
149,S_NOUN_4_PASS_c,F,S,la gemme avec le chargeur qui était ici est utilisée <eos>,9,utilisée,utilisé,7,M,utilisée,-3.6625395,utilisé,-5.012705,1
150,S_NOUN_4_PASS_c,F,S,la gemme avec le vase qui était ici est achetée <eos>,9,achetée,acheté,7,M,achetée,-8.438629,acheté,-10.012705,1
151,S_NOUN_4_PASS_c,F,S,la gemme avec le vase qui était ici est brisée <eos>,9,brisée,brisé,7,M,brisée,-7.922737,brisé,-9.885569,1
152,S_NOUN_4_PASS_c,F,S,la gemme avec le vase qui était ici est cachée <eos>,9,cachée,caché,7,M,cachée,-8.074717,caché,-9.138669,1
153,S_NOUN_4_PASS_c,F,S,la gemme avec le vase qui était ici est cassée <eos>,9,cassée,cassé,7,M,cassée,-8.922947,cassé,-10.2783165,1
154,S_NOUN_4_PASS_c,F,S,la gemme avec le vase qui était ici est couverte <eos>,9,couverte,couvert,7,M,couverte,-6.020685,couvert,-8.053271,1
155,S_NOUN_4_PASS_c,F,S,la gemme avec le vase qui était ici est déformée <eos>,9,déformée,déformé,7,M,déformée,-9.570932,déformé,-10.988008,1
156,S_NOUN_4_PASS_c,F,S,la gemme avec le vase qui était ici est fixée <eos>,9,fixée,fixé,7,M,fixée,-7.218419,fixé,-8.852342,1
157,S_NOUN_4_PASS_c,F,S,la gemme avec le vase qui était ici est jetée <eos>,9,jetée,jeté,7,M,jetée,-8.572771,jeté,-9.6242895,1
158,S_NOUN_4_PASS_c,F,S,la gemme avec le vase qui était ici est laissée <eos>,9,laissée,laissé,7,M,laissée,-7.23685,laissé,-9.1326685,1
159,S_NOUN_4_PASS_c,F,S,la gemme avec le vase qui était ici est ouverte <eos>,9,ouverte,ouvert,7,M,ouverte,-7.0474963,ouvert,-8.294254,1
160,S_NOUN_4_PASS_c,F,S,la gemme avec le vase qui était ici est perdue <eos>,9,perdue,perdu,7,M,perdue,-7.218332,perdu,-8.467224,1
161,S_NOUN_4_PASS_c,F,S,la gemme avec le vase qui était ici est réparée <eos>,9,réparée,réparé,7,M,réparée,-8.644941,réparé,-10.677498,1
162,S_NOUN_4_PASS_c,F,S,la gemme avec le vase qui était ici est retirée <eos>,9,retirée,retiré,7,M,retirée,-7.5860896,retiré,-8.982855,1
163,S_NOUN_4_PASS_c,F,S,la gemme avec le vase qui était ici est tombée <eos>,9,tombée,tombé,7,M,tombée,-7.9133797,tombé,-8.957782,1
164,S_NOUN_4_PASS_c,F,S,la gemme avec le vase qui était ici est utilisée <eos>,9,utilisée,utilisé,7,M,utilisée,-3.7672877,utilisé,-5.6070952,1
165,S_NOUN_4_PASS_c,F,S,la gemme avec le panier qui était ici est achetée <eos>,9,achetée,acheté,7,M,achetée,-9.08525,acheté,-10.288532,1
166,S_NOUN_4_PASS_c,F,S,la gemme avec le panier qui était ici est brisée <eos>,9,brisée,brisé,7,M,brisée,-8.012248,brisé,-9.486906,1
167,S_NOUN_4_PASS_c,F,S,la gemme avec le panier qui était ici est cachée <eos>,9,cachée,caché,7,M,cachée,-8.31702,caché,-9.09222,1
168,S_NOUN_4_PASS_c,F,S,la gemme avec le panier qui était ici est cassée <eos>,9,cassée,cassé,7,M,cassée,-8.752529,cassé,-9.747868,1
