,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
84,P_NOUN_4_PASS_d,F,P,les gemmes avec les micros près de moi sont ouvertes <eos>,9,ouvertes,ouverts,7,M,ouvertes,-6.7408724,ouverts,-9.051392,1
85,P_NOUN_4_PASS_d,F,P,les gemmes avec les micros près de moi sont perdues <eos>,9,perdues,perdus,7,M,perdues,-7.274117,perdus,-8.602958,1
86,P_NOUN_4_PASS_d,F,P,les gemmes avec les micros près de moi sont réparées <eos>,9,réparées,réparés,7,M,réparées,-10.160714,réparés,-13.182721,1
87,P_NOUN_4_PASS_d,F,P,les gemmes avec les micros près de moi sont retirées <eos>,9,retirées,retirés,7,M,retirées,-7.0251055,retirés,-7.595545,1
88,P_NOUN_4_PASS_d,F,P,les gemmes avec les micros près de moi sont tombées <eos>,9,tombées,tombés,7,M,tombées,-8.081591,tombés,-8.7002945,1
89,P_NOUN_4_PASS_d,F,P,les gemmes avec les micros près de moi sont utilisées <eos>,9,utilisées,utilisés,7,M,utilisées,-4.002459,utilisés,-5.3362346,1
90,P_NOUN_4_PASS_d,F,P,les gemmes avec les sacs près de moi sont achetées <eos>,9,achetées,achetés,7,M,achetées,-6.141273,achetés,-7.473765,1
91,P_NOUN_4_PASS_d,F,P,les gemmes avec les sacs près de moi sont brisées <eos>,9,brisées,brisés,7,M,brisées,-8.491953,brisés,-11.295885,1
92,P_NOUN_4_PASS_d,F,P,les gemmes avec les sacs près de moi sont cachées <eos>,9,cachées,cachés,7,M,cachées,-6.9008913,cachés,-7.863406,1
93,P_NOUN_4_PASS_d,F,P,les gemmes avec les sacs près de moi sont cassées <eos>,9,cassées,cassés,7,M,cassées,-9.11245,cassés,-9.244666,1
94,P_NOUN_4_PASS_d,F,P,les gemmes avec les sacs près de moi sont couvertes <eos>,9,couvertes,couverts,7,M,couvertes,-8.089614,couverts,-7.986847,0
95,P_NOUN_4_PASS_d,F,P,les gemmes avec les sacs près de moi sont déformées <eos>,9,déformées,déformés,7,M,déformées,-9.045833,déformés,-10.625485,1
96,P_NOUN_4_PASS_d,F,P,les gemmes avec les sacs près de moi sont fixées <eos>,9,fixées,fixés,7,M,fixées,-5.6440187,fixés,-6.6635633,1
97,P_NOUN_4_PASS_d,F,P,les gemmes avec les sacs près de moi sont jetées <eos>,9,jetées,jetés,7,M,jetées,-8.560023,jetés,-8.736977,1
98,P_NOUN_4_PASS_d,F,P,les gemmes avec les sacs près de moi sont laissées <eos>,9,laissées,laissés,7,M,laissées,-7.7263823,laissés,-8.842015,1
99,P_NOUN_4_PASS_d,F,P,les gemmes avec les sacs près de moi sont ouvertes <eos>,9,ouvertes,ouverts,7,M,ouvertes,-6.886419,ouverts,-8.821657,1
100,P_NOUN_4_PASS_d,F,P,les gemmes avec les sacs près de moi sont perdues <eos>,9,perdues,perdus,7,M,perdues,-7.8046713,perdus,-8.354039,1
101,P_NOUN_4_PASS_d,F,P,les gemmes avec les sacs près de moi sont réparées <eos>,9,réparées,réparés,7,M,réparées,-10.336426,réparés,-13.135567,1
102,P_NOUN_4_PASS_d,F,P,les gemmes avec les sacs près de moi sont retirées <eos>,9,retirées,retirés,7,M,retirées,-6.659446,retirés,-6.7314653,1
103,P_NOUN_4_PASS_d,F,P,les gemmes avec les sacs près de moi sont tombées <eos>,9,tombées,tombés,7,M,tombées,-8.480592,tombés,-9.378446,1
104,P_NOUN_4_PASS_d,F,P,les gemmes avec les sacs près de moi sont utilisées <eos>,9,utilisées,utilisés,7,M,utilisées,-4.3683815,utilisés,-5.2926474,1
105,P_NOUN_4_PASS_d,F,P,les gemmes avec les claviers près de moi sont achetées <eos>,9,achetées,achetés,7,M,achetées,-6.9988127,achetés,-8.696045,1
106,P_NOUN_4_PASS_d,F,P,les gemmes avec les claviers près de moi sont brisées <eos>,9,brisées,brisés,7,M,brisées,-8.59868,brisés,-11.611361,1
107,P_NOUN_4_PASS_d,F,P,les gemmes avec les claviers près de moi sont cachées <eos>,9,cachées,cachés,7,M,cachées,-6.9474726,cachés,-8.711575,1
108,P_NOUN_4_PASS_d,F,P,les gemmes avec les claviers près de moi sont cassées <eos>,9,cassées,cassés,7,M,cassées,-9.9628315,cassés,-10.224421,1
109,P_NOUN_4_PASS_d,F,P,les gemmes avec les claviers près de moi sont couvertes <eos>,9,couvertes,couverts,7,M,couvertes,-8.269821,couverts,-9.3292,1
110,P_NOUN_4_PASS_d,F,P,les gemmes avec les claviers près de moi sont déformées <eos>,9,déformées,déformés,7,M,déformées,-8.489823,déformés,-11.607702,1
111,P_NOUN_4_PASS_d,F,P,les gemmes avec les claviers près de moi sont fixées <eos>,9,fixées,fixés,7,M,fixées,-6.49081,fixés,-7.935657,1
112,P_NOUN_4_PASS_d,F,P,les gemmes avec les claviers près de moi sont jetées <eos>,9,jetées,jetés,7,M,jetées,-9.451782,jetés,-10.138233,1
113,P_NOUN_4_PASS_d,F,P,les gemmes avec les claviers près de moi sont laissées <eos>,9,laissées,laissés,7,M,laissées,-7.583538,laissés,-10.331404,1
114,P_NOUN_4_PASS_d,F,P,les gemmes avec les claviers près de moi sont ouvertes <eos>,9,ouvertes,ouverts,7,M,ouvertes,-6.870322,ouverts,-9.309031,1
115,P_NOUN_4_PASS_d,F,P,les gemmes avec les claviers près de moi sont perdues <eos>,9,perdues,perdus,7,M,perdues,-6.3188224,perdus,-8.259338,1
116,P_NOUN_4_PASS_d,F,P,les gemmes avec les claviers près de moi sont réparées <eos>,9,réparées,réparés,7,M,réparées,-10.383778,réparés,-14.07695,1
117,P_NOUN_4_PASS_d,F,P,les gemmes avec les claviers près de moi sont retirées <eos>,9,retirées,retirés,7,M,retirées,-6.921975,retirés,-8.2131,1
118,P_NOUN_4_PASS_d,F,P,les gemmes avec les claviers près de moi sont tombées <eos>,9,tombées,tombés,7,M,tombées,-8.10958,tombés,-9.319305,1
119,P_NOUN_4_PASS_d,F,P,les gemmes avec les claviers près de moi sont utilisées <eos>,9,utilisées,utilisés,7,M,utilisées,-4.152528,utilisés,-5.776786,1
120,P_NOUN_4_PASS_d,F,P,les gemmes avec les raisins près de moi sont achetées <eos>,9,achetées,achetés,7,M,achetées,-5.7292233,achetés,-7.6216183,1
121,P_NOUN_4_PASS_d,F,P,les gemmes avec les raisins près de moi sont brisées <eos>,9,brisées,brisés,7,M,brisées,-8.446594,brisés,-11.729625,1
122,P_NOUN_4_PASS_d,F,P,les gemmes avec les raisins près de moi sont cachées <eos>,9,cachées,cachés,7,M,cachées,-7.4502945,cachés,-9.645583,1
123,P_NOUN_4_PASS_d,F,P,les gemmes avec les raisins près de moi sont cassées <eos>,9,cassées,cassés,7,M,cassées,-7.9106655,cassés,-9.608967,1
124,P_NOUN_4_PASS_d,F,P,les gemmes avec les raisins près de moi sont couvertes <eos>,9,couvertes,couverts,7,M,couvertes,-7.544777,couverts,-8.468723,1
125,P_NOUN_4_PASS_d,F,P,les gemmes avec les raisins près de moi sont déformées <eos>,9,déformées,déformés,7,M,déformées,-8.793264,déformés,-12.063065,1
126,P_NOUN_4_PASS_d,F,P,les gemmes avec les raisins près de moi sont fixées <eos>,9,fixées,fixés,7,M,fixées,-5.9070973,fixés,-7.192288,1
127,P_NOUN_4_PASS_d,F,P,les gemmes avec les raisins près de moi sont jetées <eos>,9,jetées,jetés,7,M,jetées,-8.118987,jetés,-9.689263,1
128,P_NOUN_4_PASS_d,F,P,les gemmes avec les raisins près de moi sont laissées <eos>,9,laissées,laissés,7,M,laissées,-6.7051487,laissés,-9.381263,1
129,P_NOUN_4_PASS_d,F,P,les gemmes avec les raisins près de moi sont ouvertes <eos>,9,ouvertes,ouverts,7,M,ouvertes,-6.558997,ouverts,-9.712464,1
130,P_NOUN_4_PASS_d,F,P,les gemmes avec les raisins près de moi sont perdues <eos>,9,perdues,perdus,7,M,perdues,-7.3619137,perdus,-9.007312,1
131,P_NOUN_4_PASS_d,F,P,les gemmes avec les raisins près de moi sont réparées <eos>,9,réparées,réparés,7,M,réparées,-9.134509,réparés,-13.1888275,1
132,P_NOUN_4_PASS_d,F,P,les gemmes avec les raisins près de moi sont retirées <eos>,9,retirées,retirés,7,M,retirées,-6.4638944,retirés,-7.5514445,1
133,P_NOUN_4_PASS_d,F,P,les gemmes avec les raisins près de moi sont tombées <eos>,9,tombées,tombés,7,M,tombées,-7.545656,tombés,-9.184015,1
134,P_NOUN_4_PASS_d,F,P,les gemmes avec les raisins près de moi sont utilisées <eos>,9,utilisées,utilisés,7,M,utilisées,-3.8495317,utilisés,-5.926207,1
135,P_NOUN_4_PASS_d,F,P,les gemmes avec les chargeurs près de moi sont achetées <eos>,9,achetées,achetés,7,M,achetées,-6.4841695,achetés,-7.456033,1
136,P_NOUN_4_PASS_d,F,P,les gemmes avec les chargeurs près de moi sont brisées <eos>,9,brisées,brisés,7,M,brisées,-8.791936,brisés,-11.4932375,1
137,P_NOUN_4_PASS_d,F,P,les gemmes avec les chargeurs près de moi sont cachées <eos>,9,cachées,cachés,7,M,cachées,-7.438902,cachés,-7.7207727,1
138,P_NOUN_4_PASS_d,F,P,les gemmes avec les chargeurs près de moi sont cassées <eos>,9,cassées,cassés,7,M,cassées,-9.164601,cassés,-9.514378,1
139,P_NOUN_4_PASS_d,F,P,les gemmes avec les chargeurs près de moi sont couvertes <eos>,9,couvertes,couverts,7,M,couvertes,-8.079981,couverts,-8.911976,1
140,P_NOUN_4_PASS_d,F,P,les gemmes avec les chargeurs près de moi sont déformées <eos>,9,déformées,déformés,7,M,déformées,-9.737609,déformés,-11.528233,1
141,P_NOUN_4_PASS_d,F,P,les gemmes avec les chargeurs près de moi sont fixées <eos>,9,fixées,fixés,7,M,fixées,-5.8322983,fixés,-6.9094887,1
142,P_NOUN_4_PASS_d,F,P,les gemmes avec les chargeurs près de moi sont jetées <eos>,9,jetées,jetés,7,M,jetées,-8.543803,jetés,-9.161127,1
143,P_NOUN_4_PASS_d,F,P,les gemmes avec les chargeurs près de moi sont laissées <eos>,9,laissées,laissés,7,M,laissées,-8.202559,laissés,-9.372408,1
144,P_NOUN_4_PASS_d,F,P,les gemmes avec les chargeurs près de moi sont ouvertes <eos>,9,ouvertes,ouverts,7,M,ouvertes,-7.1461363,ouverts,-9.546669,1
145,P_NOUN_4_PASS_d,F,P,les gemmes avec les chargeurs près de moi sont perdues <eos>,9,perdues,perdus,7,M,perdues,-7.5042753,perdus,-8.84456,1
146,P_NOUN_4_PASS_d,F,P,les gemmes avec les chargeurs près de moi sont réparées <eos>,9,réparées,réparés,7,M,réparées,-9.801683,réparés,-12.468569,1
147,P_NOUN_4_PASS_d,F,P,les gemmes avec les chargeurs près de moi sont retirées <eos>,9,retirées,retirés,7,M,retirées,-6.8115206,retirés,-6.502598,0
148,P_NOUN_4_PASS_d,F,P,les gemmes avec les chargeurs près de moi sont tombées <eos>,9,tombées,tombés,7,M,tombées,-8.928747,tombés,-9.44751,1
149,P_NOUN_4_PASS_d,F,P,les gemmes avec les chargeurs près de moi sont utilisées <eos>,9,utilisées,utilisés,7,M,utilisées,-3.9376018,utilisés,-4.684928,1
150,P_NOUN_4_PASS_d,F,P,les gemmes avec les vases près de moi sont achetées <eos>,9,achetées,achetés,7,M,achetées,-6.789003,achetés,-8.097794,1
151,P_NOUN_4_PASS_d,F,P,les gemmes avec les vases près de moi sont brisées <eos>,9,brisées,brisés,7,M,brisées,-8.320793,brisés,-10.911522,1
152,P_NOUN_4_PASS_d,F,P,les gemmes avec les vases près de moi sont cachées <eos>,9,cachées,cachés,7,M,cachées,-6.835883,cachés,-8.113381,1
153,P_NOUN_4_PASS_d,F,P,les gemmes avec les vases près de moi sont cassées <eos>,9,cassées,cassés,7,M,cassées,-8.87382,cassés,-9.552887,1
154,P_NOUN_4_PASS_d,F,P,les gemmes avec les vases près de moi sont couvertes <eos>,9,couvertes,couverts,7,M,couvertes,-8.155388,couverts,-8.570197,1
155,P_NOUN_4_PASS_d,F,P,les gemmes avec les vases près de moi sont déformées <eos>,9,déformées,déformés,7,M,déformées,-8.4681015,déformés,-10.781252,1
156,P_NOUN_4_PASS_d,F,P,les gemmes avec les vases près de moi sont fixées <eos>,9,fixées,fixés,7,M,fixées,-5.9897895,fixés,-7.1538043,1
157,P_NOUN_4_PASS_d,F,P,les gemmes avec les vases près de moi sont jetées <eos>,9,jetées,jetés,7,M,jetées,-8.355207,jetés,-9.313911,1
158,P_NOUN_4_PASS_d,F,P,les gemmes avec les vases près de moi sont laissées <eos>,9,laissées,laissés,7,M,laissées,-7.553503,laissés,-9.153525,1
159,P_NOUN_4_PASS_d,F,P,les gemmes avec les vases près de moi sont ouvertes <eos>,9,ouvertes,ouverts,7,M,ouvertes,-7.208953,ouverts,-9.676543,1
160,P_NOUN_4_PASS_d,F,P,les gemmes avec les vases près de moi sont perdues <eos>,9,perdues,perdus,7,M,perdues,-7.1728354,perdus,-8.3481045,1
161,P_NOUN_4_PASS_d,F,P,les gemmes avec les vases près de moi sont réparées <eos>,9,réparées,réparés,7,M,réparées,-9.812899,réparés,-12.964073,1
162,P_NOUN_4_PASS_d,F,P,les gemmes avec les vases près de moi sont retirées <eos>,9,retirées,retirés,7,M,retirées,-6.8605447,retirés,-7.3994536,1
163,P_NOUN_4_PASS_d,F,P,les gemmes avec les vases près de moi sont tombées <eos>,9,tombées,tombés,7,M,tombées,-7.604736,tombés,-8.641422,1
164,P_NOUN_4_PASS_d,F,P,les gemmes avec les vases près de moi sont utilisées <eos>,9,utilisées,utilisés,7,M,utilisées,-4.5461597,utilisés,-5.871705,1
