,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
24,S_NOUN_5_PASS_c,F,S,la gemme avec les miroirs près de moi est probablement ouverte <eos>,10,ouverte,ouvert,8,M,P,ouverte,-7.308792,ouvert,-10.192889,1
25,S_NOUN_5_PASS_c,F,S,la gemme avec les miroirs près de moi est probablement perdue <eos>,10,perdue,perdu,8,M,P,perdue,-5.998838,perdu,-9.754814,1
26,S_NOUN_5_PASS_c,F,S,la gemme avec les miroirs près de moi est probablement réparée <eos>,10,réparée,réparé,8,M,P,réparée,-11.127304,réparé,-13.059899,1
27,S_NOUN_5_PASS_c,F,S,la gemme avec les miroirs près de moi est probablement retirée <eos>,10,retirée,retiré,8,M,P,retirée,-9.245142,retiré,-10.156012,1
28,S_NOUN_5_PASS_c,F,S,la gemme avec les miroirs près de moi est probablement tombée <eos>,10,tombée,tombé,8,M,P,tombée,-8.394866,tombé,-10.076719,1
29,S_NOUN_5_PASS_c,F,S,la gemme avec les miroirs près de moi est probablement utilisée <eos>,10,utilisée,utilisé,8,M,P,utilisée,-4.5579643,utilisé,-6.9807777,1
30,S_NOUN_5_PASS_c,F,S,la gemme avec les crayons près de moi est probablement achetée <eos>,10,achetée,acheté,8,M,P,achetée,-8.9052305,acheté,-11.726166,1
31,S_NOUN_5_PASS_c,F,S,la gemme avec les crayons près de moi est probablement brisée <eos>,10,brisée,brisé,8,M,P,brisée,-7.382101,brisé,-11.892925,1
32,S_NOUN_5_PASS_c,F,S,la gemme avec les crayons près de moi est probablement cachée <eos>,10,cachée,caché,8,M,P,cachée,-7.473955,caché,-8.985508,1
33,S_NOUN_5_PASS_c,F,S,la gemme avec les crayons près de moi est probablement cassée <eos>,10,cassée,cassé,8,M,P,cassée,-10.725735,cassé,-12.234577,1
34,S_NOUN_5_PASS_c,F,S,la gemme avec les crayons près de moi est probablement couverte <eos>,10,couverte,couvert,8,M,P,couverte,-6.8640327,couvert,-10.955669,1
35,S_NOUN_5_PASS_c,F,S,la gemme avec les crayons près de moi est probablement déformée <eos>,10,déformée,déformé,8,M,P,déformée,-9.31353,déformé,-12.221502,1
36,S_NOUN_5_PASS_c,F,S,la gemme avec les crayons près de moi est probablement fixée <eos>,10,fixée,fixé,8,M,P,fixée,-8.484441,fixé,-9.734667,1
37,S_NOUN_5_PASS_c,F,S,la gemme avec les crayons près de moi est probablement jetée <eos>,10,jetée,jeté,8,M,P,jetée,-10.160192,jeté,-11.693524,1
38,S_NOUN_5_PASS_c,F,S,la gemme avec les crayons près de moi est probablement laissée <eos>,10,laissée,laissé,8,M,P,laissée,-8.633825,laissé,-9.917207,1
39,S_NOUN_5_PASS_c,F,S,la gemme avec les crayons près de moi est probablement ouverte <eos>,10,ouverte,ouvert,8,M,P,ouverte,-7.787902,ouvert,-10.767726,1
40,S_NOUN_5_PASS_c,F,S,la gemme avec les crayons près de moi est probablement perdue <eos>,10,perdue,perdu,8,M,P,perdue,-5.8596745,perdu,-9.803434,1
41,S_NOUN_5_PASS_c,F,S,la gemme avec les crayons près de moi est probablement réparée <eos>,10,réparée,réparé,8,M,P,réparée,-12.538296,réparé,-14.085125,1
42,S_NOUN_5_PASS_c,F,S,la gemme avec les crayons près de moi est probablement retirée <eos>,10,retirée,retiré,8,M,P,retirée,-9.591459,retiré,-10.615064,1
43,S_NOUN_5_PASS_c,F,S,la gemme avec les crayons près de moi est probablement tombée <eos>,10,tombée,tombé,8,M,P,tombée,-8.357471,tombé,-9.747423,1
44,S_NOUN_5_PASS_c,F,S,la gemme avec les crayons près de moi est probablement utilisée <eos>,10,utilisée,utilisé,8,M,P,utilisée,-4.882757,utilisé,-7.246252,1
45,S_NOUN_5_PASS_c,F,S,la gemme avec les rideaux près de moi est probablement achetée <eos>,10,achetée,acheté,8,M,P,achetée,-9.414729,acheté,-11.7737665,1
46,S_NOUN_5_PASS_c,F,S,la gemme avec les rideaux près de moi est probablement brisée <eos>,10,brisée,brisé,8,M,P,brisée,-6.5912523,brisé,-11.095595,1
47,S_NOUN_5_PASS_c,F,S,la gemme avec les rideaux près de moi est probablement cachée <eos>,10,cachée,caché,8,M,P,cachée,-6.829818,caché,-8.54491,1
48,S_NOUN_5_PASS_c,F,S,la gemme avec les rideaux près de moi est probablement cassée <eos>,10,cassée,cassé,8,M,P,cassée,-9.539566,cassé,-12.085182,1
49,S_NOUN_5_PASS_c,F,S,la gemme avec les rideaux près de moi est probablement couverte <eos>,10,couverte,couvert,8,M,P,couverte,-6.8974953,couvert,-10.514391,1
50,S_NOUN_5_PASS_c,F,S,la gemme avec les rideaux près de moi est probablement déformée <eos>,10,déformée,déformé,8,M,P,déformée,-9.27497,déformé,-11.943274,1
51,S_NOUN_5_PASS_c,F,S,la gemme avec les rideaux près de moi est probablement fixée <eos>,10,fixée,fixé,8,M,P,fixée,-7.9175763,fixé,-9.581186,1
52,S_NOUN_5_PASS_c,F,S,la gemme avec les rideaux près de moi est probablement jetée <eos>,10,jetée,jeté,8,M,P,jetée,-9.767168,jeté,-11.288565,1
53,S_NOUN_5_PASS_c,F,S,la gemme avec les rideaux près de moi est probablement laissée <eos>,10,laissée,laissé,8,M,P,laissée,-8.510614,laissé,-9.781424,1
54,S_NOUN_5_PASS_c,F,S,la gemme avec les rideaux près de moi est probablement ouverte <eos>,10,ouverte,ouvert,8,M,P,ouverte,-7.4638224,ouvert,-10.463875,1
55,S_NOUN_5_PASS_c,F,S,la gemme avec les rideaux près de moi est probablement perdue <eos>,10,perdue,perdu,8,M,P,perdue,-5.7716894,perdu,-9.501339,1
56,S_NOUN_5_PASS_c,F,S,la gemme avec les rideaux près de moi est probablement réparée <eos>,10,réparée,réparé,8,M,P,réparée,-11.413329,réparé,-13.310744,1
57,S_NOUN_5_PASS_c,F,S,la gemme avec les rideaux près de moi est probablement retirée <eos>,10,retirée,retiré,8,M,P,retirée,-9.237422,retiré,-10.481845,1
58,S_NOUN_5_PASS_c,F,S,la gemme avec les rideaux près de moi est probablement tombée <eos>,10,tombée,tombé,8,M,P,tombée,-7.671544,tombé,-9.393962,1
59,S_NOUN_5_PASS_c,F,S,la gemme avec les rideaux près de moi est probablement utilisée <eos>,10,utilisée,utilisé,8,M,P,utilisée,-5.241357,utilisé,-7.5359306,1
60,S_NOUN_5_PASS_c,F,S,la gemme avec les cahiers près de moi est probablement achetée <eos>,10,achetée,acheté,8,M,P,achetée,-9.863176,acheté,-11.814533,1
61,S_NOUN_5_PASS_c,F,S,la gemme avec les cahiers près de moi est probablement brisée <eos>,10,brisée,brisé,8,M,P,brisée,-7.748975,brisé,-12.008031,1
62,S_NOUN_5_PASS_c,F,S,la gemme avec les cahiers près de moi est probablement cachée <eos>,10,cachée,caché,8,M,P,cachée,-7.642344,caché,-9.280375,1
63,S_NOUN_5_PASS_c,F,S,la gemme avec les cahiers près de moi est probablement cassée <eos>,10,cassée,cassé,8,M,P,cassée,-10.530562,cassé,-13.219393,1
64,S_NOUN_5_PASS_c,F,S,la gemme avec les cahiers près de moi est probablement couverte <eos>,10,couverte,couvert,8,M,P,couverte,-7.9874587,couvert,-11.161818,1
65,S_NOUN_5_PASS_c,F,S,la gemme avec les cahiers près de moi est probablement déformée <eos>,10,déformée,déformé,8,M,P,déformée,-9.515936,déformé,-12.781771,1
66,S_NOUN_5_PASS_c,F,S,la gemme avec les cahiers près de moi est probablement fixée <eos>,10,fixée,fixé,8,M,P,fixée,-8.457752,fixé,-9.85083,1
67,S_NOUN_5_PASS_c,F,S,la gemme avec les cahiers près de moi est probablement jetée <eos>,10,jetée,jeté,8,M,P,jetée,-11.081428,jeté,-12.020663,1
68,S_NOUN_5_PASS_c,F,S,la gemme avec les cahiers près de moi est probablement laissée <eos>,10,laissée,laissé,8,M,P,laissée,-8.523996,laissé,-9.978177,1
69,S_NOUN_5_PASS_c,F,S,la gemme avec les cahiers près de moi est probablement ouverte <eos>,10,ouverte,ouvert,8,M,P,ouverte,-7.639348,ouvert,-10.655685,1
70,S_NOUN_5_PASS_c,F,S,la gemme avec les cahiers près de moi est probablement perdue <eos>,10,perdue,perdu,8,M,P,perdue,-5.9365015,perdu,-9.293097,1
71,S_NOUN_5_PASS_c,F,S,la gemme avec les cahiers près de moi est probablement réparée <eos>,10,réparée,réparé,8,M,P,réparée,-12.606874,réparé,-14.1082,1
72,S_NOUN_5_PASS_c,F,S,la gemme avec les cahiers près de moi est probablement retirée <eos>,10,retirée,retiré,8,M,P,retirée,-9.930908,retiré,-10.6948395,1
73,S_NOUN_5_PASS_c,F,S,la gemme avec les cahiers près de moi est probablement tombée <eos>,10,tombée,tombé,8,M,P,tombée,-8.241844,tombé,-9.598581,1
74,S_NOUN_5_PASS_c,F,S,la gemme avec les cahiers près de moi est probablement utilisée <eos>,10,utilisée,utilisé,8,M,P,utilisée,-5.422038,utilisé,-7.8974695,1
75,S_NOUN_5_PASS_c,F,S,la gemme avec les micros près de moi est probablement achetée <eos>,10,achetée,acheté,8,M,P,achetée,-9.90082,acheté,-11.442369,1
76,S_NOUN_5_PASS_c,F,S,la gemme avec les micros près de moi est probablement brisée <eos>,10,brisée,brisé,8,M,P,brisée,-7.649783,brisé,-11.380506,1
77,S_NOUN_5_PASS_c,F,S,la gemme avec les micros près de moi est probablement cachée <eos>,10,cachée,caché,8,M,P,cachée,-7.820039,caché,-9.391644,1
78,S_NOUN_5_PASS_c,F,S,la gemme avec les micros près de moi est probablement cassée <eos>,10,cassée,cassé,8,M,P,cassée,-9.807831,cassé,-11.289486,1
79,S_NOUN_5_PASS_c,F,S,la gemme avec les micros près de moi est probablement couverte <eos>,10,couverte,couvert,8,M,P,couverte,-7.3413115,couvert,-10.804577,1
80,S_NOUN_5_PASS_c,F,S,la gemme avec les micros près de moi est probablement déformée <eos>,10,déformée,déformé,8,M,P,déformée,-9.776248,déformé,-12.172267,1
81,S_NOUN_5_PASS_c,F,S,la gemme avec les micros près de moi est probablement fixée <eos>,10,fixée,fixé,8,M,P,fixée,-7.7549105,fixé,-9.53909,1
82,S_NOUN_5_PASS_c,F,S,la gemme avec les micros près de moi est probablement jetée <eos>,10,jetée,jeté,8,M,P,jetée,-10.317403,jeté,-11.814251,1
83,S_NOUN_5_PASS_c,F,S,la gemme avec les micros près de moi est probablement laissée <eos>,10,laissée,laissé,8,M,P,laissée,-9.049927,laissé,-10.184269,1
84,S_NOUN_5_PASS_c,F,S,la gemme avec les micros près de moi est probablement ouverte <eos>,10,ouverte,ouvert,8,M,P,ouverte,-7.6862197,ouvert,-10.565479,1
85,S_NOUN_5_PASS_c,F,S,la gemme avec les micros près de moi est probablement perdue <eos>,10,perdue,perdu,8,M,P,perdue,-6.120638,perdu,-9.899819,1
86,S_NOUN_5_PASS_c,F,S,la gemme avec les micros près de moi est probablement réparée <eos>,10,réparée,réparé,8,M,P,réparée,-11.76935,réparé,-13.413192,1
87,S_NOUN_5_PASS_c,F,S,la gemme avec les micros près de moi est probablement retirée <eos>,10,retirée,retiré,8,M,P,retirée,-9.247916,retiré,-10.188324,1
88,S_NOUN_5_PASS_c,F,S,la gemme avec les micros près de moi est probablement tombée <eos>,10,tombée,tombé,8,M,P,tombée,-8.67379,tombé,-9.801895,1
89,S_NOUN_5_PASS_c,F,S,la gemme avec les micros près de moi est probablement utilisée <eos>,10,utilisée,utilisé,8,M,P,utilisée,-4.707822,utilisé,-6.81981,1
90,S_NOUN_5_PASS_c,F,S,la gemme avec les sacs près de moi est probablement achetée <eos>,10,achetée,acheté,8,M,P,achetée,-9.334446,acheté,-11.278954,1
91,S_NOUN_5_PASS_c,F,S,la gemme avec les sacs près de moi est probablement brisée <eos>,10,brisée,brisé,8,M,P,brisée,-7.010268,brisé,-11.314524,1
92,S_NOUN_5_PASS_c,F,S,la gemme avec les sacs près de moi est probablement cachée <eos>,10,cachée,caché,8,M,P,cachée,-7.136548,caché,-8.8483,1
93,S_NOUN_5_PASS_c,F,S,la gemme avec les sacs près de moi est probablement cassée <eos>,10,cassée,cassé,8,M,P,cassée,-9.711401,cassé,-12.110226,1
94,S_NOUN_5_PASS_c,F,S,la gemme avec les sacs près de moi est probablement couverte <eos>,10,couverte,couvert,8,M,P,couverte,-6.821068,couvert,-10.602371,1
95,S_NOUN_5_PASS_c,F,S,la gemme avec les sacs près de moi est probablement déformée <eos>,10,déformée,déformé,8,M,P,déformée,-9.438419,déformé,-12.339382,1
96,S_NOUN_5_PASS_c,F,S,la gemme avec les sacs près de moi est probablement fixée <eos>,10,fixée,fixé,8,M,P,fixée,-7.7304373,fixé,-9.233623,1
97,S_NOUN_5_PASS_c,F,S,la gemme avec les sacs près de moi est probablement jetée <eos>,10,jetée,jeté,8,M,P,jetée,-9.340154,jeté,-11.2204275,1
98,S_NOUN_5_PASS_c,F,S,la gemme avec les sacs près de moi est probablement laissée <eos>,10,laissée,laissé,8,M,P,laissée,-8.522617,laissé,-9.85743,1
99,S_NOUN_5_PASS_c,F,S,la gemme avec les sacs près de moi est probablement ouverte <eos>,10,ouverte,ouvert,8,M,P,ouverte,-7.67692,ouvert,-10.511639,1
100,S_NOUN_5_PASS_c,F,S,la gemme avec les sacs près de moi est probablement perdue <eos>,10,perdue,perdu,8,M,P,perdue,-6.098749,perdu,-9.917216,1
101,S_NOUN_5_PASS_c,F,S,la gemme avec les sacs près de moi est probablement réparée <eos>,10,réparée,réparé,8,M,P,réparée,-11.736708,réparé,-13.253796,1
102,S_NOUN_5_PASS_c,F,S,la gemme avec les sacs près de moi est probablement retirée <eos>,10,retirée,retiré,8,M,P,retirée,-9.307415,retiré,-10.190552,1
103,S_NOUN_5_PASS_c,F,S,la gemme avec les sacs près de moi est probablement tombée <eos>,10,tombée,tombé,8,M,P,tombée,-8.110034,tombé,-9.518032,1
104,S_NOUN_5_PASS_c,F,S,la gemme avec les sacs près de moi est probablement utilisée <eos>,10,utilisée,utilisé,8,M,P,utilisée,-4.907876,utilisé,-7.2733192,1
105,S_NOUN_5_PASS_c,F,S,la gemme avec les claviers près de moi est probablement achetée <eos>,10,achetée,acheté,8,M,P,achetée,-9.326205,acheté,-11.605819,1
106,S_NOUN_5_PASS_c,F,S,la gemme avec les claviers près de moi est probablement brisée <eos>,10,brisée,brisé,8,M,P,brisée,-7.4568033,brisé,-10.951132,1
107,S_NOUN_5_PASS_c,F,S,la gemme avec les claviers près de moi est probablement cachée <eos>,10,cachée,caché,8,M,P,cachée,-7.757679,caché,-9.295431,1
108,S_NOUN_5_PASS_c,F,S,la gemme avec les claviers près de moi est probablement cassée <eos>,10,cassée,cassé,8,M,P,cassée,-9.2443075,cassé,-11.436747,1
109,S_NOUN_5_PASS_c,F,S,la gemme avec les claviers près de moi est probablement couverte <eos>,10,couverte,couvert,8,M,P,couverte,-7.491561,couvert,-10.755228,1
110,S_NOUN_5_PASS_c,F,S,la gemme avec les claviers près de moi est probablement déformée <eos>,10,déformée,déformé,8,M,P,déformée,-9.974485,déformé,-11.955806,1
111,S_NOUN_5_PASS_c,F,S,la gemme avec les claviers près de moi est probablement fixée <eos>,10,fixée,fixé,8,M,P,fixée,-7.9534245,fixé,-9.570379,1
112,S_NOUN_5_PASS_c,F,S,la gemme avec les claviers près de moi est probablement jetée <eos>,10,jetée,jeté,8,M,P,jetée,-10.861361,jeté,-11.99053,1
113,S_NOUN_5_PASS_c,F,S,la gemme avec les claviers près de moi est probablement laissée <eos>,10,laissée,laissé,8,M,P,laissée,-9.079746,laissé,-10.100828,1
114,S_NOUN_5_PASS_c,F,S,la gemme avec les claviers près de moi est probablement ouverte <eos>,10,ouverte,ouvert,8,M,P,ouverte,-7.604181,ouvert,-10.6836605,1
115,S_NOUN_5_PASS_c,F,S,la gemme avec les claviers près de moi est probablement perdue <eos>,10,perdue,perdu,8,M,P,perdue,-5.9550405,perdu,-9.787056,1
116,S_NOUN_5_PASS_c,F,S,la gemme avec les claviers près de moi est probablement réparée <eos>,10,réparée,réparé,8,M,P,réparée,-11.340862,réparé,-12.869246,1
117,S_NOUN_5_PASS_c,F,S,la gemme avec les claviers près de moi est probablement retirée <eos>,10,retirée,retiré,8,M,P,retirée,-9.156244,retiré,-10.335772,1
118,S_NOUN_5_PASS_c,F,S,la gemme avec les claviers près de moi est probablement tombée <eos>,10,tombée,tombé,8,M,P,tombée,-8.630599,tombé,-9.605101,1
119,S_NOUN_5_PASS_c,F,S,la gemme avec les claviers près de moi est probablement utilisée <eos>,10,utilisée,utilisé,8,M,P,utilisée,-4.7708387,utilisé,-7.08624,1
120,S_NOUN_5_PASS_c,F,S,la gemme avec les raisins près de moi est probablement achetée <eos>,10,achetée,acheté,8,M,P,achetée,-9.108652,acheté,-11.192511,1
121,S_NOUN_5_PASS_c,F,S,la gemme avec les raisins près de moi est probablement brisée <eos>,10,brisée,brisé,8,M,P,brisée,-7.4338036,brisé,-12.173299,1
122,S_NOUN_5_PASS_c,F,S,la gemme avec les raisins près de moi est probablement cachée <eos>,10,cachée,caché,8,M,P,cachée,-7.507627,caché,-9.107258,1
123,S_NOUN_5_PASS_c,F,S,la gemme avec les raisins près de moi est probablement cassée <eos>,10,cassée,cassé,8,M,P,cassée,-10.231537,cassé,-11.765687,1
124,S_NOUN_5_PASS_c,F,S,la gemme avec les raisins près de moi est probablement couverte <eos>,10,couverte,couvert,8,M,P,couverte,-6.5462875,couvert,-10.544927,1
125,S_NOUN_5_PASS_c,F,S,la gemme avec les raisins près de moi est probablement déformée <eos>,10,déformée,déformé,8,M,P,déformée,-9.5948515,déformé,-12.515273,1
126,S_NOUN_5_PASS_c,F,S,la gemme avec les raisins près de moi est probablement fixée <eos>,10,fixée,fixé,8,M,P,fixée,-7.93296,fixé,-9.213785,1
127,S_NOUN_5_PASS_c,F,S,la gemme avec les raisins près de moi est probablement jetée <eos>,10,jetée,jeté,8,M,P,jetée,-9.803697,jeté,-11.659773,1
128,S_NOUN_5_PASS_c,F,S,la gemme avec les raisins près de moi est probablement laissée <eos>,10,laissée,laissé,8,M,P,laissée,-7.901309,laissé,-9.777728,1
129,S_NOUN_5_PASS_c,F,S,la gemme avec les raisins près de moi est probablement ouverte <eos>,10,ouverte,ouvert,8,M,P,ouverte,-7.9481745,ouvert,-10.936172,1
130,S_NOUN_5_PASS_c,F,S,la gemme avec les raisins près de moi est probablement perdue <eos>,10,perdue,perdu,8,M,P,perdue,-5.7555447,perdu,-10.066385,1
131,S_NOUN_5_PASS_c,F,S,la gemme avec les raisins près de moi est probablement réparée <eos>,10,réparée,réparé,8,M,P,réparée,-12.890942,réparé,-14.274551,1
132,S_NOUN_5_PASS_c,F,S,la gemme avec les raisins près de moi est probablement retirée <eos>,10,retirée,retiré,8,M,P,retirée,-9.589747,retiré,-10.627637,1
133,S_NOUN_5_PASS_c,F,S,la gemme avec les raisins près de moi est probablement tombée <eos>,10,tombée,tombé,8,M,P,tombée,-8.1985655,tombé,-9.849251,1
134,S_NOUN_5_PASS_c,F,S,la gemme avec les raisins près de moi est probablement utilisée <eos>,10,utilisée,utilisé,8,M,P,utilisée,-4.8225985,utilisé,-7.328889,1
135,S_NOUN_5_PASS_c,F,S,la gemme avec les chargeurs près de moi est probablement achetée <eos>,10,achetée,acheté,8,M,P,achetée,-9.519476,acheté,-11.320522,1
136,S_NOUN_5_PASS_c,F,S,la gemme avec les chargeurs près de moi est probablement brisée <eos>,10,brisée,brisé,8,M,P,brisée,-6.97415,brisé,-11.699226,1
137,S_NOUN_5_PASS_c,F,S,la gemme avec les chargeurs près de moi est probablement cachée <eos>,10,cachée,caché,8,M,P,cachée,-7.8742867,caché,-9.379884,1
138,S_NOUN_5_PASS_c,F,S,la gemme avec les chargeurs près de moi est probablement cassée <eos>,10,cassée,cassé,8,M,P,cassée,-9.735838,cassé,-11.759164,1
139,S_NOUN_5_PASS_c,F,S,la gemme avec les chargeurs près de moi est probablement couverte <eos>,10,couverte,couvert,8,M,P,couverte,-7.2605925,couvert,-11.183031,1
140,S_NOUN_5_PASS_c,F,S,la gemme avec les chargeurs près de moi est probablement déformée <eos>,10,déformée,déformé,8,M,P,déformée,-10.012039,déformé,-12.592464,1
141,S_NOUN_5_PASS_c,F,S,la gemme avec les chargeurs près de moi est probablement fixée <eos>,10,fixée,fixé,8,M,P,fixée,-6.899181,fixé,-8.505812,1
142,S_NOUN_5_PASS_c,F,S,la gemme avec les chargeurs près de moi est probablement jetée <eos>,10,jetée,jeté,8,M,P,jetée,-9.829037,jeté,-11.940667,1
143,S_NOUN_5_PASS_c,F,S,la gemme avec les chargeurs près de moi est probablement laissée <eos>,10,laissée,laissé,8,M,P,laissée,-9.215663,laissé,-10.72917,1
144,S_NOUN_5_PASS_c,F,S,la gemme avec les chargeurs près de moi est probablement ouverte <eos>,10,ouverte,ouvert,8,M,P,ouverte,-7.9831853,ouvert,-11.034508,1
145,S_NOUN_5_PASS_c,F,S,la gemme avec les chargeurs près de moi est probablement perdue <eos>,10,perdue,perdu,8,M,P,perdue,-6.337471,perdu,-10.3467045,1
146,S_NOUN_5_PASS_c,F,S,la gemme avec les chargeurs près de moi est probablement réparée <eos>,10,réparée,réparé,8,M,P,réparée,-11.630188,réparé,-13.457068,1
147,S_NOUN_5_PASS_c,F,S,la gemme avec les chargeurs près de moi est probablement retirée <eos>,10,retirée,retiré,8,M,P,retirée,-9.408778,retiré,-9.694388,1
148,S_NOUN_5_PASS_c,F,S,la gemme avec les chargeurs près de moi est probablement tombée <eos>,10,tombée,tombé,8,M,P,tombée,-9.041951,tombé,-9.493324,1
149,S_NOUN_5_PASS_c,F,S,la gemme avec les chargeurs près de moi est probablement utilisée <eos>,10,utilisée,utilisé,8,M,P,utilisée,-4.253974,utilisé,-6.8667183,1
150,S_NOUN_5_PASS_c,F,S,la gemme avec les vases près de moi est probablement achetée <eos>,10,achetée,acheté,8,M,P,achetée,-9.479444,acheté,-11.88683,1
151,S_NOUN_5_PASS_c,F,S,la gemme avec les vases près de moi est probablement brisée <eos>,10,brisée,brisé,8,M,P,brisée,-6.4509954,brisé,-11.22493,1
152,S_NOUN_5_PASS_c,F,S,la gemme avec les vases près de moi est probablement cachée <eos>,10,cachée,caché,8,M,P,cachée,-7.2270093,caché,-8.899693,1
153,S_NOUN_5_PASS_c,F,S,la gemme avec les vases près de moi est probablement cassée <eos>,10,cassée,cassé,8,M,P,cassée,-10.121712,cassé,-12.204764,1
154,S_NOUN_5_PASS_c,F,S,la gemme avec les vases près de moi est probablement couverte <eos>,10,couverte,couvert,8,M,P,couverte,-6.447895,couvert,-10.594314,1
155,S_NOUN_5_PASS_c,F,S,la gemme avec les vases près de moi est probablement déformée <eos>,10,déformée,déformé,8,M,P,déformée,-9.411575,déformé,-11.734198,1
156,S_NOUN_5_PASS_c,F,S,la gemme avec les vases près de moi est probablement fixée <eos>,10,fixée,fixé,8,M,P,fixée,-7.747633,fixé,-9.352776,1
157,S_NOUN_5_PASS_c,F,S,la gemme avec les vases près de moi est probablement jetée <eos>,10,jetée,jeté,8,M,P,jetée,-10.047546,jeté,-11.162605,1
158,S_NOUN_5_PASS_c,F,S,la gemme avec les vases près de moi est probablement laissée <eos>,10,laissée,laissé,8,M,P,laissée,-8.801221,laissé,-9.793071,1
159,S_NOUN_5_PASS_c,F,S,la gemme avec les vases près de moi est probablement ouverte <eos>,10,ouverte,ouvert,8,M,P,ouverte,-7.8502264,ouvert,-10.821258,1
