,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
17,P_NOUN_8_ADJ_c,F,P,les gemmes avec le miroir que j' aime beaucoup ne sont pas très noires <eos>,13,noires,noirs,11,M,S,noires,-9.972344,noirs,-10.687309,1
18,P_NOUN_8_ADJ_c,F,P,les gemmes avec le miroir que j' aime beaucoup ne sont pas très délicates <eos>,13,délicates,délicats,11,M,S,délicates,-7.6930084,délicats,-9.239402,1
19,P_NOUN_8_ADJ_c,F,P,les gemmes avec le miroir que j' aime beaucoup ne sont pas très pointues <eos>,13,pointues,pointus,11,M,S,pointues,-8.838619,pointus,-10.817316,1
20,P_NOUN_8_ADJ_c,F,P,les gemmes avec le miroir que j' aime beaucoup ne sont pas très rondes <eos>,13,rondes,ronds,11,M,S,rondes,-11.210266,ronds,-11.4175,1
21,P_NOUN_8_ADJ_c,F,P,les gemmes avec le miroir que j' aime beaucoup ne sont pas très froides <eos>,13,froides,froids,11,M,S,froides,-5.957283,froids,-9.717818,1
22,P_NOUN_8_ADJ_c,F,P,les gemmes avec le miroir que j' aime beaucoup ne sont pas très chaudes <eos>,13,chaudes,chauds,11,M,S,chaudes,-7.151828,chauds,-8.320429,1
23,P_NOUN_8_ADJ_c,F,P,les gemmes avec le miroir que j' aime beaucoup ne sont pas très importantes <eos>,13,importantes,importants,11,M,S,importantes,-5.390938,importants,-7.7106123,1
24,P_NOUN_8_ADJ_c,F,P,les gemmes avec le miroir que j' aime beaucoup ne sont pas très courtes <eos>,13,courtes,courts,11,M,S,courtes,-6.7628107,courts,-8.089504,1
25,P_NOUN_8_ADJ_c,F,P,les gemmes avec le miroir que j' aime beaucoup ne sont pas très dures <eos>,13,dures,durs,11,M,S,dures,-6.9264207,durs,-7.7728677,1
26,P_NOUN_8_ADJ_c,F,P,les gemmes avec le miroir que j' aime beaucoup ne sont pas très claires <eos>,13,claires,clairs,11,M,S,claires,-5.1017795,clairs,-6.3858237,1
27,P_NOUN_8_ADJ_c,F,P,les gemmes avec le miroir que j' aime beaucoup ne sont pas très intéressantes <eos>,13,intéressantes,intéressants,11,M,S,intéressantes,-5.668234,intéressants,-7.3023596,1
28,P_NOUN_8_ADJ_c,F,P,les gemmes avec le miroir que j' aime beaucoup ne sont pas très brillantes <eos>,13,brillantes,brillants,11,M,S,brillantes,-6.045685,brillants,-7.880083,1
29,P_NOUN_8_ADJ_c,F,P,les gemmes avec le miroir que j' aime beaucoup ne sont pas très compliquées <eos>,13,compliquées,compliqués,11,M,S,compliquées,-6.6271873,compliqués,-7.922994,1
30,P_NOUN_8_ADJ_c,F,P,les gemmes avec le crayon que j' aime beaucoup ne sont pas très vertes <eos>,13,vertes,verts,11,M,S,vertes,-9.634545,verts,-9.187068,0
31,P_NOUN_8_ADJ_c,F,P,les gemmes avec le crayon que j' aime beaucoup ne sont pas très bleues <eos>,13,bleues,bleus,11,M,S,bleues,-10.519808,bleus,-10.105825,0
32,P_NOUN_8_ADJ_c,F,P,les gemmes avec le crayon que j' aime beaucoup ne sont pas très noires <eos>,13,noires,noirs,11,M,S,noires,-9.610399,noirs,-10.7299795,1
33,P_NOUN_8_ADJ_c,F,P,les gemmes avec le crayon que j' aime beaucoup ne sont pas très délicates <eos>,13,délicates,délicats,11,M,S,délicates,-7.6364117,délicats,-9.074682,1
34,P_NOUN_8_ADJ_c,F,P,les gemmes avec le crayon que j' aime beaucoup ne sont pas très pointues <eos>,13,pointues,pointus,11,M,S,pointues,-9.657771,pointus,-11.043658,1
35,P_NOUN_8_ADJ_c,F,P,les gemmes avec le crayon que j' aime beaucoup ne sont pas très rondes <eos>,13,rondes,ronds,11,M,S,rondes,-11.588741,ronds,-11.139873,0
36,P_NOUN_8_ADJ_c,F,P,les gemmes avec le crayon que j' aime beaucoup ne sont pas très froides <eos>,13,froides,froids,11,M,S,froides,-5.738844,froids,-9.964561,1
37,P_NOUN_8_ADJ_c,F,P,les gemmes avec le crayon que j' aime beaucoup ne sont pas très chaudes <eos>,13,chaudes,chauds,11,M,S,chaudes,-6.9924173,chauds,-8.50859,1
38,P_NOUN_8_ADJ_c,F,P,les gemmes avec le crayon que j' aime beaucoup ne sont pas très importantes <eos>,13,importantes,importants,11,M,S,importantes,-5.3582077,importants,-7.9827023,1
39,P_NOUN_8_ADJ_c,F,P,les gemmes avec le crayon que j' aime beaucoup ne sont pas très courtes <eos>,13,courtes,courts,11,M,S,courtes,-7.1252513,courts,-8.284107,1
40,P_NOUN_8_ADJ_c,F,P,les gemmes avec le crayon que j' aime beaucoup ne sont pas très dures <eos>,13,dures,durs,11,M,S,dures,-6.512308,durs,-7.4558268,1
41,P_NOUN_8_ADJ_c,F,P,les gemmes avec le crayon que j' aime beaucoup ne sont pas très claires <eos>,13,claires,clairs,11,M,S,claires,-4.765665,clairs,-5.7727833,1
42,P_NOUN_8_ADJ_c,F,P,les gemmes avec le crayon que j' aime beaucoup ne sont pas très intéressantes <eos>,13,intéressantes,intéressants,11,M,S,intéressantes,-5.9309444,intéressants,-7.7906694,1
43,P_NOUN_8_ADJ_c,F,P,les gemmes avec le crayon que j' aime beaucoup ne sont pas très brillantes <eos>,13,brillantes,brillants,11,M,S,brillantes,-6.30334,brillants,-7.8919115,1
44,P_NOUN_8_ADJ_c,F,P,les gemmes avec le crayon que j' aime beaucoup ne sont pas très compliquées <eos>,13,compliquées,compliqués,11,M,S,compliquées,-7.2772903,compliqués,-7.9538107,1
45,P_NOUN_8_ADJ_c,F,P,les gemmes avec le rideau que j' aime beaucoup ne sont pas très vertes <eos>,13,vertes,verts,11,M,S,vertes,-10.178086,verts,-9.423877,0
46,P_NOUN_8_ADJ_c,F,P,les gemmes avec le rideau que j' aime beaucoup ne sont pas très bleues <eos>,13,bleues,bleus,11,M,S,bleues,-10.496466,bleus,-9.711661,0
47,P_NOUN_8_ADJ_c,F,P,les gemmes avec le rideau que j' aime beaucoup ne sont pas très noires <eos>,13,noires,noirs,11,M,S,noires,-9.533014,noirs,-10.769064,1
48,P_NOUN_8_ADJ_c,F,P,les gemmes avec le rideau que j' aime beaucoup ne sont pas très délicates <eos>,13,délicates,délicats,11,M,S,délicates,-7.4722767,délicats,-9.282218,1
49,P_NOUN_8_ADJ_c,F,P,les gemmes avec le rideau que j' aime beaucoup ne sont pas très pointues <eos>,13,pointues,pointus,11,M,S,pointues,-9.040022,pointus,-11.133738,1
50,P_NOUN_8_ADJ_c,F,P,les gemmes avec le rideau que j' aime beaucoup ne sont pas très rondes <eos>,13,rondes,ronds,11,M,S,rondes,-11.115252,ronds,-11.465659,1
51,P_NOUN_8_ADJ_c,F,P,les gemmes avec le rideau que j' aime beaucoup ne sont pas très froides <eos>,13,froides,froids,11,M,S,froides,-5.720938,froids,-9.648268,1
52,P_NOUN_8_ADJ_c,F,P,les gemmes avec le rideau que j' aime beaucoup ne sont pas très chaudes <eos>,13,chaudes,chauds,11,M,S,chaudes,-7.007775,chauds,-8.3472805,1
53,P_NOUN_8_ADJ_c,F,P,les gemmes avec le rideau que j' aime beaucoup ne sont pas très importantes <eos>,13,importantes,importants,11,M,S,importantes,-5.008992,importants,-7.639763,1
54,P_NOUN_8_ADJ_c,F,P,les gemmes avec le rideau que j' aime beaucoup ne sont pas très courtes <eos>,13,courtes,courts,11,M,S,courtes,-6.8424215,courts,-8.060823,1
55,P_NOUN_8_ADJ_c,F,P,les gemmes avec le rideau que j' aime beaucoup ne sont pas très dures <eos>,13,dures,durs,11,M,S,dures,-6.3077126,durs,-7.4916334,1
56,P_NOUN_8_ADJ_c,F,P,les gemmes avec le rideau que j' aime beaucoup ne sont pas très claires <eos>,13,claires,clairs,11,M,S,claires,-4.83204,clairs,-6.097848,1
57,P_NOUN_8_ADJ_c,F,P,les gemmes avec le rideau que j' aime beaucoup ne sont pas très intéressantes <eos>,13,intéressantes,intéressants,11,M,S,intéressantes,-5.9976063,intéressants,-7.6654034,1
58,P_NOUN_8_ADJ_c,F,P,les gemmes avec le rideau que j' aime beaucoup ne sont pas très brillantes <eos>,13,brillantes,brillants,11,M,S,brillantes,-6.138319,brillants,-8.174592,1
59,P_NOUN_8_ADJ_c,F,P,les gemmes avec le rideau que j' aime beaucoup ne sont pas très compliquées <eos>,13,compliquées,compliqués,11,M,S,compliquées,-6.9273577,compliqués,-8.296384,1
60,P_NOUN_8_ADJ_c,F,P,les gemmes avec le cahier que j' aime beaucoup ne sont pas très vertes <eos>,13,vertes,verts,11,M,S,vertes,-10.75702,verts,-9.586436,0
61,P_NOUN_8_ADJ_c,F,P,les gemmes avec le cahier que j' aime beaucoup ne sont pas très bleues <eos>,13,bleues,bleus,11,M,S,bleues,-11.564143,bleus,-10.273871,0
62,P_NOUN_8_ADJ_c,F,P,les gemmes avec le cahier que j' aime beaucoup ne sont pas très noires <eos>,13,noires,noirs,11,M,S,noires,-10.519506,noirs,-10.437695,0
63,P_NOUN_8_ADJ_c,F,P,les gemmes avec le cahier que j' aime beaucoup ne sont pas très délicates <eos>,13,délicates,délicats,11,M,S,délicates,-7.828398,délicats,-8.687247,1
64,P_NOUN_8_ADJ_c,F,P,les gemmes avec le cahier que j' aime beaucoup ne sont pas très pointues <eos>,13,pointues,pointus,11,M,S,pointues,-9.372489,pointus,-10.717507,1
65,P_NOUN_8_ADJ_c,F,P,les gemmes avec le cahier que j' aime beaucoup ne sont pas très rondes <eos>,13,rondes,ronds,11,M,S,rondes,-11.174214,ronds,-11.441289,1
66,P_NOUN_8_ADJ_c,F,P,les gemmes avec le cahier que j' aime beaucoup ne sont pas très froides <eos>,13,froides,froids,11,M,S,froides,-5.9665194,froids,-8.868397,1
67,P_NOUN_8_ADJ_c,F,P,les gemmes avec le cahier que j' aime beaucoup ne sont pas très chaudes <eos>,13,chaudes,chauds,11,M,S,chaudes,-7.4823246,chauds,-7.8908625,1
68,P_NOUN_8_ADJ_c,F,P,les gemmes avec le cahier que j' aime beaucoup ne sont pas très importantes <eos>,13,importantes,importants,11,M,S,importantes,-5.5258746,importants,-6.542975,1
69,P_NOUN_8_ADJ_c,F,P,les gemmes avec le cahier que j' aime beaucoup ne sont pas très courtes <eos>,13,courtes,courts,11,M,S,courtes,-6.6240873,courts,-7.1087313,1
70,P_NOUN_8_ADJ_c,F,P,les gemmes avec le cahier que j' aime beaucoup ne sont pas très dures <eos>,13,dures,durs,11,M,S,dures,-6.5667825,durs,-6.708154,1
71,P_NOUN_8_ADJ_c,F,P,les gemmes avec le cahier que j' aime beaucoup ne sont pas très claires <eos>,13,claires,clairs,11,M,S,claires,-5.2739277,clairs,-5.3671846,1
72,P_NOUN_8_ADJ_c,F,P,les gemmes avec le cahier que j' aime beaucoup ne sont pas très intéressantes <eos>,13,intéressantes,intéressants,11,M,S,intéressantes,-5.686892,intéressants,-6.333759,1
73,P_NOUN_8_ADJ_c,F,P,les gemmes avec le cahier que j' aime beaucoup ne sont pas très brillantes <eos>,13,brillantes,brillants,11,M,S,brillantes,-6.748146,brillants,-7.3979874,1
74,P_NOUN_8_ADJ_c,F,P,les gemmes avec le cahier que j' aime beaucoup ne sont pas très compliquées <eos>,13,compliquées,compliqués,11,M,S,compliquées,-6.6727524,compliqués,-7.3611727,1
75,P_NOUN_8_ADJ_c,F,P,les gemmes avec le micro que j' aime beaucoup ne sont pas très vertes <eos>,13,vertes,verts,11,M,S,vertes,-10.026356,verts,-9.399627,0
76,P_NOUN_8_ADJ_c,F,P,les gemmes avec le micro que j' aime beaucoup ne sont pas très bleues <eos>,13,bleues,bleus,11,M,S,bleues,-10.409677,bleus,-9.664006,0
77,P_NOUN_8_ADJ_c,F,P,les gemmes avec le micro que j' aime beaucoup ne sont pas très noires <eos>,13,noires,noirs,11,M,S,noires,-9.714538,noirs,-10.605388,1
78,P_NOUN_8_ADJ_c,F,P,les gemmes avec le micro que j' aime beaucoup ne sont pas très délicates <eos>,13,délicates,délicats,11,M,S,délicates,-7.7676797,délicats,-9.498731,1
79,P_NOUN_8_ADJ_c,F,P,les gemmes avec le micro que j' aime beaucoup ne sont pas très pointues <eos>,13,pointues,pointus,11,M,S,pointues,-8.989301,pointus,-11.437248,1
80,P_NOUN_8_ADJ_c,F,P,les gemmes avec le micro que j' aime beaucoup ne sont pas très rondes <eos>,13,rondes,ronds,11,M,S,rondes,-11.145118,ronds,-11.692777,1
81,P_NOUN_8_ADJ_c,F,P,les gemmes avec le micro que j' aime beaucoup ne sont pas très froides <eos>,13,froides,froids,11,M,S,froides,-5.5157795,froids,-9.9323,1
82,P_NOUN_8_ADJ_c,F,P,les gemmes avec le micro que j' aime beaucoup ne sont pas très chaudes <eos>,13,chaudes,chauds,11,M,S,chaudes,-7.0481095,chauds,-8.661587,1
83,P_NOUN_8_ADJ_c,F,P,les gemmes avec le micro que j' aime beaucoup ne sont pas très importantes <eos>,13,importantes,importants,11,M,S,importantes,-5.326571,importants,-7.900313,1
84,P_NOUN_8_ADJ_c,F,P,les gemmes avec le micro que j' aime beaucoup ne sont pas très courtes <eos>,13,courtes,courts,11,M,S,courtes,-6.987262,courts,-8.068334,1
85,P_NOUN_8_ADJ_c,F,P,les gemmes avec le micro que j' aime beaucoup ne sont pas très dures <eos>,13,dures,durs,11,M,S,dures,-6.9301076,durs,-7.6080346,1
86,P_NOUN_8_ADJ_c,F,P,les gemmes avec le micro que j' aime beaucoup ne sont pas très claires <eos>,13,claires,clairs,11,M,S,claires,-4.954524,clairs,-6.6509304,1
87,P_NOUN_8_ADJ_c,F,P,les gemmes avec le micro que j' aime beaucoup ne sont pas très intéressantes <eos>,13,intéressantes,intéressants,11,M,S,intéressantes,-5.4382834,intéressants,-7.1128573,1
88,P_NOUN_8_ADJ_c,F,P,les gemmes avec le micro que j' aime beaucoup ne sont pas très brillantes <eos>,13,brillantes,brillants,11,M,S,brillantes,-6.678365,brillants,-8.529955,1
89,P_NOUN_8_ADJ_c,F,P,les gemmes avec le micro que j' aime beaucoup ne sont pas très compliquées <eos>,13,compliquées,compliqués,11,M,S,compliquées,-6.5922737,compliqués,-8.449168,1
90,P_NOUN_8_ADJ_c,F,P,les gemmes avec le sac que j' aime beaucoup ne sont pas très vertes <eos>,13,vertes,verts,11,M,S,vertes,-10.217001,verts,-8.821909,0
91,P_NOUN_8_ADJ_c,F,P,les gemmes avec le sac que j' aime beaucoup ne sont pas très bleues <eos>,13,bleues,bleus,11,M,S,bleues,-10.8650465,bleus,-9.666317,0
92,P_NOUN_8_ADJ_c,F,P,les gemmes avec le sac que j' aime beaucoup ne sont pas très noires <eos>,13,noires,noirs,11,M,S,noires,-10.004031,noirs,-10.322877,1
93,P_NOUN_8_ADJ_c,F,P,les gemmes avec le sac que j' aime beaucoup ne sont pas très délicates <eos>,13,délicates,délicats,11,M,S,délicates,-8.005285,délicats,-9.022988,1
94,P_NOUN_8_ADJ_c,F,P,les gemmes avec le sac que j' aime beaucoup ne sont pas très pointues <eos>,13,pointues,pointus,11,M,S,pointues,-8.973193,pointus,-10.835026,1
95,P_NOUN_8_ADJ_c,F,P,les gemmes avec le sac que j' aime beaucoup ne sont pas très rondes <eos>,13,rondes,ronds,11,M,S,rondes,-11.25063,ronds,-11.389488,1
96,P_NOUN_8_ADJ_c,F,P,les gemmes avec le sac que j' aime beaucoup ne sont pas très froides <eos>,13,froides,froids,11,M,S,froides,-5.5746064,froids,-9.328554,1
97,P_NOUN_8_ADJ_c,F,P,les gemmes avec le sac que j' aime beaucoup ne sont pas très chaudes <eos>,13,chaudes,chauds,11,M,S,chaudes,-7.213867,chauds,-7.7314224,1
98,P_NOUN_8_ADJ_c,F,P,les gemmes avec le sac que j' aime beaucoup ne sont pas très importantes <eos>,13,importantes,importants,11,M,S,importantes,-5.486712,importants,-7.42726,1
99,P_NOUN_8_ADJ_c,F,P,les gemmes avec le sac que j' aime beaucoup ne sont pas très courtes <eos>,13,courtes,courts,11,M,S,courtes,-7.0492067,courts,-7.6150217,1
100,P_NOUN_8_ADJ_c,F,P,les gemmes avec le sac que j' aime beaucoup ne sont pas très dures <eos>,13,dures,durs,11,M,S,dures,-6.4997997,durs,-6.7903843,1
101,P_NOUN_8_ADJ_c,F,P,les gemmes avec le sac que j' aime beaucoup ne sont pas très claires <eos>,13,claires,clairs,11,M,S,claires,-5.189882,clairs,-5.835484,1
102,P_NOUN_8_ADJ_c,F,P,les gemmes avec le sac que j' aime beaucoup ne sont pas très intéressantes <eos>,13,intéressantes,intéressants,11,M,S,intéressantes,-5.9332337,intéressants,-7.188935,1
103,P_NOUN_8_ADJ_c,F,P,les gemmes avec le sac que j' aime beaucoup ne sont pas très brillantes <eos>,13,brillantes,brillants,11,M,S,brillantes,-6.6951866,brillants,-7.725128,1
104,P_NOUN_8_ADJ_c,F,P,les gemmes avec le sac que j' aime beaucoup ne sont pas très compliquées <eos>,13,compliquées,compliqués,11,M,S,compliquées,-6.7673693,compliqués,-7.973237,1
105,P_NOUN_8_ADJ_c,F,P,les gemmes avec le clavier que j' aime beaucoup ne sont pas très vertes <eos>,13,vertes,verts,11,M,S,vertes,-10.6300125,verts,-10.607877,0
106,P_NOUN_8_ADJ_c,F,P,les gemmes avec le clavier que j' aime beaucoup ne sont pas très bleues <eos>,13,bleues,bleus,11,M,S,bleues,-11.225504,bleus,-11.064131,0
107,P_NOUN_8_ADJ_c,F,P,les gemmes avec le clavier que j' aime beaucoup ne sont pas très noires <eos>,13,noires,noirs,11,M,S,noires,-10.139371,noirs,-11.404806,1
108,P_NOUN_8_ADJ_c,F,P,les gemmes avec le clavier que j' aime beaucoup ne sont pas très délicates <eos>,13,délicates,délicats,11,M,S,délicates,-8.068165,délicats,-9.791991,1
109,P_NOUN_8_ADJ_c,F,P,les gemmes avec le clavier que j' aime beaucoup ne sont pas très pointues <eos>,13,pointues,pointus,11,M,S,pointues,-8.852369,pointus,-11.948246,1
110,P_NOUN_8_ADJ_c,F,P,les gemmes avec le clavier que j' aime beaucoup ne sont pas très rondes <eos>,13,rondes,ronds,11,M,S,rondes,-11.1193695,ronds,-12.168571,1
111,P_NOUN_8_ADJ_c,F,P,les gemmes avec le clavier que j' aime beaucoup ne sont pas très froides <eos>,13,froides,froids,11,M,S,froides,-6.0451756,froids,-11.065952,1
112,P_NOUN_8_ADJ_c,F,P,les gemmes avec le clavier que j' aime beaucoup ne sont pas très chaudes <eos>,13,chaudes,chauds,11,M,S,chaudes,-7.5424337,chauds,-9.673686,1
113,P_NOUN_8_ADJ_c,F,P,les gemmes avec le clavier que j' aime beaucoup ne sont pas très importantes <eos>,13,importantes,importants,11,M,S,importantes,-5.532034,importants,-8.392972,1
114,P_NOUN_8_ADJ_c,F,P,les gemmes avec le clavier que j' aime beaucoup ne sont pas très courtes <eos>,13,courtes,courts,11,M,S,courtes,-6.8795047,courts,-8.55444,1
115,P_NOUN_8_ADJ_c,F,P,les gemmes avec le clavier que j' aime beaucoup ne sont pas très dures <eos>,13,dures,durs,11,M,S,dures,-6.7070866,durs,-7.138424,1
116,P_NOUN_8_ADJ_c,F,P,les gemmes avec le clavier que j' aime beaucoup ne sont pas très claires <eos>,13,claires,clairs,11,M,S,claires,-4.384104,clairs,-6.317149,1
117,P_NOUN_8_ADJ_c,F,P,les gemmes avec le clavier que j' aime beaucoup ne sont pas très intéressantes <eos>,13,intéressantes,intéressants,11,M,S,intéressantes,-5.507509,intéressants,-7.4018593,1
118,P_NOUN_8_ADJ_c,F,P,les gemmes avec le clavier que j' aime beaucoup ne sont pas très brillantes <eos>,13,brillantes,brillants,11,M,S,brillantes,-6.346957,brillants,-8.846162,1
119,P_NOUN_8_ADJ_c,F,P,les gemmes avec le clavier que j' aime beaucoup ne sont pas très compliquées <eos>,13,compliquées,compliqués,11,M,S,compliquées,-5.8582683,compliqués,-7.811704,1
120,P_NOUN_8_ADJ_c,F,P,les gemmes avec le raisin que j' aime beaucoup ne sont pas très vertes <eos>,13,vertes,verts,11,M,S,vertes,-9.987695,verts,-9.751687,0
121,P_NOUN_8_ADJ_c,F,P,les gemmes avec le raisin que j' aime beaucoup ne sont pas très bleues <eos>,13,bleues,bleus,11,M,S,bleues,-11.270224,bleus,-10.352503,0
122,P_NOUN_8_ADJ_c,F,P,les gemmes avec le raisin que j' aime beaucoup ne sont pas très noires <eos>,13,noires,noirs,11,M,S,noires,-9.771991,noirs,-11.243013,1
123,P_NOUN_8_ADJ_c,F,P,les gemmes avec le raisin que j' aime beaucoup ne sont pas très délicates <eos>,13,délicates,délicats,11,M,S,délicates,-8.019699,délicats,-8.724647,1
124,P_NOUN_8_ADJ_c,F,P,les gemmes avec le raisin que j' aime beaucoup ne sont pas très pointues <eos>,13,pointues,pointus,11,M,S,pointues,-9.4879875,pointus,-11.815682,1
125,P_NOUN_8_ADJ_c,F,P,les gemmes avec le raisin que j' aime beaucoup ne sont pas très rondes <eos>,13,rondes,ronds,11,M,S,rondes,-11.302926,ronds,-11.646405,1
126,P_NOUN_8_ADJ_c,F,P,les gemmes avec le raisin que j' aime beaucoup ne sont pas très froides <eos>,13,froides,froids,11,M,S,froides,-5.60254,froids,-9.577901,1
127,P_NOUN_8_ADJ_c,F,P,les gemmes avec le raisin que j' aime beaucoup ne sont pas très chaudes <eos>,13,chaudes,chauds,11,M,S,chaudes,-6.3870077,chauds,-8.27806,1
128,P_NOUN_8_ADJ_c,F,P,les gemmes avec le raisin que j' aime beaucoup ne sont pas très importantes <eos>,13,importantes,importants,11,M,S,importantes,-4.758857,importants,-7.703025,1
129,P_NOUN_8_ADJ_c,F,P,les gemmes avec le raisin que j' aime beaucoup ne sont pas très courtes <eos>,13,courtes,courts,11,M,S,courtes,-7.208354,courts,-8.186641,1
130,P_NOUN_8_ADJ_c,F,P,les gemmes avec le raisin que j' aime beaucoup ne sont pas très dures <eos>,13,dures,durs,11,M,S,dures,-6.209095,durs,-6.8764706,1
131,P_NOUN_8_ADJ_c,F,P,les gemmes avec le raisin que j' aime beaucoup ne sont pas très claires <eos>,13,claires,clairs,11,M,S,claires,-4.7983227,clairs,-6.6497116,1
132,P_NOUN_8_ADJ_c,F,P,les gemmes avec le raisin que j' aime beaucoup ne sont pas très intéressantes <eos>,13,intéressantes,intéressants,11,M,S,intéressantes,-5.9477973,intéressants,-8.418312,1
133,P_NOUN_8_ADJ_c,F,P,les gemmes avec le raisin que j' aime beaucoup ne sont pas très brillantes <eos>,13,brillantes,brillants,11,M,S,brillantes,-6.843404,brillants,-8.440353,1
134,P_NOUN_8_ADJ_c,F,P,les gemmes avec le raisin que j' aime beaucoup ne sont pas très compliquées <eos>,13,compliquées,compliqués,11,M,S,compliquées,-8.162991,compliqués,-9.186391,1
135,P_NOUN_8_ADJ_c,F,P,les gemmes avec le chargeur que j' aime beaucoup ne sont pas très vertes <eos>,13,vertes,verts,11,M,S,vertes,-10.359457,verts,-10.154563,0
136,P_NOUN_8_ADJ_c,F,P,les gemmes avec le chargeur que j' aime beaucoup ne sont pas très bleues <eos>,13,bleues,bleus,11,M,S,bleues,-11.150938,bleus,-10.501699,0
137,P_NOUN_8_ADJ_c,F,P,les gemmes avec le chargeur que j' aime beaucoup ne sont pas très noires <eos>,13,noires,noirs,11,M,S,noires,-9.463831,noirs,-10.313444,1
138,P_NOUN_8_ADJ_c,F,P,les gemmes avec le chargeur que j' aime beaucoup ne sont pas très délicates <eos>,13,délicates,délicats,11,M,S,délicates,-8.991766,délicats,-10.187338,1
139,P_NOUN_8_ADJ_c,F,P,les gemmes avec le chargeur que j' aime beaucoup ne sont pas très pointues <eos>,13,pointues,pointus,11,M,S,pointues,-9.126754,pointus,-11.423209,1
140,P_NOUN_8_ADJ_c,F,P,les gemmes avec le chargeur que j' aime beaucoup ne sont pas très rondes <eos>,13,rondes,ronds,11,M,S,rondes,-11.300049,ronds,-12.113295,1
141,P_NOUN_8_ADJ_c,F,P,les gemmes avec le chargeur que j' aime beaucoup ne sont pas très froides <eos>,13,froides,froids,11,M,S,froides,-5.93061,froids,-10.825052,1
142,P_NOUN_8_ADJ_c,F,P,les gemmes avec le chargeur que j' aime beaucoup ne sont pas très chaudes <eos>,13,chaudes,chauds,11,M,S,chaudes,-7.7678685,chauds,-8.377665,1
