,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
56,P_NOUN_4_PASS_d,F,P,les gemmes avec la chemise près de moi sont réparées <eos>,9,réparées,réparés,7,F,S,réparées,-9.594423,réparés,-13.643478,1
57,P_NOUN_4_PASS_d,F,P,les gemmes avec la chemise près de moi sont retirées <eos>,9,retirées,retirés,7,F,S,retirées,-6.862429,retirés,-8.882851,1
58,P_NOUN_4_PASS_d,F,P,les gemmes avec la chemise près de moi sont tombées <eos>,9,tombées,tombés,7,F,S,tombées,-8.260985,tombés,-9.882732,1
59,P_NOUN_4_PASS_d,F,P,les gemmes avec la chemise près de moi sont utilisées <eos>,9,utilisées,utilisés,7,F,S,utilisées,-3.3767385,utilisés,-6.454233,1
60,P_NOUN_4_PASS_d,F,P,les gemmes avec la recette près de moi sont achetées <eos>,9,achetées,achetés,7,F,S,achetées,-5.8700275,achetés,-8.609479,1
61,P_NOUN_4_PASS_d,F,P,les gemmes avec la recette près de moi sont brisées <eos>,9,brisées,brisés,7,F,S,brisées,-8.794031,brisés,-13.252731,1
62,P_NOUN_4_PASS_d,F,P,les gemmes avec la recette près de moi sont cachées <eos>,9,cachées,cachés,7,F,S,cachées,-6.049486,cachés,-8.389894,1
63,P_NOUN_4_PASS_d,F,P,les gemmes avec la recette près de moi sont cassées <eos>,9,cassées,cassés,7,F,S,cassées,-9.738979,cassés,-11.501601,1
64,P_NOUN_4_PASS_d,F,P,les gemmes avec la recette près de moi sont couvertes <eos>,9,couvertes,couverts,7,F,S,couvertes,-8.350065,couverts,-10.703047,1
65,P_NOUN_4_PASS_d,F,P,les gemmes avec la recette près de moi sont déformées <eos>,9,déformées,déformés,7,F,S,déformées,-8.100366,déformés,-12.44796,1
66,P_NOUN_4_PASS_d,F,P,les gemmes avec la recette près de moi sont fixées <eos>,9,fixées,fixés,7,F,S,fixées,-7.362117,fixés,-10.112296,1
67,P_NOUN_4_PASS_d,F,P,les gemmes avec la recette près de moi sont jetées <eos>,9,jetées,jetés,7,F,S,jetées,-7.6786056,jetés,-10.136254,1
68,P_NOUN_4_PASS_d,F,P,les gemmes avec la recette près de moi sont laissées <eos>,9,laissées,laissés,7,F,S,laissées,-6.719821,laissés,-10.217916,1
69,P_NOUN_4_PASS_d,F,P,les gemmes avec la recette près de moi sont ouvertes <eos>,9,ouvertes,ouverts,7,F,S,ouvertes,-6.924449,ouverts,-10.425351,1
70,P_NOUN_4_PASS_d,F,P,les gemmes avec la recette près de moi sont perdues <eos>,9,perdues,perdus,7,F,S,perdues,-6.6486177,perdus,-9.5496855,1
71,P_NOUN_4_PASS_d,F,P,les gemmes avec la recette près de moi sont réparées <eos>,9,réparées,réparés,7,F,S,réparées,-10.023987,réparés,-13.327844,1
72,P_NOUN_4_PASS_d,F,P,les gemmes avec la recette près de moi sont retirées <eos>,9,retirées,retirés,7,F,S,retirées,-6.7327085,retirés,-8.707517,1
73,P_NOUN_4_PASS_d,F,P,les gemmes avec la recette près de moi sont tombées <eos>,9,tombées,tombés,7,F,S,tombées,-7.6565027,tombés,-9.440673,1
74,P_NOUN_4_PASS_d,F,P,les gemmes avec la recette près de moi sont utilisées <eos>,9,utilisées,utilisés,7,F,S,utilisées,-3.8808646,utilisés,-6.670551,1
75,P_NOUN_4_PASS_d,F,P,les gemmes avec la jupe près de moi sont achetées <eos>,9,achetées,achetés,7,F,S,achetées,-6.936506,achetés,-9.545332,1
76,P_NOUN_4_PASS_d,F,P,les gemmes avec la jupe près de moi sont brisées <eos>,9,brisées,brisés,7,F,S,brisées,-8.245888,brisés,-12.453499,1
77,P_NOUN_4_PASS_d,F,P,les gemmes avec la jupe près de moi sont cachées <eos>,9,cachées,cachés,7,F,S,cachées,-6.186601,cachés,-9.269823,1
78,P_NOUN_4_PASS_d,F,P,les gemmes avec la jupe près de moi sont cassées <eos>,9,cassées,cassés,7,F,S,cassées,-8.918927,cassés,-11.382589,1
79,P_NOUN_4_PASS_d,F,P,les gemmes avec la jupe près de moi sont couvertes <eos>,9,couvertes,couverts,7,F,S,couvertes,-7.2295,couverts,-10.258139,1
80,P_NOUN_4_PASS_d,F,P,les gemmes avec la jupe près de moi sont déformées <eos>,9,déformées,déformés,7,F,S,déformées,-6.937504,déformés,-11.40582,1
81,P_NOUN_4_PASS_d,F,P,les gemmes avec la jupe près de moi sont fixées <eos>,9,fixées,fixés,7,F,S,fixées,-6.22011,fixés,-9.192978,1
82,P_NOUN_4_PASS_d,F,P,les gemmes avec la jupe près de moi sont jetées <eos>,9,jetées,jetés,7,F,S,jetées,-7.4711185,jetés,-10.212094,1
83,P_NOUN_4_PASS_d,F,P,les gemmes avec la jupe près de moi sont laissées <eos>,9,laissées,laissés,7,F,S,laissées,-6.529832,laissés,-9.918393,1
84,P_NOUN_4_PASS_d,F,P,les gemmes avec la jupe près de moi sont ouvertes <eos>,9,ouvertes,ouverts,7,F,S,ouvertes,-6.261964,ouverts,-10.283247,1
85,P_NOUN_4_PASS_d,F,P,les gemmes avec la jupe près de moi sont perdues <eos>,9,perdues,perdus,7,F,S,perdues,-6.991149,perdus,-10.735025,1
86,P_NOUN_4_PASS_d,F,P,les gemmes avec la jupe près de moi sont réparées <eos>,9,réparées,réparés,7,F,S,réparées,-9.61791,réparés,-13.616261,1
87,P_NOUN_4_PASS_d,F,P,les gemmes avec la jupe près de moi sont retirées <eos>,9,retirées,retirés,7,F,S,retirées,-6.9230313,retirés,-9.247363,1
88,P_NOUN_4_PASS_d,F,P,les gemmes avec la jupe près de moi sont tombées <eos>,9,tombées,tombés,7,F,S,tombées,-8.114574,tombés,-10.261118,1
89,P_NOUN_4_PASS_d,F,P,les gemmes avec la jupe près de moi sont utilisées <eos>,9,utilisées,utilisés,7,F,S,utilisées,-3.57421,utilisés,-6.6664476,1
90,P_NOUN_4_PASS_d,F,P,les gemmes avec la colle près de moi sont achetées <eos>,9,achetées,achetés,7,F,S,achetées,-6.489438,achetés,-9.338683,1
91,P_NOUN_4_PASS_d,F,P,les gemmes avec la colle près de moi sont brisées <eos>,9,brisées,brisés,7,F,S,brisées,-8.6618595,brisés,-13.265699,1
92,P_NOUN_4_PASS_d,F,P,les gemmes avec la colle près de moi sont cachées <eos>,9,cachées,cachés,7,F,S,cachées,-6.2294483,cachés,-9.011401,1
93,P_NOUN_4_PASS_d,F,P,les gemmes avec la colle près de moi sont cassées <eos>,9,cassées,cassés,7,F,S,cassées,-8.950281,cassés,-11.181498,1
94,P_NOUN_4_PASS_d,F,P,les gemmes avec la colle près de moi sont couvertes <eos>,9,couvertes,couverts,7,F,S,couvertes,-7.853931,couverts,-10.870554,1
95,P_NOUN_4_PASS_d,F,P,les gemmes avec la colle près de moi sont déformées <eos>,9,déformées,déformés,7,F,S,déformées,-7.0183764,déformés,-12.038984,1
96,P_NOUN_4_PASS_d,F,P,les gemmes avec la colle près de moi sont fixées <eos>,9,fixées,fixés,7,F,S,fixées,-6.551673,fixés,-9.313734,1
97,P_NOUN_4_PASS_d,F,P,les gemmes avec la colle près de moi sont jetées <eos>,9,jetées,jetés,7,F,S,jetées,-7.4551854,jetés,-10.324842,1
98,P_NOUN_4_PASS_d,F,P,les gemmes avec la colle près de moi sont laissées <eos>,9,laissées,laissés,7,F,S,laissées,-6.5970984,laissés,-10.580249,1
99,P_NOUN_4_PASS_d,F,P,les gemmes avec la colle près de moi sont ouvertes <eos>,9,ouvertes,ouverts,7,F,S,ouvertes,-6.6771398,ouverts,-10.45541,1
100,P_NOUN_4_PASS_d,F,P,les gemmes avec la colle près de moi sont perdues <eos>,9,perdues,perdus,7,F,S,perdues,-7.5139723,perdus,-10.46768,1
101,P_NOUN_4_PASS_d,F,P,les gemmes avec la colle près de moi sont réparées <eos>,9,réparées,réparés,7,F,S,réparées,-9.685162,réparés,-13.639031,1
102,P_NOUN_4_PASS_d,F,P,les gemmes avec la colle près de moi sont retirées <eos>,9,retirées,retirés,7,F,S,retirées,-7.226837,retirés,-9.096474,1
103,P_NOUN_4_PASS_d,F,P,les gemmes avec la colle près de moi sont tombées <eos>,9,tombées,tombés,7,F,S,tombées,-8.344651,tombés,-10.143831,1
104,P_NOUN_4_PASS_d,F,P,les gemmes avec la colle près de moi sont utilisées <eos>,9,utilisées,utilisés,7,F,S,utilisées,-3.0912182,utilisés,-6.1734095,1
105,P_NOUN_4_PASS_d,F,P,les gemmes avec la lampe près de moi sont achetées <eos>,9,achetées,achetés,7,F,S,achetées,-6.149927,achetés,-9.182986,1
106,P_NOUN_4_PASS_d,F,P,les gemmes avec la lampe près de moi sont brisées <eos>,9,brisées,brisés,7,F,S,brisées,-7.915059,brisés,-12.59054,1
107,P_NOUN_4_PASS_d,F,P,les gemmes avec la lampe près de moi sont cachées <eos>,9,cachées,cachés,7,F,S,cachées,-5.262041,cachés,-8.087485,1
108,P_NOUN_4_PASS_d,F,P,les gemmes avec la lampe près de moi sont cassées <eos>,9,cassées,cassés,7,F,S,cassées,-8.873004,cassés,-10.833188,1
109,P_NOUN_4_PASS_d,F,P,les gemmes avec la lampe près de moi sont couvertes <eos>,9,couvertes,couverts,7,F,S,couvertes,-7.6865873,couverts,-10.047798,1
110,P_NOUN_4_PASS_d,F,P,les gemmes avec la lampe près de moi sont déformées <eos>,9,déformées,déformés,7,F,S,déformées,-7.049616,déformés,-11.580174,1
111,P_NOUN_4_PASS_d,F,P,les gemmes avec la lampe près de moi sont fixées <eos>,9,fixées,fixés,7,F,S,fixées,-6.12673,fixés,-9.277705,1
112,P_NOUN_4_PASS_d,F,P,les gemmes avec la lampe près de moi sont jetées <eos>,9,jetées,jetés,7,F,S,jetées,-6.9175744,jetés,-9.553127,1
113,P_NOUN_4_PASS_d,F,P,les gemmes avec la lampe près de moi sont laissées <eos>,9,laissées,laissés,7,F,S,laissées,-6.9120607,laissés,-10.288593,1
114,P_NOUN_4_PASS_d,F,P,les gemmes avec la lampe près de moi sont ouvertes <eos>,9,ouvertes,ouverts,7,F,S,ouvertes,-5.9238615,ouverts,-9.932938,1
115,P_NOUN_4_PASS_d,F,P,les gemmes avec la lampe près de moi sont perdues <eos>,9,perdues,perdus,7,F,S,perdues,-6.809352,perdus,-9.74457,1
116,P_NOUN_4_PASS_d,F,P,les gemmes avec la lampe près de moi sont réparées <eos>,9,réparées,réparés,7,F,S,réparées,-9.359173,réparés,-13.127061,1
117,P_NOUN_4_PASS_d,F,P,les gemmes avec la lampe près de moi sont retirées <eos>,9,retirées,retirés,7,F,S,retirées,-6.5078564,retirés,-8.689942,1
118,P_NOUN_4_PASS_d,F,P,les gemmes avec la lampe près de moi sont tombées <eos>,9,tombées,tombés,7,F,S,tombées,-7.651553,tombés,-9.172604,1
119,P_NOUN_4_PASS_d,F,P,les gemmes avec la lampe près de moi sont utilisées <eos>,9,utilisées,utilisés,7,F,S,utilisées,-3.5349019,utilisés,-6.3498507,1
120,P_NOUN_4_PASS_d,F,P,les gemmes avec la bouteille près de moi sont achetées <eos>,9,achetées,achetés,7,F,S,achetées,-5.5711384,achetés,-8.712775,1
121,P_NOUN_4_PASS_d,F,P,les gemmes avec la bouteille près de moi sont brisées <eos>,9,brisées,brisés,7,F,S,brisées,-8.354257,brisés,-12.747961,1
122,P_NOUN_4_PASS_d,F,P,les gemmes avec la bouteille près de moi sont cachées <eos>,9,cachées,cachés,7,F,S,cachées,-5.2995157,cachés,-8.2666445,1
123,P_NOUN_4_PASS_d,F,P,les gemmes avec la bouteille près de moi sont cassées <eos>,9,cassées,cassés,7,F,S,cassées,-8.968809,cassés,-10.865203,1
124,P_NOUN_4_PASS_d,F,P,les gemmes avec la bouteille près de moi sont couvertes <eos>,9,couvertes,couverts,7,F,S,couvertes,-8.14615,couverts,-10.434962,1
125,P_NOUN_4_PASS_d,F,P,les gemmes avec la bouteille près de moi sont déformées <eos>,9,déformées,déformés,7,F,S,déformées,-7.067477,déformés,-12.087679,1
126,P_NOUN_4_PASS_d,F,P,les gemmes avec la bouteille près de moi sont fixées <eos>,9,fixées,fixés,7,F,S,fixées,-6.8819513,fixés,-9.595354,1
127,P_NOUN_4_PASS_d,F,P,les gemmes avec la bouteille près de moi sont jetées <eos>,9,jetées,jetés,7,F,S,jetées,-7.346239,jetés,-9.802999,1
128,P_NOUN_4_PASS_d,F,P,les gemmes avec la bouteille près de moi sont laissées <eos>,9,laissées,laissés,7,F,S,laissées,-6.391838,laissés,-10.285057,1
129,P_NOUN_4_PASS_d,F,P,les gemmes avec la bouteille près de moi sont ouvertes <eos>,9,ouvertes,ouverts,7,F,S,ouvertes,-6.0633945,ouverts,-9.898351,1
130,P_NOUN_4_PASS_d,F,P,les gemmes avec la bouteille près de moi sont perdues <eos>,9,perdues,perdus,7,F,S,perdues,-6.961151,perdus,-9.87574,1
131,P_NOUN_4_PASS_d,F,P,les gemmes avec la bouteille près de moi sont réparées <eos>,9,réparées,réparés,7,F,S,réparées,-9.644872,réparés,-13.295863,1
132,P_NOUN_4_PASS_d,F,P,les gemmes avec la bouteille près de moi sont retirées <eos>,9,retirées,retirés,7,F,S,retirées,-6.4172597,retirés,-9.041648,1
133,P_NOUN_4_PASS_d,F,P,les gemmes avec la bouteille près de moi sont tombées <eos>,9,tombées,tombés,7,F,S,tombées,-7.6236334,tombés,-9.559528,1
134,P_NOUN_4_PASS_d,F,P,les gemmes avec la bouteille près de moi sont utilisées <eos>,9,utilisées,utilisés,7,F,S,utilisées,-3.6095126,utilisés,-6.5485077,1
135,P_NOUN_4_PASS_d,F,P,les gemmes avec la boisson près de moi sont achetées <eos>,9,achetées,achetés,7,F,S,achetées,-5.7166157,achetés,-8.185773,1
136,P_NOUN_4_PASS_d,F,P,les gemmes avec la boisson près de moi sont brisées <eos>,9,brisées,brisés,7,F,S,brisées,-8.601475,brisés,-12.907394,1
137,P_NOUN_4_PASS_d,F,P,les gemmes avec la boisson près de moi sont cachées <eos>,9,cachées,cachés,7,F,S,cachées,-6.545761,cachés,-8.749745,1
138,P_NOUN_4_PASS_d,F,P,les gemmes avec la boisson près de moi sont cassées <eos>,9,cassées,cassés,7,F,S,cassées,-9.172118,cassés,-11.273864,1
139,P_NOUN_4_PASS_d,F,P,les gemmes avec la boisson près de moi sont couvertes <eos>,9,couvertes,couverts,7,F,S,couvertes,-8.598854,couverts,-10.333826,1
140,P_NOUN_4_PASS_d,F,P,les gemmes avec la boisson près de moi sont déformées <eos>,9,déformées,déformés,7,F,S,déformées,-8.260784,déformés,-13.084938,1
141,P_NOUN_4_PASS_d,F,P,les gemmes avec la boisson près de moi sont fixées <eos>,9,fixées,fixés,7,F,S,fixées,-7.8105545,fixés,-9.850561,1
142,P_NOUN_4_PASS_d,F,P,les gemmes avec la boisson près de moi sont jetées <eos>,9,jetées,jetés,7,F,S,jetées,-7.4837756,jetés,-9.917835,1
143,P_NOUN_4_PASS_d,F,P,les gemmes avec la boisson près de moi sont laissées <eos>,9,laissées,laissés,7,F,S,laissées,-6.67445,laissés,-10.161787,1
144,P_NOUN_4_PASS_d,F,P,les gemmes avec la boisson près de moi sont ouvertes <eos>,9,ouvertes,ouverts,7,F,S,ouvertes,-6.798901,ouverts,-10.302532,1
145,P_NOUN_4_PASS_d,F,P,les gemmes avec la boisson près de moi sont perdues <eos>,9,perdues,perdus,7,F,S,perdues,-6.952016,perdus,-9.730157,1
146,P_NOUN_4_PASS_d,F,P,les gemmes avec la boisson près de moi sont réparées <eos>,9,réparées,réparés,7,F,S,réparées,-10.096176,réparés,-13.382092,1
147,P_NOUN_4_PASS_d,F,P,les gemmes avec la boisson près de moi sont retirées <eos>,9,retirées,retirés,7,F,S,retirées,-6.9741626,retirés,-9.078745,1
148,P_NOUN_4_PASS_d,F,P,les gemmes avec la boisson près de moi sont tombées <eos>,9,tombées,tombés,7,F,S,tombées,-7.4242697,tombés,-9.294339,1
149,P_NOUN_4_PASS_d,F,P,les gemmes avec la boisson près de moi sont utilisées <eos>,9,utilisées,utilisés,7,F,S,utilisées,-4.0518503,utilisés,-6.8324976,1
150,P_NOUN_4_PASS_d,F,P,les gemmes avec la pomme près de moi sont achetées <eos>,9,achetées,achetés,7,F,S,achetées,-6.0762334,achetés,-9.025818,1
151,P_NOUN_4_PASS_d,F,P,les gemmes avec la pomme près de moi sont brisées <eos>,9,brisées,brisés,7,F,S,brisées,-8.9032135,brisés,-13.205006,1
152,P_NOUN_4_PASS_d,F,P,les gemmes avec la pomme près de moi sont cachées <eos>,9,cachées,cachés,7,F,S,cachées,-6.6809454,cachés,-9.219547,1
153,P_NOUN_4_PASS_d,F,P,les gemmes avec la pomme près de moi sont cassées <eos>,9,cassées,cassés,7,F,S,cassées,-9.66038,cassés,-11.493074,1
154,P_NOUN_4_PASS_d,F,P,les gemmes avec la pomme près de moi sont couvertes <eos>,9,couvertes,couverts,7,F,S,couvertes,-8.034677,couverts,-10.785935,1
155,P_NOUN_4_PASS_d,F,P,les gemmes avec la pomme près de moi sont déformées <eos>,9,déformées,déformés,7,F,S,déformées,-7.62933,déformés,-12.568386,1
156,P_NOUN_4_PASS_d,F,P,les gemmes avec la pomme près de moi sont fixées <eos>,9,fixées,fixés,7,F,S,fixées,-7.1666,fixés,-9.4212885,1
157,P_NOUN_4_PASS_d,F,P,les gemmes avec la pomme près de moi sont jetées <eos>,9,jetées,jetés,7,F,S,jetées,-7.7598877,jetés,-10.577786,1
158,P_NOUN_4_PASS_d,F,P,les gemmes avec la pomme près de moi sont laissées <eos>,9,laissées,laissés,7,F,S,laissées,-7.0202265,laissés,-10.398327,1
159,P_NOUN_4_PASS_d,F,P,les gemmes avec la pomme près de moi sont ouvertes <eos>,9,ouvertes,ouverts,7,F,S,ouvertes,-6.6712904,ouverts,-10.211202,1
160,P_NOUN_4_PASS_d,F,P,les gemmes avec la pomme près de moi sont perdues <eos>,9,perdues,perdus,7,F,S,perdues,-6.848718,perdus,-10.161357,1
