,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
16,P_NOUN_4_PASS_d,F,P,les gemmes avec les poubelles près de moi sont brisées <eos>,9,brisées,brisés,7,F,brisées,-8.731441,brisés,-12.906968,1
17,P_NOUN_4_PASS_d,F,P,les gemmes avec les poubelles près de moi sont cachées <eos>,9,cachées,cachés,7,F,cachées,-6.026883,cachés,-8.437076,1
18,P_NOUN_4_PASS_d,F,P,les gemmes avec les poubelles près de moi sont cassées <eos>,9,cassées,cassés,7,F,cassées,-8.985672,cassés,-10.761071,1
19,P_NOUN_4_PASS_d,F,P,les gemmes avec les poubelles près de moi sont couvertes <eos>,9,couvertes,couverts,7,F,couvertes,-7.9107637,couverts,-9.982389,1
20,P_NOUN_4_PASS_d,F,P,les gemmes avec les poubelles près de moi sont déformées <eos>,9,déformées,déformés,7,F,déformées,-8.281918,déformés,-12.357171,1
21,P_NOUN_4_PASS_d,F,P,les gemmes avec les poubelles près de moi sont fixées <eos>,9,fixées,fixés,7,F,fixées,-6.137501,fixés,-8.888342,1
22,P_NOUN_4_PASS_d,F,P,les gemmes avec les poubelles près de moi sont jetées <eos>,9,jetées,jetés,7,F,jetées,-7.0612736,jetés,-8.922154,1
23,P_NOUN_4_PASS_d,F,P,les gemmes avec les poubelles près de moi sont laissées <eos>,9,laissées,laissés,7,F,laissées,-6.639339,laissés,-8.821495,1
24,P_NOUN_4_PASS_d,F,P,les gemmes avec les poubelles près de moi sont ouvertes <eos>,9,ouvertes,ouverts,7,F,ouvertes,-6.2693276,ouverts,-9.57173,1
25,P_NOUN_4_PASS_d,F,P,les gemmes avec les poubelles près de moi sont perdues <eos>,9,perdues,perdus,7,F,perdues,-6.551528,perdus,-9.640786,1
26,P_NOUN_4_PASS_d,F,P,les gemmes avec les poubelles près de moi sont réparées <eos>,9,réparées,réparés,7,F,réparées,-8.764239,réparés,-12.493487,1
27,P_NOUN_4_PASS_d,F,P,les gemmes avec les poubelles près de moi sont retirées <eos>,9,retirées,retirés,7,F,retirées,-6.352373,retirés,-8.7270565,1
28,P_NOUN_4_PASS_d,F,P,les gemmes avec les poubelles près de moi sont tombées <eos>,9,tombées,tombés,7,F,tombées,-7.877143,tombés,-9.348212,1
29,P_NOUN_4_PASS_d,F,P,les gemmes avec les poubelles près de moi sont utilisées <eos>,9,utilisées,utilisés,7,F,utilisées,-3.947578,utilisés,-6.6720805,1
30,P_NOUN_4_PASS_d,F,P,les gemmes avec les chemises près de moi sont achetées <eos>,9,achetées,achetés,7,F,achetées,-6.0254846,achetés,-8.728815,1
31,P_NOUN_4_PASS_d,F,P,les gemmes avec les chemises près de moi sont brisées <eos>,9,brisées,brisés,7,F,brisées,-8.633982,brisés,-12.619141,1
32,P_NOUN_4_PASS_d,F,P,les gemmes avec les chemises près de moi sont cachées <eos>,9,cachées,cachés,7,F,cachées,-6.8111734,cachés,-9.123778,1
33,P_NOUN_4_PASS_d,F,P,les gemmes avec les chemises près de moi sont cassées <eos>,9,cassées,cassés,7,F,cassées,-9.101362,cassés,-11.085531,1
34,P_NOUN_4_PASS_d,F,P,les gemmes avec les chemises près de moi sont couvertes <eos>,9,couvertes,couverts,7,F,couvertes,-7.6778893,couverts,-10.161887,1
35,P_NOUN_4_PASS_d,F,P,les gemmes avec les chemises près de moi sont déformées <eos>,9,déformées,déformés,7,F,déformées,-7.918207,déformés,-12.428496,1
36,P_NOUN_4_PASS_d,F,P,les gemmes avec les chemises près de moi sont fixées <eos>,9,fixées,fixés,7,F,fixées,-6.8498178,fixés,-9.276211,1
37,P_NOUN_4_PASS_d,F,P,les gemmes avec les chemises près de moi sont jetées <eos>,9,jetées,jetés,7,F,jetées,-7.3965883,jetés,-9.582247,1
38,P_NOUN_4_PASS_d,F,P,les gemmes avec les chemises près de moi sont laissées <eos>,9,laissées,laissés,7,F,laissées,-6.649819,laissés,-9.412003,1
39,P_NOUN_4_PASS_d,F,P,les gemmes avec les chemises près de moi sont ouvertes <eos>,9,ouvertes,ouverts,7,F,ouvertes,-6.7137055,ouverts,-10.141113,1
40,P_NOUN_4_PASS_d,F,P,les gemmes avec les chemises près de moi sont perdues <eos>,9,perdues,perdus,7,F,perdues,-6.733289,perdus,-9.978992,1
41,P_NOUN_4_PASS_d,F,P,les gemmes avec les chemises près de moi sont réparées <eos>,9,réparées,réparés,7,F,réparées,-9.563316,réparés,-13.156442,1
42,P_NOUN_4_PASS_d,F,P,les gemmes avec les chemises près de moi sont retirées <eos>,9,retirées,retirés,7,F,retirées,-6.6550817,retirés,-8.708218,1
43,P_NOUN_4_PASS_d,F,P,les gemmes avec les chemises près de moi sont tombées <eos>,9,tombées,tombés,7,F,tombées,-8.58791,tombés,-9.277063,1
44,P_NOUN_4_PASS_d,F,P,les gemmes avec les chemises près de moi sont utilisées <eos>,9,utilisées,utilisés,7,F,utilisées,-3.62033,utilisés,-6.385599,1
45,P_NOUN_4_PASS_d,F,P,les gemmes avec les recettes près de moi sont achetées <eos>,9,achetées,achetés,7,F,achetées,-5.834846,achetés,-8.463824,1
46,P_NOUN_4_PASS_d,F,P,les gemmes avec les recettes près de moi sont brisées <eos>,9,brisées,brisés,7,F,brisées,-8.971534,brisés,-13.271318,1
47,P_NOUN_4_PASS_d,F,P,les gemmes avec les recettes près de moi sont cachées <eos>,9,cachées,cachés,7,F,cachées,-6.7867312,cachés,-8.681339,1
48,P_NOUN_4_PASS_d,F,P,les gemmes avec les recettes près de moi sont cassées <eos>,9,cassées,cassés,7,F,cassées,-10.01405,cassés,-11.6346245,1
49,P_NOUN_4_PASS_d,F,P,les gemmes avec les recettes près de moi sont couvertes <eos>,9,couvertes,couverts,7,F,couvertes,-8.781102,couverts,-10.728823,1
50,P_NOUN_4_PASS_d,F,P,les gemmes avec les recettes près de moi sont déformées <eos>,9,déformées,déformés,7,F,déformées,-8.615558,déformés,-12.97834,1
51,P_NOUN_4_PASS_d,F,P,les gemmes avec les recettes près de moi sont fixées <eos>,9,fixées,fixés,7,F,fixées,-7.9464064,fixés,-9.85784,1
52,P_NOUN_4_PASS_d,F,P,les gemmes avec les recettes près de moi sont jetées <eos>,9,jetées,jetés,7,F,jetées,-8.412961,jetés,-10.441102,1
53,P_NOUN_4_PASS_d,F,P,les gemmes avec les recettes près de moi sont laissées <eos>,9,laissées,laissés,7,F,laissées,-6.9306426,laissés,-10.311256,1
54,P_NOUN_4_PASS_d,F,P,les gemmes avec les recettes près de moi sont ouvertes <eos>,9,ouvertes,ouverts,7,F,ouvertes,-7.3596478,ouverts,-10.719451,1
55,P_NOUN_4_PASS_d,F,P,les gemmes avec les recettes près de moi sont perdues <eos>,9,perdues,perdus,7,F,perdues,-6.640172,perdus,-9.271553,1
56,P_NOUN_4_PASS_d,F,P,les gemmes avec les recettes près de moi sont réparées <eos>,9,réparées,réparés,7,F,réparées,-10.512108,réparés,-13.112595,1
57,P_NOUN_4_PASS_d,F,P,les gemmes avec les recettes près de moi sont retirées <eos>,9,retirées,retirés,7,F,retirées,-6.868624,retirés,-8.554868,1
58,P_NOUN_4_PASS_d,F,P,les gemmes avec les recettes près de moi sont tombées <eos>,9,tombées,tombés,7,F,tombées,-7.7424765,tombés,-9.252992,1
59,P_NOUN_4_PASS_d,F,P,les gemmes avec les recettes près de moi sont utilisées <eos>,9,utilisées,utilisés,7,F,utilisées,-4.2582507,utilisés,-6.641934,1
60,P_NOUN_4_PASS_d,F,P,les gemmes avec les jupes près de moi sont achetées <eos>,9,achetées,achetés,7,F,achetées,-7.326628,achetés,-9.527046,1
61,P_NOUN_4_PASS_d,F,P,les gemmes avec les jupes près de moi sont brisées <eos>,9,brisées,brisés,7,F,brisées,-8.516516,brisés,-12.026603,1
62,P_NOUN_4_PASS_d,F,P,les gemmes avec les jupes près de moi sont cachées <eos>,9,cachées,cachés,7,F,cachées,-6.8328404,cachés,-9.877878,1
63,P_NOUN_4_PASS_d,F,P,les gemmes avec les jupes près de moi sont cassées <eos>,9,cassées,cassés,7,F,cassées,-8.89215,cassés,-11.210198,1
64,P_NOUN_4_PASS_d,F,P,les gemmes avec les jupes près de moi sont couvertes <eos>,9,couvertes,couverts,7,F,couvertes,-8.020311,couverts,-9.857664,1
65,P_NOUN_4_PASS_d,F,P,les gemmes avec les jupes près de moi sont déformées <eos>,9,déformées,déformés,7,F,déformées,-7.949649,déformés,-11.929461,1
66,P_NOUN_4_PASS_d,F,P,les gemmes avec les jupes près de moi sont fixées <eos>,9,fixées,fixés,7,F,fixées,-6.5655665,fixés,-8.9133005,1
67,P_NOUN_4_PASS_d,F,P,les gemmes avec les jupes près de moi sont jetées <eos>,9,jetées,jetés,7,F,jetées,-7.471678,jetés,-9.531201,1
68,P_NOUN_4_PASS_d,F,P,les gemmes avec les jupes près de moi sont laissées <eos>,9,laissées,laissés,7,F,laissées,-6.2169294,laissés,-9.258401,1
69,P_NOUN_4_PASS_d,F,P,les gemmes avec les jupes près de moi sont ouvertes <eos>,9,ouvertes,ouverts,7,F,ouvertes,-6.5742836,ouverts,-9.749317,1
70,P_NOUN_4_PASS_d,F,P,les gemmes avec les jupes près de moi sont perdues <eos>,9,perdues,perdus,7,F,perdues,-7.3601727,perdus,-10.530165,1
71,P_NOUN_4_PASS_d,F,P,les gemmes avec les jupes près de moi sont réparées <eos>,9,réparées,réparés,7,F,réparées,-9.630963,réparés,-13.294325,1
72,P_NOUN_4_PASS_d,F,P,les gemmes avec les jupes près de moi sont retirées <eos>,9,retirées,retirés,7,F,retirées,-6.785159,retirés,-8.8636875,1
73,P_NOUN_4_PASS_d,F,P,les gemmes avec les jupes près de moi sont tombées <eos>,9,tombées,tombés,7,F,tombées,-8.752066,tombés,-9.472651,1
74,P_NOUN_4_PASS_d,F,P,les gemmes avec les jupes près de moi sont utilisées <eos>,9,utilisées,utilisés,7,F,utilisées,-4.2075844,utilisés,-6.814087,1
75,P_NOUN_4_PASS_d,F,P,les gemmes avec les colles près de moi sont achetées <eos>,9,achetées,achetés,7,F,achetées,-6.8704386,achetés,-9.172523,1
76,P_NOUN_4_PASS_d,F,P,les gemmes avec les colles près de moi sont brisées <eos>,9,brisées,brisés,7,F,brisées,-9.505457,brisés,-13.214067,1
77,P_NOUN_4_PASS_d,F,P,les gemmes avec les colles près de moi sont cachées <eos>,9,cachées,cachés,7,F,cachées,-6.8860025,cachés,-8.957434,1
78,P_NOUN_4_PASS_d,F,P,les gemmes avec les colles près de moi sont cassées <eos>,9,cassées,cassés,7,F,cassées,-9.333275,cassés,-11.403907,1
79,P_NOUN_4_PASS_d,F,P,les gemmes avec les colles près de moi sont couvertes <eos>,9,couvertes,couverts,7,F,couvertes,-8.319067,couverts,-10.814896,1
80,P_NOUN_4_PASS_d,F,P,les gemmes avec les colles près de moi sont déformées <eos>,9,déformées,déformés,7,F,déformées,-7.7476125,déformés,-12.189751,1
81,P_NOUN_4_PASS_d,F,P,les gemmes avec les colles près de moi sont fixées <eos>,9,fixées,fixés,7,F,fixées,-7.322282,fixés,-9.850955,1
82,P_NOUN_4_PASS_d,F,P,les gemmes avec les colles près de moi sont jetées <eos>,9,jetées,jetés,7,F,jetées,-8.42425,jetés,-10.168819,1
83,P_NOUN_4_PASS_d,F,P,les gemmes avec les colles près de moi sont laissées <eos>,9,laissées,laissés,7,F,laissées,-7.3336816,laissés,-10.105247,1
84,P_NOUN_4_PASS_d,F,P,les gemmes avec les colles près de moi sont ouvertes <eos>,9,ouvertes,ouverts,7,F,ouvertes,-7.268469,ouverts,-10.370276,1
85,P_NOUN_4_PASS_d,F,P,les gemmes avec les colles près de moi sont perdues <eos>,9,perdues,perdus,7,F,perdues,-7.0710316,perdus,-10.003792,1
86,P_NOUN_4_PASS_d,F,P,les gemmes avec les colles près de moi sont réparées <eos>,9,réparées,réparés,7,F,réparées,-9.625942,réparés,-12.996741,1
87,P_NOUN_4_PASS_d,F,P,les gemmes avec les colles près de moi sont retirées <eos>,9,retirées,retirés,7,F,retirées,-7.2004128,retirés,-9.466122,1
88,P_NOUN_4_PASS_d,F,P,les gemmes avec les colles près de moi sont tombées <eos>,9,tombées,tombés,7,F,tombées,-8.98769,tombés,-10.394516,1
89,P_NOUN_4_PASS_d,F,P,les gemmes avec les colles près de moi sont utilisées <eos>,9,utilisées,utilisés,7,F,utilisées,-3.3706899,utilisés,-6.0361867,1
90,P_NOUN_4_PASS_d,F,P,les gemmes avec les lampes près de moi sont achetées <eos>,9,achetées,achetés,7,F,achetées,-6.558555,achetés,-9.4888,1
91,P_NOUN_4_PASS_d,F,P,les gemmes avec les lampes près de moi sont brisées <eos>,9,brisées,brisés,7,F,brisées,-8.244907,brisés,-12.602278,1
92,P_NOUN_4_PASS_d,F,P,les gemmes avec les lampes près de moi sont cachées <eos>,9,cachées,cachés,7,F,cachées,-5.339242,cachés,-8.339412,1
93,P_NOUN_4_PASS_d,F,P,les gemmes avec les lampes près de moi sont cassées <eos>,9,cassées,cassés,7,F,cassées,-8.879162,cassés,-10.696835,1
94,P_NOUN_4_PASS_d,F,P,les gemmes avec les lampes près de moi sont couvertes <eos>,9,couvertes,couverts,7,F,couvertes,-8.130611,couverts,-10.281792,1
95,P_NOUN_4_PASS_d,F,P,les gemmes avec les lampes près de moi sont déformées <eos>,9,déformées,déformés,7,F,déformées,-7.32992,déformés,-11.466518,1
96,P_NOUN_4_PASS_d,F,P,les gemmes avec les lampes près de moi sont fixées <eos>,9,fixées,fixés,7,F,fixées,-6.3178873,fixés,-9.130607,1
97,P_NOUN_4_PASS_d,F,P,les gemmes avec les lampes près de moi sont jetées <eos>,9,jetées,jetés,7,F,jetées,-7.3050876,jetés,-9.860285,1
98,P_NOUN_4_PASS_d,F,P,les gemmes avec les lampes près de moi sont laissées <eos>,9,laissées,laissés,7,F,laissées,-6.9363785,laissés,-10.0479965,1
99,P_NOUN_4_PASS_d,F,P,les gemmes avec les lampes près de moi sont ouvertes <eos>,9,ouvertes,ouverts,7,F,ouvertes,-6.514026,ouverts,-9.978569,1
100,P_NOUN_4_PASS_d,F,P,les gemmes avec les lampes près de moi sont perdues <eos>,9,perdues,perdus,7,F,perdues,-6.839161,perdus,-9.639761,1
101,P_NOUN_4_PASS_d,F,P,les gemmes avec les lampes près de moi sont réparées <eos>,9,réparées,réparés,7,F,réparées,-9.340849,réparés,-12.770948,1
102,P_NOUN_4_PASS_d,F,P,les gemmes avec les lampes près de moi sont retirées <eos>,9,retirées,retirés,7,F,retirées,-6.773308,retirés,-8.718175,1
103,P_NOUN_4_PASS_d,F,P,les gemmes avec les lampes près de moi sont tombées <eos>,9,tombées,tombés,7,F,tombées,-8.2194195,tombés,-9.503621,1
104,P_NOUN_4_PASS_d,F,P,les gemmes avec les lampes près de moi sont utilisées <eos>,9,utilisées,utilisés,7,F,utilisées,-3.855465,utilisés,-6.4220076,1
105,P_NOUN_4_PASS_d,F,P,les gemmes avec les bouteilles près de moi sont achetées <eos>,9,achetées,achetés,7,F,achetées,-5.3470945,achetés,-8.569052,1
106,P_NOUN_4_PASS_d,F,P,les gemmes avec les bouteilles près de moi sont brisées <eos>,9,brisées,brisés,7,F,brisées,-8.2455845,brisés,-12.5394125,1
107,P_NOUN_4_PASS_d,F,P,les gemmes avec les bouteilles près de moi sont cachées <eos>,9,cachées,cachés,7,F,cachées,-5.441531,cachés,-8.53062,1
108,P_NOUN_4_PASS_d,F,P,les gemmes avec les bouteilles près de moi sont cassées <eos>,9,cassées,cassés,7,F,cassées,-8.774311,cassés,-10.616362,1
109,P_NOUN_4_PASS_d,F,P,les gemmes avec les bouteilles près de moi sont couvertes <eos>,9,couvertes,couverts,7,F,couvertes,-8.283137,couverts,-10.099255,1
110,P_NOUN_4_PASS_d,F,P,les gemmes avec les bouteilles près de moi sont déformées <eos>,9,déformées,déformés,7,F,déformées,-7.530078,déformés,-12.109892,1
111,P_NOUN_4_PASS_d,F,P,les gemmes avec les bouteilles près de moi sont fixées <eos>,9,fixées,fixés,7,F,fixées,-6.7076855,fixés,-9.2943,1
112,P_NOUN_4_PASS_d,F,P,les gemmes avec les bouteilles près de moi sont jetées <eos>,9,jetées,jetés,7,F,jetées,-7.6337295,jetés,-9.850964,1
113,P_NOUN_4_PASS_d,F,P,les gemmes avec les bouteilles près de moi sont laissées <eos>,9,laissées,laissés,7,F,laissées,-6.1725116,laissés,-9.897666,1
114,P_NOUN_4_PASS_d,F,P,les gemmes avec les bouteilles près de moi sont ouvertes <eos>,9,ouvertes,ouverts,7,F,ouvertes,-6.265254,ouverts,-9.951457,1
115,P_NOUN_4_PASS_d,F,P,les gemmes avec les bouteilles près de moi sont perdues <eos>,9,perdues,perdus,7,F,perdues,-6.775567,perdus,-9.73017,1
116,P_NOUN_4_PASS_d,F,P,les gemmes avec les bouteilles près de moi sont réparées <eos>,9,réparées,réparés,7,F,réparées,-9.188787,réparés,-12.940737,1
117,P_NOUN_4_PASS_d,F,P,les gemmes avec les bouteilles près de moi sont retirées <eos>,9,retirées,retirés,7,F,retirées,-6.253455,retirés,-8.750856,1
118,P_NOUN_4_PASS_d,F,P,les gemmes avec les bouteilles près de moi sont tombées <eos>,9,tombées,tombés,7,F,tombées,-7.8792906,tombés,-9.695734,1
119,P_NOUN_4_PASS_d,F,P,les gemmes avec les bouteilles près de moi sont utilisées <eos>,9,utilisées,utilisés,7,F,utilisées,-4.0725365,utilisés,-6.799613,1
120,P_NOUN_4_PASS_d,F,P,les gemmes avec les boissons près de moi sont achetées <eos>,9,achetées,achetés,7,F,achetées,-6.008583,achetés,-8.240889,1
121,P_NOUN_4_PASS_d,F,P,les gemmes avec les boissons près de moi sont brisées <eos>,9,brisées,brisés,7,F,brisées,-9.029482,brisés,-12.948047,1
122,P_NOUN_4_PASS_d,F,P,les gemmes avec les boissons près de moi sont cachées <eos>,9,cachées,cachés,7,F,cachées,-7.169671,cachés,-8.925766,1
123,P_NOUN_4_PASS_d,F,P,les gemmes avec les boissons près de moi sont cassées <eos>,9,cassées,cassés,7,F,cassées,-9.213058,cassés,-11.150124,1
124,P_NOUN_4_PASS_d,F,P,les gemmes avec les boissons près de moi sont couvertes <eos>,9,couvertes,couverts,7,F,couvertes,-8.693619,couverts,-10.247116,1
125,P_NOUN_4_PASS_d,F,P,les gemmes avec les boissons près de moi sont déformées <eos>,9,déformées,déformés,7,F,déformées,-8.611916,déformés,-13.276921,1
126,P_NOUN_4_PASS_d,F,P,les gemmes avec les boissons près de moi sont fixées <eos>,9,fixées,fixés,7,F,fixées,-7.8453646,fixés,-9.676055,1
127,P_NOUN_4_PASS_d,F,P,les gemmes avec les boissons près de moi sont jetées <eos>,9,jetées,jetés,7,F,jetées,-7.677554,jetés,-9.95104,1
128,P_NOUN_4_PASS_d,F,P,les gemmes avec les boissons près de moi sont laissées <eos>,9,laissées,laissés,7,F,laissées,-6.9456415,laissés,-9.7787895,1
129,P_NOUN_4_PASS_d,F,P,les gemmes avec les boissons près de moi sont ouvertes <eos>,9,ouvertes,ouverts,7,F,ouvertes,-6.983561,ouverts,-10.376608,1
130,P_NOUN_4_PASS_d,F,P,les gemmes avec les boissons près de moi sont perdues <eos>,9,perdues,perdus,7,F,perdues,-6.833453,perdus,-9.71337,1
131,P_NOUN_4_PASS_d,F,P,les gemmes avec les boissons près de moi sont réparées <eos>,9,réparées,réparés,7,F,réparées,-10.0453205,réparés,-13.311513,1
132,P_NOUN_4_PASS_d,F,P,les gemmes avec les boissons près de moi sont retirées <eos>,9,retirées,retirés,7,F,retirées,-6.937365,retirés,-8.935783,1
133,P_NOUN_4_PASS_d,F,P,les gemmes avec les boissons près de moi sont tombées <eos>,9,tombées,tombés,7,F,tombées,-7.9178076,tombés,-9.7469015,1
134,P_NOUN_4_PASS_d,F,P,les gemmes avec les boissons près de moi sont utilisées <eos>,9,utilisées,utilisés,7,F,utilisées,-4.0595284,utilisés,-6.5678244,1
135,P_NOUN_4_PASS_d,F,P,les gemmes avec les pommes près de moi sont achetées <eos>,9,achetées,achetés,7,F,achetées,-6.265847,achetés,-9.059794,1
136,P_NOUN_4_PASS_d,F,P,les gemmes avec les pommes près de moi sont brisées <eos>,9,brisées,brisés,7,F,brisées,-9.011268,brisés,-12.92493,1
137,P_NOUN_4_PASS_d,F,P,les gemmes avec les pommes près de moi sont cachées <eos>,9,cachées,cachés,7,F,cachées,-6.8105803,cachés,-9.456503,1
138,P_NOUN_4_PASS_d,F,P,les gemmes avec les pommes près de moi sont cassées <eos>,9,cassées,cassés,7,F,cassées,-9.395818,cassés,-11.11751,1
139,P_NOUN_4_PASS_d,F,P,les gemmes avec les pommes près de moi sont couvertes <eos>,9,couvertes,couverts,7,F,couvertes,-8.357637,couverts,-10.739531,1
140,P_NOUN_4_PASS_d,F,P,les gemmes avec les pommes près de moi sont déformées <eos>,9,déformées,déformés,7,F,déformées,-7.59342,déformés,-12.515667,1
141,P_NOUN_4_PASS_d,F,P,les gemmes avec les pommes près de moi sont fixées <eos>,9,fixées,fixés,7,F,fixées,-7.32726,fixés,-9.59958,1
142,P_NOUN_4_PASS_d,F,P,les gemmes avec les pommes près de moi sont jetées <eos>,9,jetées,jetés,7,F,jetées,-8.034597,jetés,-10.656722,1
143,P_NOUN_4_PASS_d,F,P,les gemmes avec les pommes près de moi sont laissées <eos>,9,laissées,laissés,7,F,laissées,-6.8904696,laissés,-10.124744,1
144,P_NOUN_4_PASS_d,F,P,les gemmes avec les pommes près de moi sont ouvertes <eos>,9,ouvertes,ouverts,7,F,ouvertes,-6.8233547,ouverts,-10.280222,1
145,P_NOUN_4_PASS_d,F,P,les gemmes avec les pommes près de moi sont perdues <eos>,9,perdues,perdus,7,F,perdues,-6.7065,perdus,-9.977471,1
146,P_NOUN_4_PASS_d,F,P,les gemmes avec les pommes près de moi sont réparées <eos>,9,réparées,réparés,7,F,réparées,-10.058232,réparés,-13.495977,1
147,P_NOUN_4_PASS_d,F,P,les gemmes avec les pommes près de moi sont retirées <eos>,9,retirées,retirés,7,F,retirées,-6.81159,retirés,-9.208589,1
148,P_NOUN_4_PASS_d,F,P,les gemmes avec les pommes près de moi sont tombées <eos>,9,tombées,tombés,7,F,tombées,-8.001093,tombés,-9.521508,1
149,P_NOUN_4_PASS_d,F,P,les gemmes avec les pommes près de moi sont utilisées <eos>,9,utilisées,utilisés,7,F,utilisées,-3.6701255,utilisés,-6.554705,1
150,P_NOUN_4_PASS_d,F,P,les gemmes avec les tasses près de moi sont achetées <eos>,9,achetées,achetés,7,F,achetées,-5.957655,achetés,-8.828274,1
151,P_NOUN_4_PASS_d,F,P,les gemmes avec les tasses près de moi sont brisées <eos>,9,brisées,brisés,7,F,brisées,-8.598659,brisés,-12.958519,1
152,P_NOUN_4_PASS_d,F,P,les gemmes avec les tasses près de moi sont cachées <eos>,9,cachées,cachés,7,F,cachées,-5.940049,cachés,-8.53267,1
153,P_NOUN_4_PASS_d,F,P,les gemmes avec les tasses près de moi sont cassées <eos>,9,cassées,cassés,7,F,cassées,-9.114131,cassés,-10.775041,1
154,P_NOUN_4_PASS_d,F,P,les gemmes avec les tasses près de moi sont couvertes <eos>,9,couvertes,couverts,7,F,couvertes,-8.012314,couverts,-9.78019,1
155,P_NOUN_4_PASS_d,F,P,les gemmes avec les tasses près de moi sont déformées <eos>,9,déformées,déformés,7,F,déformées,-7.9001107,déformés,-12.796492,1
156,P_NOUN_4_PASS_d,F,P,les gemmes avec les tasses près de moi sont fixées <eos>,9,fixées,fixés,7,F,fixées,-6.9918914,fixés,-9.284358,1
157,P_NOUN_4_PASS_d,F,P,les gemmes avec les tasses près de moi sont jetées <eos>,9,jetées,jetés,7,F,jetées,-8.028226,jetés,-10.013323,1
158,P_NOUN_4_PASS_d,F,P,les gemmes avec les tasses près de moi sont laissées <eos>,9,laissées,laissés,7,F,laissées,-6.995277,laissés,-9.637082,1
159,P_NOUN_4_PASS_d,F,P,les gemmes avec les tasses près de moi sont ouvertes <eos>,9,ouvertes,ouverts,7,F,ouvertes,-6.2701073,ouverts,-9.686676,1
160,P_NOUN_4_PASS_d,F,P,les gemmes avec les tasses près de moi sont perdues <eos>,9,perdues,perdus,7,F,perdues,-6.683302,perdus,-9.35686,1
161,P_NOUN_4_PASS_d,F,P,les gemmes avec les tasses près de moi sont réparées <eos>,9,réparées,réparés,7,F,réparées,-10.036785,réparés,-13.74271,1
162,P_NOUN_4_PASS_d,F,P,les gemmes avec les tasses près de moi sont retirées <eos>,9,retirées,retirés,7,F,retirées,-6.569603,retirés,-8.90699,1
163,P_NOUN_4_PASS_d,F,P,les gemmes avec les tasses près de moi sont tombées <eos>,9,tombées,tombés,7,F,tombées,-7.8641224,tombés,-9.689756,1
164,P_NOUN_4_PASS_d,F,P,les gemmes avec les tasses près de moi sont utilisées <eos>,9,utilisées,utilisés,7,F,utilisées,-3.7951515,utilisés,-6.50916,1
