,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
33,S_NOUN_5_PASS_c,F,S,la gemme avec la chemise près de moi est probablement cassée <eos>,10,cassée,cassé,8,F,cassée,-8.20167,cassé,-10.12582,1
34,S_NOUN_5_PASS_c,F,S,la gemme avec la chemise près de moi est probablement couverte <eos>,10,couverte,couvert,8,F,couverte,-7.0119324,couvert,-11.402712,1
35,S_NOUN_5_PASS_c,F,S,la gemme avec la chemise près de moi est probablement déformée <eos>,10,déformée,déformé,8,F,déformée,-8.948456,déformé,-12.729249,1
36,S_NOUN_5_PASS_c,F,S,la gemme avec la chemise près de moi est probablement fixée <eos>,10,fixée,fixé,8,F,fixée,-7.0798936,fixé,-11.048632,1
37,S_NOUN_5_PASS_c,F,S,la gemme avec la chemise près de moi est probablement jetée <eos>,10,jetée,jeté,8,F,jetée,-9.112691,jeté,-12.814997,1
38,S_NOUN_5_PASS_c,F,S,la gemme avec la chemise près de moi est probablement laissée <eos>,10,laissée,laissé,8,F,laissée,-7.5750637,laissé,-11.598731,1
39,S_NOUN_5_PASS_c,F,S,la gemme avec la chemise près de moi est probablement ouverte <eos>,10,ouverte,ouvert,8,F,ouverte,-6.787846,ouvert,-11.779524,1
40,S_NOUN_5_PASS_c,F,S,la gemme avec la chemise près de moi est probablement perdue <eos>,10,perdue,perdu,8,F,perdue,-7.0376644,perdu,-10.961713,1
41,S_NOUN_5_PASS_c,F,S,la gemme avec la chemise près de moi est probablement réparée <eos>,10,réparée,réparé,8,F,réparée,-10.376388,réparé,-15.5067625,1
42,S_NOUN_5_PASS_c,F,S,la gemme avec la chemise près de moi est probablement retirée <eos>,10,retirée,retiré,8,F,retirée,-8.182408,retiré,-11.946989,1
43,S_NOUN_5_PASS_c,F,S,la gemme avec la chemise près de moi est probablement tombée <eos>,10,tombée,tombé,8,F,tombée,-8.024292,tombé,-10.366362,1
44,S_NOUN_5_PASS_c,F,S,la gemme avec la chemise près de moi est probablement utilisée <eos>,10,utilisée,utilisé,8,F,utilisée,-4.210287,utilisé,-8.686113,1
45,S_NOUN_5_PASS_c,F,S,la gemme avec la recette près de moi est probablement achetée <eos>,10,achetée,acheté,8,F,achetée,-8.865793,acheté,-12.281827,1
46,S_NOUN_5_PASS_c,F,S,la gemme avec la recette près de moi est probablement brisée <eos>,10,brisée,brisé,8,F,brisée,-7.8163757,brisé,-13.267093,1
47,S_NOUN_5_PASS_c,F,S,la gemme avec la recette près de moi est probablement cachée <eos>,10,cachée,caché,8,F,cachée,-7.6200724,caché,-10.208125,1
48,S_NOUN_5_PASS_c,F,S,la gemme avec la recette près de moi est probablement cassée <eos>,10,cassée,cassé,8,F,cassée,-8.031132,cassé,-10.738023,1
49,S_NOUN_5_PASS_c,F,S,la gemme avec la recette près de moi est probablement couverte <eos>,10,couverte,couvert,8,F,couverte,-7.426182,couvert,-12.162651,1
50,S_NOUN_5_PASS_c,F,S,la gemme avec la recette près de moi est probablement déformée <eos>,10,déformée,déformé,8,F,déformée,-8.928346,déformé,-12.859603,1
51,S_NOUN_5_PASS_c,F,S,la gemme avec la recette près de moi est probablement fixée <eos>,10,fixée,fixé,8,F,fixée,-7.0665255,fixé,-10.966529,1
52,S_NOUN_5_PASS_c,F,S,la gemme avec la recette près de moi est probablement jetée <eos>,10,jetée,jeté,8,F,jetée,-8.478005,jeté,-12.83335,1
53,S_NOUN_5_PASS_c,F,S,la gemme avec la recette près de moi est probablement laissée <eos>,10,laissée,laissé,8,F,laissée,-7.47249,laissé,-11.1022415,1
54,S_NOUN_5_PASS_c,F,S,la gemme avec la recette près de moi est probablement ouverte <eos>,10,ouverte,ouvert,8,F,ouverte,-7.399742,ouvert,-12.151496,1
55,S_NOUN_5_PASS_c,F,S,la gemme avec la recette près de moi est probablement perdue <eos>,10,perdue,perdu,8,F,perdue,-6.7508607,perdu,-10.884442,1
56,S_NOUN_5_PASS_c,F,S,la gemme avec la recette près de moi est probablement réparée <eos>,10,réparée,réparé,8,F,réparée,-10.902084,réparé,-15.070055,1
57,S_NOUN_5_PASS_c,F,S,la gemme avec la recette près de moi est probablement retirée <eos>,10,retirée,retiré,8,F,retirée,-8.610474,retiré,-12.147713,1
58,S_NOUN_5_PASS_c,F,S,la gemme avec la recette près de moi est probablement tombée <eos>,10,tombée,tombé,8,F,tombée,-7.864029,tombé,-10.754644,1
59,S_NOUN_5_PASS_c,F,S,la gemme avec la recette près de moi est probablement utilisée <eos>,10,utilisée,utilisé,8,F,utilisée,-4.362272,utilisé,-8.562136,1
60,S_NOUN_5_PASS_c,F,S,la gemme avec la jupe près de moi est probablement achetée <eos>,10,achetée,acheté,8,F,achetée,-8.841522,acheté,-12.433308,1
61,S_NOUN_5_PASS_c,F,S,la gemme avec la jupe près de moi est probablement brisée <eos>,10,brisée,brisé,8,F,brisée,-7.206028,brisé,-13.610399,1
62,S_NOUN_5_PASS_c,F,S,la gemme avec la jupe près de moi est probablement cachée <eos>,10,cachée,caché,8,F,cachée,-7.006137,caché,-10.273231,1
63,S_NOUN_5_PASS_c,F,S,la gemme avec la jupe près de moi est probablement cassée <eos>,10,cassée,cassé,8,F,cassée,-8.018212,cassé,-10.48128,1
64,S_NOUN_5_PASS_c,F,S,la gemme avec la jupe près de moi est probablement couverte <eos>,10,couverte,couvert,8,F,couverte,-6.919743,couvert,-11.601381,1
65,S_NOUN_5_PASS_c,F,S,la gemme avec la jupe près de moi est probablement déformée <eos>,10,déformée,déformé,8,F,déformée,-9.035015,déformé,-13.019216,1
66,S_NOUN_5_PASS_c,F,S,la gemme avec la jupe près de moi est probablement fixée <eos>,10,fixée,fixé,8,F,fixée,-6.830158,fixé,-11.137424,1
67,S_NOUN_5_PASS_c,F,S,la gemme avec la jupe près de moi est probablement jetée <eos>,10,jetée,jeté,8,F,jetée,-9.097426,jeté,-13.118043,1
68,S_NOUN_5_PASS_c,F,S,la gemme avec la jupe près de moi est probablement laissée <eos>,10,laissée,laissé,8,F,laissée,-7.170539,laissé,-11.521497,1
69,S_NOUN_5_PASS_c,F,S,la gemme avec la jupe près de moi est probablement ouverte <eos>,10,ouverte,ouvert,8,F,ouverte,-6.6403465,ouvert,-12.0329275,1
70,S_NOUN_5_PASS_c,F,S,la gemme avec la jupe près de moi est probablement perdue <eos>,10,perdue,perdu,8,F,perdue,-6.712672,perdu,-11.254527,1
71,S_NOUN_5_PASS_c,F,S,la gemme avec la jupe près de moi est probablement réparée <eos>,10,réparée,réparé,8,F,réparée,-10.065433,réparé,-15.292674,1
72,S_NOUN_5_PASS_c,F,S,la gemme avec la jupe près de moi est probablement retirée <eos>,10,retirée,retiré,8,F,retirée,-7.9222603,retiré,-12.049673,1
73,S_NOUN_5_PASS_c,F,S,la gemme avec la jupe près de moi est probablement tombée <eos>,10,tombée,tombé,8,F,tombée,-8.073299,tombé,-10.72125,1
74,S_NOUN_5_PASS_c,F,S,la gemme avec la jupe près de moi est probablement utilisée <eos>,10,utilisée,utilisé,8,F,utilisée,-4.047251,utilisé,-8.628368,1
75,S_NOUN_5_PASS_c,F,S,la gemme avec la colle près de moi est probablement achetée <eos>,10,achetée,acheté,8,F,achetée,-8.945825,acheté,-12.5894,1
76,S_NOUN_5_PASS_c,F,S,la gemme avec la colle près de moi est probablement brisée <eos>,10,brisée,brisé,8,F,brisée,-7.730423,brisé,-13.629241,1
77,S_NOUN_5_PASS_c,F,S,la gemme avec la colle près de moi est probablement cachée <eos>,10,cachée,caché,8,F,cachée,-7.4152656,caché,-10.177078,1
78,S_NOUN_5_PASS_c,F,S,la gemme avec la colle près de moi est probablement cassée <eos>,10,cassée,cassé,8,F,cassée,-8.133064,cassé,-10.158038,1
79,S_NOUN_5_PASS_c,F,S,la gemme avec la colle près de moi est probablement couverte <eos>,10,couverte,couvert,8,F,couverte,-7.3476276,couvert,-12.051318,1
80,S_NOUN_5_PASS_c,F,S,la gemme avec la colle près de moi est probablement déformée <eos>,10,déformée,déformé,8,F,déformée,-8.515461,déformé,-12.795717,1
81,S_NOUN_5_PASS_c,F,S,la gemme avec la colle près de moi est probablement fixée <eos>,10,fixée,fixé,8,F,fixée,-7.280707,fixé,-11.21706,1
82,S_NOUN_5_PASS_c,F,S,la gemme avec la colle près de moi est probablement jetée <eos>,10,jetée,jeté,8,F,jetée,-8.669473,jeté,-12.706279,1
83,S_NOUN_5_PASS_c,F,S,la gemme avec la colle près de moi est probablement laissée <eos>,10,laissée,laissé,8,F,laissée,-7.133052,laissé,-11.506819,1
84,S_NOUN_5_PASS_c,F,S,la gemme avec la colle près de moi est probablement ouverte <eos>,10,ouverte,ouvert,8,F,ouverte,-6.970938,ouvert,-12.021685,1
85,S_NOUN_5_PASS_c,F,S,la gemme avec la colle près de moi est probablement perdue <eos>,10,perdue,perdu,8,F,perdue,-6.644696,perdu,-11.16293,1
86,S_NOUN_5_PASS_c,F,S,la gemme avec la colle près de moi est probablement réparée <eos>,10,réparée,réparé,8,F,réparée,-10.234142,réparé,-15.149423,1
87,S_NOUN_5_PASS_c,F,S,la gemme avec la colle près de moi est probablement retirée <eos>,10,retirée,retiré,8,F,retirée,-8.430687,retiré,-12.117044,1
88,S_NOUN_5_PASS_c,F,S,la gemme avec la colle près de moi est probablement tombée <eos>,10,tombée,tombé,8,F,tombée,-8.3149605,tombé,-10.639049,1
89,S_NOUN_5_PASS_c,F,S,la gemme avec la colle près de moi est probablement utilisée <eos>,10,utilisée,utilisé,8,F,utilisée,-3.8082767,utilisé,-8.326227,1
90,S_NOUN_5_PASS_c,F,S,la gemme avec la lampe près de moi est probablement achetée <eos>,10,achetée,acheté,8,F,achetée,-9.099081,acheté,-12.867601,1
91,S_NOUN_5_PASS_c,F,S,la gemme avec la lampe près de moi est probablement brisée <eos>,10,brisée,brisé,8,F,brisée,-7.2292356,brisé,-13.200635,1
92,S_NOUN_5_PASS_c,F,S,la gemme avec la lampe près de moi est probablement cachée <eos>,10,cachée,caché,8,F,cachée,-6.6480103,caché,-9.765333,1
93,S_NOUN_5_PASS_c,F,S,la gemme avec la lampe près de moi est probablement cassée <eos>,10,cassée,cassé,8,F,cassée,-8.168884,cassé,-10.46271,1
94,S_NOUN_5_PASS_c,F,S,la gemme avec la lampe près de moi est probablement couverte <eos>,10,couverte,couvert,8,F,couverte,-7.542456,couvert,-12.1710205,1
95,S_NOUN_5_PASS_c,F,S,la gemme avec la lampe près de moi est probablement déformée <eos>,10,déformée,déformé,8,F,déformée,-8.748747,déformé,-12.690319,1
96,S_NOUN_5_PASS_c,F,S,la gemme avec la lampe près de moi est probablement fixée <eos>,10,fixée,fixé,8,F,fixée,-7.260046,fixé,-11.227817,1
97,S_NOUN_5_PASS_c,F,S,la gemme avec la lampe près de moi est probablement jetée <eos>,10,jetée,jeté,8,F,jetée,-8.442814,jeté,-13.0406065,1
98,S_NOUN_5_PASS_c,F,S,la gemme avec la lampe près de moi est probablement laissée <eos>,10,laissée,laissé,8,F,laissée,-7.6785583,laissé,-11.234487,1
99,S_NOUN_5_PASS_c,F,S,la gemme avec la lampe près de moi est probablement ouverte <eos>,10,ouverte,ouvert,8,F,ouverte,-6.8997784,ouvert,-11.9972315,1
100,S_NOUN_5_PASS_c,F,S,la gemme avec la lampe près de moi est probablement perdue <eos>,10,perdue,perdu,8,F,perdue,-6.1764297,perdu,-10.891088,1
101,S_NOUN_5_PASS_c,F,S,la gemme avec la lampe près de moi est probablement réparée <eos>,10,réparée,réparé,8,F,réparée,-9.682757,réparé,-14.650462,1
102,S_NOUN_5_PASS_c,F,S,la gemme avec la lampe près de moi est probablement retirée <eos>,10,retirée,retiré,8,F,retirée,-8.094757,retiré,-12.330492,1
103,S_NOUN_5_PASS_c,F,S,la gemme avec la lampe près de moi est probablement tombée <eos>,10,tombée,tombé,8,F,tombée,-8.320501,tombé,-10.7865715,1
104,S_NOUN_5_PASS_c,F,S,la gemme avec la lampe près de moi est probablement utilisée <eos>,10,utilisée,utilisé,8,F,utilisée,-3.949825,utilisé,-8.405542,1
105,S_NOUN_5_PASS_c,F,S,la gemme avec la bouteille près de moi est probablement achetée <eos>,10,achetée,acheté,8,F,achetée,-8.627566,acheté,-12.353512,1
106,S_NOUN_5_PASS_c,F,S,la gemme avec la bouteille près de moi est probablement brisée <eos>,10,brisée,brisé,8,F,brisée,-7.3438683,brisé,-13.203358,1
107,S_NOUN_5_PASS_c,F,S,la gemme avec la bouteille près de moi est probablement cachée <eos>,10,cachée,caché,8,F,cachée,-7.030897,caché,-9.914227,1
108,S_NOUN_5_PASS_c,F,S,la gemme avec la bouteille près de moi est probablement cassée <eos>,10,cassée,cassé,8,F,cassée,-7.6547995,cassé,-10.037222,1
109,S_NOUN_5_PASS_c,F,S,la gemme avec la bouteille près de moi est probablement couverte <eos>,10,couverte,couvert,8,F,couverte,-7.1009912,couvert,-11.590768,1
110,S_NOUN_5_PASS_c,F,S,la gemme avec la bouteille près de moi est probablement déformée <eos>,10,déformée,déformé,8,F,déformée,-8.656645,déformé,-12.694691,1
111,S_NOUN_5_PASS_c,F,S,la gemme avec la bouteille près de moi est probablement fixée <eos>,10,fixée,fixé,8,F,fixée,-7.1706347,fixé,-11.048075,1
112,S_NOUN_5_PASS_c,F,S,la gemme avec la bouteille près de moi est probablement jetée <eos>,10,jetée,jeté,8,F,jetée,-8.060546,jeté,-12.596528,1
113,S_NOUN_5_PASS_c,F,S,la gemme avec la bouteille près de moi est probablement laissée <eos>,10,laissée,laissé,8,F,laissée,-7.4173145,laissé,-11.418386,1
114,S_NOUN_5_PASS_c,F,S,la gemme avec la bouteille près de moi est probablement ouverte <eos>,10,ouverte,ouvert,8,F,ouverte,-6.9161024,ouvert,-11.776027,1
115,S_NOUN_5_PASS_c,F,S,la gemme avec la bouteille près de moi est probablement perdue <eos>,10,perdue,perdu,8,F,perdue,-6.9235325,perdu,-10.85573,1
116,S_NOUN_5_PASS_c,F,S,la gemme avec la bouteille près de moi est probablement réparée <eos>,10,réparée,réparé,8,F,réparée,-10.2893095,réparé,-14.797927,1
117,S_NOUN_5_PASS_c,F,S,la gemme avec la bouteille près de moi est probablement retirée <eos>,10,retirée,retiré,8,F,retirée,-8.231012,retiré,-12.330823,1
118,S_NOUN_5_PASS_c,F,S,la gemme avec la bouteille près de moi est probablement tombée <eos>,10,tombée,tombé,8,F,tombée,-8.039619,tombé,-10.624259,1
119,S_NOUN_5_PASS_c,F,S,la gemme avec la bouteille près de moi est probablement utilisée <eos>,10,utilisée,utilisé,8,F,utilisée,-4.2664804,utilisé,-8.808902,1
120,S_NOUN_5_PASS_c,F,S,la gemme avec la boisson près de moi est probablement achetée <eos>,10,achetée,acheté,8,F,achetée,-9.151265,acheté,-12.601559,1
121,S_NOUN_5_PASS_c,F,S,la gemme avec la boisson près de moi est probablement brisée <eos>,10,brisée,brisé,8,F,brisée,-8.005851,brisé,-13.674211,1
122,S_NOUN_5_PASS_c,F,S,la gemme avec la boisson près de moi est probablement cachée <eos>,10,cachée,caché,8,F,cachée,-7.485999,caché,-10.144514,1
123,S_NOUN_5_PASS_c,F,S,la gemme avec la boisson près de moi est probablement cassée <eos>,10,cassée,cassé,8,F,cassée,-8.435201,cassé,-10.536417,1
124,S_NOUN_5_PASS_c,F,S,la gemme avec la boisson près de moi est probablement couverte <eos>,10,couverte,couvert,8,F,couverte,-7.474573,couvert,-11.927168,1
125,S_NOUN_5_PASS_c,F,S,la gemme avec la boisson près de moi est probablement déformée <eos>,10,déformée,déformé,8,F,déformée,-9.16128,déformé,-12.902651,1
126,S_NOUN_5_PASS_c,F,S,la gemme avec la boisson près de moi est probablement fixée <eos>,10,fixée,fixé,8,F,fixée,-7.6682634,fixé,-11.662872,1
127,S_NOUN_5_PASS_c,F,S,la gemme avec la boisson près de moi est probablement jetée <eos>,10,jetée,jeté,8,F,jetée,-8.063255,jeté,-12.589207,1
128,S_NOUN_5_PASS_c,F,S,la gemme avec la boisson près de moi est probablement laissée <eos>,10,laissée,laissé,8,F,laissée,-7.5650234,laissé,-11.573158,1
129,S_NOUN_5_PASS_c,F,S,la gemme avec la boisson près de moi est probablement ouverte <eos>,10,ouverte,ouvert,8,F,ouverte,-7.8059855,ouvert,-12.395971,1
130,S_NOUN_5_PASS_c,F,S,la gemme avec la boisson près de moi est probablement perdue <eos>,10,perdue,perdu,8,F,perdue,-6.8000126,perdu,-10.916848,1
131,S_NOUN_5_PASS_c,F,S,la gemme avec la boisson près de moi est probablement réparée <eos>,10,réparée,réparé,8,F,réparée,-11.023319,réparé,-15.03059,1
132,S_NOUN_5_PASS_c,F,S,la gemme avec la boisson près de moi est probablement retirée <eos>,10,retirée,retiré,8,F,retirée,-8.584308,retiré,-12.56451,1
133,S_NOUN_5_PASS_c,F,S,la gemme avec la boisson près de moi est probablement tombée <eos>,10,tombée,tombé,8,F,tombée,-7.675955,tombé,-10.435387,1
134,S_NOUN_5_PASS_c,F,S,la gemme avec la boisson près de moi est probablement utilisée <eos>,10,utilisée,utilisé,8,F,utilisée,-4.220004,utilisé,-8.492658,1
135,S_NOUN_5_PASS_c,F,S,la gemme avec la pomme près de moi est probablement achetée <eos>,10,achetée,acheté,8,F,achetée,-9.299045,acheté,-12.522032,1
136,S_NOUN_5_PASS_c,F,S,la gemme avec la pomme près de moi est probablement brisée <eos>,10,brisée,brisé,8,F,brisée,-7.5333824,brisé,-13.473715,1
137,S_NOUN_5_PASS_c,F,S,la gemme avec la pomme près de moi est probablement cachée <eos>,10,cachée,caché,8,F,cachée,-7.2101727,caché,-10.055317,1
138,S_NOUN_5_PASS_c,F,S,la gemme avec la pomme près de moi est probablement cassée <eos>,10,cassée,cassé,8,F,cassée,-8.327997,cassé,-10.871473,1
139,S_NOUN_5_PASS_c,F,S,la gemme avec la pomme près de moi est probablement couverte <eos>,10,couverte,couvert,8,F,couverte,-7.400119,couvert,-11.889835,1
140,S_NOUN_5_PASS_c,F,S,la gemme avec la pomme près de moi est probablement déformée <eos>,10,déformée,déformé,8,F,déformée,-9.156054,déformé,-12.835562,1
141,S_NOUN_5_PASS_c,F,S,la gemme avec la pomme près de moi est probablement fixée <eos>,10,fixée,fixé,8,F,fixée,-7.579804,fixé,-11.360191,1
142,S_NOUN_5_PASS_c,F,S,la gemme avec la pomme près de moi est probablement jetée <eos>,10,jetée,jeté,8,F,jetée,-8.738548,jeté,-12.777557,1
143,S_NOUN_5_PASS_c,F,S,la gemme avec la pomme près de moi est probablement laissée <eos>,10,laissée,laissé,8,F,laissée,-7.689904,laissé,-11.444642,1
144,S_NOUN_5_PASS_c,F,S,la gemme avec la pomme près de moi est probablement ouverte <eos>,10,ouverte,ouvert,8,F,ouverte,-7.4639707,ouvert,-12.234924,1
145,S_NOUN_5_PASS_c,F,S,la gemme avec la pomme près de moi est probablement perdue <eos>,10,perdue,perdu,8,F,perdue,-6.8171163,perdu,-10.898893,1
146,S_NOUN_5_PASS_c,F,S,la gemme avec la pomme près de moi est probablement réparée <eos>,10,réparée,réparé,8,F,réparée,-10.98906,réparé,-15.481503,1
147,S_NOUN_5_PASS_c,F,S,la gemme avec la pomme près de moi est probablement retirée <eos>,10,retirée,retiré,8,F,retirée,-8.707861,retiré,-12.411572,1
148,S_NOUN_5_PASS_c,F,S,la gemme avec la pomme près de moi est probablement tombée <eos>,10,tombée,tombé,8,F,tombée,-8.261732,tombé,-10.346165,1
149,S_NOUN_5_PASS_c,F,S,la gemme avec la pomme près de moi est probablement utilisée <eos>,10,utilisée,utilisé,8,F,utilisée,-4.218422,utilisé,-8.484275,1
150,S_NOUN_5_PASS_c,F,S,la gemme avec la tasse près de moi est probablement achetée <eos>,10,achetée,acheté,8,F,achetée,-8.765013,acheté,-12.343122,1
151,S_NOUN_5_PASS_c,F,S,la gemme avec la tasse près de moi est probablement brisée <eos>,10,brisée,brisé,8,F,brisée,-7.287022,brisé,-13.224205,1
152,S_NOUN_5_PASS_c,F,S,la gemme avec la tasse près de moi est probablement cachée <eos>,10,cachée,caché,8,F,cachée,-7.0623255,caché,-9.97115,1
153,S_NOUN_5_PASS_c,F,S,la gemme avec la tasse près de moi est probablement cassée <eos>,10,cassée,cassé,8,F,cassée,-7.6106157,cassé,-9.972489,1
154,S_NOUN_5_PASS_c,F,S,la gemme avec la tasse près de moi est probablement couverte <eos>,10,couverte,couvert,8,F,couverte,-6.8769307,couvert,-11.464222,1
155,S_NOUN_5_PASS_c,F,S,la gemme avec la tasse près de moi est probablement déformée <eos>,10,déformée,déformé,8,F,déformée,-8.703561,déformé,-12.578517,1
156,S_NOUN_5_PASS_c,F,S,la gemme avec la tasse près de moi est probablement fixée <eos>,10,fixée,fixé,8,F,fixée,-6.722183,fixé,-10.495525,1
157,S_NOUN_5_PASS_c,F,S,la gemme avec la tasse près de moi est probablement jetée <eos>,10,jetée,jeté,8,F,jetée,-8.207302,jeté,-12.498802,1
158,S_NOUN_5_PASS_c,F,S,la gemme avec la tasse près de moi est probablement laissée <eos>,10,laissée,laissé,8,F,laissée,-7.571208,laissé,-11.0762615,1
159,S_NOUN_5_PASS_c,F,S,la gemme avec la tasse près de moi est probablement ouverte <eos>,10,ouverte,ouvert,8,F,ouverte,-6.67103,ouvert,-11.7236805,1
160,S_NOUN_5_PASS_c,F,S,la gemme avec la tasse près de moi est probablement perdue <eos>,10,perdue,perdu,8,F,perdue,-7.079769,perdu,-10.969668,1
161,S_NOUN_5_PASS_c,F,S,la gemme avec la tasse près de moi est probablement réparée <eos>,10,réparée,réparé,8,F,réparée,-10.34242,réparé,-15.038198,1
162,S_NOUN_5_PASS_c,F,S,la gemme avec la tasse près de moi est probablement retirée <eos>,10,retirée,retiré,8,F,retirée,-8.210171,retiré,-12.298983,1
163,S_NOUN_5_PASS_c,F,S,la gemme avec la tasse près de moi est probablement tombée <eos>,10,tombée,tombé,8,F,tombée,-7.8441124,tombé,-10.52641,1
164,S_NOUN_5_PASS_c,F,S,la gemme avec la tasse près de moi est probablement utilisée <eos>,10,utilisée,utilisé,8,F,utilisée,-4.3366337,utilisé,-8.616948,1
