,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
50,P_NOUN_4_PASS_d,F,P,les gemmes avec les rideaux près de moi sont déformées <eos>,9,déformées,déformés,7,M,déformées,-8.145367,déformés,-10.316401,1
51,P_NOUN_4_PASS_d,F,P,les gemmes avec les rideaux près de moi sont fixées <eos>,9,fixées,fixés,7,M,fixées,-6.897815,fixés,-8.230381,1
52,P_NOUN_4_PASS_d,F,P,les gemmes avec les rideaux près de moi sont jetées <eos>,9,jetées,jetés,7,M,jetées,-7.6322618,jetés,-9.304825,1
53,P_NOUN_4_PASS_d,F,P,les gemmes avec les rideaux près de moi sont laissées <eos>,9,laissées,laissés,7,M,laissées,-7.217175,laissés,-9.199852,1
54,P_NOUN_4_PASS_d,F,P,les gemmes avec les rideaux près de moi sont ouvertes <eos>,9,ouvertes,ouverts,7,M,ouvertes,-7.142578,ouverts,-9.178737,1
55,P_NOUN_4_PASS_d,F,P,les gemmes avec les rideaux près de moi sont perdues <eos>,9,perdues,perdus,7,M,perdues,-8.388833,perdus,-9.577334,1
56,P_NOUN_4_PASS_d,F,P,les gemmes avec les rideaux près de moi sont réparées <eos>,9,réparées,réparés,7,M,réparées,-9.355826,réparés,-11.701059,1
57,P_NOUN_4_PASS_d,F,P,les gemmes avec les rideaux près de moi sont retirées <eos>,9,retirées,retirés,7,M,retirées,-7.339554,retirés,-8.120387,1
58,P_NOUN_4_PASS_d,F,P,les gemmes avec les rideaux près de moi sont tombées <eos>,9,tombées,tombés,7,M,tombées,-7.2126064,tombés,-8.488684,1
59,P_NOUN_4_PASS_d,F,P,les gemmes avec les rideaux près de moi sont utilisées <eos>,9,utilisées,utilisés,7,M,utilisées,-4.9325166,utilisés,-6.2016854,1
60,P_NOUN_4_PASS_d,F,P,les gemmes avec les cahiers près de moi sont achetées <eos>,9,achetées,achetés,7,M,achetées,-8.5935545,achetés,-8.967246,1
61,P_NOUN_4_PASS_d,F,P,les gemmes avec les cahiers près de moi sont brisées <eos>,9,brisées,brisés,7,M,brisées,-9.758814,brisés,-10.7402,1
62,P_NOUN_4_PASS_d,F,P,les gemmes avec les cahiers près de moi sont cachées <eos>,9,cachées,cachés,7,M,cachées,-8.256361,cachés,-8.605764,1
63,P_NOUN_4_PASS_d,F,P,les gemmes avec les cahiers près de moi sont cassées <eos>,9,cassées,cassés,7,M,cassées,-10.72842,cassés,-10.487259,0
64,P_NOUN_4_PASS_d,F,P,les gemmes avec les cahiers près de moi sont couvertes <eos>,9,couvertes,couverts,7,M,couvertes,-9.156573,couverts,-8.918804,0
65,P_NOUN_4_PASS_d,F,P,les gemmes avec les cahiers près de moi sont déformées <eos>,9,déformées,déformés,7,M,déformées,-9.299386,déformés,-11.535149,1
66,P_NOUN_4_PASS_d,F,P,les gemmes avec les cahiers près de moi sont fixées <eos>,9,fixées,fixés,7,M,fixées,-7.5307045,fixés,-8.544202,1
67,P_NOUN_4_PASS_d,F,P,les gemmes avec les cahiers près de moi sont jetées <eos>,9,jetées,jetés,7,M,jetées,-8.9561205,jetés,-10.250005,1
68,P_NOUN_4_PASS_d,F,P,les gemmes avec les cahiers près de moi sont laissées <eos>,9,laissées,laissés,7,M,laissées,-7.9717093,laissés,-9.747445,1
69,P_NOUN_4_PASS_d,F,P,les gemmes avec les cahiers près de moi sont ouvertes <eos>,9,ouvertes,ouverts,7,M,ouvertes,-8.023122,ouverts,-8.979662,1
70,P_NOUN_4_PASS_d,F,P,les gemmes avec les cahiers près de moi sont perdues <eos>,9,perdues,perdus,7,M,perdues,-8.224491,perdus,-9.005894,1
71,P_NOUN_4_PASS_d,F,P,les gemmes avec les cahiers près de moi sont réparées <eos>,9,réparées,réparés,7,M,réparées,-10.811935,réparés,-12.369335,1
72,P_NOUN_4_PASS_d,F,P,les gemmes avec les cahiers près de moi sont retirées <eos>,9,retirées,retirés,7,M,retirées,-7.897391,retirés,-7.737806,0
73,P_NOUN_4_PASS_d,F,P,les gemmes avec les cahiers près de moi sont tombées <eos>,9,tombées,tombés,7,M,tombées,-7.8821936,tombés,-8.2048855,1
74,P_NOUN_4_PASS_d,F,P,les gemmes avec les cahiers près de moi sont utilisées <eos>,9,utilisées,utilisés,7,M,utilisées,-5.307475,utilisés,-6.100196,1
75,P_NOUN_4_PASS_d,F,P,les gemmes avec les micros près de moi sont achetées <eos>,9,achetées,achetés,7,M,achetées,-8.514522,achetés,-10.202273,1
76,P_NOUN_4_PASS_d,F,P,les gemmes avec les micros près de moi sont brisées <eos>,9,brisées,brisés,7,M,brisées,-9.267698,brisés,-11.713507,1
77,P_NOUN_4_PASS_d,F,P,les gemmes avec les micros près de moi sont cachées <eos>,9,cachées,cachés,7,M,cachées,-8.044305,cachés,-8.941489,1
78,P_NOUN_4_PASS_d,F,P,les gemmes avec les micros près de moi sont cassées <eos>,9,cassées,cassés,7,M,cassées,-10.541386,cassés,-11.433118,1
79,P_NOUN_4_PASS_d,F,P,les gemmes avec les micros près de moi sont couvertes <eos>,9,couvertes,couverts,7,M,couvertes,-8.497616,couverts,-10.012662,1
80,P_NOUN_4_PASS_d,F,P,les gemmes avec les micros près de moi sont déformées <eos>,9,déformées,déformés,7,M,déformées,-8.406161,déformés,-11.598246,1
81,P_NOUN_4_PASS_d,F,P,les gemmes avec les micros près de moi sont fixées <eos>,9,fixées,fixés,7,M,fixées,-6.9707727,fixés,-8.60455,1
82,P_NOUN_4_PASS_d,F,P,les gemmes avec les micros près de moi sont jetées <eos>,9,jetées,jetés,7,M,jetées,-8.219953,jetés,-10.847168,1
83,P_NOUN_4_PASS_d,F,P,les gemmes avec les micros près de moi sont laissées <eos>,9,laissées,laissés,7,M,laissées,-7.970975,laissés,-10.452694,1
84,P_NOUN_4_PASS_d,F,P,les gemmes avec les micros près de moi sont ouvertes <eos>,9,ouvertes,ouverts,7,M,ouvertes,-8.0497055,ouverts,-10.083633,1
85,P_NOUN_4_PASS_d,F,P,les gemmes avec les micros près de moi sont perdues <eos>,9,perdues,perdus,7,M,perdues,-8.65987,perdus,-10.422542,1
86,P_NOUN_4_PASS_d,F,P,les gemmes avec les micros près de moi sont réparées <eos>,9,réparées,réparés,7,M,réparées,-10.279873,réparés,-12.305089,1
87,P_NOUN_4_PASS_d,F,P,les gemmes avec les micros près de moi sont retirées <eos>,9,retirées,retirés,7,M,retirées,-7.7590103,retirés,-8.482708,1
88,P_NOUN_4_PASS_d,F,P,les gemmes avec les micros près de moi sont tombées <eos>,9,tombées,tombés,7,M,tombées,-8.4823885,tombés,-9.792784,1
89,P_NOUN_4_PASS_d,F,P,les gemmes avec les micros près de moi sont utilisées <eos>,9,utilisées,utilisés,7,M,utilisées,-4.624978,utilisés,-6.022682,1
90,P_NOUN_4_PASS_d,F,P,les gemmes avec les sacs près de moi sont achetées <eos>,9,achetées,achetés,7,M,achetées,-8.19582,achetés,-8.665625,1
91,P_NOUN_4_PASS_d,F,P,les gemmes avec les sacs près de moi sont brisées <eos>,9,brisées,brisés,7,M,brisées,-9.31718,brisés,-10.305219,1
92,P_NOUN_4_PASS_d,F,P,les gemmes avec les sacs près de moi sont cachées <eos>,9,cachées,cachés,7,M,cachées,-7.3757315,cachés,-7.5127783,1
93,P_NOUN_4_PASS_d,F,P,les gemmes avec les sacs près de moi sont cassées <eos>,9,cassées,cassés,7,M,cassées,-9.941078,cassés,-10.130594,1
94,P_NOUN_4_PASS_d,F,P,les gemmes avec les sacs près de moi sont couvertes <eos>,9,couvertes,couverts,7,M,couvertes,-8.22582,couverts,-8.870169,1
95,P_NOUN_4_PASS_d,F,P,les gemmes avec les sacs près de moi sont déformées <eos>,9,déformées,déformés,7,M,déformées,-8.536427,déformés,-10.970076,1
96,P_NOUN_4_PASS_d,F,P,les gemmes avec les sacs près de moi sont fixées <eos>,9,fixées,fixés,7,M,fixées,-7.3228073,fixés,-8.56647,1
97,P_NOUN_4_PASS_d,F,P,les gemmes avec les sacs près de moi sont jetées <eos>,9,jetées,jetés,7,M,jetées,-8.069244,jetés,-9.069793,1
98,P_NOUN_4_PASS_d,F,P,les gemmes avec les sacs près de moi sont laissées <eos>,9,laissées,laissés,7,M,laissées,-7.8166456,laissés,-8.9644375,1
99,P_NOUN_4_PASS_d,F,P,les gemmes avec les sacs près de moi sont ouvertes <eos>,9,ouvertes,ouverts,7,M,ouvertes,-7.748992,ouverts,-9.360518,1
100,P_NOUN_4_PASS_d,F,P,les gemmes avec les sacs près de moi sont perdues <eos>,9,perdues,perdus,7,M,perdues,-8.316339,perdus,-9.4969,1
101,P_NOUN_4_PASS_d,F,P,les gemmes avec les sacs près de moi sont réparées <eos>,9,réparées,réparés,7,M,réparées,-9.817485,réparés,-11.618114,1
102,P_NOUN_4_PASS_d,F,P,les gemmes avec les sacs près de moi sont retirées <eos>,9,retirées,retirés,7,M,retirées,-7.8729725,retirés,-7.6358185,0
103,P_NOUN_4_PASS_d,F,P,les gemmes avec les sacs près de moi sont tombées <eos>,9,tombées,tombés,7,M,tombées,-7.985959,tombés,-9.028712,1
104,P_NOUN_4_PASS_d,F,P,les gemmes avec les sacs près de moi sont utilisées <eos>,9,utilisées,utilisés,7,M,utilisées,-4.5052705,utilisés,-5.4577804,1
105,P_NOUN_4_PASS_d,F,P,les gemmes avec les claviers près de moi sont achetées <eos>,9,achetées,achetés,7,M,achetées,-8.420298,achetés,-9.975533,1
106,P_NOUN_4_PASS_d,F,P,les gemmes avec les claviers près de moi sont brisées <eos>,9,brisées,brisés,7,M,brisées,-9.841047,brisés,-11.694525,1
107,P_NOUN_4_PASS_d,F,P,les gemmes avec les claviers près de moi sont cachées <eos>,9,cachées,cachés,7,M,cachées,-7.77859,cachés,-8.778979,1
108,P_NOUN_4_PASS_d,F,P,les gemmes avec les claviers près de moi sont cassées <eos>,9,cassées,cassés,7,M,cassées,-10.959589,cassés,-11.489078,1
109,P_NOUN_4_PASS_d,F,P,les gemmes avec les claviers près de moi sont couvertes <eos>,9,couvertes,couverts,7,M,couvertes,-8.827405,couverts,-10.129703,1
110,P_NOUN_4_PASS_d,F,P,les gemmes avec les claviers près de moi sont déformées <eos>,9,déformées,déformés,7,M,déformées,-9.202663,déformés,-12.397904,1
111,P_NOUN_4_PASS_d,F,P,les gemmes avec les claviers près de moi sont fixées <eos>,9,fixées,fixés,7,M,fixées,-7.68495,fixés,-8.654356,1
112,P_NOUN_4_PASS_d,F,P,les gemmes avec les claviers près de moi sont jetées <eos>,9,jetées,jetés,7,M,jetées,-8.769919,jetés,-11.2438545,1
113,P_NOUN_4_PASS_d,F,P,les gemmes avec les claviers près de moi sont laissées <eos>,9,laissées,laissés,7,M,laissées,-8.072292,laissés,-10.88291,1
114,P_NOUN_4_PASS_d,F,P,les gemmes avec les claviers près de moi sont ouvertes <eos>,9,ouvertes,ouverts,7,M,ouvertes,-7.8322573,ouverts,-9.456774,1
115,P_NOUN_4_PASS_d,F,P,les gemmes avec les claviers près de moi sont perdues <eos>,9,perdues,perdus,7,M,perdues,-8.472868,perdus,-10.179058,1
116,P_NOUN_4_PASS_d,F,P,les gemmes avec les claviers près de moi sont réparées <eos>,9,réparées,réparés,7,M,réparées,-10.671773,réparés,-12.611658,1
117,P_NOUN_4_PASS_d,F,P,les gemmes avec les claviers près de moi sont retirées <eos>,9,retirées,retirés,7,M,retirées,-7.971253,retirés,-8.47797,1
118,P_NOUN_4_PASS_d,F,P,les gemmes avec les claviers près de moi sont tombées <eos>,9,tombées,tombés,7,M,tombées,-8.9257555,tombés,-9.867689,1
119,P_NOUN_4_PASS_d,F,P,les gemmes avec les claviers près de moi sont utilisées <eos>,9,utilisées,utilisés,7,M,utilisées,-4.757517,utilisés,-6.0306377,1
120,P_NOUN_4_PASS_d,F,P,les gemmes avec les raisins près de moi sont achetées <eos>,9,achetées,achetés,7,M,achetées,-7.3456955,achetés,-8.524264,1
121,P_NOUN_4_PASS_d,F,P,les gemmes avec les raisins près de moi sont brisées <eos>,9,brisées,brisés,7,M,brisées,-9.271364,brisés,-11.034359,1
122,P_NOUN_4_PASS_d,F,P,les gemmes avec les raisins près de moi sont cachées <eos>,9,cachées,cachés,7,M,cachées,-7.274387,cachés,-8.328478,1
123,P_NOUN_4_PASS_d,F,P,les gemmes avec les raisins près de moi sont cassées <eos>,9,cassées,cassés,7,M,cassées,-9.746955,cassés,-10.443846,1
124,P_NOUN_4_PASS_d,F,P,les gemmes avec les raisins près de moi sont couvertes <eos>,9,couvertes,couverts,7,M,couvertes,-8.5869055,couverts,-9.358869,1
125,P_NOUN_4_PASS_d,F,P,les gemmes avec les raisins près de moi sont déformées <eos>,9,déformées,déformés,7,M,déformées,-8.632325,déformés,-12.217238,1
126,P_NOUN_4_PASS_d,F,P,les gemmes avec les raisins près de moi sont fixées <eos>,9,fixées,fixés,7,M,fixées,-7.3524485,fixés,-8.640647,1
127,P_NOUN_4_PASS_d,F,P,les gemmes avec les raisins près de moi sont jetées <eos>,9,jetées,jetés,7,M,jetées,-8.276093,jetés,-10.044696,1
128,P_NOUN_4_PASS_d,F,P,les gemmes avec les raisins près de moi sont laissées <eos>,9,laissées,laissés,7,M,laissées,-7.274234,laissés,-9.665318,1
129,P_NOUN_4_PASS_d,F,P,les gemmes avec les raisins près de moi sont ouvertes <eos>,9,ouvertes,ouverts,7,M,ouvertes,-8.038024,ouverts,-10.217668,1
130,P_NOUN_4_PASS_d,F,P,les gemmes avec les raisins près de moi sont perdues <eos>,9,perdues,perdus,7,M,perdues,-8.065437,perdus,-9.931536,1
131,P_NOUN_4_PASS_d,F,P,les gemmes avec les raisins près de moi sont réparées <eos>,9,réparées,réparés,7,M,réparées,-9.578669,réparés,-11.931076,1
132,P_NOUN_4_PASS_d,F,P,les gemmes avec les raisins près de moi sont retirées <eos>,9,retirées,retirés,7,M,retirées,-7.4842887,retirés,-7.9536004,1
133,P_NOUN_4_PASS_d,F,P,les gemmes avec les raisins près de moi sont tombées <eos>,9,tombées,tombés,7,M,tombées,-6.825086,tombés,-9.083266,1
134,P_NOUN_4_PASS_d,F,P,les gemmes avec les raisins près de moi sont utilisées <eos>,9,utilisées,utilisés,7,M,utilisées,-4.4092665,utilisés,-6.0258093,1
135,P_NOUN_4_PASS_d,F,P,les gemmes avec les chargeurs près de moi sont achetées <eos>,9,achetées,achetés,7,M,achetées,-8.760886,achetés,-9.18677,1
136,P_NOUN_4_PASS_d,F,P,les gemmes avec les chargeurs près de moi sont brisées <eos>,9,brisées,brisés,7,M,brisées,-9.498397,brisés,-11.009396,1
137,P_NOUN_4_PASS_d,F,P,les gemmes avec les chargeurs près de moi sont cachées <eos>,9,cachées,cachés,7,M,cachées,-7.513454,cachés,-7.7576766,1
138,P_NOUN_4_PASS_d,F,P,les gemmes avec les chargeurs près de moi sont cassées <eos>,9,cassées,cassés,7,M,cassées,-10.482847,cassés,-10.788471,1
139,P_NOUN_4_PASS_d,F,P,les gemmes avec les chargeurs près de moi sont couvertes <eos>,9,couvertes,couverts,7,M,couvertes,-8.283786,couverts,-9.1376095,1
140,P_NOUN_4_PASS_d,F,P,les gemmes avec les chargeurs près de moi sont déformées <eos>,9,déformées,déformés,7,M,déformées,-9.430921,déformés,-11.714092,1
141,P_NOUN_4_PASS_d,F,P,les gemmes avec les chargeurs près de moi sont fixées <eos>,9,fixées,fixés,7,M,fixées,-7.4631596,fixés,-8.894116,1
142,P_NOUN_4_PASS_d,F,P,les gemmes avec les chargeurs près de moi sont jetées <eos>,9,jetées,jetés,7,M,jetées,-8.260426,jetés,-9.903068,1
143,P_NOUN_4_PASS_d,F,P,les gemmes avec les chargeurs près de moi sont laissées <eos>,9,laissées,laissés,7,M,laissées,-8.215448,laissés,-10.389217,1
144,P_NOUN_4_PASS_d,F,P,les gemmes avec les chargeurs près de moi sont ouvertes <eos>,9,ouvertes,ouverts,7,M,ouvertes,-8.186982,ouverts,-9.6612625,1
145,P_NOUN_4_PASS_d,F,P,les gemmes avec les chargeurs près de moi sont perdues <eos>,9,perdues,perdus,7,M,perdues,-8.254616,perdus,-9.937686,1
146,P_NOUN_4_PASS_d,F,P,les gemmes avec les chargeurs près de moi sont réparées <eos>,9,réparées,réparés,7,M,réparées,-10.241001,réparés,-12.008715,1
147,P_NOUN_4_PASS_d,F,P,les gemmes avec les chargeurs près de moi sont retirées <eos>,9,retirées,retirés,7,M,retirées,-7.793794,retirés,-7.3817945,0
148,P_NOUN_4_PASS_d,F,P,les gemmes avec les chargeurs près de moi sont tombées <eos>,9,tombées,tombés,7,M,tombées,-8.1031885,tombés,-9.238796,1
149,P_NOUN_4_PASS_d,F,P,les gemmes avec les chargeurs près de moi sont utilisées <eos>,9,utilisées,utilisés,7,M,utilisées,-4.678518,utilisés,-5.436561,1
150,P_NOUN_4_PASS_d,F,P,les gemmes avec les vases près de moi sont achetées <eos>,9,achetées,achetés,7,M,achetées,-8.64275,achetés,-9.122925,1
151,P_NOUN_4_PASS_d,F,P,les gemmes avec les vases près de moi sont brisées <eos>,9,brisées,brisés,7,M,brisées,-9.334545,brisés,-10.366798,1
152,P_NOUN_4_PASS_d,F,P,les gemmes avec les vases près de moi sont cachées <eos>,9,cachées,cachés,7,M,cachées,-6.955573,cachés,-7.986068,1
153,P_NOUN_4_PASS_d,F,P,les gemmes avec les vases près de moi sont cassées <eos>,9,cassées,cassés,7,M,cassées,-10.078163,cassés,-10.088051,1
154,P_NOUN_4_PASS_d,F,P,les gemmes avec les vases près de moi sont couvertes <eos>,9,couvertes,couverts,7,M,couvertes,-8.20622,couverts,-8.694519,1
155,P_NOUN_4_PASS_d,F,P,les gemmes avec les vases près de moi sont déformées <eos>,9,déformées,déformés,7,M,déformées,-8.460595,déformés,-11.1023245,1
156,P_NOUN_4_PASS_d,F,P,les gemmes avec les vases près de moi sont fixées <eos>,9,fixées,fixés,7,M,fixées,-7.4713955,fixés,-8.682887,1
157,P_NOUN_4_PASS_d,F,P,les gemmes avec les vases près de moi sont jetées <eos>,9,jetées,jetés,7,M,jetées,-7.6979856,jetés,-9.59817,1
158,P_NOUN_4_PASS_d,F,P,les gemmes avec les vases près de moi sont laissées <eos>,9,laissées,laissés,7,M,laissées,-7.5794706,laissés,-8.776451,1
159,P_NOUN_4_PASS_d,F,P,les gemmes avec les vases près de moi sont ouvertes <eos>,9,ouvertes,ouverts,7,M,ouvertes,-8.092163,ouverts,-10.160406,1
160,P_NOUN_4_PASS_d,F,P,les gemmes avec les vases près de moi sont perdues <eos>,9,perdues,perdus,7,M,perdues,-8.321834,perdus,-9.256441,1
161,P_NOUN_4_PASS_d,F,P,les gemmes avec les vases près de moi sont réparées <eos>,9,réparées,réparés,7,M,réparées,-9.940889,réparés,-11.441359,1
162,P_NOUN_4_PASS_d,F,P,les gemmes avec les vases près de moi sont retirées <eos>,9,retirées,retirés,7,M,retirées,-7.8492346,retirés,-7.7430153,0
163,P_NOUN_4_PASS_d,F,P,les gemmes avec les vases près de moi sont tombées <eos>,9,tombées,tombés,7,M,tombées,-7.176138,tombés,-8.759737,1
164,P_NOUN_4_PASS_d,F,P,les gemmes avec les vases près de moi sont utilisées <eos>,9,utilisées,utilisés,7,M,utilisées,-4.9347663,utilisés,-5.8371644,1
