,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
16,S_NOUN_4_PASS_d,F,S,la gemme avec les chaises près de moi est brisée <eos>,9,brisée,brisé,7,F,P,brisée,-6.882883,brisé,-11.4787445,1
17,S_NOUN_4_PASS_d,F,S,la gemme avec les chaises près de moi est cachée <eos>,9,cachée,caché,7,F,P,cachée,-7.2728477,caché,-9.170397,1
18,S_NOUN_4_PASS_d,F,S,la gemme avec les chaises près de moi est cassée <eos>,9,cassée,cassé,7,F,P,cassée,-7.2143507,cassé,-9.676901,1
19,S_NOUN_4_PASS_d,F,S,la gemme avec les chaises près de moi est couverte <eos>,9,couverte,couvert,7,F,P,couverte,-6.7916203,couvert,-10.115437,1
20,S_NOUN_4_PASS_d,F,S,la gemme avec les chaises près de moi est déformée <eos>,9,déformée,déformé,7,F,P,déformée,-9.211009,déformé,-12.9043665,1
21,S_NOUN_4_PASS_d,F,S,la gemme avec les chaises près de moi est fixée <eos>,9,fixée,fixé,7,F,P,fixée,-6.896741,fixé,-9.652565,1
22,S_NOUN_4_PASS_d,F,S,la gemme avec les chaises près de moi est jetée <eos>,9,jetée,jeté,7,F,P,jetée,-7.702013,jeté,-11.337293,1
23,S_NOUN_4_PASS_d,F,S,la gemme avec les chaises près de moi est laissée <eos>,9,laissée,laissé,7,F,P,laissée,-6.8178177,laissé,-9.871065,1
24,S_NOUN_4_PASS_d,F,S,la gemme avec les chaises près de moi est ouverte <eos>,9,ouverte,ouvert,7,F,P,ouverte,-6.088326,ouvert,-9.334059,1
25,S_NOUN_4_PASS_d,F,S,la gemme avec les chaises près de moi est perdue <eos>,9,perdue,perdu,7,F,P,perdue,-7.8221235,perdu,-9.445042,1
26,S_NOUN_4_PASS_d,F,S,la gemme avec les chaises près de moi est réparée <eos>,9,réparée,réparé,7,F,P,réparée,-9.618923,réparé,-13.615311,1
27,S_NOUN_4_PASS_d,F,S,la gemme avec les chaises près de moi est retirée <eos>,9,retirée,retiré,7,F,P,retirée,-7.0628214,retiré,-10.432064,1
28,S_NOUN_4_PASS_d,F,S,la gemme avec les chaises près de moi est tombée <eos>,9,tombée,tombé,7,F,P,tombée,-8.150257,tombé,-10.874315,1
29,S_NOUN_4_PASS_d,F,S,la gemme avec les chaises près de moi est utilisée <eos>,9,utilisée,utilisé,7,F,P,utilisée,-5.07331,utilisé,-8.08299,1
30,S_NOUN_4_PASS_d,F,S,la gemme avec les poubelles près de moi est achetée <eos>,9,achetée,acheté,7,F,P,achetée,-7.9361515,acheté,-11.336482,1
31,S_NOUN_4_PASS_d,F,S,la gemme avec les poubelles près de moi est brisée <eos>,9,brisée,brisé,7,F,P,brisée,-7.239996,brisé,-11.261532,1
32,S_NOUN_4_PASS_d,F,S,la gemme avec les poubelles près de moi est cachée <eos>,9,cachée,caché,7,F,P,cachée,-7.333905,caché,-9.06206,1
33,S_NOUN_4_PASS_d,F,S,la gemme avec les poubelles près de moi est cassée <eos>,9,cassée,cassé,7,F,P,cassée,-7.1945877,cassé,-9.83179,1
34,S_NOUN_4_PASS_d,F,S,la gemme avec les poubelles près de moi est couverte <eos>,9,couverte,couvert,7,F,P,couverte,-7.1529455,couvert,-10.095859,1
35,S_NOUN_4_PASS_d,F,S,la gemme avec les poubelles près de moi est déformée <eos>,9,déformée,déformé,7,F,P,déformée,-8.467323,déformé,-12.598071,1
36,S_NOUN_4_PASS_d,F,S,la gemme avec les poubelles près de moi est fixée <eos>,9,fixée,fixé,7,F,P,fixée,-6.8567467,fixé,-9.6535015,1
37,S_NOUN_4_PASS_d,F,S,la gemme avec les poubelles près de moi est jetée <eos>,9,jetée,jeté,7,F,P,jetée,-7.2164946,jeté,-10.51636,1
38,S_NOUN_4_PASS_d,F,S,la gemme avec les poubelles près de moi est laissée <eos>,9,laissée,laissé,7,F,P,laissée,-7.111095,laissé,-10.061642,1
39,S_NOUN_4_PASS_d,F,S,la gemme avec les poubelles près de moi est ouverte <eos>,9,ouverte,ouvert,7,F,P,ouverte,-6.30334,ouvert,-9.668688,1
40,S_NOUN_4_PASS_d,F,S,la gemme avec les poubelles près de moi est perdue <eos>,9,perdue,perdu,7,F,P,perdue,-7.4594536,perdu,-9.275066,1
41,S_NOUN_4_PASS_d,F,S,la gemme avec les poubelles près de moi est réparée <eos>,9,réparée,réparé,7,F,P,réparée,-9.2344,réparé,-13.219349,1
42,S_NOUN_4_PASS_d,F,S,la gemme avec les poubelles près de moi est retirée <eos>,9,retirée,retiré,7,F,P,retirée,-6.754039,retiré,-10.197939,1
43,S_NOUN_4_PASS_d,F,S,la gemme avec les poubelles près de moi est tombée <eos>,9,tombée,tombé,7,F,P,tombée,-7.0714927,tombé,-10.028965,1
44,S_NOUN_4_PASS_d,F,S,la gemme avec les poubelles près de moi est utilisée <eos>,9,utilisée,utilisé,7,F,P,utilisée,-4.70176,utilisé,-7.8395505,1
45,S_NOUN_4_PASS_d,F,S,la gemme avec les chemises près de moi est achetée <eos>,9,achetée,acheté,7,F,P,achetée,-7.638187,acheté,-10.921436,1
46,S_NOUN_4_PASS_d,F,S,la gemme avec les chemises près de moi est brisée <eos>,9,brisée,brisé,7,F,P,brisée,-7.0975237,brisé,-11.548692,1
47,S_NOUN_4_PASS_d,F,S,la gemme avec les chemises près de moi est cachée <eos>,9,cachée,caché,7,F,P,cachée,-7.6459017,caché,-9.232997,1
48,S_NOUN_4_PASS_d,F,S,la gemme avec les chemises près de moi est cassée <eos>,9,cassée,cassé,7,F,P,cassée,-7.704404,cassé,-9.244983,1
49,S_NOUN_4_PASS_d,F,S,la gemme avec les chemises près de moi est couverte <eos>,9,couverte,couvert,7,F,P,couverte,-7.0116224,couvert,-9.902583,1
50,S_NOUN_4_PASS_d,F,S,la gemme avec les chemises près de moi est déformée <eos>,9,déformée,déformé,7,F,P,déformée,-9.18876,déformé,-12.521193,1
51,S_NOUN_4_PASS_d,F,S,la gemme avec les chemises près de moi est fixée <eos>,9,fixée,fixé,7,F,P,fixée,-6.6213,fixé,-9.3646555,1
52,S_NOUN_4_PASS_d,F,S,la gemme avec les chemises près de moi est jetée <eos>,9,jetée,jeté,7,F,P,jetée,-8.291518,jeté,-11.162062,1
53,S_NOUN_4_PASS_d,F,S,la gemme avec les chemises près de moi est laissée <eos>,9,laissée,laissé,7,F,P,laissée,-7.1410794,laissé,-10.510689,1
54,S_NOUN_4_PASS_d,F,S,la gemme avec les chemises près de moi est ouverte <eos>,9,ouverte,ouvert,7,F,P,ouverte,-6.7147117,ouvert,-9.620483,1
55,S_NOUN_4_PASS_d,F,S,la gemme avec les chemises près de moi est perdue <eos>,9,perdue,perdu,7,F,P,perdue,-8.136534,perdu,-9.759582,1
56,S_NOUN_4_PASS_d,F,S,la gemme avec les chemises près de moi est réparée <eos>,9,réparée,réparé,7,F,P,réparée,-9.720045,réparé,-13.973831,1
57,S_NOUN_4_PASS_d,F,S,la gemme avec les chemises près de moi est retirée <eos>,9,retirée,retiré,7,F,P,retirée,-6.957939,retiré,-9.552078,1
58,S_NOUN_4_PASS_d,F,S,la gemme avec les chemises près de moi est tombée <eos>,9,tombée,tombé,7,F,P,tombée,-7.881591,tombé,-10.042695,1
59,S_NOUN_4_PASS_d,F,S,la gemme avec les chemises près de moi est utilisée <eos>,9,utilisée,utilisé,7,F,P,utilisée,-4.6891074,utilisé,-7.628389,1
60,S_NOUN_4_PASS_d,F,S,la gemme avec les recettes près de moi est achetée <eos>,9,achetée,acheté,7,F,P,achetée,-7.5441437,acheté,-10.293808,1
61,S_NOUN_4_PASS_d,F,S,la gemme avec les recettes près de moi est brisée <eos>,9,brisée,brisé,7,F,P,brisée,-8.147379,brisé,-11.954572,1
62,S_NOUN_4_PASS_d,F,S,la gemme avec les recettes près de moi est cachée <eos>,9,cachée,caché,7,F,P,cachée,-8.02626,caché,-9.470329,1
63,S_NOUN_4_PASS_d,F,S,la gemme avec les recettes près de moi est cassée <eos>,9,cassée,cassé,7,F,P,cassée,-8.085637,cassé,-10.629183,1
64,S_NOUN_4_PASS_d,F,S,la gemme avec les recettes près de moi est couverte <eos>,9,couverte,couvert,7,F,P,couverte,-7.70016,couvert,-10.621977,1
65,S_NOUN_4_PASS_d,F,S,la gemme avec les recettes près de moi est déformée <eos>,9,déformée,déformé,7,F,P,déformée,-8.921705,déformé,-12.907309,1
66,S_NOUN_4_PASS_d,F,S,la gemme avec les recettes près de moi est fixée <eos>,9,fixée,fixé,7,F,P,fixée,-6.807833,fixé,-9.669401,1
67,S_NOUN_4_PASS_d,F,S,la gemme avec les recettes près de moi est jetée <eos>,9,jetée,jeté,7,F,P,jetée,-8.197357,jeté,-12.223103,1
68,S_NOUN_4_PASS_d,F,S,la gemme avec les recettes près de moi est laissée <eos>,9,laissée,laissé,7,F,P,laissée,-7.3809977,laissé,-10.587971,1
69,S_NOUN_4_PASS_d,F,S,la gemme avec les recettes près de moi est ouverte <eos>,9,ouverte,ouvert,7,F,P,ouverte,-7.5081835,ouvert,-10.753733,1
70,S_NOUN_4_PASS_d,F,S,la gemme avec les recettes près de moi est perdue <eos>,9,perdue,perdu,7,F,P,perdue,-7.262889,perdu,-9.360876,1
71,S_NOUN_4_PASS_d,F,S,la gemme avec les recettes près de moi est réparée <eos>,9,réparée,réparé,7,F,P,réparée,-10.941739,réparé,-13.821416,1
72,S_NOUN_4_PASS_d,F,S,la gemme avec les recettes près de moi est retirée <eos>,9,retirée,retiré,7,F,P,retirée,-7.631544,retiré,-10.698814,1
73,S_NOUN_4_PASS_d,F,S,la gemme avec les recettes près de moi est tombée <eos>,9,tombée,tombé,7,F,P,tombée,-7.465857,tombé,-10.206884,1
74,S_NOUN_4_PASS_d,F,S,la gemme avec les recettes près de moi est utilisée <eos>,9,utilisée,utilisé,7,F,P,utilisée,-4.728244,utilisé,-7.7339497,1
75,S_NOUN_4_PASS_d,F,S,la gemme avec les jupes près de moi est achetée <eos>,9,achetée,acheté,7,F,P,achetée,-7.6768537,acheté,-11.896473,1
76,S_NOUN_4_PASS_d,F,S,la gemme avec les jupes près de moi est brisée <eos>,9,brisée,brisé,7,F,P,brisée,-7.111767,brisé,-11.952468,1
77,S_NOUN_4_PASS_d,F,S,la gemme avec les jupes près de moi est cachée <eos>,9,cachée,caché,7,F,P,cachée,-7.8449326,caché,-9.960636,1
78,S_NOUN_4_PASS_d,F,S,la gemme avec les jupes près de moi est cassée <eos>,9,cassée,cassé,7,F,P,cassée,-7.3851748,cassé,-10.10007,1
79,S_NOUN_4_PASS_d,F,S,la gemme avec les jupes près de moi est couverte <eos>,9,couverte,couvert,7,F,P,couverte,-6.978467,couvert,-10.789393,1
80,S_NOUN_4_PASS_d,F,S,la gemme avec les jupes près de moi est déformée <eos>,9,déformée,déformé,7,F,P,déformée,-8.891141,déformé,-13.534277,1
81,S_NOUN_4_PASS_d,F,S,la gemme avec les jupes près de moi est fixée <eos>,9,fixée,fixé,7,F,P,fixée,-6.376039,fixé,-9.634699,1
82,S_NOUN_4_PASS_d,F,S,la gemme avec les jupes près de moi est jetée <eos>,9,jetée,jeté,7,F,P,jetée,-8.0355015,jeté,-11.53765,1
83,S_NOUN_4_PASS_d,F,S,la gemme avec les jupes près de moi est laissée <eos>,9,laissée,laissé,7,F,P,laissée,-7.2435393,laissé,-11.082655,1
84,S_NOUN_4_PASS_d,F,S,la gemme avec les jupes près de moi est ouverte <eos>,9,ouverte,ouvert,7,F,P,ouverte,-6.3247337,ouvert,-10.20286,1
85,S_NOUN_4_PASS_d,F,S,la gemme avec les jupes près de moi est perdue <eos>,9,perdue,perdu,7,F,P,perdue,-7.926016,perdu,-10.32804,1
86,S_NOUN_4_PASS_d,F,S,la gemme avec les jupes près de moi est réparée <eos>,9,réparée,réparé,7,F,P,réparée,-9.481728,réparé,-13.995092,1
87,S_NOUN_4_PASS_d,F,S,la gemme avec les jupes près de moi est retirée <eos>,9,retirée,retiré,7,F,P,retirée,-7.1778517,retiré,-10.647902,1
88,S_NOUN_4_PASS_d,F,S,la gemme avec les jupes près de moi est tombée <eos>,9,tombée,tombé,7,F,P,tombée,-7.547086,tombé,-10.694521,1
89,S_NOUN_4_PASS_d,F,S,la gemme avec les jupes près de moi est utilisée <eos>,9,utilisée,utilisé,7,F,P,utilisée,-5.0545564,utilisé,-8.437536,1
90,S_NOUN_4_PASS_d,F,S,la gemme avec les colles près de moi est achetée <eos>,9,achetée,acheté,7,F,P,achetée,-8.00054,acheté,-11.174807,1
91,S_NOUN_4_PASS_d,F,S,la gemme avec les colles près de moi est brisée <eos>,9,brisée,brisé,7,F,P,brisée,-7.9343214,brisé,-12.456952,1
92,S_NOUN_4_PASS_d,F,S,la gemme avec les colles près de moi est cachée <eos>,9,cachée,caché,7,F,P,cachée,-8.01555,caché,-9.668154,1
93,S_NOUN_4_PASS_d,F,S,la gemme avec les colles près de moi est cassée <eos>,9,cassée,cassé,7,F,P,cassée,-8.470648,cassé,-10.720308,1
94,S_NOUN_4_PASS_d,F,S,la gemme avec les colles près de moi est couverte <eos>,9,couverte,couvert,7,F,P,couverte,-7.3410954,couvert,-10.782923,1
95,S_NOUN_4_PASS_d,F,S,la gemme avec les colles près de moi est déformée <eos>,9,déformée,déformé,7,F,P,déformée,-8.712432,déformé,-12.606636,1
96,S_NOUN_4_PASS_d,F,S,la gemme avec les colles près de moi est fixée <eos>,9,fixée,fixé,7,F,P,fixée,-7.113152,fixé,-10.117071,1
97,S_NOUN_4_PASS_d,F,S,la gemme avec les colles près de moi est jetée <eos>,9,jetée,jeté,7,F,P,jetée,-8.628794,jeté,-12.100985,1
98,S_NOUN_4_PASS_d,F,S,la gemme avec les colles près de moi est laissée <eos>,9,laissée,laissé,7,F,P,laissée,-7.1247525,laissé,-10.672684,1
99,S_NOUN_4_PASS_d,F,S,la gemme avec les colles près de moi est ouverte <eos>,9,ouverte,ouvert,7,F,P,ouverte,-6.967487,ouvert,-10.063187,1
100,S_NOUN_4_PASS_d,F,S,la gemme avec les colles près de moi est perdue <eos>,9,perdue,perdu,7,F,P,perdue,-7.613282,perdu,-9.981396,1
101,S_NOUN_4_PASS_d,F,S,la gemme avec les colles près de moi est réparée <eos>,9,réparée,réparé,7,F,P,réparée,-10.61488,réparé,-14.538625,1
102,S_NOUN_4_PASS_d,F,S,la gemme avec les colles près de moi est retirée <eos>,9,retirée,retiré,7,F,P,retirée,-7.5014167,retiré,-10.440369,1
103,S_NOUN_4_PASS_d,F,S,la gemme avec les colles près de moi est tombée <eos>,9,tombée,tombé,7,F,P,tombée,-8.2750845,tombé,-10.562319,1
104,S_NOUN_4_PASS_d,F,S,la gemme avec les colles près de moi est utilisée <eos>,9,utilisée,utilisé,7,F,P,utilisée,-4.1902742,utilisé,-7.278122,1
105,S_NOUN_4_PASS_d,F,S,la gemme avec les lampes près de moi est achetée <eos>,9,achetée,acheté,7,F,P,achetée,-8.069292,acheté,-11.452843,1
106,S_NOUN_4_PASS_d,F,S,la gemme avec les lampes près de moi est brisée <eos>,9,brisée,brisé,7,F,P,brisée,-7.252535,brisé,-11.647655,1
107,S_NOUN_4_PASS_d,F,S,la gemme avec les lampes près de moi est cachée <eos>,9,cachée,caché,7,F,P,cachée,-7.2441535,caché,-8.967101,1
108,S_NOUN_4_PASS_d,F,S,la gemme avec les lampes près de moi est cassée <eos>,9,cassée,cassé,7,F,P,cassée,-7.8075943,cassé,-10.311427,1
109,S_NOUN_4_PASS_d,F,S,la gemme avec les lampes près de moi est couverte <eos>,9,couverte,couvert,7,F,P,couverte,-7.2064657,couvert,-10.772945,1
110,S_NOUN_4_PASS_d,F,S,la gemme avec les lampes près de moi est déformée <eos>,9,déformée,déformé,7,F,P,déformée,-8.7896805,déformé,-13.032425,1
111,S_NOUN_4_PASS_d,F,S,la gemme avec les lampes près de moi est fixée <eos>,9,fixée,fixé,7,F,P,fixée,-6.80202,fixé,-9.832004,1
112,S_NOUN_4_PASS_d,F,S,la gemme avec les lampes près de moi est jetée <eos>,9,jetée,jeté,7,F,P,jetée,-7.3195276,jeté,-11.854191,1
113,S_NOUN_4_PASS_d,F,S,la gemme avec les lampes près de moi est laissée <eos>,9,laissée,laissé,7,F,P,laissée,-7.456422,laissé,-10.392622,1
114,S_NOUN_4_PASS_d,F,S,la gemme avec les lampes près de moi est ouverte <eos>,9,ouverte,ouvert,7,F,P,ouverte,-6.8206654,ouvert,-10.158447,1
115,S_NOUN_4_PASS_d,F,S,la gemme avec les lampes près de moi est perdue <eos>,9,perdue,perdu,7,F,P,perdue,-7.3711967,perdu,-9.694864,1
116,S_NOUN_4_PASS_d,F,S,la gemme avec les lampes près de moi est réparée <eos>,9,réparée,réparé,7,F,P,réparée,-9.959238,réparé,-13.611467,1
117,S_NOUN_4_PASS_d,F,S,la gemme avec les lampes près de moi est retirée <eos>,9,retirée,retiré,7,F,P,retirée,-7.068227,retiré,-10.486919,1
118,S_NOUN_4_PASS_d,F,S,la gemme avec les lampes près de moi est tombée <eos>,9,tombée,tombé,7,F,P,tombée,-7.832633,tombé,-10.325939,1
119,S_NOUN_4_PASS_d,F,S,la gemme avec les lampes près de moi est utilisée <eos>,9,utilisée,utilisé,7,F,P,utilisée,-4.368357,utilisé,-7.598346,1
120,S_NOUN_4_PASS_d,F,S,la gemme avec les bouteilles près de moi est achetée <eos>,9,achetée,acheté,7,F,P,achetée,-7.1952205,acheté,-10.130589,1
121,S_NOUN_4_PASS_d,F,S,la gemme avec les bouteilles près de moi est brisée <eos>,9,brisée,brisé,7,F,P,brisée,-7.236525,brisé,-11.153053,1
122,S_NOUN_4_PASS_d,F,S,la gemme avec les bouteilles près de moi est cachée <eos>,9,cachée,caché,7,F,P,cachée,-7.4203277,caché,-8.892641,1
123,S_NOUN_4_PASS_d,F,S,la gemme avec les bouteilles près de moi est cassée <eos>,9,cassée,cassé,7,F,P,cassée,-7.416558,cassé,-9.632954,1
124,S_NOUN_4_PASS_d,F,S,la gemme avec les bouteilles près de moi est couverte <eos>,9,couverte,couvert,7,F,P,couverte,-7.1501484,couvert,-9.982369,1
125,S_NOUN_4_PASS_d,F,S,la gemme avec les bouteilles près de moi est déformée <eos>,9,déformée,déformé,7,F,P,déformée,-9.085397,déformé,-12.628303,1
126,S_NOUN_4_PASS_d,F,S,la gemme avec les bouteilles près de moi est fixée <eos>,9,fixée,fixé,7,F,P,fixée,-6.597131,fixé,-9.29579,1
127,S_NOUN_4_PASS_d,F,S,la gemme avec les bouteilles près de moi est jetée <eos>,9,jetée,jeté,7,F,P,jetée,-6.742957,jeté,-10.684791,1
128,S_NOUN_4_PASS_d,F,S,la gemme avec les bouteilles près de moi est laissée <eos>,9,laissée,laissé,7,F,P,laissée,-6.807929,laissé,-9.639923,1
129,S_NOUN_4_PASS_d,F,S,la gemme avec les bouteilles près de moi est ouverte <eos>,9,ouverte,ouvert,7,F,P,ouverte,-6.259371,ouvert,-9.066505,1
130,S_NOUN_4_PASS_d,F,S,la gemme avec les bouteilles près de moi est perdue <eos>,9,perdue,perdu,7,F,P,perdue,-7.869789,perdu,-9.094505,1
131,S_NOUN_4_PASS_d,F,S,la gemme avec les bouteilles près de moi est réparée <eos>,9,réparée,réparé,7,F,P,réparée,-10.152621,réparé,-13.324133,1
132,S_NOUN_4_PASS_d,F,S,la gemme avec les bouteilles près de moi est retirée <eos>,9,retirée,retiré,7,F,P,retirée,-6.630246,retiré,-9.972875,1
133,S_NOUN_4_PASS_d,F,S,la gemme avec les bouteilles près de moi est tombée <eos>,9,tombée,tombé,7,F,P,tombée,-7.8164515,tombé,-10.024953,1
134,S_NOUN_4_PASS_d,F,S,la gemme avec les bouteilles près de moi est utilisée <eos>,9,utilisée,utilisé,7,F,P,utilisée,-4.7013106,utilisé,-7.6627135,1
135,S_NOUN_4_PASS_d,F,S,la gemme avec les boissons près de moi est achetée <eos>,9,achetée,acheté,7,F,P,achetée,-7.881565,acheté,-11.189884,1
136,S_NOUN_4_PASS_d,F,S,la gemme avec les boissons près de moi est brisée <eos>,9,brisée,brisé,7,F,P,brisée,-8.183476,brisé,-12.299383,1
137,S_NOUN_4_PASS_d,F,S,la gemme avec les boissons près de moi est cachée <eos>,9,cachée,caché,7,F,P,cachée,-7.5808315,caché,-9.482693,1
138,S_NOUN_4_PASS_d,F,S,la gemme avec les boissons près de moi est cassée <eos>,9,cassée,cassé,7,F,P,cassée,-7.844554,cassé,-10.18355,1
139,S_NOUN_4_PASS_d,F,S,la gemme avec les boissons près de moi est couverte <eos>,9,couverte,couvert,7,F,P,couverte,-7.6725097,couvert,-11.275238,1
140,S_NOUN_4_PASS_d,F,S,la gemme avec les boissons près de moi est déformée <eos>,9,déformée,déformé,7,F,P,déformée,-9.319682,déformé,-13.21049,1
141,S_NOUN_4_PASS_d,F,S,la gemme avec les boissons près de moi est fixée <eos>,9,fixée,fixé,7,F,P,fixée,-6.481712,fixé,-9.494674,1
142,S_NOUN_4_PASS_d,F,S,la gemme avec les boissons près de moi est jetée <eos>,9,jetée,jeté,7,F,P,jetée,-7.484338,jeté,-11.511762,1
143,S_NOUN_4_PASS_d,F,S,la gemme avec les boissons près de moi est laissée <eos>,9,laissée,laissé,7,F,P,laissée,-7.151091,laissé,-10.88555,1
144,S_NOUN_4_PASS_d,F,S,la gemme avec les boissons près de moi est ouverte <eos>,9,ouverte,ouvert,7,F,P,ouverte,-6.8724165,ouvert,-10.119812,1
145,S_NOUN_4_PASS_d,F,S,la gemme avec les boissons près de moi est perdue <eos>,9,perdue,perdu,7,F,P,perdue,-7.682287,perdu,-9.942932,1
146,S_NOUN_4_PASS_d,F,S,la gemme avec les boissons près de moi est réparée <eos>,9,réparée,réparé,7,F,P,réparée,-10.88369,réparé,-14.250749,1
147,S_NOUN_4_PASS_d,F,S,la gemme avec les boissons près de moi est retirée <eos>,9,retirée,retiré,7,F,P,retirée,-7.7855854,retiré,-10.817354,1
148,S_NOUN_4_PASS_d,F,S,la gemme avec les boissons près de moi est tombée <eos>,9,tombée,tombé,7,F,P,tombée,-8.110279,tombé,-10.754347,1
149,S_NOUN_4_PASS_d,F,S,la gemme avec les boissons près de moi est utilisée <eos>,9,utilisée,utilisé,7,F,P,utilisée,-4.8633494,utilisé,-7.9293294,1
150,S_NOUN_4_PASS_d,F,S,la gemme avec les pommes près de moi est achetée <eos>,9,achetée,acheté,7,F,P,achetée,-7.191824,acheté,-10.548448,1
151,S_NOUN_4_PASS_d,F,S,la gemme avec les pommes près de moi est brisée <eos>,9,brisée,brisé,7,F,P,brisée,-7.1596804,brisé,-11.637361,1
152,S_NOUN_4_PASS_d,F,S,la gemme avec les pommes près de moi est cachée <eos>,9,cachée,caché,7,F,P,cachée,-7.4630113,caché,-9.519783,1
153,S_NOUN_4_PASS_d,F,S,la gemme avec les pommes près de moi est cassée <eos>,9,cassée,cassé,7,F,P,cassée,-7.400807,cassé,-9.550781,1
154,S_NOUN_4_PASS_d,F,S,la gemme avec les pommes près de moi est couverte <eos>,9,couverte,couvert,7,F,P,couverte,-6.9405317,couvert,-10.393604,1
155,S_NOUN_4_PASS_d,F,S,la gemme avec les pommes près de moi est déformée <eos>,9,déformée,déformé,7,F,P,déformée,-8.98718,déformé,-12.741037,1
156,S_NOUN_4_PASS_d,F,S,la gemme avec les pommes près de moi est fixée <eos>,9,fixée,fixé,7,F,P,fixée,-6.628331,fixé,-9.537595,1
157,S_NOUN_4_PASS_d,F,S,la gemme avec les pommes près de moi est jetée <eos>,9,jetée,jeté,7,F,P,jetée,-7.2748938,jeté,-11.272209,1
158,S_NOUN_4_PASS_d,F,S,la gemme avec les pommes près de moi est laissée <eos>,9,laissée,laissé,7,F,P,laissée,-7.1422496,laissé,-10.8346615,1
159,S_NOUN_4_PASS_d,F,S,la gemme avec les pommes près de moi est ouverte <eos>,9,ouverte,ouvert,7,F,P,ouverte,-6.6666646,ouvert,-10.12315,1
160,S_NOUN_4_PASS_d,F,S,la gemme avec les pommes près de moi est perdue <eos>,9,perdue,perdu,7,F,P,perdue,-8.231029,perdu,-10.010205,1
161,S_NOUN_4_PASS_d,F,S,la gemme avec les pommes près de moi est réparée <eos>,9,réparée,réparé,7,F,P,réparée,-10.269672,réparé,-14.002868,1
162,S_NOUN_4_PASS_d,F,S,la gemme avec les pommes près de moi est retirée <eos>,9,retirée,retiré,7,F,P,retirée,-6.9960947,retiré,-10.158957,1
163,S_NOUN_4_PASS_d,F,S,la gemme avec les pommes près de moi est tombée <eos>,9,tombée,tombé,7,F,P,tombée,-8.050542,tombé,-10.258202,1
164,S_NOUN_4_PASS_d,F,S,la gemme avec les pommes près de moi est utilisée <eos>,9,utilisée,utilisé,7,F,P,utilisée,-4.7459555,utilisé,-7.8520365,1
165,S_NOUN_4_PASS_d,F,S,la gemme avec les tasses près de moi est achetée <eos>,9,achetée,acheté,7,F,P,achetée,-6.9470925,acheté,-10.469549,1
