,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
32,P_NOUN_4_PASS_d,F,P,les gemmes avec les chemises près de moi sont cachées <eos>,9,cachées,cachés,7,F,cachées,-7.168235,cachés,-9.944579,1
33,P_NOUN_4_PASS_d,F,P,les gemmes avec les chemises près de moi sont cassées <eos>,9,cassées,cassés,7,F,cassées,-9.259384,cassés,-11.168944,1
34,P_NOUN_4_PASS_d,F,P,les gemmes avec les chemises près de moi sont couvertes <eos>,9,couvertes,couverts,7,F,couvertes,-7.896467,couverts,-9.841118,1
35,P_NOUN_4_PASS_d,F,P,les gemmes avec les chemises près de moi sont déformées <eos>,9,déformées,déformés,7,F,déformées,-8.362603,déformés,-12.122225,1
36,P_NOUN_4_PASS_d,F,P,les gemmes avec les chemises près de moi sont fixées <eos>,9,fixées,fixés,7,F,fixées,-5.3586683,fixés,-8.99289,1
37,P_NOUN_4_PASS_d,F,P,les gemmes avec les chemises près de moi sont jetées <eos>,9,jetées,jetés,7,F,jetées,-6.5290465,jetés,-10.735586,1
38,P_NOUN_4_PASS_d,F,P,les gemmes avec les chemises près de moi sont laissées <eos>,9,laissées,laissés,7,F,laissées,-7.185363,laissés,-10.102658,1
39,P_NOUN_4_PASS_d,F,P,les gemmes avec les chemises près de moi sont ouvertes <eos>,9,ouvertes,ouverts,7,F,ouvertes,-7.86501,ouverts,-11.887314,1
40,P_NOUN_4_PASS_d,F,P,les gemmes avec les chemises près de moi sont perdues <eos>,9,perdues,perdus,7,F,perdues,-7.6598682,perdus,-10.777417,1
41,P_NOUN_4_PASS_d,F,P,les gemmes avec les chemises près de moi sont réparées <eos>,9,réparées,réparés,7,F,réparées,-9.839231,réparés,-13.754635,1
42,P_NOUN_4_PASS_d,F,P,les gemmes avec les chemises près de moi sont retirées <eos>,9,retirées,retirés,7,F,retirées,-7.414625,retirés,-10.163685,1
43,P_NOUN_4_PASS_d,F,P,les gemmes avec les chemises près de moi sont tombées <eos>,9,tombées,tombés,7,F,tombées,-7.5718384,tombés,-9.351317,1
44,P_NOUN_4_PASS_d,F,P,les gemmes avec les chemises près de moi sont utilisées <eos>,9,utilisées,utilisés,7,F,utilisées,-3.70752,utilisés,-6.9438367,1
45,P_NOUN_4_PASS_d,F,P,les gemmes avec les recettes près de moi sont achetées <eos>,9,achetées,achetés,7,F,achetées,-7.6940866,achetés,-9.299802,1
46,P_NOUN_4_PASS_d,F,P,les gemmes avec les recettes près de moi sont brisées <eos>,9,brisées,brisés,7,F,brisées,-8.841075,brisés,-14.069846,1
47,P_NOUN_4_PASS_d,F,P,les gemmes avec les recettes près de moi sont cachées <eos>,9,cachées,cachés,7,F,cachées,-8.524368,cachés,-10.325769,1
48,P_NOUN_4_PASS_d,F,P,les gemmes avec les recettes près de moi sont cassées <eos>,9,cassées,cassés,7,F,cassées,-10.741827,cassés,-11.069189,1
49,P_NOUN_4_PASS_d,F,P,les gemmes avec les recettes près de moi sont couvertes <eos>,9,couvertes,couverts,7,F,couvertes,-7.9055605,couverts,-9.403359,1
50,P_NOUN_4_PASS_d,F,P,les gemmes avec les recettes près de moi sont déformées <eos>,9,déformées,déformés,7,F,déformées,-9.69723,déformés,-13.525675,1
51,P_NOUN_4_PASS_d,F,P,les gemmes avec les recettes près de moi sont fixées <eos>,9,fixées,fixés,7,F,fixées,-6.182041,fixés,-8.485092,1
52,P_NOUN_4_PASS_d,F,P,les gemmes avec les recettes près de moi sont jetées <eos>,9,jetées,jetés,7,F,jetées,-7.981341,jetés,-11.359339,1
53,P_NOUN_4_PASS_d,F,P,les gemmes avec les recettes près de moi sont laissées <eos>,9,laissées,laissés,7,F,laissées,-7.121834,laissés,-10.61296,1
54,P_NOUN_4_PASS_d,F,P,les gemmes avec les recettes près de moi sont ouvertes <eos>,9,ouvertes,ouverts,7,F,ouvertes,-8.03974,ouverts,-11.407759,1
55,P_NOUN_4_PASS_d,F,P,les gemmes avec les recettes près de moi sont perdues <eos>,9,perdues,perdus,7,F,perdues,-8.058157,perdus,-10.45116,1
56,P_NOUN_4_PASS_d,F,P,les gemmes avec les recettes près de moi sont réparées <eos>,9,réparées,réparés,7,F,réparées,-10.271839,réparés,-13.503281,1
57,P_NOUN_4_PASS_d,F,P,les gemmes avec les recettes près de moi sont retirées <eos>,9,retirées,retirés,7,F,retirées,-7.7233562,retirés,-10.152289,1
58,P_NOUN_4_PASS_d,F,P,les gemmes avec les recettes près de moi sont tombées <eos>,9,tombées,tombés,7,F,tombées,-8.118708,tombés,-9.851547,1
59,P_NOUN_4_PASS_d,F,P,les gemmes avec les recettes près de moi sont utilisées <eos>,9,utilisées,utilisés,7,F,utilisées,-4.181326,utilisés,-6.872986,1
60,P_NOUN_4_PASS_d,F,P,les gemmes avec les jupes près de moi sont achetées <eos>,9,achetées,achetés,7,F,achetées,-8.414247,achetés,-10.161435,1
61,P_NOUN_4_PASS_d,F,P,les gemmes avec les jupes près de moi sont brisées <eos>,9,brisées,brisés,7,F,brisées,-8.119726,brisés,-12.93774,1
62,P_NOUN_4_PASS_d,F,P,les gemmes avec les jupes près de moi sont cachées <eos>,9,cachées,cachés,7,F,cachées,-7.785426,cachés,-10.2433405,1
63,P_NOUN_4_PASS_d,F,P,les gemmes avec les jupes près de moi sont cassées <eos>,9,cassées,cassés,7,F,cassées,-9.2467985,cassés,-10.949334,1
64,P_NOUN_4_PASS_d,F,P,les gemmes avec les jupes près de moi sont couvertes <eos>,9,couvertes,couverts,7,F,couvertes,-7.6833906,couverts,-9.759921,1
65,P_NOUN_4_PASS_d,F,P,les gemmes avec les jupes près de moi sont déformées <eos>,9,déformées,déformés,7,F,déformées,-8.297806,déformés,-11.631256,1
66,P_NOUN_4_PASS_d,F,P,les gemmes avec les jupes près de moi sont fixées <eos>,9,fixées,fixés,7,F,fixées,-5.7880936,fixés,-8.738785,1
67,P_NOUN_4_PASS_d,F,P,les gemmes avec les jupes près de moi sont jetées <eos>,9,jetées,jetés,7,F,jetées,-7.827896,jetés,-11.553238,1
68,P_NOUN_4_PASS_d,F,P,les gemmes avec les jupes près de moi sont laissées <eos>,9,laissées,laissés,7,F,laissées,-7.2964387,laissés,-10.701542,1
69,P_NOUN_4_PASS_d,F,P,les gemmes avec les jupes près de moi sont ouvertes <eos>,9,ouvertes,ouverts,7,F,ouvertes,-7.9057226,ouverts,-11.156713,1
70,P_NOUN_4_PASS_d,F,P,les gemmes avec les jupes près de moi sont perdues <eos>,9,perdues,perdus,7,F,perdues,-8.390431,perdus,-10.819276,1
71,P_NOUN_4_PASS_d,F,P,les gemmes avec les jupes près de moi sont réparées <eos>,9,réparées,réparés,7,F,réparées,-9.780814,réparés,-13.897022,1
72,P_NOUN_4_PASS_d,F,P,les gemmes avec les jupes près de moi sont retirées <eos>,9,retirées,retirés,7,F,retirées,-7.5873175,retirés,-10.310278,1
73,P_NOUN_4_PASS_d,F,P,les gemmes avec les jupes près de moi sont tombées <eos>,9,tombées,tombés,7,F,tombées,-8.407678,tombés,-10.113834,1
74,P_NOUN_4_PASS_d,F,P,les gemmes avec les jupes près de moi sont utilisées <eos>,9,utilisées,utilisés,7,F,utilisées,-4.131646,utilisés,-7.1825905,1
75,P_NOUN_4_PASS_d,F,P,les gemmes avec les colles près de moi sont achetées <eos>,9,achetées,achetés,7,F,achetées,-9.32375,achetés,-10.679905,1
76,P_NOUN_4_PASS_d,F,P,les gemmes avec les colles près de moi sont brisées <eos>,9,brisées,brisés,7,F,brisées,-8.961247,brisés,-13.729084,1
77,P_NOUN_4_PASS_d,F,P,les gemmes avec les colles près de moi sont cachées <eos>,9,cachées,cachés,7,F,cachées,-8.169954,cachés,-10.614258,1
78,P_NOUN_4_PASS_d,F,P,les gemmes avec les colles près de moi sont cassées <eos>,9,cassées,cassés,7,F,cassées,-9.656641,cassés,-10.824772,1
79,P_NOUN_4_PASS_d,F,P,les gemmes avec les colles près de moi sont couvertes <eos>,9,couvertes,couverts,7,F,couvertes,-7.94973,couverts,-9.918085,1
80,P_NOUN_4_PASS_d,F,P,les gemmes avec les colles près de moi sont déformées <eos>,9,déformées,déformés,7,F,déformées,-8.485844,déformés,-12.673349,1
81,P_NOUN_4_PASS_d,F,P,les gemmes avec les colles près de moi sont fixées <eos>,9,fixées,fixés,7,F,fixées,-6.10707,fixés,-9.295398,1
82,P_NOUN_4_PASS_d,F,P,les gemmes avec les colles près de moi sont jetées <eos>,9,jetées,jetés,7,F,jetées,-8.275689,jetés,-11.920436,1
83,P_NOUN_4_PASS_d,F,P,les gemmes avec les colles près de moi sont laissées <eos>,9,laissées,laissés,7,F,laissées,-6.9977207,laissés,-10.86841,1
84,P_NOUN_4_PASS_d,F,P,les gemmes avec les colles près de moi sont ouvertes <eos>,9,ouvertes,ouverts,7,F,ouvertes,-8.036124,ouverts,-11.410934,1
85,P_NOUN_4_PASS_d,F,P,les gemmes avec les colles près de moi sont perdues <eos>,9,perdues,perdus,7,F,perdues,-8.364622,perdus,-11.062695,1
86,P_NOUN_4_PASS_d,F,P,les gemmes avec les colles près de moi sont réparées <eos>,9,réparées,réparés,7,F,réparées,-9.583208,réparés,-13.766075,1
87,P_NOUN_4_PASS_d,F,P,les gemmes avec les colles près de moi sont retirées <eos>,9,retirées,retirés,7,F,retirées,-8.057571,retirés,-10.346764,1
88,P_NOUN_4_PASS_d,F,P,les gemmes avec les colles près de moi sont tombées <eos>,9,tombées,tombés,7,F,tombées,-8.782638,tombés,-11.126119,1
89,P_NOUN_4_PASS_d,F,P,les gemmes avec les colles près de moi sont utilisées <eos>,9,utilisées,utilisés,7,F,utilisées,-3.527623,utilisés,-6.5511847,1
90,P_NOUN_4_PASS_d,F,P,les gemmes avec les lampes près de moi sont achetées <eos>,9,achetées,achetés,7,F,achetées,-8.559212,achetés,-9.885223,1
91,P_NOUN_4_PASS_d,F,P,les gemmes avec les lampes près de moi sont brisées <eos>,9,brisées,brisés,7,F,brisées,-8.100241,brisés,-12.768261,1
92,P_NOUN_4_PASS_d,F,P,les gemmes avec les lampes près de moi sont cachées <eos>,9,cachées,cachés,7,F,cachées,-7.1092443,cachés,-9.436766,1
93,P_NOUN_4_PASS_d,F,P,les gemmes avec les lampes près de moi sont cassées <eos>,9,cassées,cassés,7,F,cassées,-9.366451,cassés,-10.841685,1
94,P_NOUN_4_PASS_d,F,P,les gemmes avec les lampes près de moi sont couvertes <eos>,9,couvertes,couverts,7,F,couvertes,-8.094859,couverts,-9.823353,1
95,P_NOUN_4_PASS_d,F,P,les gemmes avec les lampes près de moi sont déformées <eos>,9,déformées,déformés,7,F,déformées,-8.179934,déformés,-11.69798,1
96,P_NOUN_4_PASS_d,F,P,les gemmes avec les lampes près de moi sont fixées <eos>,9,fixées,fixés,7,F,fixées,-5.505292,fixés,-8.47052,1
97,P_NOUN_4_PASS_d,F,P,les gemmes avec les lampes près de moi sont jetées <eos>,9,jetées,jetés,7,F,jetées,-6.9569535,jetés,-10.129962,1
98,P_NOUN_4_PASS_d,F,P,les gemmes avec les lampes près de moi sont laissées <eos>,9,laissées,laissés,7,F,laissées,-7.2887583,laissés,-9.880761,1
99,P_NOUN_4_PASS_d,F,P,les gemmes avec les lampes près de moi sont ouvertes <eos>,9,ouvertes,ouverts,7,F,ouvertes,-7.7579947,ouverts,-11.263468,1
100,P_NOUN_4_PASS_d,F,P,les gemmes avec les lampes près de moi sont perdues <eos>,9,perdues,perdus,7,F,perdues,-7.48528,perdus,-10.106101,1
101,P_NOUN_4_PASS_d,F,P,les gemmes avec les lampes près de moi sont réparées <eos>,9,réparées,réparés,7,F,réparées,-9.652584,réparés,-13.454447,1
102,P_NOUN_4_PASS_d,F,P,les gemmes avec les lampes près de moi sont retirées <eos>,9,retirées,retirés,7,F,retirées,-7.2659535,retirés,-9.9988575,1
103,P_NOUN_4_PASS_d,F,P,les gemmes avec les lampes près de moi sont tombées <eos>,9,tombées,tombés,7,F,tombées,-7.9198065,tombés,-9.826613,1
104,P_NOUN_4_PASS_d,F,P,les gemmes avec les lampes près de moi sont utilisées <eos>,9,utilisées,utilisés,7,F,utilisées,-3.5340123,utilisés,-6.3011622,1
105,P_NOUN_4_PASS_d,F,P,les gemmes avec les bouteilles près de moi sont achetées <eos>,9,achetées,achetés,7,F,achetées,-7.8623037,achetés,-10.02938,1
106,P_NOUN_4_PASS_d,F,P,les gemmes avec les bouteilles près de moi sont brisées <eos>,9,brisées,brisés,7,F,brisées,-8.264814,brisés,-13.526756,1
107,P_NOUN_4_PASS_d,F,P,les gemmes avec les bouteilles près de moi sont cachées <eos>,9,cachées,cachés,7,F,cachées,-7.7354565,cachés,-10.161823,1
108,P_NOUN_4_PASS_d,F,P,les gemmes avec les bouteilles près de moi sont cassées <eos>,9,cassées,cassés,7,F,cassées,-9.744686,cassés,-11.1672735,1
109,P_NOUN_4_PASS_d,F,P,les gemmes avec les bouteilles près de moi sont couvertes <eos>,9,couvertes,couverts,7,F,couvertes,-8.132246,couverts,-10.022055,1
110,P_NOUN_4_PASS_d,F,P,les gemmes avec les bouteilles près de moi sont déformées <eos>,9,déformées,déformés,7,F,déformées,-8.632908,déformés,-12.526289,1
111,P_NOUN_4_PASS_d,F,P,les gemmes avec les bouteilles près de moi sont fixées <eos>,9,fixées,fixés,7,F,fixées,-6.264038,fixés,-9.040716,1
112,P_NOUN_4_PASS_d,F,P,les gemmes avec les bouteilles près de moi sont jetées <eos>,9,jetées,jetés,7,F,jetées,-8.145618,jetés,-11.2493725,1
113,P_NOUN_4_PASS_d,F,P,les gemmes avec les bouteilles près de moi sont laissées <eos>,9,laissées,laissés,7,F,laissées,-6.7917194,laissés,-10.471315,1
114,P_NOUN_4_PASS_d,F,P,les gemmes avec les bouteilles près de moi sont ouvertes <eos>,9,ouvertes,ouverts,7,F,ouvertes,-7.860053,ouverts,-11.571495,1
115,P_NOUN_4_PASS_d,F,P,les gemmes avec les bouteilles près de moi sont perdues <eos>,9,perdues,perdus,7,F,perdues,-7.9310713,perdus,-10.763448,1
116,P_NOUN_4_PASS_d,F,P,les gemmes avec les bouteilles près de moi sont réparées <eos>,9,réparées,réparés,7,F,réparées,-9.91712,réparés,-14.09352,1
117,P_NOUN_4_PASS_d,F,P,les gemmes avec les bouteilles près de moi sont retirées <eos>,9,retirées,retirés,7,F,retirées,-7.682352,retirés,-10.499214,1
118,P_NOUN_4_PASS_d,F,P,les gemmes avec les bouteilles près de moi sont tombées <eos>,9,tombées,tombés,7,F,tombées,-8.345111,tombés,-10.708021,1
119,P_NOUN_4_PASS_d,F,P,les gemmes avec les bouteilles près de moi sont utilisées <eos>,9,utilisées,utilisés,7,F,utilisées,-4.0339174,utilisés,-7.371293,1
120,P_NOUN_4_PASS_d,F,P,les gemmes avec les boissons près de moi sont achetées <eos>,9,achetées,achetés,7,F,achetées,-8.1512375,achetés,-10.194923,1
121,P_NOUN_4_PASS_d,F,P,les gemmes avec les boissons près de moi sont brisées <eos>,9,brisées,brisés,7,F,brisées,-9.052948,brisés,-14.69574,1
122,P_NOUN_4_PASS_d,F,P,les gemmes avec les boissons près de moi sont cachées <eos>,9,cachées,cachés,7,F,cachées,-8.436308,cachés,-10.807955,1
123,P_NOUN_4_PASS_d,F,P,les gemmes avec les boissons près de moi sont cassées <eos>,9,cassées,cassés,7,F,cassées,-10.208912,cassés,-11.580006,1
124,P_NOUN_4_PASS_d,F,P,les gemmes avec les boissons près de moi sont couvertes <eos>,9,couvertes,couverts,7,F,couvertes,-7.841546,couverts,-10.061389,1
125,P_NOUN_4_PASS_d,F,P,les gemmes avec les boissons près de moi sont déformées <eos>,9,déformées,déformés,7,F,déformées,-9.446808,déformés,-13.62973,1
126,P_NOUN_4_PASS_d,F,P,les gemmes avec les boissons près de moi sont fixées <eos>,9,fixées,fixés,7,F,fixées,-6.3274794,fixés,-9.297829,1
127,P_NOUN_4_PASS_d,F,P,les gemmes avec les boissons près de moi sont jetées <eos>,9,jetées,jetés,7,F,jetées,-7.812846,jetés,-11.944899,1
128,P_NOUN_4_PASS_d,F,P,les gemmes avec les boissons près de moi sont laissées <eos>,9,laissées,laissés,7,F,laissées,-6.641291,laissés,-10.612198,1
129,P_NOUN_4_PASS_d,F,P,les gemmes avec les boissons près de moi sont ouvertes <eos>,9,ouvertes,ouverts,7,F,ouvertes,-8.00779,ouverts,-12.378211,1
130,P_NOUN_4_PASS_d,F,P,les gemmes avec les boissons près de moi sont perdues <eos>,9,perdues,perdus,7,F,perdues,-8.596651,perdus,-11.571909,1
131,P_NOUN_4_PASS_d,F,P,les gemmes avec les boissons près de moi sont réparées <eos>,9,réparées,réparés,7,F,réparées,-10.257157,réparés,-14.236942,1
132,P_NOUN_4_PASS_d,F,P,les gemmes avec les boissons près de moi sont retirées <eos>,9,retirées,retirés,7,F,retirées,-7.993081,retirés,-10.7139225,1
133,P_NOUN_4_PASS_d,F,P,les gemmes avec les boissons près de moi sont tombées <eos>,9,tombées,tombés,7,F,tombées,-8.427067,tombés,-10.624802,1
134,P_NOUN_4_PASS_d,F,P,les gemmes avec les boissons près de moi sont utilisées <eos>,9,utilisées,utilisés,7,F,utilisées,-3.5016387,utilisés,-6.946185,1
135,P_NOUN_4_PASS_d,F,P,les gemmes avec les pommes près de moi sont achetées <eos>,9,achetées,achetés,7,F,achetées,-7.9807024,achetés,-9.743809,1
136,P_NOUN_4_PASS_d,F,P,les gemmes avec les pommes près de moi sont brisées <eos>,9,brisées,brisés,7,F,brisées,-8.387631,brisés,-13.875319,1
137,P_NOUN_4_PASS_d,F,P,les gemmes avec les pommes près de moi sont cachées <eos>,9,cachées,cachés,7,F,cachées,-7.751067,cachés,-10.518925,1
138,P_NOUN_4_PASS_d,F,P,les gemmes avec les pommes près de moi sont cassées <eos>,9,cassées,cassés,7,F,cassées,-10.000013,cassés,-11.055119,1
139,P_NOUN_4_PASS_d,F,P,les gemmes avec les pommes près de moi sont couvertes <eos>,9,couvertes,couverts,7,F,couvertes,-7.6350136,couverts,-9.647114,1
140,P_NOUN_4_PASS_d,F,P,les gemmes avec les pommes près de moi sont déformées <eos>,9,déformées,déformés,7,F,déformées,-9.014927,déformés,-13.028548,1
141,P_NOUN_4_PASS_d,F,P,les gemmes avec les pommes près de moi sont fixées <eos>,9,fixées,fixés,7,F,fixées,-6.456684,fixés,-9.079509,1
142,P_NOUN_4_PASS_d,F,P,les gemmes avec les pommes près de moi sont jetées <eos>,9,jetées,jetés,7,F,jetées,-7.3561277,jetés,-11.746665,1
143,P_NOUN_4_PASS_d,F,P,les gemmes avec les pommes près de moi sont laissées <eos>,9,laissées,laissés,7,F,laissées,-6.91273,laissés,-10.225871,1
144,P_NOUN_4_PASS_d,F,P,les gemmes avec les pommes près de moi sont ouvertes <eos>,9,ouvertes,ouverts,7,F,ouvertes,-7.7800035,ouverts,-11.884993,1
145,P_NOUN_4_PASS_d,F,P,les gemmes avec les pommes près de moi sont perdues <eos>,9,perdues,perdus,7,F,perdues,-8.078838,perdus,-11.20598,1
146,P_NOUN_4_PASS_d,F,P,les gemmes avec les pommes près de moi sont réparées <eos>,9,réparées,réparés,7,F,réparées,-10.479395,réparés,-14.133532,1
147,P_NOUN_4_PASS_d,F,P,les gemmes avec les pommes près de moi sont retirées <eos>,9,retirées,retirés,7,F,retirées,-7.8856735,retirés,-10.639231,1
148,P_NOUN_4_PASS_d,F,P,les gemmes avec les pommes près de moi sont tombées <eos>,9,tombées,tombés,7,F,tombées,-7.8185353,tombés,-10.123209,1
149,P_NOUN_4_PASS_d,F,P,les gemmes avec les pommes près de moi sont utilisées <eos>,9,utilisées,utilisés,7,F,utilisées,-3.6381974,utilisés,-7.2719264,1
150,P_NOUN_4_PASS_d,F,P,les gemmes avec les tasses près de moi sont achetées <eos>,9,achetées,achetés,7,F,achetées,-7.954312,achetés,-9.944193,1
151,P_NOUN_4_PASS_d,F,P,les gemmes avec les tasses près de moi sont brisées <eos>,9,brisées,brisés,7,F,brisées,-8.121171,brisés,-12.617753,1
152,P_NOUN_4_PASS_d,F,P,les gemmes avec les tasses près de moi sont cachées <eos>,9,cachées,cachés,7,F,cachées,-7.730868,cachés,-10.223219,1
153,P_NOUN_4_PASS_d,F,P,les gemmes avec les tasses près de moi sont cassées <eos>,9,cassées,cassés,7,F,cassées,-9.698563,cassés,-10.518564,1
154,P_NOUN_4_PASS_d,F,P,les gemmes avec les tasses près de moi sont couvertes <eos>,9,couvertes,couverts,7,F,couvertes,-7.546017,couverts,-8.895708,1
155,P_NOUN_4_PASS_d,F,P,les gemmes avec les tasses près de moi sont déformées <eos>,9,déformées,déformés,7,F,déformées,-8.752532,déformés,-12.465934,1
156,P_NOUN_4_PASS_d,F,P,les gemmes avec les tasses près de moi sont fixées <eos>,9,fixées,fixés,7,F,fixées,-6.2466965,fixés,-9.061678,1
157,P_NOUN_4_PASS_d,F,P,les gemmes avec les tasses près de moi sont jetées <eos>,9,jetées,jetés,7,F,jetées,-7.664713,jetés,-10.851982,1
158,P_NOUN_4_PASS_d,F,P,les gemmes avec les tasses près de moi sont laissées <eos>,9,laissées,laissés,7,F,laissées,-6.623787,laissés,-10.106766,1
159,P_NOUN_4_PASS_d,F,P,les gemmes avec les tasses près de moi sont ouvertes <eos>,9,ouvertes,ouverts,7,F,ouvertes,-7.353933,ouverts,-10.453359,1
160,P_NOUN_4_PASS_d,F,P,les gemmes avec les tasses près de moi sont perdues <eos>,9,perdues,perdus,7,F,perdues,-7.7159986,perdus,-10.191615,1
161,P_NOUN_4_PASS_d,F,P,les gemmes avec les tasses près de moi sont réparées <eos>,9,réparées,réparés,7,F,réparées,-9.633571,réparés,-13.662355,1
162,P_NOUN_4_PASS_d,F,P,les gemmes avec les tasses près de moi sont retirées <eos>,9,retirées,retirés,7,F,retirées,-7.611786,retirés,-10.085544,1
163,P_NOUN_4_PASS_d,F,P,les gemmes avec les tasses près de moi sont tombées <eos>,9,tombées,tombés,7,F,tombées,-8.058307,tombés,-9.998289,1
164,P_NOUN_4_PASS_d,F,P,les gemmes avec les tasses près de moi sont utilisées <eos>,9,utilisées,utilisés,7,F,utilisées,-4.0948443,utilisés,-6.893966,1
