,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
33,P_NOUN_7_PASS_c,F,P,les gemmes avec les chemises qui étaient ici ne sont probablement pas cassées <eos>,12,cassées,cassés,10,F,cassées,-9.917772,cassés,-10.35222,1
34,P_NOUN_7_PASS_c,F,P,les gemmes avec les chemises qui étaient ici ne sont probablement pas couvertes <eos>,12,couvertes,couverts,10,F,couvertes,-7.7920055,couverts,-8.831547,1
35,P_NOUN_7_PASS_c,F,P,les gemmes avec les chemises qui étaient ici ne sont probablement pas déformées <eos>,12,déformées,déformés,10,F,déformées,-7.0288963,déformés,-13.4561205,1
36,P_NOUN_7_PASS_c,F,P,les gemmes avec les chemises qui étaient ici ne sont probablement pas fixées <eos>,12,fixées,fixés,10,F,fixées,-7.794437,fixés,-9.98905,1
37,P_NOUN_7_PASS_c,F,P,les gemmes avec les chemises qui étaient ici ne sont probablement pas jetées <eos>,12,jetées,jetés,10,F,jetées,-9.805078,jetés,-10.280366,1
38,P_NOUN_7_PASS_c,F,P,les gemmes avec les chemises qui étaient ici ne sont probablement pas laissées <eos>,12,laissées,laissés,10,F,laissées,-6.89175,laissés,-10.118983,1
39,P_NOUN_7_PASS_c,F,P,les gemmes avec les chemises qui étaient ici ne sont probablement pas ouvertes <eos>,12,ouvertes,ouverts,10,F,ouvertes,-9.07416,ouverts,-11.414318,1
40,P_NOUN_7_PASS_c,F,P,les gemmes avec les chemises qui étaient ici ne sont probablement pas perdues <eos>,12,perdues,perdus,10,F,perdues,-7.7903056,perdus,-10.702766,1
41,P_NOUN_7_PASS_c,F,P,les gemmes avec les chemises qui étaient ici ne sont probablement pas réparées <eos>,12,réparées,réparés,10,F,réparées,-9.685419,réparés,-13.61241,1
42,P_NOUN_7_PASS_c,F,P,les gemmes avec les chemises qui étaient ici ne sont probablement pas retirées <eos>,12,retirées,retirés,10,F,retirées,-6.9920015,retirés,-9.707809,1
43,P_NOUN_7_PASS_c,F,P,les gemmes avec les chemises qui étaient ici ne sont probablement pas tombées <eos>,12,tombées,tombés,10,F,tombées,-7.383893,tombés,-9.538102,1
44,P_NOUN_7_PASS_c,F,P,les gemmes avec les chemises qui étaient ici ne sont probablement pas utilisées <eos>,12,utilisées,utilisés,10,F,utilisées,-4.6743536,utilisés,-6.548684,1
45,P_NOUN_7_PASS_c,F,P,les gemmes avec les recettes qui étaient ici ne sont probablement pas achetées <eos>,12,achetées,achetés,10,F,achetées,-7.6371107,achetés,-10.971487,1
46,P_NOUN_7_PASS_c,F,P,les gemmes avec les recettes qui étaient ici ne sont probablement pas brisées <eos>,12,brisées,brisés,10,F,brisées,-10.7389,brisés,-15.563899,1
47,P_NOUN_7_PASS_c,F,P,les gemmes avec les recettes qui étaient ici ne sont probablement pas cachées <eos>,12,cachées,cachés,10,F,cachées,-7.578235,cachés,-9.451409,1
48,P_NOUN_7_PASS_c,F,P,les gemmes avec les recettes qui étaient ici ne sont probablement pas cassées <eos>,12,cassées,cassés,10,F,cassées,-11.48919,cassés,-12.598334,1
49,P_NOUN_7_PASS_c,F,P,les gemmes avec les recettes qui étaient ici ne sont probablement pas couvertes <eos>,12,couvertes,couverts,10,F,couvertes,-7.4816217,couverts,-10.244823,1
50,P_NOUN_7_PASS_c,F,P,les gemmes avec les recettes qui étaient ici ne sont probablement pas déformées <eos>,12,déformées,déformés,10,F,déformées,-8.211519,déformés,-14.68404,1
51,P_NOUN_7_PASS_c,F,P,les gemmes avec les recettes qui étaient ici ne sont probablement pas fixées <eos>,12,fixées,fixés,10,F,fixées,-7.802588,fixés,-11.249512,1
52,P_NOUN_7_PASS_c,F,P,les gemmes avec les recettes qui étaient ici ne sont probablement pas jetées <eos>,12,jetées,jetés,10,F,jetées,-12.2621975,jetés,-13.368595,1
53,P_NOUN_7_PASS_c,F,P,les gemmes avec les recettes qui étaient ici ne sont probablement pas laissées <eos>,12,laissées,laissés,10,F,laissées,-6.471819,laissés,-11.597705,1
54,P_NOUN_7_PASS_c,F,P,les gemmes avec les recettes qui étaient ici ne sont probablement pas ouvertes <eos>,12,ouvertes,ouverts,10,F,ouvertes,-9.586477,ouverts,-13.368987,1
55,P_NOUN_7_PASS_c,F,P,les gemmes avec les recettes qui étaient ici ne sont probablement pas perdues <eos>,12,perdues,perdus,10,F,perdues,-7.3049793,perdus,-10.959091,1
56,P_NOUN_7_PASS_c,F,P,les gemmes avec les recettes qui étaient ici ne sont probablement pas réparées <eos>,12,réparées,réparés,10,F,réparées,-9.666528,réparés,-13.429047,1
57,P_NOUN_7_PASS_c,F,P,les gemmes avec les recettes qui étaient ici ne sont probablement pas retirées <eos>,12,retirées,retirés,10,F,retirées,-7.0638504,retirés,-10.216783,1
58,P_NOUN_7_PASS_c,F,P,les gemmes avec les recettes qui étaient ici ne sont probablement pas tombées <eos>,12,tombées,tombés,10,F,tombées,-6.5716023,tombés,-11.083874,1
59,P_NOUN_7_PASS_c,F,P,les gemmes avec les recettes qui étaient ici ne sont probablement pas utilisées <eos>,12,utilisées,utilisés,10,F,utilisées,-4.6383953,utilisés,-7.6888304,1
60,P_NOUN_7_PASS_c,F,P,les gemmes avec les jupes qui étaient ici ne sont probablement pas achetées <eos>,12,achetées,achetés,10,F,achetées,-9.089098,achetés,-12.21128,1
61,P_NOUN_7_PASS_c,F,P,les gemmes avec les jupes qui étaient ici ne sont probablement pas brisées <eos>,12,brisées,brisés,10,F,brisées,-9.664612,brisés,-13.902341,1
62,P_NOUN_7_PASS_c,F,P,les gemmes avec les jupes qui étaient ici ne sont probablement pas cachées <eos>,12,cachées,cachés,10,F,cachées,-7.958681,cachés,-11.345522,1
63,P_NOUN_7_PASS_c,F,P,les gemmes avec les jupes qui étaient ici ne sont probablement pas cassées <eos>,12,cassées,cassés,10,F,cassées,-10.212879,cassés,-11.459225,1
64,P_NOUN_7_PASS_c,F,P,les gemmes avec les jupes qui étaient ici ne sont probablement pas couvertes <eos>,12,couvertes,couverts,10,F,couvertes,-6.923571,couverts,-9.572373,1
65,P_NOUN_7_PASS_c,F,P,les gemmes avec les jupes qui étaient ici ne sont probablement pas déformées <eos>,12,déformées,déformés,10,F,déformées,-6.5255833,déformés,-13.395814,1
66,P_NOUN_7_PASS_c,F,P,les gemmes avec les jupes qui étaient ici ne sont probablement pas fixées <eos>,12,fixées,fixés,10,F,fixées,-7.0681167,fixés,-11.128246,1
67,P_NOUN_7_PASS_c,F,P,les gemmes avec les jupes qui étaient ici ne sont probablement pas jetées <eos>,12,jetées,jetés,10,F,jetées,-10.654911,jetés,-12.966993,1
68,P_NOUN_7_PASS_c,F,P,les gemmes avec les jupes qui étaient ici ne sont probablement pas laissées <eos>,12,laissées,laissés,10,F,laissées,-6.427485,laissés,-12.378414,1
69,P_NOUN_7_PASS_c,F,P,les gemmes avec les jupes qui étaient ici ne sont probablement pas ouvertes <eos>,12,ouvertes,ouverts,10,F,ouvertes,-8.469728,ouverts,-11.814402,1
70,P_NOUN_7_PASS_c,F,P,les gemmes avec les jupes qui étaient ici ne sont probablement pas perdues <eos>,12,perdues,perdus,10,F,perdues,-8.890868,perdus,-12.165551,1
71,P_NOUN_7_PASS_c,F,P,les gemmes avec les jupes qui étaient ici ne sont probablement pas réparées <eos>,12,réparées,réparés,10,F,réparées,-10.85102,réparés,-15.4725685,1
72,P_NOUN_7_PASS_c,F,P,les gemmes avec les jupes qui étaient ici ne sont probablement pas retirées <eos>,12,retirées,retirés,10,F,retirées,-7.9702435,retirés,-11.378204,1
73,P_NOUN_7_PASS_c,F,P,les gemmes avec les jupes qui étaient ici ne sont probablement pas tombées <eos>,12,tombées,tombés,10,F,tombées,-7.7014093,tombés,-11.959885,1
74,P_NOUN_7_PASS_c,F,P,les gemmes avec les jupes qui étaient ici ne sont probablement pas utilisées <eos>,12,utilisées,utilisés,10,F,utilisées,-5.0137625,utilisés,-8.386425,1
75,P_NOUN_7_PASS_c,F,P,les gemmes avec les colles qui étaient ici ne sont probablement pas achetées <eos>,12,achetées,achetés,10,F,achetées,-8.175265,achetés,-11.063423,1
76,P_NOUN_7_PASS_c,F,P,les gemmes avec les colles qui étaient ici ne sont probablement pas brisées <eos>,12,brisées,brisés,10,F,brisées,-10.13443,brisés,-14.425809,1
77,P_NOUN_7_PASS_c,F,P,les gemmes avec les colles qui étaient ici ne sont probablement pas cachées <eos>,12,cachées,cachés,10,F,cachées,-7.733384,cachés,-9.637825,1
78,P_NOUN_7_PASS_c,F,P,les gemmes avec les colles qui étaient ici ne sont probablement pas cassées <eos>,12,cassées,cassés,10,F,cassées,-10.618132,cassés,-12.396376,1
79,P_NOUN_7_PASS_c,F,P,les gemmes avec les colles qui étaient ici ne sont probablement pas couvertes <eos>,12,couvertes,couverts,10,F,couvertes,-7.709242,couverts,-10.242511,1
80,P_NOUN_7_PASS_c,F,P,les gemmes avec les colles qui étaient ici ne sont probablement pas déformées <eos>,12,déformées,déformés,10,F,déformées,-7.0634146,déformés,-14.182437,1
81,P_NOUN_7_PASS_c,F,P,les gemmes avec les colles qui étaient ici ne sont probablement pas fixées <eos>,12,fixées,fixés,10,F,fixées,-7.4451027,fixés,-11.154678,1
82,P_NOUN_7_PASS_c,F,P,les gemmes avec les colles qui étaient ici ne sont probablement pas jetées <eos>,12,jetées,jetés,10,F,jetées,-11.486021,jetés,-13.088983,1
83,P_NOUN_7_PASS_c,F,P,les gemmes avec les colles qui étaient ici ne sont probablement pas laissées <eos>,12,laissées,laissés,10,F,laissées,-6.378295,laissés,-11.945173,1
84,P_NOUN_7_PASS_c,F,P,les gemmes avec les colles qui étaient ici ne sont probablement pas ouvertes <eos>,12,ouvertes,ouverts,10,F,ouvertes,-9.251064,ouverts,-12.792673,1
85,P_NOUN_7_PASS_c,F,P,les gemmes avec les colles qui étaient ici ne sont probablement pas perdues <eos>,12,perdues,perdus,10,F,perdues,-7.622688,perdus,-11.044359,1
86,P_NOUN_7_PASS_c,F,P,les gemmes avec les colles qui étaient ici ne sont probablement pas réparées <eos>,12,réparées,réparés,10,F,réparées,-9.86629,réparés,-14.146087,1
87,P_NOUN_7_PASS_c,F,P,les gemmes avec les colles qui étaient ici ne sont probablement pas retirées <eos>,12,retirées,retirés,10,F,retirées,-7.1522055,retirés,-10.770346,1
88,P_NOUN_7_PASS_c,F,P,les gemmes avec les colles qui étaient ici ne sont probablement pas tombées <eos>,12,tombées,tombés,10,F,tombées,-7.4333587,tombés,-12.037668,1
89,P_NOUN_7_PASS_c,F,P,les gemmes avec les colles qui étaient ici ne sont probablement pas utilisées <eos>,12,utilisées,utilisés,10,F,utilisées,-3.675227,utilisés,-6.855606,1
90,P_NOUN_7_PASS_c,F,P,les gemmes avec les lampes qui étaient ici ne sont probablement pas achetées <eos>,12,achetées,achetés,10,F,achetées,-8.189198,achetés,-10.83631,1
91,P_NOUN_7_PASS_c,F,P,les gemmes avec les lampes qui étaient ici ne sont probablement pas brisées <eos>,12,brisées,brisés,10,F,brisées,-9.157512,brisés,-12.96647,1
92,P_NOUN_7_PASS_c,F,P,les gemmes avec les lampes qui étaient ici ne sont probablement pas cachées <eos>,12,cachées,cachés,10,F,cachées,-7.5650253,cachés,-8.926594,1
93,P_NOUN_7_PASS_c,F,P,les gemmes avec les lampes qui étaient ici ne sont probablement pas cassées <eos>,12,cassées,cassés,10,F,cassées,-9.901733,cassés,-11.61955,1
94,P_NOUN_7_PASS_c,F,P,les gemmes avec les lampes qui étaient ici ne sont probablement pas couvertes <eos>,12,couvertes,couverts,10,F,couvertes,-7.9953785,couverts,-9.25449,1
95,P_NOUN_7_PASS_c,F,P,les gemmes avec les lampes qui étaient ici ne sont probablement pas déformées <eos>,12,déformées,déformés,10,F,déformées,-6.6878138,déformés,-12.9899845,1
96,P_NOUN_7_PASS_c,F,P,les gemmes avec les lampes qui étaient ici ne sont probablement pas fixées <eos>,12,fixées,fixés,10,F,fixées,-7.5897255,fixés,-10.3359785,1
97,P_NOUN_7_PASS_c,F,P,les gemmes avec les lampes qui étaient ici ne sont probablement pas jetées <eos>,12,jetées,jetés,10,F,jetées,-9.656045,jetés,-10.702333,1
98,P_NOUN_7_PASS_c,F,P,les gemmes avec les lampes qui étaient ici ne sont probablement pas laissées <eos>,12,laissées,laissés,10,F,laissées,-7.0762806,laissés,-10.837531,1
99,P_NOUN_7_PASS_c,F,P,les gemmes avec les lampes qui étaient ici ne sont probablement pas ouvertes <eos>,12,ouvertes,ouverts,10,F,ouvertes,-9.0221815,ouverts,-11.718079,1
100,P_NOUN_7_PASS_c,F,P,les gemmes avec les lampes qui étaient ici ne sont probablement pas perdues <eos>,12,perdues,perdus,10,F,perdues,-7.4414015,perdus,-10.053667,1
101,P_NOUN_7_PASS_c,F,P,les gemmes avec les lampes qui étaient ici ne sont probablement pas réparées <eos>,12,réparées,réparés,10,F,réparées,-9.548691,réparés,-13.163785,1
102,P_NOUN_7_PASS_c,F,P,les gemmes avec les lampes qui étaient ici ne sont probablement pas retirées <eos>,12,retirées,retirés,10,F,retirées,-7.077983,retirés,-9.592646,1
103,P_NOUN_7_PASS_c,F,P,les gemmes avec les lampes qui étaient ici ne sont probablement pas tombées <eos>,12,tombées,tombés,10,F,tombées,-6.762704,tombés,-10.221529,1
104,P_NOUN_7_PASS_c,F,P,les gemmes avec les lampes qui étaient ici ne sont probablement pas utilisées <eos>,12,utilisées,utilisés,10,F,utilisées,-4.204553,utilisés,-6.344233,1
105,P_NOUN_7_PASS_c,F,P,les gemmes avec les bouteilles qui étaient ici ne sont probablement pas achetées <eos>,12,achetées,achetés,10,F,achetées,-7.8619814,achetés,-10.103865,1
106,P_NOUN_7_PASS_c,F,P,les gemmes avec les bouteilles qui étaient ici ne sont probablement pas brisées <eos>,12,brisées,brisés,10,F,brisées,-9.751543,brisés,-13.030727,1
107,P_NOUN_7_PASS_c,F,P,les gemmes avec les bouteilles qui étaient ici ne sont probablement pas cachées <eos>,12,cachées,cachés,10,F,cachées,-7.639372,cachés,-8.749315,1
108,P_NOUN_7_PASS_c,F,P,les gemmes avec les bouteilles qui étaient ici ne sont probablement pas cassées <eos>,12,cassées,cassés,10,F,cassées,-9.101498,cassés,-10.448536,1
109,P_NOUN_7_PASS_c,F,P,les gemmes avec les bouteilles qui étaient ici ne sont probablement pas couvertes <eos>,12,couvertes,couverts,10,F,couvertes,-7.885523,couverts,-8.988544,1
110,P_NOUN_7_PASS_c,F,P,les gemmes avec les bouteilles qui étaient ici ne sont probablement pas déformées <eos>,12,déformées,déformés,10,F,déformées,-6.8201866,déformés,-13.323899,1
111,P_NOUN_7_PASS_c,F,P,les gemmes avec les bouteilles qui étaient ici ne sont probablement pas fixées <eos>,12,fixées,fixés,10,F,fixées,-7.4026337,fixés,-10.137083,1
112,P_NOUN_7_PASS_c,F,P,les gemmes avec les bouteilles qui étaient ici ne sont probablement pas jetées <eos>,12,jetées,jetés,10,F,jetées,-9.561215,jetés,-10.406315,1
113,P_NOUN_7_PASS_c,F,P,les gemmes avec les bouteilles qui étaient ici ne sont probablement pas laissées <eos>,12,laissées,laissés,10,F,laissées,-6.556019,laissés,-10.789213,1
114,P_NOUN_7_PASS_c,F,P,les gemmes avec les bouteilles qui étaient ici ne sont probablement pas ouvertes <eos>,12,ouvertes,ouverts,10,F,ouvertes,-8.659111,ouverts,-11.622654,1
115,P_NOUN_7_PASS_c,F,P,les gemmes avec les bouteilles qui étaient ici ne sont probablement pas perdues <eos>,12,perdues,perdus,10,F,perdues,-6.95292,perdus,-10.192585,1
116,P_NOUN_7_PASS_c,F,P,les gemmes avec les bouteilles qui étaient ici ne sont probablement pas réparées <eos>,12,réparées,réparés,10,F,réparées,-9.105816,réparés,-13.519357,1
117,P_NOUN_7_PASS_c,F,P,les gemmes avec les bouteilles qui étaient ici ne sont probablement pas retirées <eos>,12,retirées,retirés,10,F,retirées,-6.376998,retirés,-9.2417345,1
118,P_NOUN_7_PASS_c,F,P,les gemmes avec les bouteilles qui étaient ici ne sont probablement pas tombées <eos>,12,tombées,tombés,10,F,tombées,-6.8717427,tombés,-9.750354,1
119,P_NOUN_7_PASS_c,F,P,les gemmes avec les bouteilles qui étaient ici ne sont probablement pas utilisées <eos>,12,utilisées,utilisés,10,F,utilisées,-4.3643503,utilisés,-6.769767,1
120,P_NOUN_7_PASS_c,F,P,les gemmes avec les boissons qui étaient ici ne sont probablement pas achetées <eos>,12,achetées,achetés,10,F,achetées,-7.862457,achetés,-10.494627,1
121,P_NOUN_7_PASS_c,F,P,les gemmes avec les boissons qui étaient ici ne sont probablement pas brisées <eos>,12,brisées,brisés,10,F,brisées,-10.257153,brisés,-13.75004,1
122,P_NOUN_7_PASS_c,F,P,les gemmes avec les boissons qui étaient ici ne sont probablement pas cachées <eos>,12,cachées,cachés,10,F,cachées,-8.257763,cachés,-9.541761,1
123,P_NOUN_7_PASS_c,F,P,les gemmes avec les boissons qui étaient ici ne sont probablement pas cassées <eos>,12,cassées,cassés,10,F,cassées,-11.063484,cassés,-12.865099,1
124,P_NOUN_7_PASS_c,F,P,les gemmes avec les boissons qui étaient ici ne sont probablement pas couvertes <eos>,12,couvertes,couverts,10,F,couvertes,-8.066136,couverts,-9.742348,1
125,P_NOUN_7_PASS_c,F,P,les gemmes avec les boissons qui étaient ici ne sont probablement pas déformées <eos>,12,déformées,déformés,10,F,déformées,-7.5105705,déformés,-14.20943,1
126,P_NOUN_7_PASS_c,F,P,les gemmes avec les boissons qui étaient ici ne sont probablement pas fixées <eos>,12,fixées,fixés,10,F,fixées,-8.234801,fixés,-11.384623,1
127,P_NOUN_7_PASS_c,F,P,les gemmes avec les boissons qui étaient ici ne sont probablement pas jetées <eos>,12,jetées,jetés,10,F,jetées,-10.361049,jetés,-11.405238,1
128,P_NOUN_7_PASS_c,F,P,les gemmes avec les boissons qui étaient ici ne sont probablement pas laissées <eos>,12,laissées,laissés,10,F,laissées,-6.3553796,laissés,-11.16066,1
129,P_NOUN_7_PASS_c,F,P,les gemmes avec les boissons qui étaient ici ne sont probablement pas ouvertes <eos>,12,ouvertes,ouverts,10,F,ouvertes,-8.375211,ouverts,-12.117671,1
130,P_NOUN_7_PASS_c,F,P,les gemmes avec les boissons qui étaient ici ne sont probablement pas perdues <eos>,12,perdues,perdus,10,F,perdues,-6.9502087,perdus,-10.209348,1
131,P_NOUN_7_PASS_c,F,P,les gemmes avec les boissons qui étaient ici ne sont probablement pas réparées <eos>,12,réparées,réparés,10,F,réparées,-10.290669,réparés,-14.129505,1
132,P_NOUN_7_PASS_c,F,P,les gemmes avec les boissons qui étaient ici ne sont probablement pas retirées <eos>,12,retirées,retirés,10,F,retirées,-6.67655,retirés,-10.1001835,1
133,P_NOUN_7_PASS_c,F,P,les gemmes avec les boissons qui étaient ici ne sont probablement pas tombées <eos>,12,tombées,tombés,10,F,tombées,-6.400718,tombés,-10.427536,1
134,P_NOUN_7_PASS_c,F,P,les gemmes avec les boissons qui étaient ici ne sont probablement pas utilisées <eos>,12,utilisées,utilisés,10,F,utilisées,-4.2768893,utilisés,-7.1452193,1
135,P_NOUN_7_PASS_c,F,P,les gemmes avec les pommes qui étaient ici ne sont probablement pas achetées <eos>,12,achetées,achetés,10,F,achetées,-7.614415,achetés,-10.73424,1
136,P_NOUN_7_PASS_c,F,P,les gemmes avec les pommes qui étaient ici ne sont probablement pas brisées <eos>,12,brisées,brisés,10,F,brisées,-10.063347,brisés,-13.978397,1
137,P_NOUN_7_PASS_c,F,P,les gemmes avec les pommes qui étaient ici ne sont probablement pas cachées <eos>,12,cachées,cachés,10,F,cachées,-6.9135056,cachés,-9.342062,1
138,P_NOUN_7_PASS_c,F,P,les gemmes avec les pommes qui étaient ici ne sont probablement pas cassées <eos>,12,cassées,cassés,10,F,cassées,-10.039573,cassés,-11.15394,1
139,P_NOUN_7_PASS_c,F,P,les gemmes avec les pommes qui étaient ici ne sont probablement pas couvertes <eos>,12,couvertes,couverts,10,F,couvertes,-7.1132345,couverts,-9.668298,1
140,P_NOUN_7_PASS_c,F,P,les gemmes avec les pommes qui étaient ici ne sont probablement pas déformées <eos>,12,déformées,déformés,10,F,déformées,-7.016485,déformés,-14.527342,1
141,P_NOUN_7_PASS_c,F,P,les gemmes avec les pommes qui étaient ici ne sont probablement pas fixées <eos>,12,fixées,fixés,10,F,fixées,-7.522319,fixés,-10.830348,1
142,P_NOUN_7_PASS_c,F,P,les gemmes avec les pommes qui étaient ici ne sont probablement pas jetées <eos>,12,jetées,jetés,10,F,jetées,-10.175461,jetés,-11.967375,1
143,P_NOUN_7_PASS_c,F,P,les gemmes avec les pommes qui étaient ici ne sont probablement pas laissées <eos>,12,laissées,laissés,10,F,laissées,-6.4986525,laissés,-11.223635,1
144,P_NOUN_7_PASS_c,F,P,les gemmes avec les pommes qui étaient ici ne sont probablement pas ouvertes <eos>,12,ouvertes,ouverts,10,F,ouvertes,-8.996164,ouverts,-12.6409235,1
145,P_NOUN_7_PASS_c,F,P,les gemmes avec les pommes qui étaient ici ne sont probablement pas perdues <eos>,12,perdues,perdus,10,F,perdues,-6.803976,perdus,-11.152954,1
146,P_NOUN_7_PASS_c,F,P,les gemmes avec les pommes qui étaient ici ne sont probablement pas réparées <eos>,12,réparées,réparés,10,F,réparées,-9.764369,réparés,-14.286539,1
